Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:42:02.097543     ,0.879       ,0.880       ,19.193      ,21.240      ,21.065      ,16.178      ,4.740       ,2.370       ,-0.013      ,-0.006      ,2.351       ,880.000     ,4.740       ,20.918      ,0.05622       ,761           ,66.885          ,68.400        ,-0.239              ,0.892               ,23922.236       ,-0.21480          ,-0.29733              ,0.000         ,0.000         ,1.270         ,-0.831        
10:42:02.107673     ,0.879       ,0.880       ,19.193      ,21.690      ,21.294      ,16.178      ,4.740       ,2.370       ,-0.013      ,-0.006      ,2.351       ,880.000     ,4.740       ,20.918      ,0.05783       ,782           ,68.730          ,67.600        ,-0.236              ,0.877               ,23922.244       ,-0.19940          ,-0.29220              ,0.000         ,0.000         ,1.270         ,-0.831        
10:42:02.117552     ,0.879       ,0.880       ,19.193      ,21.730      ,21.383      ,16.178      ,5.116       ,2.558       ,-0.007      ,0.016       ,2.567       ,880.000     ,5.116       ,21.294      ,0.05937       ,802           ,70.488          ,66.200        ,-0.231              ,0.877               ,23922.252       ,-0.19940          ,-0.29220              ,0.000         ,0.000         ,1.270         ,-0.864        
10:42:02.133616     ,0.878       ,0.880       ,19.176      ,21.310      ,21.385      ,16.178      ,5.116       ,2.558       ,-0.007      ,0.016       ,2.567       ,880.000     ,5.116       ,21.294      ,0.06059       ,818           ,71.895          ,64.200        ,-0.224              ,0.857               ,23922.262       ,-0.16109          ,-0.28554              ,0.000         ,0.000         ,1.270         ,-0.880        
10:42:02.137500     ,0.878       ,0.880       ,19.176      ,21.160      ,21.408      ,16.178      ,5.207       ,2.603       ,-0.002      ,-0.014      ,2.587       ,880.000     ,5.207       ,21.385      ,0.06174       ,833           ,73.213          ,62.200        ,-0.217              ,0.857               ,23922.262       ,-0.16109          ,-0.28554              ,0.000         ,0.000         ,1.270         ,-0.880        
10:42:02.154286     ,0.883       ,0.880       ,19.209      ,21.560      ,21.479      ,16.178      ,5.230       ,2.615       ,0.003       ,-0.003      ,2.615       ,880.000     ,5.230       ,21.408      ,0.06259       ,844           ,74.180          ,59.600        ,-0.208              ,0.802               ,23922.268       ,-0.11515          ,-0.26730              ,0.000         ,0.000         ,1.270         ,-0.895        
10:42:02.157884     ,0.883       ,0.880       ,19.209      ,21.690      ,21.474      ,16.178      ,5.230       ,2.615       ,0.003       ,-0.003      ,2.615       ,880.000     ,5.230       ,21.408      ,0.06320       ,852           ,74.883          ,57.000        ,-0.199              ,0.802               ,23922.268       ,-0.11515          ,-0.26730              ,0.000         ,0.000         ,1.270         ,-0.895        
10:42:02.173075     ,0.881       ,0.880       ,19.225      ,21.430      ,21.421      ,16.178      ,5.296       ,2.648       ,0.008       ,0.002       ,2.658       ,880.000     ,5.296       ,21.474      ,0.06366       ,858           ,75.410          ,53.800        ,-0.188              ,0.767               ,23922.270       ,-0.06141          ,-0.25563              ,0.000         ,0.000         ,1.270         ,-0.894        
10:42:02.177595     ,0.881       ,0.880       ,19.225      ,21.260      ,21.427      ,16.178      ,5.244       ,2.622       ,0.014       ,-0.006      ,2.629       ,880.000     ,5.244       ,21.421      ,0.06397       ,862           ,75.762          ,51.600        ,-0.180              ,0.767               ,23922.270       ,-0.06141          ,-0.25563              ,0.000         ,0.000         ,1.270         ,-0.894        
10:42:02.191769     ,0.883       ,0.880       ,19.193      ,21.370      ,21.467      ,16.178      ,5.249       ,2.624       ,0.019       ,0.003       ,2.646       ,880.000     ,5.249       ,21.427      ,0.06397       ,862           ,75.762          ,48.000        ,-0.168              ,0.682               ,23922.270       ,-0.03067          ,-0.22732              ,0.000         ,0.000         ,1.270         ,-0.883        
10:42:02.197581     ,0.878       ,0.880       ,19.225      ,21.250      ,21.401      ,16.178      ,5.290       ,2.645       ,0.024       ,0.002       ,2.671       ,880.000     ,5.290       ,21.467      ,0.06389       ,861           ,75.674          ,45.400        ,-0.158              ,0.633               ,23922.270       ,0.00000           ,-0.21095              ,0.000         ,0.000         ,1.270         ,-0.883        
10:42:02.210433     ,0.879       ,0.880       ,19.225      ,20.220      ,21.155      ,16.178      ,5.224       ,2.612       ,0.029       ,-0.005      ,2.636       ,880.000     ,5.224       ,21.401      ,0.06351       ,856           ,75.234          ,41.200        ,-0.144              ,0.580               ,23922.270       ,0.00767           ,-0.19346              ,0.000         ,0.000         ,1.270         ,-0.865        
10:42:02.217523     ,0.879       ,0.880       ,19.176      ,19.800      ,20.937      ,16.178      ,4.978       ,2.489       ,0.034       ,-0.009      ,2.514       ,880.000     ,4.978       ,21.155      ,0.06297       ,849           ,74.619          ,38.200        ,-0.133              ,0.524               ,23922.266       ,0.03836           ,-0.17480              ,0.000         ,0.000         ,1.270         ,-0.865        
10:42:02.230226     ,0.878       ,0.880       ,19.291      ,19.900      ,20.768      ,16.178      ,4.759       ,2.379       ,0.039       ,0.001       ,2.420       ,880.000     ,4.759       ,20.937      ,0.06228       ,840           ,73.828          ,33.600        ,-0.117              ,0.465               ,23922.262       ,0.05372           ,-0.15514              ,0.000         ,0.000         ,1.270         ,-0.832        
10:42:02.237479     ,0.876       ,0.880       ,19.225      ,20.060      ,20.558      ,16.178      ,4.590       ,2.295       ,0.044       ,0.003       ,2.341       ,880.000     ,4.590       ,20.768      ,0.06136       ,828           ,72.773          ,30.400        ,-0.106              ,0.405               ,23922.260       ,0.06903           ,-0.13498              ,0.000         ,0.000         ,1.270         ,-0.832        
10:42:02.248769     ,0.879       ,0.880       ,19.176      ,19.660      ,20.244      ,16.178      ,4.380       ,2.190       ,0.048       ,-0.002      ,2.236       ,880.000     ,4.380       ,20.558      ,0.06021       ,813           ,71.455          ,25.800        ,-0.090              ,0.344               ,23922.254       ,0.09204           ,-0.11462              ,0.000         ,0.000         ,1.270         ,-0.799        
10:42:02.257646     ,0.879       ,0.880       ,19.160      ,19.390      ,20.032      ,16.178      ,4.066       ,2.033       ,0.052       ,-0.005      ,2.080       ,880.000     ,4.066       ,20.244      ,0.05898       ,797           ,70.049          ,22.800        ,-0.080              ,0.282               ,23922.248       ,0.11497           ,-0.09386              ,0.000         ,0.000         ,1.270         ,-0.799        
10:42:02.268365     ,0.883       ,0.880       ,19.209      ,19.280      ,19.832      ,16.178      ,3.854       ,1.927       ,0.056       ,0.005       ,1.988       ,880.000     ,3.854       ,20.032      ,0.05752       ,778           ,68.379          ,17.800        ,-0.062              ,0.220               ,23922.242       ,0.12276           ,-0.07345              ,0.000         ,0.000         ,1.270         ,-0.740        
10:42:02.277587     ,0.878       ,0.880       ,19.258      ,19.270      ,19.606      ,16.178      ,3.655       ,1.827       ,0.060       ,0.001       ,1.888       ,880.000     ,3.655       ,19.832      ,0.05591       ,757           ,66.533          ,14.400        ,-0.050              ,0.160               ,23922.234       ,0.14577           ,-0.05323              ,0.000         ,0.000         ,1.270         ,-0.740        
10:42:02.287496     ,0.878       ,0.880       ,19.258      ,18.750      ,19.304      ,16.178      ,3.429       ,1.714       ,0.063       ,-0.001      ,1.776       ,880.000     ,3.429       ,19.606      ,0.05415       ,734           ,64.512          ,9.400         ,-0.033              ,0.160               ,23922.227       ,0.14577           ,-0.05323              ,0.000         ,0.000         ,1.270         ,-0.693        
10:42:02.297610     ,0.881       ,0.880       ,19.258      ,18.460      ,19.098      ,16.178      ,3.429       ,1.714       ,0.063       ,-0.001      ,1.776       ,880.000     ,3.429       ,19.606      ,0.05216       ,708           ,62.227          ,5.800         ,-0.020              ,0.099               ,23922.217       ,0.16109           ,-0.03316              ,0.000         ,0.000         ,1.270         ,-0.693        
10:42:02.307702     ,0.881       ,0.880       ,19.258      ,18.280      ,18.942      ,16.178      ,2.921       ,1.460       ,0.066       ,-0.014      ,1.512       ,880.000     ,2.921       ,19.098      ,0.04993       ,679           ,59.678          ,0.400         ,-0.001              ,0.099               ,23922.207       ,0.16109           ,-0.03316              ,0.000         ,0.000         ,1.270         ,-0.631        
10:42:02.317582     ,0.876       ,0.880       ,19.193      ,18.360      ,18.812      ,16.178      ,2.921       ,1.460       ,0.066       ,-0.014      ,1.512       ,880.000     ,2.921       ,19.098      ,0.04763       ,649           ,57.041          ,-3.000        ,0.010               ,0.039               ,23922.197       ,0.19928           ,-0.01312              ,0.000         ,0.000         ,1.270         ,-0.631        
10:42:02.329495     ,0.878       ,0.880       ,19.225      ,18.200      ,18.622      ,16.178      ,2.635       ,1.317       ,0.069       ,0.011       ,1.397       ,880.000     ,2.635       ,18.812      ,0.04510       ,616           ,54.141          ,-8.400        ,0.029               ,-0.022              ,23922.186       ,0.22989           ,0.00725               ,0.000         ,0.000         ,1.270         ,-0.535        
10:42:02.337527     ,0.878       ,0.880       ,19.225      ,17.910      ,18.446      ,16.178      ,2.635       ,1.317       ,0.069       ,0.011       ,1.397       ,880.000     ,2.635       ,18.812      ,0.04234       ,580           ,50.977          ,-12.200       ,0.043               ,-0.022              ,23922.174       ,0.22989           ,0.00725               ,0.000         ,0.000         ,1.270         ,-0.535        
10:42:02.348130     ,0.879       ,0.880       ,19.209      ,17.380      ,18.204      ,16.178      ,2.269       ,1.134       ,0.071       ,-0.004      ,1.201       ,880.000     ,2.269       ,18.446      ,0.03950       ,543           ,47.725          ,-17.600       ,0.061               ,-0.084              ,23922.164       ,0.27618           ,0.02814               ,0.000         ,0.000         ,1.201         ,-0.447        
10:42:02.357886     ,0.879       ,0.880       ,19.193      ,17.270      ,17.978      ,16.178      ,2.026       ,1.013       ,0.073       ,0.006       ,1.092       ,880.000     ,2.026       ,18.204      ,0.03651       ,504           ,44.297          ,-21.200       ,0.074               ,-0.148              ,23922.146       ,0.28376           ,0.04934               ,0.000         ,0.000         ,1.092         ,-0.447        
10:42:02.368875     ,0.878       ,0.880       ,19.225      ,16.900      ,17.684      ,16.178      ,1.800       ,0.900       ,0.075       ,0.001       ,0.975       ,880.000     ,1.800       ,17.978      ,0.03329       ,462           ,40.605          ,-26.800       ,0.094               ,-0.212              ,23922.135       ,0.29910           ,0.07081               ,0.000         ,0.000         ,0.975         ,-0.356        
10:42:02.377892     ,0.878       ,0.880       ,19.160      ,16.550      ,17.390      ,16.178      ,1.507       ,0.753       ,0.076       ,-0.003      ,0.826       ,880.000     ,1.507       ,17.684      ,0.02999       ,419           ,36.826          ,-30.400       ,0.106               ,-0.278              ,23922.119       ,0.32217           ,0.09251               ,0.000         ,0.000         ,0.826         ,-0.356        
10:42:02.389688     ,0.883       ,0.880       ,19.209      ,16.100      ,17.085      ,16.178      ,1.212       ,0.606       ,0.077       ,-0.000      ,0.683       ,880.000     ,1.212       ,17.390      ,0.02646       ,373           ,32.783          ,-35.800       ,0.125               ,-0.343              ,23922.102       ,0.32988           ,0.11418               ,0.000         ,0.000         ,0.683         ,-0.239        
10:42:02.397602     ,0.876       ,0.880       ,19.225      ,16.200      ,16.886      ,16.178      ,0.908       ,0.454       ,0.078       ,-0.000      ,0.532       ,880.000     ,0.908       ,17.085      ,0.02286       ,326           ,28.652          ,-39.600       ,0.138               ,-0.408              ,23922.086       ,0.35293           ,0.13606               ,0.000         ,0.000         ,0.532         ,-0.239        
10:42:02.410522     ,0.881       ,0.880       ,19.209      ,16.280      ,16.671      ,16.178      ,0.708       ,0.354       ,0.079       ,0.005       ,0.438       ,880.000     ,0.708       ,16.886      ,0.01910       ,277           ,24.346          ,-45.400       ,0.158               ,-0.474              ,23922.066       ,0.36024           ,0.15787               ,0.000         ,0.000         ,0.438         ,-0.128        
10:42:02.417620     ,0.883       ,0.880       ,19.209      ,15.950      ,16.426      ,16.178      ,0.493       ,0.246       ,0.080       ,-0.001      ,0.325       ,880.000     ,0.493       ,16.671      ,0.01526       ,227           ,19.951          ,-49.200       ,0.172               ,-0.539              ,23922.055       ,0.37602           ,0.17963               ,0.000         ,0.000         ,0.325         ,-0.128        
10:42:02.429108     ,0.879       ,0.880       ,19.160      ,15.100      ,16.090      ,16.178      ,0.248       ,0.124       ,0.080       ,-0.001      ,0.202       ,880.000     ,0.248       ,16.426      ,0.01127       ,175           ,15.381          ,-54.400       ,0.190               ,-0.603              ,23922.035       ,0.38339           ,0.20089               ,0.000         ,0.000         ,0.202         ,-0.019        
10:42:02.437611     ,0.879       ,0.880       ,19.209      ,14.930      ,15.841      ,16.178      ,-0.088      ,-0.044      ,0.080       ,-0.005      ,0.031       ,880.000     ,-0.088      ,16.090      ,0.00729       ,123           ,10.811          ,-57.800       ,0.202               ,-0.664              ,23922.020       ,0.39844           ,0.22148               ,0.000         ,0.000         ,0.031         ,-0.019        
10:42:02.447760     ,0.881       ,0.880       ,19.209      ,14.860      ,15.582      ,16.178      ,-0.336      ,-0.168      ,0.079       ,0.004       ,-0.085      ,880.000     ,-0.336      ,15.841      ,0.00322       ,70            ,6.152           ,-62.400       ,0.218               ,-0.723              ,23922.004       ,0.39956           ,0.24084               ,0.000         ,0.000         ,-0.085        ,0.065         
10:42:02.457532     ,0.881       ,0.880       ,19.209      ,14.600      ,15.283      ,16.178      ,-0.596      ,-0.298      ,0.079       ,-0.001      ,-0.220      ,880.000     ,-0.596      ,15.582      ,-0.00092      ,16            ,1.406           ,-65.000       ,0.227               ,-0.777              ,23921.986       ,0.40590           ,0.25913               ,0.000         ,0.000         ,-0.220        ,0.065         
10:42:02.470535     ,0.881       ,0.880       ,19.176      ,14.030      ,14.960      ,16.178      ,-0.895      ,-0.447      ,0.078       ,-0.002      ,-0.371      ,880.000     ,-0.895      ,15.283      ,-0.00522      ,2147483608    ,356.484         ,-68.600       ,0.239               ,-0.829              ,23921.971       ,0.41430           ,0.27640               ,0.000         ,0.000         ,-0.371        ,0.105         
10:42:02.477728     ,0.881       ,0.880       ,19.225      ,14.160      ,14.804      ,16.178      ,-1.217      ,-0.609      ,0.077       ,-0.001      ,-0.533      ,880.000     ,-1.217      ,14.960      ,-0.00943      ,2147483553    ,351.650         ,-70.800       ,0.247               ,-0.878              ,23921.967       ,0.42896           ,0.29269               ,0.000         ,0.000         ,-0.533        ,0.105         
10:42:02.489298     ,0.879       ,0.880       ,19.225      ,14.710      ,14.705      ,16.178      ,-1.374      ,-0.687      ,0.075       ,0.008       ,-0.604      ,880.000     ,-1.374      ,14.804      ,-0.01365      ,2147483498    ,346.816         ,-72.200       ,0.252               ,-0.924              ,23921.965       ,0.42223           ,0.30791               ,0.000         ,0.000         ,-0.604        ,0.114         
10:42:02.497622     ,0.876       ,0.880       ,19.176      ,14.380      ,14.502      ,16.178      ,-1.473      ,-0.736      ,0.074       ,0.003       ,-0.660      ,880.000     ,-1.473      ,14.705      ,-0.01787      ,2147483443    ,341.982         ,-72.400       ,0.253               ,-0.966              ,23921.961       ,0.42223           ,0.32190               ,0.000         ,0.000         ,-0.660        ,0.114         
10:42:02.507926     ,0.881       ,0.880       ,19.209      ,12.710      ,14.074      ,16.178      ,-1.676      ,-0.838      ,0.072       ,-0.005      ,-0.771      ,880.000     ,-1.676      ,14.502      ,-0.02217      ,2147483387    ,337.061         ,-71.600       ,0.250               ,-1.004              ,23921.941       ,0.42164           ,0.33470               ,0.000         ,0.000         ,-0.771        ,0.273         
10:42:02.517610     ,0.879       ,0.880       ,19.242      ,12.330      ,13.780      ,16.178      ,-2.104      ,-1.052      ,0.070       ,-0.011      ,-0.993      ,880.000     ,-2.104      ,14.074      ,-0.02631      ,2147483333    ,332.314         ,-69.800       ,0.244               ,-1.039              ,23921.922       ,0.42939           ,0.34639               ,0.000         ,0.000         ,-0.993        ,0.273         
10:42:02.529732     ,0.878       ,0.880       ,19.209      ,13.500      ,13.705      ,16.178      ,-2.397      ,-1.199      ,0.068       ,0.007       ,-1.124      ,880.000     ,-2.397      ,13.780      ,-0.03045      ,2147483279    ,327.568         ,-69.400       ,0.242               ,-1.070              ,23921.902       ,0.41447           ,0.35679               ,0.000         ,0.000         ,-1.124        ,0.408         
10:42:02.537592     ,0.879       ,0.880       ,19.176      ,13.540      ,13.496      ,16.178      ,-2.473      ,-1.236      ,0.065       ,0.011       ,-1.160      ,880.000     ,-2.473      ,13.705      ,-0.03459      ,2147483225    ,322.822         ,-69.800       ,0.244               ,-1.098              ,23921.885       ,0.41393           ,0.36586               ,0.000         ,0.000         ,-1.160        ,0.408         
10:42:02.547610     ,0.881       ,0.880       ,19.176      ,12.270      ,13.114      ,16.178      ,-2.682      ,-1.532      ,0.059       ,-0.009      ,-1.285      ,880.000     ,-2.682      ,13.496      ,-0.03873      ,2147483171    ,318.076         ,-71.400       ,0.249               ,-1.121              ,23921.867       ,0.41455           ,0.37379               ,0.000         ,0.000         ,-1.270        ,0.511         
10:42:02.557535     ,0.878       ,0.880       ,19.225      ,11.950      ,12.984      ,16.178      ,-3.064      ,-1.532      ,0.059       ,-0.009      ,-1.481      ,880.000     ,-3.064      ,13.114      ,-0.04272      ,2147483119    ,313.506         ,-74.000       ,0.258               ,-1.142              ,23921.850       ,0.41331           ,0.38065               ,0.000         ,0.000         ,-1.270        ,0.511         
10:42:02.567601     ,0.878       ,0.880       ,19.225      ,12.500      ,12.948      ,16.178      ,-3.194      ,-1.597      ,0.056       ,0.013       ,-1.528      ,880.000     ,-3.194      ,12.984      ,-0.04663      ,2147483068    ,309.023         ,-77.600       ,0.271               ,-1.142              ,23921.834       ,0.41331           ,0.38065               ,0.000         ,0.000         ,-1.270        ,0.610         
10:42:02.577679     ,0.881       ,0.880       ,19.160      ,12.440      ,12.639      ,16.178      ,-3.194      ,-1.597      ,0.056       ,0.013       ,-1.528      ,880.000     ,-3.194      ,12.984      ,-0.05047      ,2147483018    ,304.629         ,-79.800       ,0.279               ,-1.159              ,23921.818       ,0.39956           ,0.38626               ,0.000         ,0.000         ,-1.270        ,0.610         
10:42:02.587566     ,0.881       ,0.880       ,19.160      ,11.440      ,12.211      ,16.178      ,-3.539      ,-1.770      ,0.053       ,-0.011      ,-1.728      ,880.000     ,-3.539      ,12.639      ,-0.05407      ,2147482971    ,300.498         ,-82.400       ,0.288               ,-1.159              ,23921.801       ,0.39956           ,0.38626               ,0.000         ,0.000         ,-1.270        ,0.690         
10:42:02.602694     ,0.881       ,0.880       ,19.291      ,11.070      ,12.032      ,16.178      ,-3.539      ,-2.073      ,0.049       ,-0.013      ,-1.728      ,880.000     ,-3.539      ,12.639      ,-0.05768      ,2147482924    ,296.367         ,-84.200       ,0.294               ,-1.171              ,23921.779       ,0.38308           ,0.39033               ,0.000         ,0.000         ,-1.270        ,0.766         
10:42:02.607527     ,0.881       ,0.880       ,19.258      ,11.090      ,11.906      ,16.178      ,-4.146      ,-2.073      ,0.049       ,-0.013      ,-2.038      ,880.000     ,-4.146      ,12.032      ,-0.06113      ,2147482879    ,292.412         ,-86.000       ,0.300               ,-1.179              ,23921.771       ,0.36078           ,0.39288               ,0.000         ,0.000         ,-1.270        ,0.766         
10:42:02.621383     ,0.878       ,0.880       ,19.193      ,11.300      ,11.685      ,16.178      ,-4.272      ,-2.136      ,0.044       ,0.024       ,-2.068      ,880.000     ,-4.272      ,11.906      ,-0.06443      ,2147482836    ,288.633         ,-86.800       ,0.303               ,-1.182              ,23921.754       ,0.34539           ,0.39389               ,0.000         ,0.000         ,-1.270        ,0.848         
10:42:02.627674     ,0.878       ,0.880       ,19.193      ,11.370      ,11.470      ,16.178      ,-4.272      ,-2.136      ,0.044       ,0.024       ,-2.068      ,880.000     ,-4.272      ,11.906      ,-0.06750      ,2147482796    ,285.117         ,-87.600       ,0.306               ,-1.182              ,23921.744       ,0.34539           ,0.39389               ,0.000         ,0.000         ,-1.270        ,0.848         
10:42:02.640214     ,0.878       ,0.880       ,19.225      ,11.130      ,11.366      ,16.178      ,-4.708      ,-2.354      ,0.040       ,-0.016      ,-2.330      ,880.000     ,-4.708      ,11.470      ,-0.07041      ,2147482758    ,281.777         ,-87.600       ,0.306               ,-1.179              ,23921.730       ,0.30640           ,0.39302               ,0.000         ,0.000         ,-1.270        ,0.908         
10:42:02.647601     ,0.881       ,0.880       ,19.209      ,10.600      ,11.200      ,16.178      ,-4.811      ,-2.406      ,0.035       ,0.017       ,-2.354      ,880.000     ,-4.811      ,11.366      ,-0.07317      ,2147482722    ,278.613         ,-87.200       ,0.304               ,-1.171              ,23921.721       ,0.29193           ,0.39022               ,0.000         ,0.000         ,-1.270        ,0.908         
10:42:02.658835     ,0.881       ,0.880       ,19.225      ,10.500      ,11.024      ,16.178      ,-4.978      ,-2.489      ,0.030       ,-0.003      ,-2.462      ,880.000     ,-4.978      ,11.200      ,-0.07570      ,2147482689    ,275.713         ,-86.400       ,0.302               ,-1.157              ,23921.709       ,0.27582           ,0.38575               ,0.000         ,0.000         ,-1.270        ,0.964         
10:42:02.667605     ,0.876       ,0.880       ,19.193      ,10.540      ,10.856      ,16.178      ,-5.154      ,-2.661      ,0.019       ,0.000       ,-2.553      ,880.000     ,-5.154      ,11.024      ,-0.07800      ,2147482659    ,273.076         ,-85.600       ,0.299               ,-1.139              ,23921.699       ,0.25334           ,0.37955               ,0.000         ,0.000         ,-1.270        ,0.964         
10:42:02.678403     ,0.881       ,0.880       ,19.193      ,10.460      ,10.702      ,16.178      ,-5.322      ,-2.661      ,0.019       ,0.000       ,-2.641      ,880.000     ,-5.322      ,10.856      ,-0.08007      ,2147482632    ,270.703         ,-84.000       ,0.293               ,-1.115              ,23921.691       ,0.23008           ,0.37152               ,0.000         ,0.000         ,-1.270        ,1.011         
10:42:02.687589     ,0.876       ,0.880       ,19.209      ,10.510      ,10.622      ,16.178      ,-5.476      ,-2.738      ,0.014       ,0.001       ,-2.723      ,880.000     ,-5.476      ,10.702      ,-0.08191      ,2147482608    ,268.594         ,-82.800       ,0.289               ,-1.085              ,23921.684       ,0.20715           ,0.36159               ,0.000         ,0.000         ,-1.270        ,1.011         
10:42:02.698980     ,0.883       ,0.880       ,19.209      ,10.670      ,10.643      ,16.178      ,-5.556      ,-2.778      ,0.008       ,0.004       ,-2.766      ,880.000     ,-5.556      ,10.622      ,-0.08353      ,2147482587    ,266.748         ,-80.600       ,0.281               ,-1.050              ,23921.678       ,0.18386           ,0.34992               ,0.000         ,0.000         ,-1.270        ,1.040         
10:42:02.707534     ,0.881       ,0.880       ,19.209      ,10.950      ,10.679      ,16.178      ,-5.534      ,-2.767      ,0.003       ,0.005       ,-2.759      ,880.000     ,-5.534      ,10.643      ,-0.08483      ,2147482570    ,265.254         ,-78.800       ,0.275               ,-1.010              ,23921.670       ,0.16112           ,0.33667               ,0.000         ,0.000         ,-1.270        ,1.040         
10:42:02.718414     ,0.879       ,0.880       ,19.209      ,10.960      ,10.676      ,16.178      ,-5.499      ,-2.749      ,-0.003      ,0.001       ,-2.751      ,880.000     ,-5.499      ,10.679      ,-0.08583      ,2147482557    ,264.111         ,-75.600       ,0.264               ,-0.966              ,23921.666       ,0.13035           ,0.32195               ,0.000         ,0.000         ,-1.270        ,1.055         
10:42:02.727520     ,0.878       ,0.880       ,19.258      ,10.710      ,10.656      ,16.178      ,-5.501      ,-2.751      ,-0.008      ,-0.002      ,-2.761      ,880.000     ,-5.501      ,10.676      ,-0.08659      ,2147482547    ,263.232         ,-73.200       ,0.256               ,-0.917              ,23921.662       ,0.09982           ,0.30576               ,0.000         ,0.000         ,-1.270        ,1.055         
10:42:02.737568     ,0.883       ,0.880       ,19.193      ,10.590      ,10.651      ,16.178      ,-5.521      ,-2.761      ,-0.014      ,-0.001      ,-2.775      ,880.000     ,-5.521      ,10.656      ,-0.08713      ,2147482540    ,262.617         ,-69.200       ,0.242               ,-0.866              ,23921.660       ,0.07668           ,0.28854               ,0.000         ,0.000         ,-1.270        ,1.057         
10:42:02.747638     ,0.883       ,0.880       ,19.275      ,10.650      ,10.676      ,16.178      ,-5.526      ,-2.763      ,-0.019      ,0.001       ,-2.782      ,880.000     ,-5.526      ,10.651      ,-0.08736      ,2147482537    ,262.354         ,-66.200       ,0.231               ,-0.811              ,23921.660       ,0.05369           ,0.27034               ,0.000         ,0.000         ,-1.270        ,1.057         
10:42:02.757498     ,0.883       ,0.880       ,19.275      ,10.920      ,10.726      ,16.178      ,-5.502      ,-2.751      ,-0.025      ,0.001       ,-2.774      ,880.000     ,-5.502      ,10.676      ,-0.08736      ,2147482537    ,262.354         ,-61.600       ,0.215               ,-0.811              ,23921.660       ,0.05369           ,0.27034               ,0.000         ,0.000         ,-1.270        ,1.044         
10:42:02.775271     ,0.876       ,0.880       ,19.225      ,11.720      ,10.906      ,16.178      ,-5.502      ,-2.636      ,-0.030      ,0.010       ,-2.774      ,880.000     ,-5.502      ,10.676      ,-0.08705      ,2147482541    ,262.705         ,-56.400       ,0.197               ,-0.753              ,23921.664       ,0.02301           ,0.25108               ,0.000         ,0.000         ,-1.270        ,1.022         
10:42:02.777505     ,0.876       ,0.880       ,19.225      ,12.100      ,11.139      ,16.178      ,-5.271      ,-2.636      ,-0.030      ,0.010       ,-2.656      ,880.000     ,-5.271      ,10.906      ,-0.08652      ,2147482548    ,263.320         ,-51.200       ,0.179               ,-0.753              ,23921.664       ,0.02301           ,0.25108               ,0.000         ,0.000         ,-1.270        ,1.022         
10:42:02.793299     ,0.883       ,0.880       ,19.225      ,12.450      ,11.397      ,16.178      ,-5.271      ,-2.636      ,-0.030      ,0.010       ,-2.656      ,880.000     ,-5.271      ,10.906      ,-0.08567      ,2147482559    ,264.287         ,-45.600       ,0.159               ,-0.691              ,23921.672       ,-0.03069          ,0.23044               ,0.000         ,0.000         ,-1.270        ,0.983         
10:42:02.797813     ,0.883       ,0.880       ,19.225      ,12.430      ,11.624      ,16.178      ,-4.780      ,-2.390      ,-0.035      ,0.013       ,-2.412      ,880.000     ,-4.780      ,11.397      ,-0.08460      ,2147482573    ,265.518         ,-40.000       ,0.140               ,-0.691              ,23921.672       ,-0.03069          ,0.23044               ,0.000         ,0.000         ,-1.270        ,0.983         
10:42:02.813064     ,0.883       ,0.880       ,19.225      ,12.530      ,11.863      ,16.178      ,-4.780      ,-2.158      ,-0.039      ,-0.001      ,-2.412      ,880.000     ,-4.780      ,11.397      ,-0.08330      ,2147482590    ,267.012         ,-34.000       ,0.119               ,-0.625              ,23921.686       ,-0.08434          ,0.20818               ,0.000         ,0.000         ,-1.270        ,0.936         
10:42:02.817613     ,0.883       ,0.880       ,19.225      ,12.710      ,12.065      ,16.178      ,-4.315      ,-2.158      ,-0.039      ,-0.001      ,-2.198      ,880.000     ,-4.315      ,11.863      ,-0.08176      ,2147482610    ,268.770         ,-30.000       ,0.105               ,-0.625              ,23921.686       ,-0.08434          ,0.20818               ,0.000         ,0.000         ,-1.270        ,0.936         
10:42:02.831759     ,0.881       ,0.880       ,19.225      ,12.920      ,12.317      ,16.178      ,-4.112      ,-2.056      ,-0.043      ,-0.013      ,-2.113      ,880.000     ,-4.112      ,12.065      ,-0.08007      ,2147482632    ,270.703         ,-23.800       ,0.083               ,-0.476              ,23921.695       ,-0.15331          ,0.15876               ,0.000         ,0.000         ,-1.270        ,0.878         
10:42:02.837627     ,0.881       ,0.880       ,19.225      ,12.900      ,12.536      ,16.178      ,-4.112      ,-2.056      ,-0.043      ,-0.013      ,-2.113      ,880.000     ,-4.112      ,12.065      ,-0.07808      ,2147482658    ,272.988         ,-19.600       ,0.068               ,-0.476              ,23921.701       ,-0.15331          ,0.15876               ,0.000         ,0.000         ,-1.270        ,0.878         
