Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:25:51.175664     ,0.000       ,0.000       ,0.000       ,21.060      ,21.020      ,20.961      ,0.059       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.195659     ,0.000       ,0.000       ,0.000       ,21.010      ,21.027      ,20.961      ,0.066       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.215662     ,0.000       ,0.000       ,0.000       ,21.020      ,21.052      ,20.961      ,0.091       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.236150     ,0.000       ,0.000       ,0.000       ,21.010      ,21.012      ,20.961      ,0.051       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.256700     ,0.000       ,0.000       ,0.000       ,21.010      ,21.001      ,20.961      ,0.039       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.277422     ,0.000       ,0.000       ,0.000       ,20.970      ,20.979      ,20.961      ,0.018       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.298095     ,0.000       ,0.000       ,0.000       ,21.010      ,21.016      ,20.961      ,0.055       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.318858     ,0.000       ,0.000       ,0.000       ,21.040      ,21.017      ,20.961      ,0.056       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.339569     ,0.000       ,0.000       ,0.000       ,21.080      ,21.051      ,20.961      ,0.089       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.359107     ,0.000       ,0.000       ,0.000       ,21.030      ,21.034      ,20.961      ,0.073       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.379617     ,0.000       ,0.000       ,0.000       ,21.000      ,21.037      ,20.961      ,0.076       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.400323     ,0.000       ,0.000       ,0.000       ,20.960      ,20.989      ,20.961      ,0.028       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.422166     ,0.000       ,0.000       ,0.000       ,20.970      ,20.972      ,20.961      ,0.011       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.442933     ,0.000       ,0.000       ,0.000       ,20.950      ,20.942      ,20.961      ,-0.019      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.463589     ,0.000       ,0.000       ,0.000       ,20.950      ,20.953      ,20.961      ,-0.008      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.475668     ,0.000       ,0.000       ,0.000       ,20.970      ,20.968      ,20.961      ,0.007       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.495662     ,0.000       ,0.000       ,0.000       ,20.950      ,20.948      ,20.961      ,-0.013      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.515664     ,0.000       ,0.000       ,0.000       ,20.910      ,20.928      ,20.961      ,-0.033      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.535659     ,0.000       ,0.000       ,0.000       ,20.900      ,20.921      ,20.961      ,-0.041      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.555658     ,0.000       ,0.000       ,0.000       ,20.920      ,20.915      ,20.961      ,-0.046      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.575687     ,0.000       ,0.000       ,0.000       ,20.930      ,20.912      ,20.961      ,-0.050      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
