Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:35:19.937946     ,0.878       ,0.880       ,19.553      ,19.750      ,20.275      ,16.199      ,4.276       ,2.138       ,0.203       ,0.005       ,2.346       ,880.000     ,4.276       ,20.475      ,0.04579       ,597           ,52.471          ,14.200        ,-0.050              ,0.242               ,23922.244       ,0.03838           ,-0.08060              ,0.000         ,0.000         ,1.270         ,-0.620        
11:35:19.942590     ,0.878       ,0.880       ,19.553      ,19.530      ,20.079      ,16.199      ,4.276       ,2.138       ,0.203       ,0.005       ,2.346       ,880.000     ,4.276       ,20.475      ,0.04518       ,589           ,51.768          ,12.400        ,-0.043              ,0.242               ,23922.244       ,0.03838           ,-0.08060              ,0.000         ,0.000         ,1.270         ,-0.620        
11:35:19.956936     ,0.881       ,0.880       ,19.537      ,19.310      ,19.880      ,16.199      ,3.880       ,1.940       ,0.207       ,-0.013      ,2.134       ,880.000     ,3.880       ,20.079      ,0.04449       ,580           ,50.977          ,9.800         ,-0.034              ,0.212               ,23922.236       ,0.06140           ,-0.07069              ,0.000         ,0.000         ,1.270         ,-0.593        
11:35:19.962606     ,0.881       ,0.880       ,19.537      ,19.300      ,19.712      ,16.199      ,3.681       ,1.840       ,0.211       ,0.010       ,2.061       ,880.000     ,3.681       ,19.880      ,0.04372       ,570           ,50.098          ,8.200         ,-0.029              ,0.212               ,23922.236       ,0.06140           ,-0.07069              ,0.000         ,0.000         ,1.270         ,-0.593        
11:35:19.974486     ,0.879       ,0.880       ,19.487      ,19.140      ,19.510      ,16.199      ,3.513       ,1.756       ,0.215       ,0.002       ,1.972       ,880.000     ,3.513       ,19.712      ,0.04295       ,560           ,49.219          ,5.800         ,-0.020              ,0.146               ,23922.232       ,0.07687           ,-0.04879              ,0.000         ,0.000         ,1.270         ,-0.568        
11:35:19.982652     ,0.881       ,0.880       ,19.504      ,18.950      ,19.334      ,16.199      ,3.311       ,1.655       ,0.218       ,-0.002      ,1.871       ,880.000     ,3.311       ,19.510      ,0.04203       ,548           ,48.164          ,4.200         ,-0.015              ,0.112               ,23922.229       ,0.07665           ,-0.03721              ,0.000         ,0.000         ,1.270         ,-0.568        
11:35:19.996423     ,0.876       ,0.880       ,19.504      ,18.610      ,19.156      ,16.199      ,3.135       ,1.568       ,0.221       ,0.001       ,1.790       ,880.000     ,3.135       ,19.334      ,0.04103       ,535           ,47.021          ,1.600         ,-0.006              ,0.076               ,23922.221       ,0.09196           ,-0.02530              ,0.000         ,0.000         ,1.270         ,-0.533        
11:35:20.002579     ,0.879       ,0.880       ,19.520      ,18.550      ,19.021      ,16.199      ,2.957       ,1.479       ,0.224       ,-0.000      ,1.702       ,880.000     ,2.957       ,19.156      ,0.03996       ,521           ,45.791          ,-0.200        ,0.001               ,0.040               ,23922.221       ,0.09988           ,-0.01322              ,0.000         ,0.000         ,1.270         ,-0.533        
11:35:20.015480     ,0.879       ,0.880       ,19.520      ,18.510      ,18.877      ,16.199      ,2.822       ,1.411       ,0.227       ,0.002       ,1.640       ,880.000     ,2.822       ,19.021      ,0.03881       ,506           ,44.473          ,-2.800        ,0.010               ,0.004               ,23922.213       ,0.10732           ,-0.00123              ,0.000         ,0.000         ,1.270         ,-0.499        
11:35:20.022576     ,0.881       ,0.880       ,19.504      ,18.450      ,18.744      ,16.199      ,2.679       ,1.339       ,0.229       ,-0.000      ,1.568       ,880.000     ,2.679       ,18.877      ,0.03758       ,490           ,43.066          ,-4.600        ,0.016               ,-0.032              ,23922.209       ,0.11511           ,0.01058               ,0.000         ,0.000         ,1.270         ,-0.499        
11:35:20.035398     ,0.878       ,0.880       ,19.504      ,18.240      ,18.596      ,16.199      ,2.545       ,1.273       ,0.232       ,0.001       ,1.505       ,880.000     ,2.545       ,18.744      ,0.03628       ,473           ,41.572          ,-7.400        ,0.026               ,-0.066              ,23922.201       ,0.12273           ,0.02188               ,0.000         ,0.000         ,1.270         ,-0.460        
11:35:20.042589     ,0.881       ,0.880       ,19.520      ,18.140      ,18.484      ,16.199      ,2.397       ,1.198       ,0.234       ,-0.001      ,1.432       ,880.000     ,2.397       ,18.596      ,0.03497       ,456           ,40.078          ,-9.200        ,0.032               ,-0.099              ,23922.199       ,0.13042           ,0.03287               ,0.000         ,0.000         ,1.270         ,-0.460        
11:35:20.055304     ,0.878       ,0.880       ,19.487      ,18.000      ,18.349      ,16.199      ,2.285       ,1.142       ,0.237       ,0.002       ,1.381       ,880.000     ,2.285       ,18.484      ,0.03359       ,438           ,38.496          ,-11.800       ,0.041               ,-0.130              ,23922.189       ,0.13038           ,0.04324               ,0.000         ,0.000         ,1.270         ,-0.418        
11:35:20.062582     ,0.881       ,0.880       ,19.504      ,17.860      ,18.206      ,16.199      ,2.151       ,1.075       ,0.239       ,-0.001      ,1.313       ,880.000     ,2.151       ,18.349      ,0.03214       ,419           ,36.826          ,-13.600       ,0.047               ,-0.159              ,23922.186       ,0.13805           ,0.05309               ,0.000         ,0.000         ,1.270         ,-0.418        
11:35:20.075086     ,0.881       ,0.880       ,19.537      ,17.560      ,18.037      ,16.199      ,2.007       ,1.003       ,0.241       ,-0.000      ,1.244       ,880.000     ,2.007       ,18.206      ,0.03060       ,399           ,35.068          ,-16.000       ,0.056               ,-0.188              ,23922.176       ,0.14579           ,0.06250               ,0.000         ,0.000         ,1.244         ,-0.377        
11:35:20.082594     ,0.879       ,0.880       ,19.487      ,17.490      ,17.912      ,16.199      ,1.838       ,0.919       ,0.243       ,-0.001      ,1.160       ,880.000     ,1.838       ,18.037      ,0.02899       ,378           ,33.223          ,-17.400       ,0.061               ,-0.215              ,23922.172       ,0.15334           ,0.07165               ,0.000         ,0.000         ,1.160         ,-0.377        
11:35:20.096063     ,0.881       ,0.880       ,19.520      ,17.540      ,17.809      ,16.199      ,1.713       ,0.857       ,0.244       ,0.002       ,1.103       ,880.000     ,1.713       ,17.912      ,0.02738       ,357           ,31.377          ,-19.800       ,0.069               ,-0.241              ,23922.156       ,0.16115           ,0.08047               ,0.000         ,0.000         ,1.103         ,-0.320        
11:35:20.102591     ,0.881       ,0.880       ,19.520      ,17.460      ,17.700      ,16.199      ,1.610       ,0.805       ,0.246       ,0.001       ,1.052       ,880.000     ,1.610       ,17.809      ,0.02569       ,335           ,29.443          ,-21.400       ,0.075               ,-0.241              ,23922.156       ,0.16115           ,0.08047               ,0.000         ,0.000         ,1.052         ,-0.320        
11:35:20.116164     ,0.883       ,0.880       ,19.504      ,17.100      ,17.539      ,16.199      ,1.501       ,0.750       ,0.247       ,-0.000      ,0.998       ,880.000     ,1.501       ,17.700      ,0.02393       ,312           ,27.422          ,-23.600       ,0.082               ,-0.291              ,23922.143       ,0.16871           ,0.09694               ,0.000         ,0.000         ,0.998         ,-0.277        
11:35:20.122579     ,0.879       ,0.880       ,19.520      ,16.970      ,17.413      ,16.199      ,1.340       ,0.670       ,0.249       ,-0.003      ,0.916       ,880.000     ,1.340       ,17.539      ,0.02217       ,289           ,25.400          ,-25.200       ,0.088               ,-0.314              ,23922.143       ,0.17618           ,0.10472               ,0.000         ,0.000         ,0.916         ,-0.277        
11:35:20.135226     ,0.881       ,0.880       ,19.504      ,16.890      ,17.282      ,16.199      ,1.214       ,0.607       ,0.250       ,0.002       ,0.859       ,880.000     ,1.214       ,17.413      ,0.02033       ,265           ,23.291          ,-27.400       ,0.096               ,-0.336              ,23922.131       ,0.17664           ,0.11214               ,0.000         ,0.000         ,0.859         ,-0.220        
11:35:20.142613     ,0.881       ,0.880       ,19.504      ,16.810      ,17.133      ,16.199      ,1.083       ,0.542       ,0.251       ,-0.000      ,0.793       ,880.000     ,1.083       ,17.282      ,0.01848       ,241           ,21.182          ,-28.600       ,0.100               ,-0.358              ,23922.127       ,0.18417           ,0.11925               ,0.000         ,0.000         ,0.793         ,-0.220        
11:35:20.157151     ,0.881       ,0.880       ,19.520      ,16.500      ,16.955      ,16.199      ,0.934       ,0.467       ,0.252       ,-0.001      ,0.718       ,880.000     ,0.934       ,17.133      ,0.01657       ,216           ,18.984          ,-30.600       ,0.107               ,-0.378              ,23922.109       ,0.18401           ,0.12610               ,0.000         ,0.000         ,0.718         ,-0.161        
11:35:20.162595     ,0.878       ,0.880       ,19.553      ,16.380      ,16.832      ,16.199      ,0.756       ,0.378       ,0.253       ,-0.001      ,0.630       ,880.000     ,0.756       ,16.955      ,0.01473       ,192           ,16.875          ,-32.000       ,0.112               ,-0.398              ,23922.109       ,0.19177           ,0.13272               ,0.000         ,0.000         ,0.630         ,-0.161        
11:35:20.174763     ,0.881       ,0.880       ,19.504      ,16.300      ,16.706      ,16.199      ,0.633       ,0.316       ,0.253       ,0.003       ,0.573       ,880.000     ,0.633       ,16.832      ,0.01281       ,167           ,14.678          ,-33.800       ,0.118               ,-0.417              ,23922.098       ,0.18406           ,0.13893               ,0.000         ,0.000         ,0.573         ,-0.114        
11:35:20.182600     ,0.881       ,0.880       ,19.537      ,16.210      ,16.565      ,16.199      ,0.507       ,0.253       ,0.254       ,-0.000      ,0.507       ,880.000     ,0.507       ,16.706      ,0.01089       ,142           ,12.480          ,-35.000       ,0.122               ,-0.434              ,23922.094       ,0.19160           ,0.14478               ,0.000         ,0.000         ,0.507         ,-0.114        
11:35:20.195702     ,0.878       ,0.880       ,19.504      ,15.920      ,16.382      ,16.199      ,0.183       ,0.092       ,0.254       ,-0.002      ,0.344       ,880.000     ,0.183       ,16.382      ,0.00897       ,117           ,10.283          ,-36.800       ,0.128               ,-0.451              ,23922.082       ,0.19200           ,0.15021               ,0.000         ,0.000         ,0.437         ,-0.058        
11:35:20.202593     ,0.883       ,0.880       ,19.553      ,15.810      ,16.241      ,16.199      ,0.183       ,0.092       ,0.254       ,-0.002      ,0.344       ,880.000     ,0.183       ,16.382      ,0.00706       ,92            ,8.086           ,-37.800       ,0.132               ,-0.466              ,23922.076       ,0.19167           ,0.15529               ,0.000         ,0.000         ,0.344         ,-0.058        
11:35:20.214478     ,0.879       ,0.880       ,19.537      ,15.600      ,16.082      ,16.199      ,0.042       ,0.021       ,0.255       ,0.002       ,0.278       ,880.000     ,0.042       ,16.241      ,0.00514       ,67            ,5.889           ,-39.200       ,0.137               ,-0.480              ,23922.064       ,0.19167           ,0.15996               ,0.000         ,0.000         ,0.278         ,-0.014        
