Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:12:23.789998     ,0.000       ,0.000       ,0.000       ,20.920      ,20.912      ,20.960      ,-0.047      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.810087     ,0.000       ,0.000       ,0.000       ,20.960      ,20.957      ,20.960      ,-0.003      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.829898     ,0.000       ,0.000       ,0.000       ,21.000      ,20.972      ,20.960      ,0.012       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.850062     ,0.000       ,0.000       ,0.000       ,21.020      ,20.992      ,20.960      ,0.032       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.870030     ,0.000       ,0.000       ,0.000       ,21.030      ,21.020      ,20.960      ,0.060       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.889992     ,0.000       ,0.000       ,0.000       ,21.080      ,21.063      ,20.960      ,0.103       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.910039     ,0.000       ,0.000       ,0.000       ,21.120      ,21.085      ,20.960      ,0.126       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.929928     ,0.000       ,0.000       ,0.000       ,21.120      ,21.101      ,20.960      ,0.142       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.949903     ,0.000       ,0.000       ,0.000       ,21.030      ,21.068      ,20.960      ,0.108       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.970016     ,0.000       ,0.000       ,0.000       ,20.980      ,21.046      ,20.960      ,0.086       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.990018     ,0.000       ,0.000       ,0.000       ,20.980      ,21.004      ,20.960      ,0.045       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:24.010021     ,0.000       ,0.000       ,0.000       ,20.970      ,20.962      ,20.960      ,0.003       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:24.029908     ,0.000       ,0.000       ,0.000       ,20.960      ,20.959      ,20.960      ,-0.000      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:24.049861     ,0.000       ,0.000       ,0.000       ,20.980      ,20.978      ,20.960      ,0.019       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
