Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:58:18.969542     ,0.879       ,0.880       ,19.225      ,16.240      ,16.234      ,16.213      ,0.021       ,0.014       ,-0.001      ,0.000       ,0.013       ,880.000     ,0.000       ,0.021       ,16.234      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,-0.000        
17:58:18.979574     ,0.879       ,0.880       ,19.225      ,16.240      ,16.235      ,16.213      ,0.021       ,0.014       ,-0.001      ,-0.000      ,0.012       ,880.000     ,0.000       ,0.021       ,16.234      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,-0.000        
17:58:18.989702     ,0.879       ,0.880       ,19.225      ,16.240      ,16.234      ,16.213      ,0.022       ,0.015       ,-0.001      ,0.000       ,0.014       ,880.000     ,0.000       ,0.022       ,16.235      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,-0.000        
17:58:19.003568     ,0.878       ,0.880       ,19.193      ,16.240      ,16.233      ,16.213      ,0.020       ,0.014       ,-0.001      ,0.000       ,0.012       ,880.000     ,0.000       ,0.020       ,16.233      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.001         
17:58:19.016750     ,0.878       ,0.880       ,19.193      ,16.250      ,16.234      ,16.213      ,0.020       ,0.014       ,-0.001      ,0.000       ,0.012       ,880.000     ,0.000       ,0.020       ,16.233      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.001         
17:58:19.019533     ,0.878       ,0.880       ,19.193      ,16.250      ,16.235      ,16.213      ,0.021       ,0.014       ,-0.001      ,0.000       ,0.013       ,880.000     ,0.000       ,0.021       ,16.234      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.001         
17:58:19.029620     ,0.878       ,0.880       ,19.193      ,16.240      ,16.233      ,16.213      ,0.021       ,0.014       ,-0.001      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.021       ,16.235      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.001         
17:58:19.041071     ,0.878       ,0.880       ,19.193      ,16.250      ,16.235      ,16.213      ,0.020       ,0.014       ,-0.001      ,-0.000      ,0.012       ,880.000     ,0.000       ,0.020       ,16.233      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.001         
17:58:19.049681     ,0.878       ,0.880       ,19.193      ,16.250      ,16.237      ,16.213      ,0.022       ,0.015       ,-0.001      ,0.000       ,0.014       ,880.000     ,0.000       ,0.022       ,16.235      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.001         
17:58:19.063773     ,0.878       ,0.880       ,19.193      ,16.270      ,16.241      ,16.213      ,0.024       ,0.016       ,-0.001      ,0.000       ,0.015       ,880.000     ,0.000       ,0.024       ,16.237      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.018         ,0.001         
17:58:19.069529     ,0.878       ,0.880       ,19.193      ,16.260      ,16.243      ,16.213      ,0.028       ,0.019       ,-0.001      ,0.000       ,0.018       ,880.000     ,0.000       ,0.028       ,16.241      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.018         ,0.001         
17:58:19.083610     ,0.878       ,0.880       ,19.193      ,16.260      ,16.247      ,16.213      ,0.030       ,0.020       ,-0.001      ,-0.000      ,0.019       ,880.000     ,0.000       ,0.030       ,16.243      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.019         ,-0.000        
17:58:19.089726     ,0.878       ,0.880       ,19.193      ,16.270      ,16.251      ,16.213      ,0.034       ,0.023       ,-0.001      ,0.000       ,0.022       ,880.000     ,0.000       ,0.034       ,16.247      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.022         ,-0.000        
17:58:19.106808     ,0.878       ,0.880       ,19.225      ,16.280      ,16.256      ,16.213      ,0.043       ,0.029       ,-0.001      ,0.000       ,0.028       ,880.000     ,0.000       ,0.043       ,16.256      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.028         ,0.001         
17:58:19.109646     ,0.878       ,0.880       ,19.225      ,16.320      ,16.264      ,16.213      ,0.043       ,0.029       ,-0.001      ,0.000       ,0.028       ,880.000     ,0.000       ,0.043       ,16.256      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.028         ,0.001         
17:58:19.123190     ,0.878       ,0.880       ,19.225      ,16.360      ,16.280      ,16.213      ,0.051       ,0.034       ,-0.001      ,0.000       ,0.034       ,880.000     ,0.000       ,0.051       ,16.264      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,-0.000        
17:58:19.129605     ,0.878       ,0.880       ,19.225      ,16.450      ,16.310      ,16.213      ,0.067       ,0.045       ,-0.001      ,0.001       ,0.045       ,880.000     ,0.000       ,0.067       ,16.280      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,-0.000        
17:58:19.142041     ,0.878       ,0.880       ,19.225      ,16.790      ,16.393      ,16.213      ,0.097       ,0.065       ,-0.000      ,0.001       ,0.065       ,880.000     ,0.000       ,0.097       ,16.310      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,23925.564       ,-0.00765          ,-0.00011              ,0.000         ,0.000         ,0.065         ,0.005         
17:58:19.149595     ,0.878       ,0.880       ,19.225      ,16.830      ,16.469      ,16.213      ,0.180       ,0.120       ,-0.000      ,0.004       ,0.123       ,880.000     ,0.000       ,0.180       ,16.393      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.001               ,23925.564       ,-0.00768          ,-0.00033              ,0.000         ,0.000         ,0.123         ,0.005         
17:58:19.162762     ,0.878       ,0.880       ,19.225      ,16.630      ,16.509      ,16.213      ,0.256       ,0.171       ,0.000       ,-0.000      ,0.171       ,880.000     ,0.000       ,0.256       ,16.469      ,0.00023       ,3             ,0.264           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00051              ,0.000         ,0.000         ,0.171         ,0.001         
17:58:19.169529     ,0.878       ,0.880       ,19.225      ,16.730      ,16.582      ,16.213      ,0.296       ,0.197       ,0.001       ,-0.002      ,0.195       ,880.000     ,0.000       ,0.296       ,16.509      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.002               ,23925.564       ,-0.00767          ,-0.00078              ,0.000         ,0.000         ,0.195         ,0.001         
17:58:19.181251     ,0.878       ,0.880       ,19.225      ,16.930      ,16.687      ,16.213      ,0.369       ,0.246       ,0.001       ,0.002       ,0.250       ,880.000     ,0.000       ,0.369       ,16.582      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.003               ,23925.564       ,-0.00767          ,-0.00112              ,0.000         ,0.000         ,0.320         ,0.009         
17:58:19.189699     ,0.878       ,0.880       ,19.225      ,16.850      ,16.721      ,16.213      ,0.474       ,0.316       ,0.002       ,0.002       ,0.320       ,880.000     ,0.000       ,0.474       ,16.687      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00141              ,0.000         ,0.000         ,0.320         ,0.009         
17:58:19.204609     ,0.879       ,0.880       ,19.225      ,16.730      ,16.742      ,16.213      ,0.529       ,0.352       ,0.004       ,-0.001      ,0.356       ,880.000     ,0.000       ,0.529       ,16.742      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.005               ,23925.564       ,-0.00767          ,-0.00178              ,0.000         ,0.000         ,0.356         ,0.004         
17:58:19.209664     ,0.879       ,0.880       ,19.225      ,16.890      ,16.826      ,16.213      ,0.529       ,0.352       ,0.004       ,-0.001      ,0.356       ,880.000     ,0.000       ,0.529       ,16.742      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.006               ,23925.564       ,0.00000           ,-0.00208              ,0.000         ,0.000         ,0.356         ,0.004         
17:58:19.221740     ,0.879       ,0.880       ,19.225      ,17.010      ,16.883      ,16.213      ,0.613       ,0.408       ,0.005       ,0.004       ,0.418       ,880.000     ,0.000       ,0.613       ,16.826      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.007               ,23925.564       ,0.00000           ,-0.00235              ,0.000         ,0.000         ,0.451         ,0.001         
17:58:19.229604     ,0.879       ,0.880       ,19.225      ,16.910      ,16.869      ,16.213      ,0.670       ,0.447       ,0.006       ,-0.002      ,0.451       ,880.000     ,0.000       ,0.670       ,16.883      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.008               ,23925.564       ,0.00000           ,-0.00257              ,0.000         ,0.000         ,0.451         ,0.001         
17:58:19.242471     ,0.879       ,0.880       ,19.225      ,16.830      ,16.859      ,16.213      ,0.656       ,0.437       ,0.007       ,-0.005      ,0.439       ,880.000     ,0.000       ,0.656       ,16.869      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.008               ,23925.564       ,-0.00767          ,-0.00276              ,0.000         ,0.000         ,0.439         ,0.015         
17:58:19.249577     ,0.879       ,0.880       ,19.225      ,16.860      ,16.879      ,16.213      ,0.645       ,0.430       ,0.008       ,0.000       ,0.439       ,880.000     ,0.000       ,0.645       ,16.859      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.008               ,23925.564       ,0.00000           ,-0.00281              ,0.000         ,0.000         ,0.439         ,0.015         
17:58:19.260105     ,0.879       ,0.880       ,19.225      ,16.870      ,16.873      ,16.213      ,0.666       ,0.444       ,0.009       ,0.002       ,0.456       ,880.000     ,0.000       ,0.666       ,16.879      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.009               ,23925.564       ,0.00000           ,-0.00285              ,0.000         ,0.000         ,0.456         ,0.006         
17:58:19.269603     ,0.879       ,0.880       ,19.225      ,16.750      ,16.833      ,16.213      ,0.660       ,0.440       ,0.010       ,-0.002      ,0.449       ,880.000     ,0.000       ,0.660       ,16.873      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.008               ,23925.564       ,0.00000           ,-0.00276              ,0.000         ,0.000         ,0.449         ,0.006         
