Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:50:28.202285     ,0.881       ,0.880       ,18.931      ,16.770      ,16.774      ,16.195      ,0.584       ,0.389       ,0.110       ,0.000       ,0.500       ,880.000     ,0.000       ,0.584       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.497         ,0.001         
17:50:28.206951     ,0.881       ,0.880       ,18.931      ,16.780      ,16.771      ,16.195      ,0.577       ,0.385       ,0.112       ,0.000       ,0.497       ,880.000     ,0.000       ,0.577       ,16.771      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.497         ,0.001         
17:50:28.222081     ,0.881       ,0.880       ,18.931      ,16.780      ,16.771      ,16.195      ,0.577       ,0.385       ,0.112       ,0.000       ,0.497       ,880.000     ,0.000       ,0.577       ,16.771      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.497         ,0.001         
17:50:28.226904     ,0.881       ,0.880       ,18.931      ,16.800      ,16.773      ,16.195      ,0.578       ,0.385       ,0.114       ,0.000       ,0.500       ,880.000     ,0.000       ,0.578       ,16.773      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.500         ,0.001         
17:50:28.243077     ,0.881       ,0.880       ,18.931      ,16.790      ,16.773      ,16.195      ,0.578       ,0.385       ,0.114       ,0.000       ,0.500       ,880.000     ,0.000       ,0.578       ,16.773      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.501         ,0.005         
17:50:28.246899     ,0.881       ,0.880       ,18.931      ,16.800      ,16.777      ,16.195      ,0.582       ,0.388       ,0.116       ,0.000       ,0.505       ,880.000     ,0.000       ,0.582       ,16.777      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.505         ,0.005         
17:50:28.265279     ,0.879       ,0.880       ,18.980      ,16.810      ,16.782      ,16.195      ,0.587       ,0.391       ,0.117       ,0.000       ,0.508       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.508         ,0.001         
17:50:28.266928     ,0.879       ,0.880       ,18.980      ,16.800      ,16.785      ,16.195      ,0.590       ,0.394       ,0.118       ,-0.000      ,0.512       ,880.000     ,0.000       ,0.590       ,16.785      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.512         ,0.001         
17:50:28.280307     ,0.879       ,0.880       ,18.980      ,16.800      ,16.786      ,16.195      ,0.590       ,0.394       ,0.118       ,-0.000      ,0.512       ,880.000     ,0.000       ,0.590       ,16.785      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.514         ,0.006         
17:50:28.286922     ,0.879       ,0.880       ,18.980      ,16.790      ,16.789      ,16.195      ,0.594       ,0.396       ,0.120       ,0.000       ,0.517       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.517         ,0.006         
17:50:28.297729     ,0.879       ,0.880       ,18.980      ,16.790      ,16.790      ,16.195      ,0.594       ,0.396       ,0.120       ,0.000       ,0.517       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.518         ,0.005         
17:50:28.306913     ,0.879       ,0.880       ,18.980      ,16.780      ,16.787      ,16.195      ,0.592       ,0.395       ,0.122       ,-0.000      ,0.517       ,880.000     ,0.000       ,0.592       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.517         ,0.005         
17:50:28.317617     ,0.879       ,0.880       ,18.980      ,16.770      ,16.783      ,16.195      ,0.592       ,0.395       ,0.122       ,-0.000      ,0.517       ,880.000     ,0.000       ,0.592       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.516         ,0.001         
17:50:28.326960     ,0.879       ,0.880       ,18.980      ,16.780      ,16.780      ,16.195      ,0.586       ,0.390       ,0.124       ,0.000       ,0.515       ,880.000     ,0.000       ,0.586       ,16.780      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.515         ,0.001         
17:50:28.337464     ,0.879       ,0.880       ,18.980      ,16.750      ,16.772      ,16.195      ,0.586       ,0.390       ,0.124       ,0.000       ,0.515       ,880.000     ,0.000       ,0.586       ,16.780      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.510         ,0.003         
17:50:28.346897     ,0.879       ,0.880       ,18.980      ,16.780      ,16.769      ,16.195      ,0.574       ,0.383       ,0.126       ,0.000       ,0.509       ,880.000     ,0.000       ,0.574       ,16.769      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.509         ,0.003         
17:50:28.360860     ,0.879       ,0.880       ,18.947      ,16.770      ,16.764      ,16.195      ,0.570       ,0.380       ,0.127       ,-0.000      ,0.507       ,880.000     ,0.000       ,0.570       ,16.764      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.507         ,0.004         
17:50:28.366933     ,0.879       ,0.880       ,18.947      ,16.770      ,16.762      ,16.195      ,0.567       ,0.378       ,0.128       ,0.000       ,0.506       ,880.000     ,0.000       ,0.567       ,16.762      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.506         ,0.004         
17:50:28.377047     ,0.879       ,0.880       ,18.947      ,16.780      ,16.760      ,16.195      ,0.567       ,0.378       ,0.128       ,0.000       ,0.506       ,880.000     ,0.000       ,0.567       ,16.762      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.506         ,0.003         
17:50:28.386919     ,0.879       ,0.880       ,18.947      ,16.780      ,16.764      ,16.195      ,0.569       ,0.380       ,0.130       ,0.000       ,0.510       ,880.000     ,0.000       ,0.569       ,16.764      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.510         ,0.003         
17:50:28.396896     ,0.879       ,0.880       ,18.947      ,16.790      ,16.765      ,16.195      ,0.570       ,0.380       ,0.131       ,-0.000      ,0.511       ,880.000     ,0.000       ,0.570       ,16.765      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.511         ,0.001         
17:50:28.406911     ,0.879       ,0.880       ,18.947      ,16.780      ,16.767      ,16.195      ,0.572       ,0.381       ,0.132       ,0.000       ,0.513       ,880.000     ,0.000       ,0.572       ,16.767      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.513         ,0.001         
17:50:28.416924     ,0.879       ,0.880       ,18.947      ,16.790      ,16.772      ,16.195      ,0.577       ,0.385       ,0.133       ,0.000       ,0.518       ,880.000     ,0.000       ,0.577       ,16.772      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.518         ,-0.000        
17:50:28.431709     ,0.879       ,0.880       ,18.947      ,16.800      ,16.776      ,16.195      ,0.577       ,0.385       ,0.133       ,0.000       ,0.518       ,880.000     ,0.000       ,0.577       ,16.772      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.521         ,-0.000        
17:50:28.436915     ,0.879       ,0.880       ,18.947      ,16.790      ,16.779      ,16.195      ,0.584       ,0.389       ,0.135       ,-0.000      ,0.524       ,880.000     ,0.000       ,0.584       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.524         ,-0.000        
17:50:28.451363     ,0.879       ,0.880       ,18.947      ,16.790      ,16.780      ,16.195      ,0.584       ,0.389       ,0.135       ,-0.000      ,0.524       ,880.000     ,0.000       ,0.584       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.526         ,0.018         
17:50:28.460353     ,0.879       ,0.880       ,18.947      ,16.790      ,16.783      ,16.195      ,0.588       ,0.392       ,0.137       ,0.000       ,0.529       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.529         ,0.018         
17:50:28.471071     ,0.879       ,0.880       ,18.947      ,16.790      ,16.783      ,16.195      ,0.588       ,0.392       ,0.137       ,0.000       ,0.529       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.001         
17:50:28.476894     ,0.879       ,0.880       ,18.947      ,16.790      ,16.782      ,16.195      ,0.588       ,0.392       ,0.139       ,-0.000      ,0.531       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.531         ,0.001         
17:50:28.488786     ,0.879       ,0.880       ,18.947      ,16.780      ,16.781      ,16.195      ,0.588       ,0.392       ,0.139       ,-0.000      ,0.531       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.006         
17:50:28.496897     ,0.879       ,0.880       ,18.947      ,16.780      ,16.779      ,16.195      ,0.585       ,0.390       ,0.140       ,0.000       ,0.530       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.006         
17:50:28.507486     ,0.879       ,0.880       ,18.947      ,16.780      ,16.778      ,16.195      ,0.585       ,0.390       ,0.140       ,0.000       ,0.530       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.001         
17:50:28.516939     ,0.879       ,0.880       ,18.947      ,16.780      ,16.775      ,16.195      ,0.583       ,0.389       ,0.141       ,-0.000      ,0.530       ,880.000     ,0.000       ,0.583       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.001         
17:50:28.527111     ,0.879       ,0.880       ,18.947      ,16.790      ,16.775      ,16.195      ,0.581       ,0.387       ,0.143       ,0.000       ,0.530       ,880.000     ,0.000       ,0.581       ,16.775      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.530         ,0.003         
17:50:28.536913     ,0.879       ,0.880       ,18.947      ,16.790      ,16.775      ,16.195      ,0.581       ,0.387       ,0.144       ,0.000       ,0.532       ,880.000     ,0.000       ,0.581       ,16.775      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.532         ,0.003         
17:50:28.546905     ,0.879       ,0.880       ,18.947      ,16.800      ,16.777      ,16.195      ,0.583       ,0.389       ,0.145       ,0.000       ,0.534       ,880.000     ,0.000       ,0.583       ,16.777      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.534         ,0.014         
17:50:28.560346     ,0.878       ,0.880       ,18.947      ,16.790      ,16.778      ,16.195      ,0.583       ,0.389       ,0.146       ,-0.000      ,0.535       ,880.000     ,0.000       ,0.583       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.535         ,0.003         
17:50:28.566953     ,0.878       ,0.880       ,18.947      ,16.800      ,16.781      ,16.195      ,0.586       ,0.391       ,0.147       ,0.000       ,0.538       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.538         ,0.003         
17:50:28.582663     ,0.878       ,0.880       ,18.947      ,16.810      ,16.785      ,16.195      ,0.586       ,0.391       ,0.147       ,0.000       ,0.538       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.542         ,0.006         
17:50:28.586945     ,0.878       ,0.880       ,18.947      ,16.800      ,16.787      ,16.195      ,0.593       ,0.395       ,0.149       ,-0.000      ,0.544       ,880.000     ,0.000       ,0.593       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.544         ,0.006         
17:50:28.602403     ,0.878       ,0.880       ,18.947      ,16.800      ,16.789      ,16.195      ,0.593       ,0.395       ,0.149       ,-0.000      ,0.544       ,880.000     ,0.000       ,0.593       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.544         ,0.005         
17:50:28.606920     ,0.878       ,0.880       ,18.947      ,16.800      ,16.792      ,16.195      ,0.598       ,0.399       ,0.151       ,0.000       ,0.550       ,880.000     ,0.000       ,0.598       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.550         ,0.005         
17:50:28.623405     ,0.878       ,0.880       ,18.947      ,16.810      ,16.795      ,16.195      ,0.598       ,0.399       ,0.151       ,0.000       ,0.550       ,880.000     ,0.000       ,0.598       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.553         ,0.013         
17:50:28.626920     ,0.878       ,0.880       ,18.947      ,16.810      ,16.795      ,16.195      ,0.601       ,0.400       ,0.153       ,-0.000      ,0.554       ,880.000     ,0.000       ,0.601       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.554         ,0.013         
17:50:28.643273     ,0.878       ,0.880       ,18.947      ,16.800      ,16.795      ,16.195      ,0.601       ,0.400       ,0.153       ,-0.000      ,0.554       ,880.000     ,0.000       ,0.601       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.005         
17:50:28.646931     ,0.878       ,0.880       ,18.947      ,16.800      ,16.795      ,16.195      ,0.601       ,0.400       ,0.155       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.601       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.005         
17:50:28.666519     ,0.879       ,0.880       ,18.947      ,16.800      ,16.795      ,16.195      ,0.601       ,0.400       ,0.156       ,-0.000      ,0.557       ,880.000     ,0.000       ,0.601       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.557         ,0.001         
17:50:28.666958     ,0.879       ,0.880       ,18.947      ,16.800      ,16.793      ,16.195      ,0.599       ,0.399       ,0.157       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.599       ,16.793      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.001         
17:50:28.676895     ,0.879       ,0.880       ,18.947      ,16.800      ,16.792      ,16.195      ,0.599       ,0.399       ,0.157       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.599       ,16.793      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.001         
17:50:28.686919     ,0.879       ,0.880       ,18.947      ,16.790      ,16.791      ,16.195      ,0.596       ,0.397       ,0.158       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.596       ,16.791      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.001         
17:50:28.703260     ,0.879       ,0.880       ,18.947      ,16.790      ,16.789      ,16.195      ,0.596       ,0.397       ,0.158       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.596       ,16.791      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.004         
17:50:28.706915     ,0.879       ,0.880       ,18.947      ,16.790      ,16.787      ,16.195      ,0.593       ,0.395       ,0.160       ,-0.000      ,0.555       ,880.000     ,0.000       ,0.593       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.004         
17:50:28.723001     ,0.879       ,0.880       ,18.947      ,16.790      ,16.785      ,16.195      ,0.593       ,0.395       ,0.160       ,-0.000      ,0.555       ,880.000     ,0.000       ,0.593       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.005         
17:50:28.726926     ,0.879       ,0.880       ,18.947      ,16.790      ,16.783      ,16.195      ,0.588       ,0.392       ,0.162       ,-0.000      ,0.554       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.554         ,0.005         
17:50:28.741813     ,0.879       ,0.880       ,18.947      ,16.790      ,16.782      ,16.195      ,0.588       ,0.392       ,0.162       ,-0.000      ,0.554       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.001         
17:50:28.746892     ,0.879       ,0.880       ,18.947      ,16.790      ,16.782      ,16.195      ,0.587       ,0.391       ,0.164       ,-0.000      ,0.555       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.001         
17:50:28.765147     ,0.881       ,0.880       ,18.947      ,16.790      ,16.781      ,16.195      ,0.586       ,0.391       ,0.165       ,0.000       ,0.556       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.005         
17:50:28.766950     ,0.881       ,0.880       ,18.947      ,16.800      ,16.782      ,16.195      ,0.587       ,0.392       ,0.166       ,0.000       ,0.558       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.558         ,0.005         
17:50:28.780266     ,0.881       ,0.880       ,18.947      ,16.800      ,16.783      ,16.195      ,0.587       ,0.392       ,0.166       ,0.000       ,0.558       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.560         ,0.003         
17:50:28.786931     ,0.881       ,0.880       ,18.947      ,16.800      ,16.785      ,16.195      ,0.590       ,0.394       ,0.168       ,0.000       ,0.562       ,880.000     ,0.000       ,0.590       ,16.785      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.562         ,0.003         
17:50:28.798874     ,0.881       ,0.880       ,18.947      ,16.790      ,16.785      ,16.195      ,0.590       ,0.394       ,0.168       ,0.000       ,0.562       ,880.000     ,0.000       ,0.590       ,16.785      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.563         ,0.001         
17:50:28.806918     ,0.881       ,0.880       ,18.947      ,16.780      ,16.784      ,16.195      ,0.590       ,0.393       ,0.170       ,-0.000      ,0.563       ,880.000     ,0.000       ,0.590       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.563         ,0.001         
17:50:28.818629     ,0.881       ,0.880       ,18.947      ,16.790      ,16.784      ,16.195      ,0.590       ,0.393       ,0.170       ,-0.000      ,0.563       ,880.000     ,0.000       ,0.590       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.564         ,-0.000        
17:50:28.826895     ,0.881       ,0.880       ,18.947      ,16.790      ,16.784      ,16.195      ,0.589       ,0.393       ,0.172       ,-0.000      ,0.565       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,-0.000        
17:50:28.837379     ,0.881       ,0.880       ,18.947      ,16.790      ,16.782      ,16.195      ,0.589       ,0.393       ,0.172       ,-0.000      ,0.565       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.014         
17:50:28.846901     ,0.881       ,0.880       ,18.947      ,16.780      ,16.780      ,16.195      ,0.586       ,0.390       ,0.174       ,-0.000      ,0.564       ,880.000     ,0.000       ,0.586       ,16.780      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.564         ,0.014         
17:50:28.860719     ,0.879       ,0.880       ,18.963      ,16.770      ,16.778      ,16.195      ,0.583       ,0.389       ,0.175       ,-0.000      ,0.564       ,880.000     ,0.000       ,0.583       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.564         ,0.005         
17:50:28.866959     ,0.879       ,0.880       ,18.963      ,16.790      ,16.777      ,16.195      ,0.582       ,0.388       ,0.176       ,0.000       ,0.564       ,880.000     ,0.000       ,0.582       ,16.777      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.564         ,0.005         
17:50:28.878947     ,0.879       ,0.880       ,18.963      ,16.780      ,16.774      ,16.195      ,0.582       ,0.388       ,0.176       ,0.000       ,0.564       ,880.000     ,0.000       ,0.582       ,16.777      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.563         ,-0.000        
17:50:28.886923     ,0.879       ,0.880       ,18.963      ,16.780      ,16.771      ,16.195      ,0.577       ,0.385       ,0.178       ,0.000       ,0.562       ,880.000     ,0.000       ,0.577       ,16.771      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.562         ,-0.000        
17:50:28.898468     ,0.879       ,0.880       ,18.963      ,16.790      ,16.773      ,16.195      ,0.579       ,0.386       ,0.179       ,0.000       ,0.565       ,880.000     ,0.000       ,0.579       ,16.773      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.014         
17:50:28.906909     ,0.879       ,0.880       ,18.963      ,16.790      ,16.776      ,16.195      ,0.581       ,0.388       ,0.180       ,0.000       ,0.567       ,880.000     ,0.000       ,0.581       ,16.776      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.567         ,0.014         
17:50:28.918156     ,0.879       ,0.880       ,18.963      ,16.790      ,16.775      ,16.195      ,0.581       ,0.388       ,0.180       ,0.000       ,0.567       ,880.000     ,0.000       ,0.581       ,16.776      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.567         ,0.005         
17:50:28.926902     ,0.879       ,0.880       ,18.963      ,16.800      ,16.779      ,16.195      ,0.584       ,0.389       ,0.182       ,0.000       ,0.571       ,880.000     ,0.000       ,0.584       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.005         
