Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:17:25.181313     ,0.000       ,0.000       ,5.160       ,5.300       ,0.067       ,0.02140       ,774           ,68.027          ,12.000        ,-0.042              ,-0.011              ,-3781.036       ,-0.11116          ,-0.13814              
15:17:25.201284     ,0.000       ,0.000       ,5.160       ,5.300       ,0.071       ,0.02332       ,799           ,70.225          ,10.000        ,-0.035              ,-0.007              ,-3781.036       ,-0.09588          ,-0.12663              
15:17:25.221285     ,0.000       ,0.000       ,5.160       ,5.300       ,0.074       ,0.02508       ,822           ,72.246          ,8.000         ,-0.028              ,-0.003              ,-3781.036       ,-0.08798          ,-0.11472              
15:17:25.241310     ,0.000       ,0.000       ,5.160       ,5.300       ,0.078       ,0.02669       ,843           ,74.092          ,7.000         ,-0.024              ,0.000               ,-3781.036       ,-0.08078          ,-0.10323              
15:17:25.261321     ,0.000       ,0.000       ,5.160       ,5.300       ,0.081       ,0.02807       ,861           ,75.674          ,5.000         ,-0.017              ,0.004               ,-3781.036       ,-0.06903          ,-0.09318              
15:17:25.281306     ,0.000       ,0.000       ,5.210       ,5.300       ,0.075       ,0.02915       ,875           ,76.904          ,4.000         ,-0.014              ,0.007               ,-3781.037       ,-0.05369          ,-0.08314              
15:17:25.301282     ,0.000       ,0.000       ,5.210       ,5.300       ,0.070       ,0.03014       ,888           ,78.047          ,2.000         ,-0.007              ,0.011               ,-3781.040       ,-0.04983          ,-0.07215              
15:17:25.321290     ,0.000       ,0.000       ,5.210       ,5.300       ,0.067       ,0.03091       ,898           ,78.926          ,0.000         ,-0.000              ,0.013               ,-3781.043       ,-0.04983          ,-0.06707              
15:17:25.341303     ,0.000       ,0.000       ,5.210       ,5.300       ,0.061       ,0.03145       ,905           ,79.541          ,-2.000        ,0.007               ,0.016               ,-3781.046       ,-0.03837          ,-0.05698              
15:17:25.361304     ,0.000       ,0.000       ,5.210       ,5.300       ,0.055       ,0.03191       ,911           ,80.068          ,-3.000        ,0.010               ,0.019               ,-3781.051       ,-0.02685          ,-0.04727              
15:17:25.381309     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,0.03214       ,914           ,80.332          ,-5.000        ,0.017               ,0.022               ,-3781.057       ,-0.02301          ,-0.03789              
15:17:25.401284     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,0.03229       ,916           ,80.508          ,-7.000        ,0.024               ,0.027               ,-3781.064       ,-0.00766          ,-0.02490              
15:17:25.421303     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,0.03229       ,916           ,80.508          ,-10.000       ,0.035               ,0.029               ,-3781.069       ,0.00000           ,-0.01707              
15:17:25.441314     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,0.03221       ,915           ,80.420          ,-12.000       ,0.042               ,0.032               ,-3781.078       ,0.00383           ,-0.01018              
15:17:25.461313     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,0.03198       ,912           ,80.156          ,-15.000       ,0.052               ,0.034               ,-3781.088       ,0.01151           ,-0.00384              
15:17:25.481310     ,0.000       ,0.000       ,5.320       ,5.300       ,0.039       ,0.03168       ,908           ,79.805          ,-17.000       ,0.059               ,0.036               ,-3781.097       ,0.01533           ,0.00217               
15:17:25.501296     ,0.000       ,0.000       ,5.320       ,5.300       ,0.027       ,0.03129       ,903           ,79.365          ,-19.000       ,0.066               ,0.038               ,-3781.105       ,0.01917           ,0.00785               
15:17:25.521303     ,0.000       ,0.000       ,5.320       ,5.300       ,0.014       ,0.03091       ,898           ,78.926          ,-20.000       ,0.070               ,0.039               ,-3781.113       ,0.01914           ,0.01252               
