Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:28.689169     ,0.049       ,0.880       ,0.869       ,16.280      ,16.339      ,16.140      ,0.235       ,1.174       ,0.000       ,0.176       ,1.350       ,880.000     ,0.235       ,16.375      ,-0.00245      ,1545          ,135.791         ,-0.600        ,0.002               ,0.028               ,23921.873       ,0.00769           ,-0.00942              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:16:28.698414     ,0.051       ,0.880       ,0.869       ,16.160      ,16.273      ,16.140      ,0.133       ,0.663       ,0.000       ,-0.616      ,0.047       ,880.000     ,0.133       ,16.273      ,-0.00261      ,1543          ,135.615         ,-0.800        ,0.003               ,0.021               ,23921.873       ,0.01532           ,-0.00697              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:16:28.708918     ,0.049       ,0.880       ,0.869       ,16.100      ,16.213      ,16.140      ,0.133       ,0.663       ,0.000       ,-0.616      ,0.047       ,880.000     ,0.133       ,16.273      ,-0.00276      ,1541          ,135.439         ,-1.000        ,0.003               ,0.014               ,23921.873       ,0.01533           ,-0.00455              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.718412     ,0.049       ,0.880       ,0.885       ,16.140      ,16.178      ,16.140      ,0.037       ,0.187       ,0.000       ,0.501       ,0.687       ,880.000     ,0.037       ,16.178      ,-0.00284      ,1540          ,135.352         ,-1.000        ,0.003               ,0.007               ,23921.873       ,0.01536           ,-0.00226              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.728474     ,0.049       ,0.880       ,0.885       ,16.180      ,16.150      ,16.140      ,0.037       ,0.187       ,0.000       ,0.501       ,0.687       ,880.000     ,0.037       ,16.178      ,-0.00299      ,1538          ,135.176         ,-1.000        ,0.003               ,0.001               ,23921.873       ,0.00768           ,-0.00019              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.738414     ,0.051       ,0.880       ,0.869       ,16.120      ,16.124      ,16.140      ,-0.016      ,-0.080      ,0.000       ,0.041       ,-0.039      ,880.000     ,-0.016      ,16.124      ,-0.00314      ,1536          ,135.000         ,-1.000        ,0.003               ,-0.005              ,23921.873       ,0.01533           ,0.00168               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.748417     ,0.049       ,0.880       ,0.869       ,16.100      ,16.126      ,16.140      ,-0.014      ,-0.070      ,0.000       ,0.553       ,0.483       ,880.000     ,-0.014      ,16.126      ,-0.00330      ,1534          ,134.824         ,-1.000        ,0.003               ,-0.010              ,23921.871       ,0.01534           ,0.00338               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.758406     ,0.049       ,0.880       ,0.869       ,16.130      ,16.140      ,16.140      ,0.000       ,0.000       ,0.000       ,0.238       ,0.238       ,880.000     ,0.000       ,16.140      ,-0.00337      ,1533          ,134.736         ,-1.000        ,0.003               ,-0.014              ,23921.871       ,0.01534           ,0.00483               ,0.000         ,0.000         ,-0.001        ,-0.001        
17:16:28.768415     ,0.049       ,0.880       ,0.869       ,16.120      ,16.136      ,16.140      ,0.000       ,0.000       ,0.000       ,0.238       ,0.238       ,880.000     ,0.000       ,16.140      ,-0.00353      ,1531          ,134.561         ,-1.000        ,0.003               ,-0.014              ,23921.871       ,0.01534           ,0.00483               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:28.784610     ,0.049       ,0.880       ,0.869       ,16.030      ,16.105      ,16.140      ,0.000       ,0.000       ,0.000       ,0.238       ,0.238       ,880.000     ,0.000       ,16.140      ,-0.00360      ,1530          ,134.473         ,-1.000        ,0.003               ,-0.018              ,23921.871       ,0.00767           ,0.00606               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:28.788425     ,0.049       ,0.880       ,0.869       ,16.020      ,16.088      ,16.140      ,-0.035      ,-0.174      ,0.000       ,-0.977      ,-1.150      ,880.000     ,-0.035      ,16.105      ,-0.00376      ,1528          ,134.297         ,-1.000        ,0.003               ,-0.018              ,23921.871       ,0.00767           ,0.00606               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:28.803371     ,0.051       ,0.880       ,0.869       ,16.040      ,16.076      ,16.140      ,-0.035      ,-0.174      ,0.000       ,-0.977      ,-1.150      ,880.000     ,-0.035      ,16.105      ,-0.00383      ,1527          ,134.209         ,-1.000        ,0.003               ,-0.021              ,23921.871       ,0.00766           ,0.00699               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.808417     ,0.051       ,0.880       ,0.869       ,16.080      ,16.064      ,16.140      ,-0.064      ,-0.320      ,0.000       ,0.110       ,-0.210      ,880.000     ,-0.064      ,16.076      ,-0.00391      ,1526          ,134.121         ,-1.000        ,0.003               ,-0.021              ,23921.871       ,0.00766           ,0.00699               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.823132     ,0.051       ,0.880       ,0.869       ,16.040      ,16.045      ,16.140      ,-0.077      ,-0.383      ,0.000       ,0.335       ,-0.048      ,880.000     ,-0.077      ,16.064      ,-0.00407      ,1524          ,133.945         ,-1.000        ,0.003               ,-0.025              ,23921.871       ,0.00767           ,0.00834               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.828424     ,0.051       ,0.880       ,0.869       ,16.040      ,16.042      ,16.140      ,-0.077      ,-0.383      ,0.000       ,0.335       ,-0.048      ,880.000     ,-0.077      ,16.064      ,-0.00414      ,1523          ,133.857         ,-1.000        ,0.003               ,-0.025              ,23921.871       ,0.00767           ,0.00834               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.842950     ,0.049       ,0.880       ,0.885       ,16.030      ,16.038      ,16.140      ,-0.098      ,-0.489      ,0.000       ,-0.170      ,-0.658      ,880.000     ,-0.098      ,16.042      ,-0.00422      ,1522          ,133.770         ,-1.000        ,0.003               ,-0.026              ,23921.871       ,0.00767           ,0.00870               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:28.848419     ,0.051       ,0.880       ,0.869       ,16.010      ,16.029      ,16.140      ,-0.102      ,-0.509      ,0.000       ,0.340       ,-0.168      ,880.000     ,-0.102      ,16.038      ,-0.00430      ,1521          ,133.682         ,-1.000        ,0.003               ,-0.027              ,23921.871       ,0.00766           ,0.00889               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:28.860503     ,0.051       ,0.880       ,0.869       ,16.010      ,16.016      ,16.140      ,-0.112      ,-0.558      ,0.000       ,-0.116      ,-0.674      ,880.000     ,-0.112      ,16.029      ,-0.00430      ,1521          ,133.682         ,-1.000        ,0.003               ,-0.027              ,23921.871       ,0.00768           ,0.00905               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:28.868427     ,0.051       ,0.880       ,0.885       ,16.020      ,16.017      ,16.140      ,-0.124      ,-0.620      ,0.000       ,-0.051      ,-0.671      ,880.000     ,-0.124      ,16.016      ,-0.00437      ,1520          ,133.594         ,-1.000        ,0.003               ,-0.027              ,23921.871       ,0.00000           ,0.00896               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:28.882347     ,0.051       ,0.880       ,0.885       ,16.030      ,16.017      ,16.140      ,-0.124      ,-0.618      ,0.000       ,0.257       ,-0.361      ,880.000     ,-0.124      ,16.017      ,-0.00445      ,1519          ,133.506         ,-1.000        ,0.003               ,-0.026              ,23921.871       ,0.00768           ,0.00877               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:28.888422     ,0.049       ,0.880       ,0.885       ,16.020      ,16.016      ,16.140      ,-0.123      ,-0.614      ,0.000       ,0.008       ,-0.606      ,880.000     ,-0.123      ,16.017      ,-0.00445      ,1519          ,133.506         ,-1.000        ,0.003               ,-0.025              ,23921.871       ,0.00766           ,0.00849               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:28.901157     ,0.051       ,0.880       ,0.869       ,16.020      ,16.016      ,16.140      ,-0.124      ,-0.622      ,0.000       ,-0.050      ,-0.672      ,880.000     ,-0.124      ,16.016      ,-0.00445      ,1519          ,133.506         ,-1.000        ,0.003               ,-0.024              ,23921.871       ,0.00000           ,0.00813               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.908409     ,0.049       ,0.880       ,0.885       ,16.010      ,16.012      ,16.140      ,-0.125      ,-0.623      ,0.000       ,0.031       ,-0.592      ,880.000     ,-0.125      ,16.016      ,-0.00453      ,1518          ,133.418         ,-1.000        ,0.003               ,-0.023              ,23921.871       ,0.00000           ,0.00772               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.919896     ,0.051       ,0.880       ,0.869       ,16.000      ,16.006      ,16.140      ,-0.128      ,-0.639      ,0.000       ,-0.064      ,-0.703      ,880.000     ,-0.128      ,16.012      ,-0.00453      ,1518          ,133.418         ,-1.000        ,0.003               ,-0.022              ,23921.871       ,0.00768           ,0.00737               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.928431     ,0.049       ,0.880       ,0.869       ,15.980      ,15.998      ,16.140      ,-0.134      ,-0.669      ,0.000       ,-0.052      ,-0.721      ,880.000     ,-0.134      ,16.006      ,-0.00453      ,1518          ,133.418         ,-1.000        ,0.003               ,-0.021              ,23921.871       ,0.00000           ,0.00695               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.940572     ,0.049       ,0.880       ,0.869       ,16.030      ,16.002      ,16.140      ,-0.143      ,-0.713      ,0.000       ,-0.055      ,-0.767      ,880.000     ,-0.143      ,15.998      ,-0.00453      ,1518          ,133.418         ,-0.800        ,0.003               ,-0.019              ,23921.871       ,0.00000           ,0.00649               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.948414     ,0.051       ,0.880       ,0.869       ,16.080      ,16.012      ,16.140      ,-0.138      ,-0.692      ,0.000       ,0.256       ,-0.436      ,880.000     ,-0.138      ,16.002      ,-0.00453      ,1518          ,133.418         ,-0.600        ,0.002               ,-0.018              ,23921.871       ,0.00000           ,0.00597               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.962402     ,0.049       ,0.880       ,0.869       ,16.150      ,16.033      ,16.140      ,-0.128      ,-0.640      ,0.000       ,0.126       ,-0.514      ,880.000     ,-0.128      ,16.012      ,-0.00453      ,1518          ,133.418         ,-0.400        ,0.001               ,-0.016              ,23921.871       ,0.00000           ,0.00542               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:28.968417     ,0.049       ,0.880       ,0.885       ,16.190      ,16.058      ,16.140      ,-0.108      ,-0.538      ,0.000       ,0.200       ,-0.338      ,880.000     ,-0.108      ,16.033      ,-0.00453      ,1518          ,133.418         ,-0.200        ,0.001               ,-0.015              ,23921.871       ,0.00000           ,0.00495               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:28.982063     ,0.051       ,0.880       ,0.885       ,16.200      ,16.088      ,16.140      ,-0.082      ,-0.263      ,0.000       ,0.095       ,-0.319      ,880.000     ,-0.082      ,16.058      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.013              ,23921.871       ,0.00000           ,0.00444               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:28.988420     ,0.051       ,0.880       ,0.885       ,16.210      ,16.114      ,16.140      ,-0.053      ,-0.263      ,0.000       ,0.095       ,-0.168      ,880.000     ,-0.053      ,16.088      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.012              ,23921.871       ,0.00000           ,0.00389               ,0.000         ,0.000         ,0.000         ,0.000         
