Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
00:00:19.254003     ,0.000       ,0.000       ,0.000       ,16.060      ,15.937      ,16.116      ,-0.178      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,15.800        ,-0.055              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.030        
00:00:19.257813     ,0.000       ,0.000       ,0.000       ,16.140      ,15.984      ,16.116      ,-0.132      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,21.200        ,-0.074              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.030        
00:00:19.273691     ,0.000       ,0.000       ,0.000       ,16.330      ,16.060      ,16.116      ,-0.056      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,22.200        ,-0.077              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.081        
00:00:19.277836     ,0.000       ,0.000       ,0.000       ,16.370      ,16.119      ,16.116      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.000        ,-0.073              ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.081        
00:00:19.294385     ,0.000       ,0.000       ,0.000       ,16.400      ,16.193      ,16.116      ,0.077       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,17.800        ,-0.062              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.100        
00:00:19.298956     ,0.000       ,0.000       ,0.000       ,16.440      ,16.278      ,16.116      ,0.162       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,14.400        ,-0.050              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.100        
00:00:19.313179     ,0.000       ,0.000       ,0.000       ,16.440      ,16.342      ,16.116      ,0.226       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,8.200         ,-0.029              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.079        
00:00:19.319029     ,0.000       ,0.000       ,0.000       ,16.370      ,16.359      ,16.116      ,0.243       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,3.400         ,-0.012              ,0.000               ,34513.910       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.079        
00:00:19.333773     ,0.000       ,0.000       ,0.000       ,16.200      ,16.349      ,16.116      ,0.233       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-4.000        ,0.014               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.032        
00:00:19.339935     ,0.000       ,0.000       ,0.000       ,16.200      ,16.342      ,16.116      ,0.226       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-9.400        ,0.033               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.032        
00:00:19.352605     ,0.000       ,0.000       ,0.000       ,16.240      ,16.329      ,16.116      ,0.214       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-15.600       ,0.054               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.023         
00:00:19.358886     ,0.000       ,0.000       ,0.000       ,16.180      ,16.292      ,16.116      ,0.177       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.000       ,0.066               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.023         
00:00:19.373518     ,0.000       ,0.000       ,0.000       ,15.980      ,16.221      ,16.116      ,0.105       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-21.200       ,0.074               ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.081         
00:00:19.379021     ,0.000       ,0.000       ,0.000       ,15.890      ,16.159      ,16.116      ,0.043       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-20.800       ,0.073               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.081         
00:00:19.392171     ,0.000       ,0.000       ,0.000       ,15.860      ,16.085      ,16.116      ,-0.031      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-18.000       ,0.063               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.097         
00:00:19.397906     ,0.000       ,0.000       ,0.000       ,15.850      ,16.002      ,16.116      ,-0.114      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-14.400       ,0.050               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.097         
00:00:19.409852     ,0.000       ,0.000       ,0.000       ,15.830      ,15.929      ,16.116      ,-0.187      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-8.200        ,0.029               ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.075         
00:00:19.418027     ,0.000       ,0.000       ,0.000       ,15.910      ,15.905      ,16.116      ,-0.210      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-3.200        ,0.011               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.075         
00:00:19.429437     ,0.000       ,0.000       ,0.000       ,16.090      ,15.917      ,16.116      ,-0.198      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,4.200         ,-0.015              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.032         
00:00:19.438972     ,0.000       ,0.000       ,0.000       ,16.100      ,15.925      ,16.116      ,-0.190      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,9.200         ,-0.032              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.032         
00:00:19.451442     ,0.000       ,0.000       ,0.000       ,16.120      ,15.945      ,16.116      ,-0.171      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,15.000        ,-0.052              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.029        
00:00:19.457949     ,0.000       ,0.000       ,0.000       ,16.180      ,15.993      ,16.116      ,-0.123      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,18.200        ,-0.064              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.029        
00:00:19.470147     ,0.000       ,0.000       ,0.000       ,16.360      ,16.073      ,16.116      ,-0.043      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,20.200        ,-0.071              ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.076        
00:00:19.479957     ,0.000       ,0.000       ,0.000       ,16.360      ,16.073      ,16.116      ,-0.043      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,19.800        ,-0.069              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.076        
00:00:19.491027     ,0.000       ,0.000       ,0.000       ,16.380      ,16.134      ,16.116      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,17.200        ,-0.060              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
00:00:19.500156     ,0.000       ,0.000       ,0.000       ,16.450      ,16.219      ,16.116      ,0.104       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,13.800        ,-0.048              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.099        
00:00:19.511899     ,0.000       ,0.000       ,0.000       ,16.430      ,16.297      ,16.116      ,0.182       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,7.600         ,-0.027              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.083        
00:00:19.518983     ,0.000       ,0.000       ,0.000       ,16.330      ,16.345      ,16.116      ,0.229       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,2.600         ,-0.009              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.083        
00:00:19.530633     ,0.000       ,0.000       ,0.000       ,16.200      ,16.339      ,16.116      ,0.223       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-5.000        ,0.017               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.029        
00:00:19.538926     ,0.000       ,0.000       ,0.000       ,16.200      ,16.335      ,16.116      ,0.220       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-10.400       ,0.036               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.029        
00:00:19.551585     ,0.000       ,0.000       ,0.000       ,16.210      ,16.315      ,16.116      ,0.199       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-16.600       ,0.058               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.029         
00:00:19.558939     ,0.000       ,0.000       ,0.000       ,16.120      ,16.270      ,16.116      ,0.154       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-20.000       ,0.070               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.029         
00:00:19.570519     ,0.000       ,0.000       ,0.000       ,15.930      ,16.199      ,16.116      ,0.083       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-22.000       ,0.077               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.081         
00:00:19.578921     ,0.000       ,0.000       ,0.000       ,15.910      ,16.140      ,16.116      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-21.400       ,0.075               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.081         
00:00:19.591344     ,0.000       ,0.000       ,0.000       ,15.890      ,16.068      ,16.116      ,-0.048      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-18.400       ,0.064               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.100         
00:00:19.598935     ,0.000       ,0.000       ,0.000       ,15.850      ,15.985      ,16.116      ,-0.130      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-14.600       ,0.051               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.100         
00:00:19.610251     ,0.000       ,0.000       ,0.000       ,15.850      ,15.924      ,16.116      ,-0.192      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-8.200        ,0.029               ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.072         
00:00:19.618066     ,0.000       ,0.000       ,0.000       ,15.950      ,15.913      ,16.116      ,-0.203      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-3.200        ,0.011               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.072         
00:00:19.630269     ,0.000       ,0.000       ,0.000       ,16.100      ,15.922      ,16.116      ,-0.194      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,4.400         ,-0.015              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.030         
00:00:19.637900     ,0.000       ,0.000       ,0.000       ,16.090      ,15.929      ,16.116      ,-0.187      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,9.600         ,-0.034              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.030         
00:00:19.650066     ,0.000       ,0.000       ,0.000       ,16.090      ,15.952      ,16.116      ,-0.163      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,15.600        ,-0.054              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.029        
00:00:19.658966     ,0.000       ,0.000       ,0.000       ,16.190      ,16.006      ,16.116      ,-0.109      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,19.000        ,-0.066              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.029        
00:00:19.672085     ,0.000       ,0.000       ,0.000       ,16.370      ,16.083      ,16.116      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.200        ,-0.074              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.080        
00:00:19.678852     ,0.000       ,0.000       ,0.000       ,16.360      ,16.138      ,16.116      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,20.800        ,-0.073              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.080        
00:00:19.693175     ,0.000       ,0.000       ,0.000       ,16.390      ,16.210      ,16.116      ,0.095       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,18.000        ,-0.063              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
00:00:19.699022     ,0.000       ,0.000       ,0.000       ,16.440      ,16.292      ,16.116      ,0.176       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,14.400        ,-0.050              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.099        
00:00:19.710905     ,0.000       ,0.000       ,0.000       ,16.430      ,16.348      ,16.116      ,0.232       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,8.200         ,-0.029              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.079        
00:00:19.719011     ,0.000       ,0.000       ,0.000       ,16.320      ,16.353      ,16.116      ,0.238       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,3.200         ,-0.011              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.079        
00:00:19.731732     ,0.000       ,0.000       ,0.000       ,16.200      ,16.349      ,16.116      ,0.233       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-4.600        ,0.016               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.030        
00:00:19.739960     ,0.000       ,0.000       ,0.000       ,16.200      ,16.340      ,16.116      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-10.000       ,0.035               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.030        
00:00:19.751668     ,0.000       ,0.000       ,0.000       ,16.220      ,16.317      ,16.116      ,0.201       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-16.200       ,0.057               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.029         
00:00:19.758910     ,0.000       ,0.000       ,0.000       ,16.130      ,16.268      ,16.116      ,0.153       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.800       ,0.069               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.029         
00:00:19.771581     ,0.000       ,0.000       ,0.000       ,15.920      ,16.194      ,16.116      ,0.079       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-22.000       ,0.077               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.079         
00:00:19.777865     ,0.000       ,0.000       ,0.000       ,15.890      ,16.132      ,16.116      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-21.400       ,0.075               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.079         
00:00:19.790478     ,0.000       ,0.000       ,0.000       ,15.870      ,16.060      ,16.116      ,-0.055      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-18.600       ,0.065               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.097         
00:00:19.797899     ,0.000       ,0.000       ,0.000       ,15.840      ,15.979      ,16.116      ,-0.137      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-15.000       ,0.052               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.097         
00:00:19.810171     ,0.000       ,0.000       ,0.000       ,15.850      ,15.918      ,16.116      ,-0.198      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-8.600        ,0.030               ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.081         
00:00:19.818977     ,0.000       ,0.000       ,0.000       ,15.950      ,15.908      ,16.116      ,-0.207      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-3.600        ,0.013               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.081         
00:00:19.831045     ,0.000       ,0.000       ,0.000       ,16.090      ,15.917      ,16.116      ,-0.199      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,4.000         ,-0.014              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.025         
00:00:19.837942     ,0.000       ,0.000       ,0.000       ,16.090      ,15.924      ,16.116      ,-0.192      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,9.400         ,-0.033              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.025         
00:00:19.851135     ,0.000       ,0.000       ,0.000       ,16.090      ,15.946      ,16.116      ,-0.170      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,15.800        ,-0.055              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.029        
00:00:19.857970     ,0.000       ,0.000       ,0.000       ,16.180      ,15.997      ,16.116      ,-0.118      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,19.400        ,-0.068              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.029        
00:00:19.868543     ,0.000       ,0.000       ,0.000       ,16.360      ,16.074      ,16.116      ,-0.041      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.800        ,-0.076              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.077        
00:00:19.880016     ,0.000       ,0.000       ,0.000       ,16.370      ,16.135      ,16.116      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.600        ,-0.075              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.077        
00:00:19.891376     ,0.000       ,0.000       ,0.000       ,16.400      ,16.211      ,16.116      ,0.095       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,18.800        ,-0.066              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.098        
00:00:19.898969     ,0.000       ,0.000       ,0.000       ,16.450      ,16.294      ,16.116      ,0.178       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,15.000        ,-0.052              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.098        
00:00:19.909004     ,0.000       ,0.000       ,0.000       ,16.420      ,16.350      ,16.116      ,0.234       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,8.600         ,-0.030              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.081        
00:00:19.918178     ,0.000       ,0.000       ,0.000       ,16.320      ,16.357      ,16.116      ,0.241       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,3.400         ,-0.012              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.081        
00:00:19.928939     ,0.000       ,0.000       ,0.000       ,16.200      ,16.350      ,16.116      ,0.234       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-4.400        ,0.015               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.032        
00:00:19.944230     ,0.000       ,0.000       ,0.000       ,16.200      ,16.340      ,16.116      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-9.600        ,0.034               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.010         
00:00:19.947892     ,0.000       ,0.000       ,0.000       ,16.190      ,16.311      ,16.116      ,0.196       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-15.800       ,0.055               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.010         
00:00:19.967573     ,0.000       ,0.000       ,0.000       ,16.120      ,16.265      ,16.116      ,0.149       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.400       ,0.068               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.058         
00:00:19.968815     ,0.000       ,0.000       ,0.000       ,15.930      ,16.192      ,16.116      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-22.000       ,0.077               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.058         
00:00:19.987478     ,0.000       ,0.000       ,0.000       ,15.910      ,16.131      ,16.116      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-22.000       ,0.077               ,0.000               ,34513.910       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.095         
00:00:19.988637     ,0.000       ,0.000       ,0.000       ,15.870      ,16.056      ,16.116      ,-0.059      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-20.200       ,0.071               ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.095         
00:00:20.007523     ,0.000       ,0.000       ,0.000       ,15.830      ,15.977      ,16.116      ,-0.139      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-17.400       ,0.061               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.097         
