Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:08:44.115660     ,0.000       ,0.000       ,0.000       ,21.020      ,20.918      ,20.928      ,-0.009      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.135543     ,0.000       ,0.000       ,0.000       ,20.960      ,20.948      ,20.928      ,0.021       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.155514     ,0.000       ,0.000       ,0.000       ,20.870      ,20.967      ,20.928      ,0.040       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.175515     ,0.000       ,0.000       ,0.000       ,20.790      ,20.839      ,20.928      ,-0.089      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.195494     ,0.000       ,0.000       ,0.000       ,20.840      ,20.762      ,20.928      ,-0.165      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.215596     ,0.000       ,0.000       ,0.000       ,20.900      ,20.822      ,20.928      ,-0.105      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.235551     ,0.000       ,0.000       ,0.000       ,20.910      ,20.958      ,20.928      ,0.030       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.255520     ,0.000       ,0.000       ,0.000       ,20.910      ,21.005      ,20.928      ,0.077       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.275519     ,0.000       ,0.000       ,0.000       ,20.910      ,20.898      ,20.928      ,-0.030      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.295469     ,0.000       ,0.000       ,0.000       ,20.950      ,20.852      ,20.928      ,-0.076      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.315602     ,0.000       ,0.000       ,0.000       ,20.970      ,20.945      ,20.928      ,0.017       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
