Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:51:04.612516     ,0.879       ,0.880       ,19.045      ,15.340      ,15.819      ,16.177      ,-0.357      ,-0.179      ,0.269       ,-0.008      ,0.027       ,880.000     ,-0.357      ,15.819      ,0.01442       ,188           ,16.523          ,-48.400       ,0.169               ,-0.575              ,23922.094       ,0.23005           ,0.19176               ,0.000         ,0.000         ,0.076         ,-0.037        
14:51:04.622509     ,0.881       ,0.880       ,19.013      ,15.260      ,15.704      ,16.177      ,-0.357      ,-0.179      ,0.269       ,-0.008      ,0.027       ,880.000     ,-0.357      ,15.819      ,0.01220       ,159           ,13.975          ,-49.600       ,0.173               ,-0.589              ,23922.084       ,0.22994           ,0.19624               ,0.000         ,0.000         ,0.027         ,0.024         
14:51:04.632512     ,0.881       ,0.880       ,19.013      ,15.120      ,15.567      ,16.177      ,-0.609      ,-0.305      ,0.268       ,0.001       ,-0.012      ,880.000     ,-0.609      ,15.567      ,0.00989       ,129           ,11.338          ,-50.400       ,0.176               ,-0.589              ,23922.076       ,0.22994           ,0.19624               ,0.000         ,0.000         ,0.027         ,0.024         
14:51:04.642513     ,0.881       ,0.880       ,19.013      ,15.010      ,15.420      ,16.177      ,-0.609      ,-0.305      ,0.268       ,0.001       ,-0.012      ,880.000     ,-0.609      ,15.567      ,0.00775       ,101           ,8.877           ,-51.400       ,0.179               ,-0.589              ,23922.066       ,0.22994           ,0.19624               ,0.000         ,0.000         ,0.027         ,0.083         
14:51:04.652530     ,0.881       ,0.880       ,19.029      ,14.690      ,15.230      ,16.177      ,-0.946      ,-0.473      ,0.267       ,-0.004      ,-0.070      ,880.000     ,-0.946      ,15.230      ,0.00552       ,72            ,6.328           ,-52.000       ,0.182               ,-0.601              ,23922.057       ,0.23015           ,0.20040               ,0.000         ,0.000         ,-0.012        ,0.083         
14:51:04.662508     ,0.881       ,0.880       ,19.029      ,14.550      ,15.074      ,16.177      ,-0.946      ,-0.473      ,0.267       ,-0.004      ,-0.070      ,880.000     ,-0.946      ,15.230      ,0.00345       ,45            ,3.955           ,-52.600       ,0.184               ,-0.601              ,23922.049       ,0.23015           ,0.20040               ,0.000         ,0.000         ,-0.070        ,0.122         
14:51:04.672511     ,0.883       ,0.880       ,18.980      ,14.480      ,14.908      ,16.177      ,-1.268      ,-0.634      ,0.266       ,0.001       ,-0.122      ,880.000     ,-1.268      ,14.908      ,0.00130       ,17            ,1.494           ,-52.800       ,0.184               ,-0.612              ,23922.043       ,0.22272           ,0.20405               ,0.000         ,0.000         ,-0.070        ,0.122         
14:51:04.682513     ,0.883       ,0.880       ,18.980      ,14.610      ,14.785      ,16.177      ,-1.268      ,-0.634      ,0.266       ,0.001       ,-0.122      ,880.000     ,-1.268      ,14.908      ,-0.00084      ,2147483637    ,359.033         ,-52.800       ,0.184               ,-0.612              ,23922.041       ,0.22272           ,0.20405               ,0.000         ,0.000         ,-0.070        ,0.108         
14:51:04.698190     ,0.881       ,0.880       ,19.013      ,14.680      ,14.683      ,16.177      ,-1.268      ,-0.634      ,0.266       ,0.001       ,-0.122      ,880.000     ,-1.268      ,14.908      ,-0.00291      ,2147483610    ,356.660         ,-51.200       ,0.179               ,-0.621              ,23922.041       ,0.21457           ,0.20716               ,0.000         ,0.000         ,-0.122        ,0.097         
14:51:04.702523     ,0.881       ,0.880       ,19.013      ,14.570      ,14.615      ,16.177      ,-1.493      ,-0.747      ,0.264       ,0.005       ,-0.159      ,880.000     ,-1.493      ,14.683      ,-0.00491      ,2147483584    ,354.375         ,-49.600       ,0.173               ,-0.621              ,23922.043       ,0.21457           ,0.20716               ,0.000         ,0.000         ,-0.159        ,0.097         
14:51:04.716858     ,0.881       ,0.880       ,19.029      ,14.530      ,14.568      ,16.177      ,-1.493      ,-0.747      ,0.264       ,0.005       ,-0.159      ,880.000     ,-1.493      ,14.683      ,-0.00698      ,2147483557    ,352.002         ,-46.600       ,0.163               ,-0.629              ,23922.041       ,0.20692           ,0.20956               ,0.000         ,0.000         ,-0.159        ,0.137         
14:51:04.722522     ,0.881       ,0.880       ,19.029      ,14.280      ,14.505      ,16.177      ,-1.672      ,-0.836      ,0.261       ,0.003       ,-0.191      ,880.000     ,-1.672      ,14.505      ,-0.00890      ,2147483532    ,349.805         ,-43.600       ,0.152               ,-0.634              ,23922.039       ,0.20701           ,0.21137               ,0.000         ,0.000         ,-0.179        ,0.137         
14:51:04.734588     ,0.881       ,0.880       ,19.029      ,13.970      ,14.395      ,16.177      ,-1.672      ,-0.836      ,0.261       ,0.003       ,-0.191      ,880.000     ,-1.672      ,14.505      ,-0.01081      ,2147483507    ,347.607         ,-40.200       ,0.140               ,-0.637              ,23922.029       ,0.19129           ,0.21244               ,0.000         ,0.000         ,-0.191        ,0.196         
14:51:04.742510     ,0.881       ,0.880       ,19.029      ,13.590      ,14.245      ,16.177      ,-1.931      ,-0.966      ,0.259       ,-0.010      ,-0.239      ,880.000     ,-1.931      ,14.245      ,-0.01266      ,2147483483    ,345.498         ,-38.200       ,0.133               ,-0.637              ,23922.021       ,0.19129           ,0.21244               ,0.000         ,0.000         ,-0.191        ,0.196         
14:51:04.753298     ,0.878       ,0.880       ,19.013      ,13.660      ,14.148      ,16.177      ,-1.931      ,-0.966      ,0.259       ,-0.010      ,-0.239      ,880.000     ,-1.931      ,14.245      ,-0.01450      ,2147483459    ,343.389         ,-36.400       ,0.127               ,-0.638              ,23922.014       ,0.18415           ,0.21278               ,0.000         ,0.000         ,-0.239        ,0.243         
14:51:04.762516     ,0.879       ,0.880       ,19.045      ,13.780      ,14.052      ,16.177      ,-2.125      ,-1.063      ,0.255       ,0.000       ,-0.269      ,880.000     ,-2.125      ,14.052      ,-0.01626      ,2147483436    ,341.367         ,-36.000       ,0.126               ,-0.637              ,23922.006       ,0.18423           ,0.21238               ,0.000         ,0.000         ,-0.250        ,0.243         
14:51:04.773211     ,0.878       ,0.880       ,19.029      ,13.690      ,13.935      ,16.177      ,-2.125      ,-1.063      ,0.255       ,0.000       ,-0.269      ,880.000     ,-2.125      ,14.052      ,-0.01795      ,2147483414    ,339.434         ,-36.000       ,0.126               ,-0.634              ,23922.000       ,0.17613           ,0.21123               ,0.000         ,0.000         ,-0.269        ,0.279         
14:51:04.782521     ,0.879       ,0.880       ,19.013      ,13.560      ,13.808      ,16.177      ,-2.369      ,-1.184      ,0.250       ,-0.001      ,-0.312      ,880.000     ,-2.369      ,13.808      ,-0.01956      ,2147483393    ,337.588         ,-36.600       ,0.128               ,-0.628              ,23921.994       ,0.16866           ,0.20933               ,0.000         ,0.000         ,-0.290        ,0.279         
14:51:04.794013     ,0.878       ,0.880       ,19.013      ,13.600      ,13.731      ,16.177      ,-2.369      ,-1.223      ,0.248       ,0.003       ,-0.312      ,880.000     ,-2.369      ,13.808      ,-0.02109      ,2147483373    ,335.830         ,-37.400       ,0.131               ,-0.620              ,23921.986       ,0.16136           ,0.20669               ,0.000         ,0.000         ,-0.312        ,0.321         
14:51:04.802524     ,0.879       ,0.880       ,19.013      ,13.460      ,13.612      ,16.177      ,-2.565      ,-1.282      ,0.245       ,-0.002      ,-0.346      ,880.000     ,-2.565      ,13.612      ,-0.02255      ,2147483354    ,334.160         ,-38.000       ,0.133               ,-0.610              ,23921.980       ,0.15329           ,0.20340               ,0.000         ,0.000         ,-0.324        ,0.321         
14:51:04.812542     ,0.881       ,0.880       ,19.013      ,13.260      ,13.476      ,16.177      ,-2.565      ,-1.350      ,0.243       ,-0.001      ,-0.346      ,880.000     ,-2.565      ,13.612      ,-0.02385      ,2147483337    ,332.666         ,-38.400       ,0.134               ,-0.599              ,23921.975       ,0.14589           ,0.19957               ,0.000         ,0.000         ,-0.346        ,0.351         
14:51:04.822511     ,0.879       ,0.880       ,19.045      ,12.960      ,13.359      ,16.177      ,-2.818      ,-1.409      ,0.240       ,0.001       ,-0.389      ,880.000     ,-2.818      ,13.359      ,-0.02523      ,2147483319    ,331.084         ,-38.400       ,0.134               ,-0.586              ,23921.969       ,0.13036           ,0.19517               ,0.000         ,0.000         ,-0.369        ,0.351         
14:51:04.832513     ,0.883       ,0.880       ,19.029      ,12.960      ,13.301      ,16.177      ,-2.875      ,-1.438      ,0.237       ,0.003       ,-0.399      ,880.000     ,-2.875      ,13.301      ,-0.02523      ,2147483319    ,331.084         ,-38.200       ,0.133               ,-0.571              ,23921.965       ,0.13792           ,0.19040               ,0.000         ,0.000         ,-0.389        ,0.373         
14:51:04.842514     ,0.881       ,0.880       ,19.029      ,13.010      ,13.240      ,16.177      ,-2.936      ,-1.468      ,0.234       ,-0.000      ,-0.411      ,880.000     ,-2.936      ,13.240      ,-0.02761      ,2147483288    ,328.359         ,-37.800       ,0.132               ,-0.557              ,23921.961       ,0.13792           ,0.18554               ,0.000         ,0.000         ,-0.399        ,0.373         
14:51:04.853186     ,0.879       ,0.880       ,19.013      ,13.000      ,13.176      ,16.177      ,-2.936      ,-1.468      ,0.234       ,-0.000      ,-0.411      ,880.000     ,-2.936      ,13.240      ,-0.02876      ,2147483273    ,327.041         ,-37.200       ,0.130               ,-0.541              ,23921.955       ,0.11891           ,0.18043               ,0.000         ,0.000         ,-0.411        ,0.396         
14:51:04.862514     ,0.879       ,0.880       ,19.045      ,12.890      ,13.092      ,16.177      ,-3.085      ,-1.542      ,0.228       ,-0.001      ,-0.438      ,880.000     ,-3.085      ,13.092      ,-0.02976      ,2147483260    ,325.898         ,-36.800       ,0.128               ,-0.525              ,23921.951       ,0.11514           ,0.17505               ,0.000         ,0.000         ,-0.423        ,0.396         
14:51:04.874194     ,0.878       ,0.880       ,19.013      ,12.830      ,13.023      ,16.177      ,-3.085      ,-1.542      ,0.228       ,-0.001      ,-0.438      ,880.000     ,-3.085      ,13.092      ,-0.03068      ,2147483248    ,324.844         ,-36.000       ,0.126               ,-0.508              ,23921.947       ,0.09964           ,0.16933               ,0.000         ,0.000         ,-0.438        ,0.428         
14:51:04.882528     ,0.878       ,0.880       ,19.029      ,12.780      ,12.933      ,16.177      ,-3.244      ,-1.622      ,0.222       ,-0.001      ,-0.467      ,880.000     ,-3.244      ,12.933      ,-0.03152      ,2147483237    ,323.877         ,-35.400       ,0.124               ,-0.490              ,23921.943       ,0.09199           ,0.16331               ,0.000         ,0.000         ,-0.450        ,0.428         
14:51:04.895007     ,0.881       ,0.880       ,19.029      ,12.790      ,12.850      ,16.177      ,-3.244      ,-1.622      ,0.222       ,-0.001      ,-0.467      ,880.000     ,-3.244      ,12.933      ,-0.03229      ,2147483227    ,322.998         ,-34.400       ,0.120               ,-0.471              ,23921.941       ,0.08440           ,0.15705               ,0.000         ,0.000         ,-0.467        ,0.447         
14:51:04.902534     ,0.879       ,0.880       ,19.013      ,12.800      ,12.796      ,16.177      ,-3.380      ,-1.690      ,0.215       ,0.002       ,-0.491      ,880.000     ,-3.380      ,12.796      ,-0.03290      ,2147483219    ,322.295         ,-33.600       ,0.117               ,-0.452              ,23921.938       ,0.07668           ,0.15057               ,0.000         ,0.000         ,-0.482        ,0.447         
14:51:04.913657     ,0.881       ,0.880       ,19.029      ,12.840      ,12.791      ,16.177      ,-3.380      ,-1.690      ,0.215       ,0.002       ,-0.491      ,880.000     ,-3.380      ,12.796      ,-0.03352      ,2147483211    ,321.592         ,-32.200       ,0.112               ,-0.431              ,23921.936       ,0.06138           ,0.14380               ,0.000         ,0.000         ,-0.491        ,0.456         
14:51:04.922517     ,0.881       ,0.880       ,19.029      ,12.980      ,12.825      ,16.177      ,-3.352      ,-1.676      ,0.208       ,0.002       ,-0.489      ,880.000     ,-3.352      ,12.825      ,-0.03390      ,2147483206    ,321.152         ,-31.200       ,0.109               ,-0.411              ,23921.934       ,0.06132           ,0.13701               ,0.000         ,0.000         ,-0.493        ,0.456         
14:51:04.933516     ,0.879       ,0.880       ,19.045      ,13.060      ,12.872      ,16.177      ,-3.352      ,-1.676      ,0.208       ,0.002       ,-0.489      ,880.000     ,-3.352      ,12.825      ,-0.03421      ,2147483202    ,320.801         ,-29.600       ,0.103               ,-0.389              ,23921.934       ,0.03833           ,0.12975               ,0.000         ,0.000         ,-0.489        ,0.457         
14:51:04.942514     ,0.881       ,0.880       ,19.062      ,13.020      ,12.902      ,16.177      ,-3.274      ,-1.637      ,0.202       ,-0.001      ,-0.479      ,880.000     ,-3.274      ,12.902      ,-0.03444      ,2147483199    ,320.537         ,-28.400       ,0.099               ,-0.366              ,23921.932       ,0.03073           ,0.12196               ,0.000         ,0.000         ,-0.482        ,0.457         
14:51:04.953285     ,0.879       ,0.880       ,19.029      ,13.020      ,12.902      ,16.177      ,-3.274      ,-1.637      ,0.202       ,-0.001      ,-0.479      ,880.000     ,-3.274      ,12.902      ,-0.03444      ,2147483199    ,320.537         ,-26.600       ,0.093               ,-0.342              ,23921.932       ,0.02301           ,0.11391               ,0.000         ,0.000         ,-0.479        ,0.452         
14:51:04.962515     ,0.000       ,0.880       ,0.000       ,13.010      ,12.931      ,16.177      ,-3.245      ,-1.623      ,0.195       ,0.001       ,-0.475      ,880.000     ,-3.245      ,12.931      ,-0.03444      ,2147483199    ,320.537         ,-25.400       ,0.089               ,-0.316              ,23921.932       ,0.00000           ,0.10533               ,0.000         ,0.000         ,-0.480        ,0.452         
14:51:04.972509     ,0.878       ,0.880       ,19.013      ,13.260      ,13.003      ,16.177      ,-3.173      ,-1.587      ,0.192       ,0.002       ,-0.464      ,880.000     ,-3.173      ,13.003      ,-0.03436      ,2147483200    ,320.625         ,-23.400       ,0.082               ,-0.290              ,23921.934       ,0.00000           ,0.09655               ,0.000         ,0.000         ,-0.475        ,0.444         
14:51:04.982520     ,0.881       ,0.880       ,19.078      ,13.840      ,13.148      ,16.177      ,-3.028      ,-1.514      ,0.189       ,0.004       ,-0.441      ,880.000     ,-3.028      ,13.148      ,-0.03405      ,2147483204    ,320.977         ,-22.000       ,0.077               ,-0.263              ,23921.934       ,-0.00768          ,0.08759               ,0.000         ,0.000         ,-0.464        ,0.444         
14:51:04.993044     ,0.881       ,0.880       ,19.078      ,13.920      ,13.279      ,16.177      ,-3.028      ,-1.514      ,0.189       ,0.004       ,-0.441      ,880.000     ,-3.028      ,13.148      ,-0.03367      ,2147483209    ,321.416         ,-19.800       ,0.069               ,-0.263              ,23921.936       ,-0.00768          ,0.08759               ,0.000         ,0.000         ,-0.464        ,0.431         
14:51:05.002528     ,0.878       ,0.880       ,19.045      ,13.910      ,13.421      ,16.177      ,-2.755      ,-1.378      ,0.186       ,0.006       ,-0.395      ,880.000     ,-2.755      ,13.421      ,-0.03321      ,2147483215    ,321.943         ,-18.200       ,0.064               ,-0.235              ,23921.938       ,-0.03068          ,0.07825               ,0.000         ,0.000         ,-0.441        ,0.431         
14:51:05.013761     ,0.876       ,0.880       ,19.029      ,14.030      ,13.601      ,16.177      ,-2.755      ,-1.378      ,0.186       ,0.006       ,-0.395      ,880.000     ,-2.755      ,13.421      ,-0.03267      ,2147483222    ,322.559         ,-15.400       ,0.054               ,-0.205              ,23921.939       ,-0.04605          ,0.06847               ,0.000         ,0.000         ,-0.395        ,0.408         
14:51:05.022514     ,0.876       ,0.880       ,19.029      ,14.280      ,13.795      ,16.177      ,-2.382      ,-1.191      ,0.184       ,0.005       ,-0.334      ,880.000     ,-2.382      ,13.795      ,-0.03198      ,2147483231    ,323.350         ,-13.400       ,0.047               ,-0.205              ,23921.943       ,-0.04605          ,0.06847               ,0.000         ,0.000         ,-0.395        ,0.408         
14:51:05.032530     ,0.881       ,0.880       ,19.013      ,14.250      ,13.899      ,16.177      ,-2.278      ,-1.139      ,0.181       ,-0.013      ,-0.324      ,880.000     ,-2.278      ,13.899      ,-0.03122      ,2147483241    ,324.229         ,-10.600       ,0.037               ,-0.175              ,23921.945       ,-0.06902          ,0.05820               ,0.000         ,0.000         ,-0.334        ,0.382         
14:51:05.042509     ,0.881       ,0.880       ,19.045      ,14.190      ,14.011      ,16.177      ,-2.165      ,-1.083      ,0.179       ,0.000       ,-0.301      ,880.000     ,-2.165      ,14.011      ,-0.03045      ,2147483251    ,325.107         ,-8.600        ,0.030               ,-0.142              ,23921.951       ,-0.07672          ,0.04740               ,0.000         ,0.000         ,-0.324        ,0.382         
14:51:05.054419     ,0.883       ,0.880       ,19.045      ,14.330      ,14.157      ,16.177      ,-2.165      ,-1.083      ,0.179       ,0.000       ,-0.301      ,880.000     ,-2.165      ,14.011      ,-0.02953      ,2147483263    ,326.162         ,-5.600        ,0.020               ,-0.109              ,23921.953       ,-0.07665          ,0.03649               ,0.000         ,0.000         ,-0.301        ,0.345         
14:51:05.062514     ,0.879       ,0.880       ,19.045      ,14.730      ,14.324      ,16.177      ,-1.852      ,-0.926      ,0.175       ,0.001       ,-0.250      ,880.000     ,-1.852      ,14.324      ,-0.02861      ,2147483275    ,327.217         ,-3.800        ,0.013               ,-0.076              ,23921.959       ,-0.09214          ,0.02538               ,0.000         ,0.000         ,-0.277        ,0.345         
14:51:05.074361     ,0.881       ,0.880       ,19.045      ,14.790      ,14.416      ,16.177      ,-1.852      ,-0.926      ,0.175       ,0.001       ,-0.250      ,880.000     ,-1.852      ,14.324      ,-0.02753      ,2147483289    ,328.447         ,-1.000        ,0.003               ,-0.043              ,23921.963       ,-0.09200          ,0.01421               ,0.000         ,0.000         ,-0.250        ,0.316         
14:51:05.082528     ,0.881       ,0.880       ,19.045      ,14.770      ,14.494      ,16.177      ,-1.683      ,-0.841      ,0.174       ,0.000       ,-0.223      ,880.000     ,-1.683      ,14.494      ,-0.02753      ,2147483289    ,328.447         ,1.000         ,-0.003              ,-0.043              ,23921.969       ,-0.09200          ,0.01421               ,0.000         ,0.000         ,-0.250        ,0.316         
14:51:05.093422     ,0.878       ,0.880       ,19.013      ,14.770      ,14.494      ,16.177      ,-1.683      ,-0.841      ,0.174       ,0.000       ,-0.223      ,880.000     ,-1.683      ,14.494      ,-0.02531      ,2147483318    ,330.996         ,3.800         ,-0.013              ,-0.009              ,23921.973       ,-0.10729          ,0.00310               ,0.000         ,0.000         ,-0.223        ,0.281         
14:51:05.102525     ,0.879       ,0.880       ,19.029      ,15.080      ,14.633      ,16.177      ,-1.544      ,-0.772      ,0.170       ,0.007       ,-0.198      ,880.000     ,-1.544      ,14.633      ,-0.02408      ,2147483334    ,332.402         ,5.600         ,-0.020              ,0.024               ,23921.979       ,-0.11123          ,-0.00800              ,0.000         ,0.000         ,-0.226        ,0.281         
14:51:05.112822     ,0.879       ,0.880       ,19.029      ,15.140      ,14.752      ,16.177      ,-1.544      ,-0.772      ,0.170       ,0.007       ,-0.198      ,880.000     ,-1.544      ,14.633      ,-0.02278      ,2147483351    ,333.896         ,8.200         ,-0.029              ,0.058               ,23921.984       ,-0.12286          ,-0.01917              ,0.000         ,0.000         ,-0.198        ,0.248         
14:51:05.122519     ,0.879       ,0.880       ,19.029      ,15.260      ,14.841      ,16.177      ,-1.335      ,-0.668      ,0.168       ,-0.002      ,-0.167      ,880.000     ,-1.335      ,14.841      ,-0.02148      ,2147483368    ,335.391         ,9.800         ,-0.034              ,0.090               ,23921.990       ,-0.13031          ,-0.03016              ,0.000         ,0.000         ,-0.181        ,0.248         
14:51:05.132524     ,0.881       ,0.880       ,19.045      ,15.380      ,14.973      ,16.177      ,-1.204      ,-0.602      ,0.167       ,0.002       ,-0.144      ,880.000     ,-1.204      ,14.973      ,-0.02010      ,2147483386    ,336.973         ,12.200        ,-0.043              ,0.122               ,23921.996       ,-0.13025          ,-0.04076              ,0.000         ,0.000         ,-0.167        ,0.206         
14:51:05.142514     ,0.879       ,0.880       ,19.029      ,15.600      ,15.159      ,16.177      ,-1.018      ,-0.509      ,0.165       ,0.003       ,-0.114      ,880.000     ,-1.018      ,15.159      ,-0.01871      ,2147483404    ,338.555         ,13.800        ,-0.048              ,0.152               ,23922.004       ,-0.13827          ,-0.05082              ,0.000         ,0.000         ,-0.144        ,0.206         
14:51:05.152513     ,0.879       ,0.880       ,19.029      ,15.620      ,15.285      ,16.177      ,-1.018      ,-0.509      ,0.165       ,0.003       ,-0.114      ,880.000     ,-1.018      ,15.159      ,-0.01726      ,2147483423    ,340.225         ,16.000        ,-0.056              ,0.152               ,23922.010       ,-0.13827          ,-0.05082              ,0.000         ,0.000         ,-0.114        ,0.168         
14:51:05.167823     ,0.876       ,0.880       ,19.029      ,15.610      ,15.401      ,16.177      ,-0.776      ,-0.388      ,0.165       ,0.003       ,-0.073      ,880.000     ,-0.776      ,15.401      ,-0.01580      ,2147483442    ,341.895         ,18.200        ,-0.064              ,0.181               ,23922.020       ,-0.13794          ,-0.06028              ,0.000         ,0.000         ,-0.114        ,0.128         
14:51:05.172521     ,0.876       ,0.880       ,19.029      ,15.670      ,15.502      ,16.177      ,-0.776      ,-0.388      ,0.165       ,0.003       ,-0.073      ,880.000     ,-0.776      ,15.401      ,-0.01427      ,2147483462    ,343.652         ,20.400        ,-0.071              ,0.181               ,23922.021       ,-0.13794          ,-0.06028              ,0.000         ,0.000         ,-0.073        ,0.128         
14:51:05.186461     ,0.879       ,0.880       ,19.078      ,15.900      ,15.616      ,16.177      ,-0.776      ,-0.281      ,0.164       ,-0.001      ,-0.073      ,880.000     ,-0.776      ,15.401      ,-0.01273      ,2147483482    ,345.410         ,22.200        ,-0.077              ,0.208               ,23922.031       ,-0.14550          ,-0.06935              ,0.000         ,0.000         ,-0.073        ,0.088         
14:51:05.192529     ,0.876       ,0.880       ,19.029      ,16.020      ,15.698      ,16.177      ,-0.479      ,-0.239      ,0.164       ,-0.007      ,-0.027      ,880.000     ,-0.479      ,15.698      ,-0.01120      ,2147483502    ,347.168         ,24.000        ,-0.084              ,0.234               ,23922.037       ,-0.15358          ,-0.07799              ,0.000         ,0.000         ,-0.039        ,0.088         
14:51:05.205252     ,0.879       ,0.880       ,19.013      ,16.200      ,15.803      ,16.177      ,-0.479      ,-0.239      ,0.164       ,-0.007      ,-0.027      ,880.000     ,-0.479      ,15.698      ,-0.00959      ,2147483523    ,349.014         ,25.800        ,-0.090              ,0.259               ,23922.043       ,-0.15317          ,-0.08625              ,0.000         ,0.000         ,-0.027        ,0.047         
14:51:05.212525     ,0.879       ,0.880       ,19.013      ,16.300      ,15.920      ,16.177      ,-0.256      ,-0.128      ,0.163       ,0.007       ,0.014       ,880.000     ,-0.256      ,15.920      ,-0.00798      ,2147483544    ,350.859         ,26.800        ,-0.094              ,0.259               ,23922.051       ,-0.15317          ,-0.08625              ,0.000         ,0.000         ,-0.027        ,0.047         
14:51:05.223906     ,0.881       ,0.880       ,19.013      ,16.530      ,16.063      ,16.177      ,-0.256      ,-0.128      ,0.163       ,0.007       ,0.014       ,880.000     ,-0.256      ,15.920      ,-0.00637      ,2147483565    ,352.705         ,28.200        ,-0.098              ,0.282               ,23922.057       ,-0.16094          ,-0.09407              ,0.000         ,0.000         ,0.014         ,0.008         
14:51:05.232528     ,0.878       ,0.880       ,19.045      ,16.600      ,16.179      ,16.177      ,0.003       ,0.000       ,0.155       ,-0.001      ,0.033       ,880.000     ,0.003       ,16.179      ,-0.00476      ,2147483586    ,354.551         ,29.200        ,-0.102              ,0.304               ,23922.064       ,-0.16101          ,-0.10147              ,0.000         ,0.000         ,0.034         ,0.008         
14:51:05.242846     ,0.879       ,0.880       ,19.029      ,16.740      ,16.317      ,16.177      ,0.003       ,0.000       ,0.155       ,-0.001      ,0.033       ,880.000     ,0.003       ,16.179      ,-0.00314      ,2147483607    ,356.396         ,30.600        ,-0.107              ,0.325               ,23922.072       ,-0.16120          ,-0.10833              ,0.000         ,0.000         ,0.033         ,-0.034        
14:51:05.252515     ,0.879       ,0.880       ,19.029      ,16.800      ,16.447      ,16.177      ,0.270       ,0.135       ,0.156       ,-0.000      ,0.097       ,880.000     ,0.270       ,16.447      ,-0.00153      ,2147483628    ,358.242         ,31.400        ,-0.110              ,0.344               ,23922.078       ,-0.16112          ,-0.11462              ,0.000         ,0.000         ,0.075         ,-0.034        
14:51:05.263666     ,0.879       ,0.880       ,19.029      ,17.150      ,16.631      ,16.177      ,0.270       ,0.135       ,0.156       ,-0.000      ,0.097       ,880.000     ,0.270       ,16.447      ,0.00015       ,2             ,0.176           ,32.400        ,-0.113              ,0.361               ,23922.084       ,-0.16107          ,-0.12044              ,0.000         ,0.000         ,0.097         ,-0.084        
14:51:05.272527     ,0.883       ,0.880       ,19.029      ,17.360      ,16.802      ,16.177      ,0.625       ,0.313       ,0.157       ,-0.001      ,0.156       ,880.000     ,0.625       ,16.802      ,0.00176       ,23            ,2.021           ,33.000        ,-0.115              ,0.378               ,23922.094       ,-0.16864          ,-0.12583              ,0.000         ,0.000         ,0.129         ,-0.084        
14:51:05.285629     ,0.881       ,0.880       ,19.045      ,17.560      ,16.986      ,16.177      ,0.625       ,0.313       ,0.157       ,-0.001      ,0.156       ,880.000     ,0.625       ,16.802      ,0.00330       ,43            ,3.779           ,34.000        ,-0.119              ,0.392               ,23922.100       ,-0.16099          ,-0.13077              ,0.000         ,0.000         ,0.156         ,-0.123        
14:51:05.292507     ,0.878       ,0.880       ,19.078      ,17.540      ,17.134      ,16.177      ,0.957       ,0.479       ,0.158       ,-0.002      ,0.212       ,880.000     ,0.957       ,17.134      ,0.00483       ,63            ,5.537           ,34.600        ,-0.121              ,0.405               ,23922.105       ,-0.15358          ,-0.13508              ,0.000         ,0.000         ,0.188         ,-0.123        
14:51:05.305386     ,0.878       ,0.880       ,19.045      ,17.460      ,17.265      ,16.177      ,0.957       ,0.479       ,0.158       ,-0.002      ,0.212       ,880.000     ,0.957       ,17.134      ,0.00637       ,83            ,7.295           ,35.200        ,-0.123              ,0.416               ,23922.109       ,-0.15320          ,-0.13874              ,0.000         ,0.000         ,0.212         ,-0.118        
14:51:05.312540     ,0.883       ,0.880       ,19.029      ,17.420      ,17.342      ,16.177      ,1.165       ,0.583       ,0.161       ,-0.003      ,0.247       ,880.000     ,1.165       ,17.342      ,0.00782       ,102           ,8.965           ,35.600        ,-0.124              ,0.426               ,23922.111       ,-0.15351          ,-0.14186              ,0.000         ,0.000         ,0.234         ,-0.118        
14:51:05.324128     ,0.883       ,0.880       ,19.045      ,17.270      ,17.379      ,16.177      ,1.165       ,0.601       ,0.162       ,-0.002      ,0.247       ,880.000     ,1.165       ,17.342      ,0.00936       ,122           ,10.723          ,35.200        ,-0.123              ,0.433               ,23922.109       ,-0.14566          ,-0.14428              ,0.000         ,0.000         ,0.247         ,-0.099        
14:51:05.332517     ,0.000       ,0.880       ,0.000       ,17.250      ,17.391      ,16.177      ,1.214       ,0.607       ,0.163       ,-0.001      ,0.256       ,880.000     ,1.214       ,17.391      ,0.01081       ,141           ,12.393          ,34.400        ,-0.120              ,0.439               ,23922.107       ,-0.15329          ,-0.14622              ,0.000         ,0.000         ,0.254         ,-0.099        
14:51:05.342792     ,0.881       ,0.880       ,19.013      ,17.400      ,17.423      ,16.177      ,1.214       ,0.607       ,0.163       ,-0.001      ,0.256       ,880.000     ,1.214       ,17.391      ,0.01235       ,161           ,14.150          ,32.400        ,-0.113              ,0.443               ,23922.107       ,-0.14598          ,-0.14764              ,0.000         ,0.000         ,0.256         ,-0.104        
