Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:41:46.973036     ,0.000       ,0.000       ,5.680       ,5.292       ,-0.231      ,-0.12671      ,2147482593    ,267.275         ,27.000        ,-0.094              ,-0.207              ,-3713.931       ,-0.21126          ,-0.20682              
15:41:46.993010     ,0.000       ,0.000       ,5.590       ,5.292       ,-0.220      ,-0.12241      ,2147482649    ,272.197         ,27.000        ,-0.094              ,-0.209              ,-3713.921       ,-0.21085          ,-0.20893              
15:41:47.013005     ,0.000       ,0.000       ,5.590       ,5.292       ,-0.210      ,-0.11819      ,2147482704    ,277.031         ,29.000        ,-0.101              ,-0.211              ,-3713.908       ,-0.21464          ,-0.21059              
15:41:47.033014     ,0.000       ,0.000       ,5.590       ,5.292       ,-0.199      ,-0.11390      ,2147482760    ,281.953         ,30.000        ,-0.105              ,-0.212              ,-3713.897       ,-0.21094          ,-0.21151              
15:41:47.053013     ,0.000       ,0.000       ,5.590       ,5.292       ,-0.189      ,-0.10968      ,2147482815    ,286.787         ,30.000        ,-0.105              ,-0.212              ,-3713.886       ,-0.21485          ,-0.21238              
15:41:47.073023     ,0.000       ,0.000       ,5.590       ,5.292       ,-0.178      ,-0.10538      ,2147482871    ,291.709         ,31.000        ,-0.108              ,-0.212              ,-3713.875       ,-0.21064          ,-0.21239              
15:41:47.093009     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.170      ,-0.10117      ,2147482926    ,296.543         ,32.000        ,-0.112              ,-0.213              ,-3713.863       ,-0.21503          ,-0.21282              
15:41:47.113009     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.163      ,-0.09695      ,2147482981    ,301.377         ,32.000        ,-0.112              ,-0.213              ,-3713.852       ,-0.21076          ,-0.21262              
15:41:47.133015     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.156      ,-0.09273      ,2147483036    ,306.211         ,32.000        ,-0.112              ,-0.212              ,-3713.843       ,-0.21115          ,-0.21235              
15:41:47.153029     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.149      ,-0.08851      ,2147483091    ,311.045         ,31.000        ,-0.108              ,-0.212              ,-3713.833       ,-0.21088          ,-0.21164              
15:41:47.173020     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.142      ,-0.08437      ,2147483145    ,315.791         ,30.000        ,-0.105              ,-0.211              ,-3713.825       ,-0.21099          ,-0.21131              
15:41:47.193006     ,0.000       ,0.000       ,5.460       ,5.292       ,-0.134      ,-0.08023      ,2147483199    ,320.537         ,30.000        ,-0.105              ,-0.210              ,-3713.816       ,-0.20700          ,-0.21048              
15:41:47.213004     ,0.000       ,0.000       ,5.460       ,5.292       ,-0.126      ,-0.07616      ,2147483252    ,325.195         ,29.000        ,-0.101              ,-0.209              ,-3713.807       ,-0.20712          ,-0.20930              
15:41:47.233008     ,0.000       ,0.000       ,5.460       ,5.292       ,-0.118      ,-0.07210      ,2147483305    ,329.854         ,29.000        ,-0.101              ,-0.208              ,-3713.798       ,-0.20320          ,-0.20754              
15:41:47.253008     ,0.000       ,0.000       ,5.460       ,5.292       ,-0.110      ,-0.06811      ,2147483357    ,334.424         ,29.000        ,-0.101              ,-0.206              ,-3713.788       ,-0.20330          ,-0.20591              
15:41:47.273007     ,0.000       ,0.000       ,5.460       ,5.292       ,-0.102      ,-0.06420      ,2147483408    ,338.906         ,29.000        ,-0.101              ,-0.204              ,-3713.777       ,-0.19944          ,-0.20394              
15:41:47.293019     ,0.000       ,0.000       ,5.430       ,5.292       ,-0.096      ,-0.06029      ,2147483459    ,343.389         ,30.000        ,-0.105              ,-0.202              ,-3713.767       ,-0.19555          ,-0.20157              
15:41:47.313002     ,0.000       ,0.000       ,5.430       ,5.292       ,-0.092      ,-0.05653      ,2147483508    ,347.695         ,30.000        ,-0.105              ,-0.199              ,-3713.756       ,-0.19557          ,-0.19906              
15:41:47.333012     ,0.000       ,0.000       ,5.430       ,5.292       ,-0.089      ,-0.05277      ,2147483557    ,352.002         ,29.000        ,-0.101              ,-0.196              ,-3713.747       ,-0.18801          ,-0.19605              
15:41:47.353018     ,0.000       ,0.000       ,5.430       ,5.292       ,-0.085      ,-0.04909      ,2147483605    ,356.221         ,29.000        ,-0.101              ,-0.193              ,-3713.739       ,-0.18792          ,-0.19302              
15:41:47.373007     ,0.000       ,0.000       ,5.430       ,5.292       ,-0.082      ,-0.04541      ,5             ,0.439           ,29.000        ,-0.101              ,-0.190              ,-3713.730       ,-0.18402          ,-0.18980              
15:41:47.393012     ,0.000       ,0.000       ,5.390       ,5.292       ,-0.078      ,-0.04195      ,50            ,4.395           ,28.000        ,-0.098              ,-0.187              ,-3713.722       ,-0.18403          ,-0.18742              
15:41:47.413002     ,0.000       ,0.000       ,5.390       ,5.292       ,-0.073      ,-0.03858      ,94            ,8.262           ,27.000        ,-0.094              ,-0.184              ,-3713.714       ,-0.17257          ,-0.18383              
15:41:47.433013     ,0.000       ,0.000       ,5.390       ,5.292       ,-0.069      ,-0.03528      ,137           ,12.041          ,27.000        ,-0.094              ,-0.179              ,-3713.706       ,-0.16876          ,-0.17912              
15:41:47.453022     ,0.000       ,0.000       ,5.390       ,5.292       ,-0.064      ,-0.03214      ,178           ,15.645          ,26.000        ,-0.091              ,-0.174              ,-3713.699       ,-0.16494          ,-0.17376              
15:41:47.473026     ,0.000       ,0.000       ,5.390       ,5.292       ,-0.059      ,-0.02915      ,217           ,19.072          ,25.000        ,-0.087              ,-0.169              ,-3713.692       ,-0.15726          ,-0.16857              
15:41:47.493009     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.052      ,-0.02623      ,255           ,22.412          ,24.000        ,-0.084              ,-0.163              ,-3713.686       ,-0.14953          ,-0.16265              
15:41:47.513003     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.043      ,-0.02347      ,291           ,25.576          ,23.000        ,-0.080              ,-0.156              ,-3713.678       ,-0.14565          ,-0.15644              
15:41:47.533019     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.034      ,-0.02086      ,325           ,28.564          ,23.000        ,-0.080              ,-0.150              ,-3713.670       ,-0.13806          ,-0.15027              
15:41:47.553014     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.024      ,-0.01825      ,359           ,31.553          ,24.000        ,-0.084              ,-0.144              ,-3713.662       ,-0.13046          ,-0.14390              
15:41:47.573021     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.015      ,-0.01580      ,391           ,34.365          ,24.000        ,-0.084              ,-0.138              ,-3713.655       ,-0.13042          ,-0.13814              
15:41:47.593016     ,0.000       ,0.000       ,5.330       ,5.292       ,-0.012      ,-0.01350      ,421           ,37.002          ,23.000        ,-0.080              ,-0.133              ,-3713.649       ,-0.12267          ,-0.13295              
