Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:34:21.061140     ,0.881       ,0.880       ,18.865      ,16.200      ,16.194      ,16.199      ,-0.002      ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,-0.002      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:21.070832     ,0.879       ,0.880       ,18.865      ,16.210      ,16.195      ,16.199      ,-0.002      ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,-0.002      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:21.080890     ,0.879       ,0.880       ,18.865      ,16.210      ,16.195      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:21.091059     ,0.878       ,0.880       ,18.816      ,16.210      ,16.196      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.100954     ,0.878       ,0.880       ,18.816      ,16.200      ,16.196      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.110741     ,0.879       ,0.880       ,18.849      ,16.200      ,16.196      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.120805     ,0.879       ,0.880       ,18.849      ,16.200      ,16.195      ,16.199      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.002      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.137182     ,0.878       ,0.880       ,18.816      ,16.210      ,16.196      ,16.199      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.002      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.140791     ,0.878       ,0.880       ,18.816      ,16.200      ,16.195      ,16.199      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.002      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.157015     ,0.879       ,0.880       ,18.816      ,16.210      ,16.197      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.160735     ,0.879       ,0.880       ,18.816      ,16.200      ,16.196      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.176804     ,0.881       ,0.880       ,18.849      ,16.200      ,16.195      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.180867     ,0.881       ,0.880       ,18.849      ,16.200      ,16.193      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.194594     ,0.878       ,0.880       ,18.898      ,16.190      ,16.192      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.200673     ,0.879       ,0.880       ,18.816      ,16.200      ,16.191      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.007      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.213085     ,0.876       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
11:34:21.220821     ,0.878       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.007      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
11:34:21.231561     ,0.881       ,0.880       ,18.816      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.240848     ,0.883       ,0.880       ,18.832      ,16.200      ,16.191      ,16.199      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.250909     ,0.883       ,0.880       ,18.832      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.267816     ,0.878       ,0.880       ,18.849      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.270806     ,0.878       ,0.880       ,18.849      ,16.210      ,16.192      ,16.199      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.288594     ,0.881       ,0.880       ,18.865      ,16.200      ,16.192      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.007      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.290829     ,0.881       ,0.880       ,18.865      ,16.200      ,16.193      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.007      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.308345     ,0.881       ,0.880       ,18.865      ,16.200      ,16.194      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.310736     ,0.881       ,0.880       ,18.865      ,16.200      ,16.194      ,16.199      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.005      ,16.194      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.327091     ,0.878       ,0.880       ,18.865      ,16.190      ,16.191      ,16.199      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.005      ,16.194      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.330878     ,0.878       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.345814     ,0.881       ,0.880       ,18.865      ,16.210      ,16.193      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.001       ,0.001       ,880.000     ,-0.007      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
11:34:21.350872     ,0.881       ,0.880       ,18.865      ,16.200      ,16.192      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.001       ,0.001       ,880.000     ,-0.007      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
11:34:21.364584     ,0.883       ,0.880       ,18.832      ,16.200      ,16.191      ,16.199      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.007      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.370835     ,0.878       ,0.880       ,18.849      ,16.190      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.382000     ,0.879       ,0.880       ,18.816      ,16.210      ,16.192      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:21.390840     ,0.881       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:21.401497     ,0.883       ,0.880       ,18.865      ,16.190      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.410766     ,0.883       ,0.880       ,18.865      ,16.190      ,16.189      ,16.199      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.420834     ,0.883       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.010      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.430916     ,0.881       ,0.880       ,18.882      ,16.210      ,16.191      ,16.199      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.010      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.440837     ,0.881       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.001       ,0.001       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.450780     ,0.879       ,0.880       ,18.882      ,16.190      ,16.189      ,16.199      ,-0.008      ,0.000       ,0.000       ,0.001       ,0.001       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
11:34:21.460734     ,0.879       ,0.880       ,18.865      ,16.200      ,16.190      ,16.199      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.010      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.470922     ,0.879       ,0.880       ,18.865      ,16.190      ,16.188      ,16.199      ,-0.010      ,-0.005      ,-0.000      ,0.000       ,-0.005      ,880.000     ,-0.010      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.480902     ,0.879       ,0.880       ,18.865      ,16.190      ,16.186      ,16.199      ,-0.010      ,-0.005      ,-0.000      ,0.000       ,-0.005      ,880.000     ,-0.010      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
11:34:21.490859     ,0.879       ,0.880       ,18.849      ,16.200      ,16.187      ,16.199      ,-0.010      ,-0.005      ,-0.000      ,0.000       ,-0.005      ,880.000     ,-0.010      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
11:34:21.500927     ,0.879       ,0.880       ,18.849      ,16.210      ,16.191      ,16.199      ,-0.011      ,-0.006      ,-0.000      ,-0.000      ,-0.006      ,880.000     ,-0.011      ,16.187      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.003        
11:34:21.516876     ,0.881       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.011      ,-0.006      ,-0.000      ,-0.000      ,-0.006      ,880.000     ,-0.011      ,16.187      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,0.000         
11:34:21.521009     ,0.881       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.001       ,0.001       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
11:34:21.537805     ,0.881       ,0.880       ,18.882      ,16.190      ,16.190      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.541109     ,0.881       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
11:34:21.556562     ,0.878       ,0.880       ,18.832      ,16.200      ,16.189      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.560941     ,0.878       ,0.880       ,18.832      ,16.200      ,16.190      ,16.199      ,-0.010      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.010      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.575464     ,0.879       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.001       ,0.001       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
11:34:21.580872     ,0.879       ,0.880       ,18.865      ,16.200      ,16.192      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.594222     ,0.878       ,0.880       ,18.849      ,16.200      ,16.191      ,16.199      ,-0.006      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.006      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.600910     ,0.876       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.007      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.007      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.614130     ,0.883       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:21.621050     ,0.879       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:21.631513     ,0.879       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.641014     ,0.881       ,0.880       ,18.882      ,16.190      ,16.190      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.650908     ,0.881       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.666639     ,0.883       ,0.880       ,18.882      ,16.200      ,16.191      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.670683     ,0.883       ,0.880       ,18.882      ,16.200      ,16.190      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.685356     ,0.879       ,0.880       ,18.865      ,16.200      ,16.190      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.690842     ,0.879       ,0.880       ,18.865      ,16.190      ,16.189      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.190      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.705161     ,0.879       ,0.880       ,18.882      ,16.190      ,16.187      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.009      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.710792     ,0.879       ,0.880       ,18.882      ,16.200      ,16.188      ,16.199      ,-0.011      ,-0.006      ,-0.000      ,-0.000      ,-0.006      ,880.000     ,-0.011      ,16.187      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.001        
11:34:21.724050     ,0.879       ,0.880       ,18.832      ,16.200      ,16.188      ,16.199      ,-0.011      ,-0.005      ,-0.000      ,0.000       ,-0.005      ,880.000     ,-0.011      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
11:34:21.730751     ,0.879       ,0.880       ,18.882      ,16.200      ,16.188      ,16.199      ,-0.011      ,-0.005      ,-0.000      ,-0.000      ,-0.005      ,880.000     ,-0.011      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
11:34:21.745011     ,0.879       ,0.880       ,18.882      ,16.200      ,16.189      ,16.199      ,-0.011      ,-0.005      ,-0.000      ,-0.000      ,-0.005      ,880.000     ,-0.011      ,16.188      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
11:34:21.750756     ,0.879       ,0.880       ,18.882      ,16.210      ,16.192      ,16.199      ,-0.009      ,0.000       ,-0.000      ,0.001       ,0.000       ,880.000     ,-0.009      ,16.189      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.763648     ,0.881       ,0.880       ,18.865      ,16.200      ,16.191      ,16.199      ,-0.007      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.007      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.770955     ,0.881       ,0.880       ,18.832      ,16.200      ,16.191      ,16.199      ,-0.008      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.008      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.782100     ,0.881       ,0.880       ,18.882      ,16.200      ,16.192      ,16.199      ,-0.007      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.007      ,16.191      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.790860     ,0.878       ,0.880       ,18.882      ,16.200      ,16.193      ,16.199      ,-0.006      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.006      ,16.192      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.801139     ,0.878       ,0.880       ,18.882      ,16.190      ,16.191      ,16.199      ,-0.005      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.005      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:21.810843     ,0.881       ,0.880       ,18.882      ,16.190      ,16.190      ,16.199      ,-0.005      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,-0.005      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
