Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:30:31.559025     ,0.883       ,0.880       ,18.914      ,18.400      ,18.717      ,16.163      ,2.554       ,1.277       ,0.199       ,0.002       ,0.493       ,880.000     ,2.554       ,18.717      ,0.05008       ,653           ,57.393          ,-7.800        ,0.027               ,-0.058              ,23922.262       ,0.15334           ,0.01918               ,0.000         ,0.000         ,0.506         ,-0.629        
14:30:31.569021     ,0.881       ,0.880       ,18.914      ,18.330      ,18.600      ,16.163      ,2.438       ,1.219       ,0.201       ,-0.001      ,0.473       ,880.000     ,2.438       ,18.600      ,0.04840       ,631           ,55.459          ,-11.000       ,0.038               ,-0.103              ,23922.254       ,0.16117           ,0.03436               ,0.000         ,0.000         ,0.493         ,-0.580        
14:30:31.579004     ,0.879       ,0.880       ,18.898      ,18.180      ,18.478      ,16.163      ,2.315       ,1.157       ,0.203       ,-0.000      ,0.453       ,880.000     ,2.315       ,18.478      ,0.04663       ,608           ,53.438          ,-13.000       ,0.045               ,-0.147              ,23922.254       ,0.16859           ,0.04888               ,0.000         ,0.000         ,0.473         ,-0.580        
14:30:31.589024     ,0.879       ,0.880       ,18.898      ,17.870      ,18.328      ,16.163      ,2.315       ,1.157       ,0.203       ,-0.000      ,0.453       ,880.000     ,2.315       ,18.478      ,0.04479       ,584           ,51.328          ,-16.000       ,0.056               ,-0.147              ,23922.238       ,0.16859           ,0.04888               ,0.000         ,0.000         ,0.473         ,-0.530        
14:30:31.605488     ,0.878       ,0.880       ,18.865      ,17.810      ,18.203      ,16.163      ,2.041       ,1.020       ,0.205       ,-0.008      ,0.406       ,880.000     ,2.041       ,18.203      ,0.04295       ,560           ,49.219          ,-19.000       ,0.066               ,-0.188              ,23922.229       ,0.17639           ,0.06260               ,0.000         ,0.000         ,0.453         ,-0.475        
14:30:31.609010     ,0.878       ,0.880       ,18.865      ,17.510      ,18.028      ,16.163      ,2.041       ,1.020       ,0.205       ,-0.008      ,0.406       ,880.000     ,2.041       ,18.203      ,0.04096       ,534           ,46.934          ,-22.000       ,0.077               ,-0.188              ,23922.221       ,0.17639           ,0.06260               ,0.000         ,0.000         ,0.406         ,-0.475        
14:30:31.624457     ,0.878       ,0.880       ,18.865      ,17.310      ,17.848      ,16.163      ,1.686       ,0.843       ,0.207       ,-0.004      ,0.349       ,880.000     ,1.686       ,17.848      ,0.03896       ,508           ,44.648          ,-24.800       ,0.087               ,-0.227              ,23922.211       ,0.18401           ,0.07564               ,0.000         ,0.000         ,0.406         ,-0.415        
14:30:31.629010     ,0.878       ,0.880       ,18.865      ,17.260      ,17.696      ,16.163      ,1.686       ,0.843       ,0.207       ,-0.004      ,0.349       ,880.000     ,1.686       ,17.848      ,0.03689       ,481           ,42.275          ,-27.600       ,0.096               ,-0.227              ,23922.201       ,0.18401           ,0.07564               ,0.000         ,0.000         ,0.349         ,-0.415        
14:30:31.644479     ,0.879       ,0.880       ,18.865      ,17.310      ,17.593      ,16.163      ,1.686       ,0.843       ,0.207       ,-0.004      ,0.349       ,880.000     ,1.686       ,17.848      ,0.03482       ,454           ,39.902          ,-30.400       ,0.106               ,-0.264              ,23922.193       ,0.19934           ,0.08799               ,0.000         ,0.000         ,0.349         ,-0.361        
14:30:31.649009     ,0.879       ,0.880       ,18.865      ,17.020      ,17.423      ,16.163      ,1.431       ,0.715       ,0.208       ,0.005       ,0.310       ,880.000     ,1.431       ,17.593      ,0.03275       ,427           ,37.529          ,-32.200       ,0.112               ,-0.264              ,23922.184       ,0.19934           ,0.08799               ,0.000         ,0.000         ,0.310         ,-0.361        
14:30:31.664071     ,0.881       ,0.880       ,18.882      ,16.730      ,17.250      ,16.163      ,1.431       ,0.715       ,0.208       ,0.005       ,0.310       ,880.000     ,1.431       ,17.593      ,0.03053       ,398           ,34.980          ,-34.600       ,0.121               ,-0.299              ,23922.174       ,0.20711           ,0.09976               ,0.000         ,0.000         ,0.310         ,-0.295        
14:30:31.669035     ,0.881       ,0.880       ,18.882      ,16.420      ,17.062      ,16.163      ,1.087       ,0.544       ,0.210       ,-0.004      ,0.250       ,880.000     ,1.087       ,17.250      ,0.02838       ,370           ,32.520          ,-36.200       ,0.126               ,-0.299              ,23922.174       ,0.20711           ,0.09976               ,0.000         ,0.000         ,0.250         ,-0.295        
14:30:31.683881     ,0.879       ,0.880       ,18.882      ,16.460      ,16.902      ,16.163      ,1.087       ,0.544       ,0.210       ,-0.004      ,0.250       ,880.000     ,1.087       ,17.250      ,0.02615       ,341           ,29.971          ,-38.600       ,0.135               ,-0.334              ,23922.154       ,0.22259           ,0.11125               ,0.000         ,0.000         ,0.250         ,-0.231        
14:30:31.689015     ,0.879       ,0.880       ,18.882      ,16.420      ,16.730      ,16.163      ,0.567       ,0.283       ,0.211       ,0.009       ,0.168       ,880.000     ,0.567       ,16.730      ,0.02385       ,311           ,27.334          ,-40.000       ,0.140               ,-0.367              ,23922.145       ,0.22223           ,0.12229               ,0.000         ,0.000         ,0.193         ,-0.231        
14:30:31.702586     ,0.879       ,0.880       ,18.882      ,16.270      ,16.586      ,16.163      ,0.567       ,0.283       ,0.211       ,0.009       ,0.168       ,880.000     ,0.567       ,16.730      ,0.02155       ,281           ,24.697          ,-42.000       ,0.147               ,-0.398              ,23922.135       ,0.23008           ,0.13282               ,0.000         ,0.000         ,0.168         ,-0.169        
14:30:31.709022     ,0.879       ,0.880       ,18.882      ,16.080      ,16.453      ,16.163      ,0.291       ,0.145       ,0.211       ,-0.005      ,0.117       ,880.000     ,0.291       ,16.453      ,0.01917       ,250           ,21.973          ,-43.400       ,0.151               ,-0.398              ,23922.135       ,0.23008           ,0.13282               ,0.000         ,0.000         ,0.168         ,-0.169        
14:30:31.721439     ,0.883       ,0.880       ,18.882      ,16.080      ,16.364      ,16.163      ,0.291       ,0.145       ,0.211       ,-0.005      ,0.117       ,880.000     ,0.291       ,16.453      ,0.01687       ,220           ,19.336          ,-45.400       ,0.158               ,-0.429              ,23922.111       ,0.23796           ,0.14304               ,0.000         ,0.000         ,0.117         ,-0.109        
14:30:31.729031     ,0.881       ,0.880       ,18.914      ,15.910      ,16.225      ,16.163      ,0.063       ,0.031       ,0.211       ,-0.002      ,0.080       ,880.000     ,0.063       ,16.225      ,0.01450       ,189           ,16.611          ,-46.600       ,0.163               ,-0.458              ,23922.102       ,0.22982           ,0.15275               ,0.000         ,0.000         ,0.107         ,-0.109        
14:30:31.740210     ,0.878       ,0.880       ,18.849      ,15.620      ,16.057      ,16.163      ,0.063       ,0.031       ,0.211       ,-0.002      ,0.080       ,880.000     ,0.063       ,16.225      ,0.01212       ,158           ,13.887          ,-48.200       ,0.168               ,-0.486              ,23922.092       ,0.23791           ,0.16205               ,0.000         ,0.000         ,0.080         ,-0.043        
14:30:31.749010     ,0.883       ,0.880       ,18.898      ,15.220      ,15.871      ,16.163      ,-0.292      ,-0.146      ,0.211       ,-0.001      ,0.021       ,880.000     ,-0.292      ,15.871      ,0.00966       ,126           ,11.074          ,-49.200       ,0.172               ,-0.513              ,23922.092       ,0.23787           ,0.17088               ,0.000         ,0.000         ,0.052         ,-0.043        
14:30:31.759129     ,0.881       ,0.880       ,18.882      ,15.180      ,15.732      ,16.163      ,-0.292      ,-0.146      ,0.211       ,-0.001      ,0.021       ,880.000     ,-0.292      ,15.871      ,0.00721       ,94            ,8.262           ,-50.600       ,0.177               ,-0.538              ,23922.070       ,0.24507           ,0.17930               ,0.000         ,0.000         ,0.021         ,0.018         
14:30:31.769028     ,0.881       ,0.880       ,18.898      ,15.090      ,15.568      ,16.163      ,-0.594      ,-0.297      ,0.210       ,-0.001      ,-0.029      ,880.000     ,-0.594      ,15.568      ,0.00476       ,62            ,5.449           ,-51.400       ,0.179               ,-0.561              ,23922.059       ,0.24561           ,0.18714               ,0.000         ,0.000         ,-0.001        ,0.018         
14:30:31.781330     ,0.881       ,0.880       ,18.882      ,14.950      ,15.396      ,16.163      ,-0.594      ,-0.297      ,0.210       ,-0.001      ,-0.029      ,880.000     ,-0.594      ,15.568      ,0.00230       ,30            ,2.637           ,-52.600       ,0.184               ,-0.583              ,23922.049       ,0.24559           ,0.19439               ,0.000         ,0.000         ,-0.029        ,0.089         
14:30:31.789026     ,0.881       ,0.880       ,18.882      ,14.590      ,15.192      ,16.163      ,-0.970      ,-0.485      ,0.208       ,-0.002      ,-0.093      ,880.000     ,-0.970      ,15.192      ,-0.00023      ,2147483645    ,359.736         ,-53.400       ,0.186               ,-0.603              ,23922.039       ,0.24542           ,0.20090               ,0.000         ,0.000         ,-0.058        ,0.089         
14:30:31.799007     ,0.883       ,0.880       ,18.931      ,14.460      ,15.024      ,16.163      ,-1.138      ,-0.569      ,0.207       ,0.002       ,-0.120      ,880.000     ,-1.138      ,15.024      ,-0.00268      ,2147483613    ,356.924         ,-54.400       ,0.190               ,-0.621              ,23922.031       ,0.25324           ,0.20689               ,0.000         ,0.000         ,-0.093        ,0.127         
14:30:31.809013     ,0.879       ,0.880       ,18.898      ,14.340      ,14.828      ,16.163      ,-1.335      ,-0.667      ,0.206       ,-0.001      ,-0.154      ,880.000     ,-1.335      ,14.828      ,-0.00506      ,2147483582    ,354.199         ,-55.000       ,0.192               ,-0.637              ,23922.027       ,0.24527           ,0.21221               ,0.000         ,0.000         ,-0.120        ,0.127         
14:30:31.819593     ,0.879       ,0.880       ,18.865      ,14.300      ,14.644      ,16.163      ,-1.335      ,-0.667      ,0.206       ,-0.001      ,-0.154      ,880.000     ,-1.335      ,14.828      ,-0.00752      ,2147483550    ,351.387         ,-55.200       ,0.193               ,-0.650              ,23922.025       ,0.23801           ,0.21674               ,0.000         ,0.000         ,-0.154        ,0.099         
14:30:31.829013     ,0.879       ,0.880       ,18.882      ,14.220      ,14.481      ,16.163      ,-1.681      ,-0.841      ,0.203       ,0.001       ,-0.212      ,880.000     ,-1.681      ,14.481      ,-0.00997      ,2147483518    ,348.574         ,-55.000       ,0.192               ,-0.662              ,23922.027       ,0.24517           ,0.22082               ,0.000         ,0.000         ,-0.185        ,0.099         
14:30:31.841714     ,0.883       ,0.880       ,18.898      ,14.240      ,14.393      ,16.163      ,-1.681      ,-0.885      ,0.201       ,0.004       ,-0.212      ,880.000     ,-1.681      ,14.481      ,-0.01235      ,2147483487    ,345.850         ,-53.000       ,0.185               ,-0.673              ,23922.027       ,0.24554           ,0.22440               ,0.000         ,0.000         ,-0.212        ,0.116         
14:30:31.849015     ,0.878       ,0.880       ,18.931      ,14.080      ,14.293      ,16.163      ,-1.869      ,-0.935      ,0.199       ,-0.001      ,-0.245      ,880.000     ,-1.869      ,14.293      ,-0.01488      ,2147483454    ,342.949         ,-50.800       ,0.177               ,-0.682              ,23922.027       ,0.23779           ,0.22744               ,0.000         ,0.000         ,-0.227        ,0.116         
14:30:31.861574     ,0.881       ,0.880       ,18.882      ,13.670      ,14.151      ,16.163      ,-1.869      ,-0.935      ,0.199       ,-0.001      ,-0.245      ,880.000     ,-1.869      ,14.293      ,-0.01733      ,2147483422    ,340.137         ,-47.600       ,0.166               ,-0.690              ,23922.012       ,0.25288           ,0.23014               ,0.000         ,0.000         ,-0.245        ,0.215         
14:30:31.869026     ,0.881       ,0.880       ,18.882      ,13.210      ,13.962      ,16.163      ,-2.201      ,-1.101      ,0.195       ,-0.002      ,-0.303      ,880.000     ,-2.201      ,13.962      ,-0.01971      ,2147483391    ,337.412         ,-44.800       ,0.156               ,-0.697              ,23922.000       ,0.24569           ,0.23244               ,0.000         ,0.000         ,-0.270        ,0.215         
14:30:31.879383     ,0.881       ,0.880       ,18.865      ,13.260      ,13.821      ,16.163      ,-2.201      ,-1.101      ,0.195       ,-0.002      ,-0.303      ,880.000     ,-2.201      ,13.962      ,-0.02217      ,2147483359    ,334.600         ,-42.600       ,0.149               ,-0.703              ,23921.988       ,0.23760           ,0.23427               ,0.000         ,0.000         ,-0.303        ,0.284         
14:30:31.889027     ,0.883       ,0.880       ,18.914      ,13.380      ,13.689      ,16.163      ,-2.474      ,-1.237      ,0.190       ,0.000       ,-0.349      ,880.000     ,-2.474      ,13.689      ,-0.02462      ,2147483327    ,331.787         ,-42.200       ,0.147               ,-0.707              ,23921.979       ,0.24549           ,0.23583               ,0.000         ,0.000         ,-0.325        ,0.284         
14:30:31.901158     ,0.879       ,0.880       ,18.914      ,13.180      ,13.525      ,16.163      ,-2.474      ,-1.237      ,0.190       ,0.000       ,-0.349      ,880.000     ,-2.474      ,13.689      ,-0.02700      ,2147483296    ,329.062         ,-42.600       ,0.149               ,-0.711              ,23921.969       ,0.24559           ,0.23704               ,0.000         ,0.000         ,-0.349        ,0.348         
14:30:31.909028     ,0.879       ,0.880       ,18.865      ,12.890      ,13.360      ,16.163      ,-2.803      ,-1.402      ,0.184       ,-0.000      ,-0.406      ,880.000     ,-2.803      ,13.360      ,-0.02938      ,2147483265    ,326.338         ,-44.000       ,0.154               ,-0.714              ,23921.969       ,0.23770           ,0.23796               ,0.000         ,0.000         ,-0.378        ,0.348         
14:30:31.919019     ,0.879       ,0.880       ,18.931      ,13.020      ,13.276      ,16.163      ,-2.887      ,-1.443      ,0.182       ,0.004       ,-0.419      ,880.000     ,-2.887      ,13.276      ,-0.03175      ,2147483234    ,323.613         ,-45.800       ,0.160               ,-0.716              ,23921.951       ,0.23791           ,0.23873               ,0.000         ,0.000         ,-0.406        ,0.405         
14:30:31.929008     ,0.876       ,0.880       ,18.931      ,12.950      ,13.146      ,16.163      ,-3.016      ,-1.508      ,0.179       ,-0.002      ,-0.444      ,880.000     ,-3.016      ,13.146      ,-0.03398      ,2147483205    ,321.064         ,-47.000       ,0.164               ,-0.718              ,23921.939       ,0.23763           ,0.23928               ,0.000         ,0.000         ,-0.419        ,0.405         
14:30:31.939022     ,0.876       ,0.880       ,18.931      ,12.630      ,12.957      ,16.163      ,-3.016      ,-1.508      ,0.179       ,-0.002      ,-0.444      ,880.000     ,-3.016      ,13.146      ,-0.03620      ,2147483176    ,318.516         ,-48.400       ,0.169               ,-0.718              ,23921.932       ,0.23763           ,0.23928               ,0.000         ,0.000         ,-0.444        ,0.453         
14:30:31.949008     ,0.883       ,0.880       ,18.882      ,12.160      ,12.770      ,16.163      ,-3.393      ,-1.697      ,0.175       ,-0.012      ,-0.511      ,880.000     ,-3.393      ,12.770      ,-0.03843      ,2147483147    ,315.967         ,-49.000       ,0.171               ,-0.718              ,23921.922       ,0.22250           ,0.23940               ,0.000         ,0.000         ,-0.444        ,0.453         
14:30:31.959015     ,0.879       ,0.880       ,18.849      ,12.180      ,12.676      ,16.163      ,-3.487      ,-1.743      ,0.172       ,0.014       ,-0.519      ,880.000     ,-3.487      ,12.676      ,-0.04057      ,2147483119    ,313.506         ,-49.800       ,0.174               ,-0.718              ,23921.912       ,0.22225           ,0.23927               ,0.000         ,0.000         ,-0.511        ,0.514         
14:30:31.969021     ,0.879       ,0.880       ,18.947      ,12.270      ,12.569      ,16.163      ,-3.594      ,-1.797      ,0.168       ,-0.001      ,-0.543      ,880.000     ,-3.594      ,12.569      ,-0.04264      ,2147483092    ,311.133         ,-50.200       ,0.175               ,-0.716              ,23921.904       ,0.21495           ,0.23859               ,0.000         ,0.000         ,-0.543        ,0.514         
14:30:31.979009     ,0.879       ,0.880       ,18.865      ,12.130      ,12.431      ,16.163      ,-3.594      ,-1.797      ,0.168       ,-0.001      ,-0.543      ,880.000     ,-3.594      ,12.569      ,-0.04472      ,2147483065    ,308.760         ,-50.800       ,0.177               ,-0.712              ,23921.900       ,0.20703           ,0.23743               ,0.000         ,0.000         ,-0.543        ,0.563         
14:30:31.989019     ,0.879       ,0.880       ,18.865      ,11.980      ,12.303      ,16.163      ,-3.860      ,-1.930      ,0.164       ,-0.008      ,-0.591      ,880.000     ,-3.860      ,12.303      ,-0.04679      ,2147483038    ,306.387         ,-51.200       ,0.179               ,-0.712              ,23921.887       ,0.20703           ,0.23743               ,0.000         ,0.000         ,-0.543        ,0.563         
14:30:31.999298     ,0.881       ,0.880       ,18.914      ,11.890      ,12.216      ,16.163      ,-3.860      ,-1.930      ,0.164       ,-0.008      ,-0.591      ,880.000     ,-3.860      ,12.303      ,-0.04870      ,2147483013    ,304.189         ,-51.400       ,0.179               ,-0.708              ,23921.879       ,0.20721           ,0.23599               ,0.000         ,0.000         ,-0.591        ,0.617         
14:30:32.009014     ,0.879       ,0.880       ,18.882      ,11.630      ,12.059      ,16.163      ,-4.104      ,-2.052      ,0.156       ,-0.004      ,-0.633      ,880.000     ,-4.104      ,12.059      ,-0.05062      ,2147482988    ,301.992         ,-51.400       ,0.179               ,-0.702              ,23921.871       ,0.19162           ,0.23396               ,0.000         ,0.000         ,-0.601        ,0.617         
14:30:32.019019     ,0.883       ,0.880       ,18.898      ,11.490      ,11.880      ,16.163      ,-4.283      ,-2.141      ,0.152       ,-0.001      ,-0.664      ,880.000     ,-4.283      ,11.880      ,-0.05246      ,2147482964    ,299.883         ,-51.400       ,0.179               ,-0.694              ,23921.863       ,0.19188           ,0.23142               ,0.000         ,0.000         ,-0.633        ,0.657         
14:30:32.029024     ,0.878       ,0.880       ,18.882      ,11.240      ,11.714      ,16.163      ,-4.448      ,-2.224      ,0.147       ,0.001       ,-0.692      ,880.000     ,-4.448      ,11.714      ,-0.05430      ,2147482940    ,297.773         ,-51.200       ,0.179               ,-0.685              ,23921.855       ,0.18406           ,0.22847               ,0.000         ,0.000         ,-0.664        ,0.657         
14:30:32.041408     ,0.881       ,0.880       ,18.882      ,11.270      ,11.603      ,16.163      ,-4.448      ,-2.224      ,0.147       ,0.001       ,-0.692      ,880.000     ,-4.448      ,11.714      ,-0.05599      ,2147482918    ,295.840         ,-50.800       ,0.177               ,-0.675              ,23921.848       ,0.18406           ,0.22514               ,0.000         ,0.000         ,-0.692        ,0.712         
14:30:32.049047     ,0.879       ,0.880       ,18.882      ,11.390      ,11.522      ,16.163      ,-4.641      ,-2.320      ,0.138       ,0.002       ,-0.727      ,880.000     ,-4.641      ,11.522      ,-0.05768      ,2147482896    ,293.906         ,-50.600       ,0.177               ,-0.664              ,23921.842       ,0.16850           ,0.22128               ,0.000         ,0.000         ,-0.711        ,0.712         
14:30:32.062690     ,0.881       ,0.880       ,18.898      ,11.360      ,11.458      ,16.163      ,-4.641      ,-2.320      ,0.138       ,0.002       ,-0.727      ,880.000     ,-4.641      ,11.522      ,-0.05929      ,2147482875    ,292.061         ,-50.200       ,0.175               ,-0.652              ,23921.836       ,0.16872           ,0.21720               ,0.000         ,0.000         ,-0.727        ,0.749         
14:30:32.069035     ,0.879       ,0.880       ,18.882      ,11.020      ,11.337      ,16.163      ,-4.826      ,-2.413      ,0.129       ,-0.003      ,-0.762      ,880.000     ,-4.826      ,11.337      ,-0.06082      ,2147482855    ,290.303         ,-49.800       ,0.174               ,-0.638              ,23921.828       ,0.16089           ,0.21280               ,0.000         ,0.000         ,-0.739        ,0.749         
14:30:32.082716     ,0.881       ,0.880       ,18.882      ,10.830      ,11.231      ,16.163      ,-4.826      ,-2.413      ,0.129       ,-0.003      ,-0.762      ,880.000     ,-4.826      ,11.337      ,-0.06220      ,2147482837    ,288.721         ,-49.000       ,0.171               ,-0.624              ,23921.824       ,0.15352           ,0.20814               ,0.000         ,0.000         ,-0.762        ,0.784         
14:30:32.089024     ,0.883       ,0.880       ,18.898      ,10.570      ,11.085      ,16.163      ,-5.077      ,-2.539      ,0.119       ,-0.002      ,-0.807      ,880.000     ,-5.077      ,11.085      ,-0.06358      ,2147482819    ,287.139         ,-48.400       ,0.169               ,-0.609              ,23921.818       ,0.13820           ,0.20315               ,0.000         ,0.000         ,-0.780        ,0.784         
14:30:32.102967     ,0.879       ,0.880       ,18.882      ,10.620      ,10.952      ,16.163      ,-5.211      ,-2.605      ,0.113       ,0.001       ,-0.830      ,880.000     ,-5.211      ,10.952      ,-0.06481      ,2147482803    ,285.732         ,-47.400       ,0.165               ,-0.594              ,23921.812       ,0.13807           ,0.19787               ,0.000         ,0.000         ,-0.807        ,0.815         
14:30:32.109038     ,0.879       ,0.880       ,18.882      ,10.810      ,10.868      ,16.163      ,-5.211      ,-2.605      ,0.113       ,0.001       ,-0.830      ,880.000     ,-5.211      ,10.952      ,-0.06604      ,2147482787    ,284.326         ,-46.600       ,0.163               ,-0.594              ,23921.809       ,0.13807           ,0.19787               ,0.000         ,0.000         ,-0.830        ,0.815         
14:30:32.123091     ,0.876       ,0.880       ,18.882      ,10.950      ,10.852      ,16.163      ,-5.295      ,-2.648      ,0.108       ,0.002       ,-0.846      ,880.000     ,-5.295      ,10.868      ,-0.06711      ,2147482773    ,283.096         ,-45.200       ,0.158               ,-0.560              ,23921.803       ,0.12265           ,0.18662               ,0.000         ,0.000         ,-0.846        ,0.838         
14:30:32.129034     ,0.883       ,0.880       ,18.898      ,11.090      ,10.858      ,16.163      ,-5.305      ,-2.653      ,0.098       ,0.001       ,-0.851      ,880.000     ,-5.305      ,10.858      ,-0.06803      ,2147482761    ,282.041         ,-44.200       ,0.154               ,-0.542              ,23921.803       ,0.10735           ,0.18060               ,0.000         ,0.000         ,-0.850        ,0.838         
14:30:32.144329     ,0.881       ,0.880       ,18.931      ,11.090      ,10.885      ,16.163      ,-5.305      ,-2.653      ,0.098       ,0.001       ,-0.851      ,880.000     ,-5.305      ,10.858      ,-0.06888      ,2147482750    ,281.074         ,-42.600       ,0.149               ,-0.522              ,23921.795       ,0.09205           ,0.17410               ,0.000         ,0.000         ,-0.851        ,0.852         
14:30:32.149020     ,0.881       ,0.880       ,18.931      ,10.910      ,10.873      ,16.163      ,-5.278      ,-2.639      ,0.092       ,0.001       ,-0.849      ,880.000     ,-5.278      ,10.885      ,-0.06957      ,2147482741    ,280.283         ,-41.400       ,0.145               ,-0.522              ,23921.793       ,0.09205           ,0.17410               ,0.000         ,0.000         ,-0.849        ,0.852         
14:30:32.164390     ,0.881       ,0.880       ,18.914      ,10.750      ,10.840      ,16.163      ,-5.278      ,-2.639      ,0.092       ,0.001       ,-0.849      ,880.000     ,-5.278      ,10.885      ,-0.07018      ,2147482733    ,279.580         ,-39.400       ,0.138               ,-0.502              ,23921.791       ,0.08441           ,0.16731               ,0.000         ,0.000         ,-0.849        ,0.862         
14:30:32.169039     ,0.881       ,0.880       ,18.914      ,10.560      ,10.805      ,16.163      ,-5.323      ,-2.661      ,0.087       ,-0.004      ,-0.859      ,880.000     ,-5.323      ,10.840      ,-0.07072      ,2147482726    ,278.965         ,-38.000       ,0.133               ,-0.502              ,23921.789       ,0.08441           ,0.16731               ,0.000         ,0.000         ,-0.859        ,0.862         
14:30:32.184450     ,0.878       ,0.880       ,18.849      ,10.620      ,10.793      ,16.163      ,-5.323      ,-2.661      ,0.087       ,-0.004      ,-0.859      ,880.000     ,-5.323      ,10.840      ,-0.07110      ,2147482721    ,278.525         ,-35.800       ,0.125               ,-0.480              ,23921.789       ,0.06137           ,0.15993               ,0.000         ,0.000         ,-0.859        ,0.867         
14:30:32.189032     ,0.878       ,0.880       ,18.849      ,10.980      ,10.841      ,16.163      ,-5.369      ,-2.685      ,0.082       ,-0.000      ,-0.868      ,880.000     ,-5.369      ,10.793      ,-0.07133      ,2147482718    ,278.262         ,-34.200       ,0.119               ,-0.480              ,23921.789       ,0.06137           ,0.15993               ,0.000         ,0.000         ,-0.868        ,0.867         
14:30:32.204567     ,0.883       ,0.880       ,18.914      ,11.120      ,10.897      ,16.163      ,-5.369      ,-2.685      ,0.082       ,-0.000      ,-0.868      ,880.000     ,-5.369      ,10.793      ,-0.07141      ,2147482717    ,278.174         ,-31.600       ,0.110               ,-0.455              ,23921.787       ,0.03835           ,0.15182               ,0.000         ,0.000         ,-0.868        ,0.857         
14:30:32.209038     ,0.883       ,0.880       ,18.914      ,11.270      ,10.950      ,16.163      ,-5.266      ,-2.633      ,0.076       ,0.008       ,-0.850      ,880.000     ,-5.266      ,10.897      ,-0.07141      ,2147482717    ,278.174         ,-29.800       ,0.104               ,-0.455              ,23921.787       ,0.03835           ,0.15182               ,0.000         ,0.000         ,-0.850        ,0.857         
14:30:32.224757     ,0.881       ,0.880       ,18.882      ,11.370      ,11.019      ,16.163      ,-5.266      ,-2.633      ,0.076       ,0.008       ,-0.850      ,880.000     ,-5.266      ,10.897      ,-0.07133      ,2147482718    ,278.262         ,-27.000       ,0.094               ,-0.428              ,23921.789       ,0.00767           ,0.14274               ,0.000         ,0.000         ,-0.850        ,0.845         
14:30:32.229030     ,0.881       ,0.880       ,18.882      ,11.680      ,11.126      ,16.163      ,-5.144      ,-2.572      ,0.071       ,0.001       ,-0.833      ,880.000     ,-5.144      ,11.019      ,-0.07095      ,2147482723    ,278.701         ,-25.000       ,0.087               ,-0.428              ,23921.789       ,0.00767           ,0.14274               ,0.000         ,0.000         ,-0.833        ,0.845         
14:30:32.247253     ,0.879       ,0.880       ,18.882      ,11.790      ,11.215      ,16.163      ,-4.948      ,-2.474      ,0.066       ,0.004       ,-0.801      ,880.000     ,-4.948      ,11.215      ,-0.07056      ,2147482728    ,279.141         ,-21.800       ,0.076               ,-0.399              ,23921.793       ,-0.00766          ,0.13284               ,0.000         ,0.000         ,-0.801        ,0.822         
14:30:32.249019     ,0.879       ,0.880       ,18.882      ,11.900      ,11.357      ,16.163      ,-4.948      ,-2.474      ,0.066       ,0.004       ,-0.801      ,880.000     ,-4.948      ,11.215      ,-0.07003      ,2147482735    ,279.756         ,-19.600       ,0.068               ,-0.365              ,23921.793       ,-0.03835          ,0.12177               ,0.000         ,0.000         ,-0.801        ,0.822         
14:30:32.259035     ,0.879       ,0.880       ,18.882      ,12.060      ,11.547      ,16.163      ,-4.616      ,-2.308      ,0.062       ,0.007       ,-0.747      ,880.000     ,-4.616      ,11.547      ,-0.06934      ,2147482744    ,280.547         ,-17.400       ,0.061               ,-0.365              ,23921.799       ,-0.03835          ,0.12177               ,0.000         ,0.000         ,-0.801        ,0.822         
14:30:32.269038     ,0.879       ,0.880       ,18.882      ,12.600      ,11.830      ,16.163      ,-4.616      ,-2.308      ,0.062       ,0.007       ,-0.747      ,880.000     ,-4.616      ,11.547      ,-0.06857      ,2147482754    ,281.426         ,-15.000       ,0.052               ,-0.365              ,23921.803       ,-0.03835          ,0.12177               ,0.000         ,0.000         ,-0.801        ,0.794         
14:30:32.285383     ,0.878       ,0.880       ,18.882      ,12.730      ,12.059      ,16.163      ,-4.104      ,-2.052      ,0.058       ,0.009       ,-0.662      ,880.000     ,-4.104      ,12.059      ,-0.06765      ,2147482766    ,282.480         ,-11.600       ,0.040               ,-0.328              ,23921.809       ,-0.06902          ,0.10949               ,0.000         ,0.000         ,-0.747        ,0.762         
14:30:32.289027     ,0.878       ,0.880       ,18.882      ,12.670      ,12.245      ,16.163      ,-4.104      ,-2.052      ,0.058       ,0.009       ,-0.662      ,880.000     ,-4.104      ,12.059      ,-0.06657      ,2147482780    ,283.711         ,-9.400        ,0.033               ,-0.328              ,23921.809       ,-0.06902          ,0.10949               ,0.000         ,0.000         ,-0.662        ,0.762         
