Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:02:19.652684     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.308      ,-0.13683      ,2147481643    ,183.779         ,40.000        ,-0.140              ,-0.318              ,-3796.437       ,-0.23007          ,-0.21303              
15:02:19.672704     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.296      ,-0.13208      ,2147481705    ,189.229         ,40.000        ,-0.140              ,-0.325              ,-3796.421       ,-0.23394          ,-0.22070              
15:02:19.692698     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.279      ,-0.12717      ,2147481769    ,194.854         ,42.000        ,-0.147              ,-0.335              ,-3796.408       ,-0.24551          ,-0.23057              
15:02:19.712695     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.267      ,-0.12226      ,2147481833    ,200.479         ,44.000        ,-0.154              ,-0.341              ,-3796.389       ,-0.24539          ,-0.23610              
15:02:19.732681     ,0.000       ,0.000       ,5.650       ,5.310       ,-0.253      ,-0.11727      ,2147481898    ,206.191         ,47.000        ,-0.164              ,-0.345              ,-3796.368       ,-0.24934          ,-0.24078              
15:02:19.752678     ,0.000       ,0.000       ,5.650       ,5.310       ,-0.239      ,-0.11221      ,2147481964    ,211.992         ,50.000        ,-0.175              ,-0.349              ,-3796.348       ,-0.25303          ,-0.24440              
15:02:19.772702     ,0.000       ,0.000       ,5.650       ,5.310       ,-0.225      ,-0.10707      ,2147482031    ,217.881         ,51.000        ,-0.178              ,-0.353              ,-3796.331       ,-0.25703          ,-0.24797              
15:02:19.792686     ,0.000       ,0.000       ,5.650       ,5.310       ,-0.211      ,-0.10193      ,2147482098    ,223.770         ,51.000        ,-0.178              ,-0.356              ,-3796.316       ,-0.25693          ,-0.25145              
15:02:19.812695     ,0.000       ,0.000       ,5.650       ,5.310       ,-0.197      ,-0.09672      ,2147482166    ,229.746         ,49.000        ,-0.171              ,-0.359              ,-3796.302       ,-0.26081          ,-0.25433              
15:02:19.832695     ,0.000       ,0.000       ,5.550       ,5.310       ,-0.186      ,-0.09150      ,2147482234    ,235.723         ,48.000        ,-0.168              ,-0.361              ,-3796.286       ,-0.26079          ,-0.25669              
15:02:19.852683     ,0.000       ,0.000       ,5.550       ,5.310       ,-0.174      ,-0.08629      ,2147482302    ,241.699         ,48.000        ,-0.168              ,-0.363              ,-3796.269       ,-0.26074          ,-0.25862              
15:02:19.872693     ,0.000       ,0.000       ,5.550       ,5.310       ,-0.163      ,-0.08107      ,2147482370    ,247.676         ,50.000        ,-0.175              ,-0.364              ,-3796.250       ,-0.26061          ,-0.25971              
15:02:19.892699     ,0.000       ,0.000       ,5.550       ,5.310       ,-0.151      ,-0.07578      ,2147482439    ,253.740         ,51.000        ,-0.178              ,-0.365              ,-3796.230       ,-0.26467          ,-0.26044              
15:02:19.912725     ,0.000       ,0.000       ,5.550       ,5.310       ,-0.139      ,-0.07056      ,2147482507    ,259.717         ,52.000        ,-0.182              ,-0.366              ,-3796.213       ,-0.26083          ,-0.26138              
15:02:19.932682     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.132      ,-0.06535      ,2147482575    ,265.693         ,52.000        ,-0.182              ,-0.367              ,-3796.196       ,-0.26069          ,-0.26186              
15:02:19.952682     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.125      ,-0.06013      ,2147482643    ,271.670         ,51.000        ,-0.178              ,-0.366              ,-3796.181       ,-0.26088          ,-0.26147              
15:02:19.972692     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.118      ,-0.05499      ,2147482710    ,277.559         ,50.000        ,-0.175              ,-0.366              ,-3796.164       ,-0.25682          ,-0.26089              
15:02:19.992704     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.111      ,-0.04978      ,2147482778    ,283.535         ,51.000        ,-0.178              ,-0.365              ,-3796.144       ,-0.26075          ,-0.26004              
15:02:20.012693     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.108      ,-0.04464      ,2147482845    ,289.424         ,53.000        ,-0.185              ,-0.365              ,-3796.123       ,-0.26075          ,-0.25979              
15:02:20.032682     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.102      ,-0.03958      ,2147482911    ,295.225         ,54.000        ,-0.188              ,-0.364              ,-3796.101       ,-0.25701          ,-0.25911              
15:02:20.052676     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.096      ,-0.03451      ,2147482977    ,301.025         ,55.000        ,-0.192              ,-0.363              ,-3796.082       ,-0.25329          ,-0.25797              
15:02:20.072687     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.090      ,-0.02953      ,2147483042    ,306.738         ,54.000        ,-0.188              ,-0.361              ,-3796.066       ,-0.25310          ,-0.25609              
15:02:20.092684     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.081      ,-0.02462      ,2147483106    ,312.363         ,52.000        ,-0.182              ,-0.358              ,-3796.058       ,-0.24546          ,-0.25278              
15:02:20.112685     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.075      ,-0.01979      ,2147483169    ,317.900         ,50.000        ,-0.175              ,-0.355              ,-3796.044       ,-0.24145          ,-0.24990              
15:02:20.132709     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.066      ,-0.01503      ,2147483231    ,323.350         ,50.000        ,-0.175              ,-0.351              ,-3796.026       ,-0.23790          ,-0.24652              
15:02:20.152680     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.057      ,-0.01043      ,2147483291    ,328.623         ,50.000        ,-0.175              ,-0.347              ,-3796.009       ,-0.22992          ,-0.24269              
15:02:20.172687     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.048      ,-0.00598      ,2147483349    ,333.721         ,50.000        ,-0.175              ,-0.343              ,-3795.992       ,-0.22257          ,-0.23785              
15:02:20.192705     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.038      ,-0.00161      ,2147483406    ,338.730         ,50.000        ,-0.175              ,-0.337              ,-3795.975       ,-0.21858          ,-0.23196              
15:02:20.212745     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.029      ,0.00253       ,2147483460    ,343.477         ,50.000        ,-0.175              ,-0.330              ,-3795.960       ,-0.20710          ,-0.22574              
15:02:20.232685     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.019      ,0.00652       ,2147483512    ,348.047         ,49.000        ,-0.171              ,-0.323              ,-3795.946       ,-0.19946          ,-0.21877              
15:02:20.252680     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.008      ,0.01035       ,2147483562    ,352.441         ,47.000        ,-0.164              ,-0.316              ,-3795.934       ,-0.19160          ,-0.21081              
15:02:20.272717     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.003      ,0.01396       ,2147483609    ,356.572         ,45.000        ,-0.157              ,-0.312              ,-3795.919       ,-0.19160          ,-0.20692              
15:02:20.292688     ,0.000       ,0.000       ,5.270       ,5.310       ,0.008       ,0.01741       ,6             ,0.527           ,45.000        ,-0.157              ,-0.094              ,-3795.906       ,-0.18042          ,-0.19843              
15:02:20.312693     ,0.000       ,0.000       ,5.270       ,5.310       ,0.018       ,0.02048       ,46            ,4.043           ,36.000        ,-0.126              ,-0.085              ,-3795.915       ,-0.17256          ,-0.18958              
15:02:20.332699     ,0.000       ,0.000       ,5.150       ,5.310       ,0.030       ,0.02332       ,83            ,7.295           ,29.000        ,-0.101              ,-0.074              ,-3795.923       ,-0.15340          ,-0.17893              
15:02:20.352688     ,0.000       ,0.000       ,5.150       ,5.310       ,0.044       ,0.02592       ,117           ,10.283          ,20.000        ,-0.070              ,-0.062              ,-3795.925       ,-0.14192          ,-0.16681              
