Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:16:53.645552     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.187      ,-0.037        ,2147483161    ,317.197         ,53.000        ,-0.185              ,-0.237              ,-3048.141       ,-0.208            ,-0.133                
08:16:53.672335     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.187      ,-0.033        ,2147483221    ,322.471         ,56.000        ,-0.195              ,-0.237              ,-3048.107       ,-0.208            ,-0.133                
08:16:53.690128     ,0.000       ,0.000       ,5.180       ,5.300       ,-0.187      ,-0.030        ,2147483259    ,325.811         ,59.000        ,-0.206              ,-0.237              ,-3048.080       ,-0.208            ,-0.133                
08:16:53.707884     ,0.000       ,0.000       ,5.180       ,5.300       ,-0.187      ,-0.027        ,2147483296    ,329.062         ,61.000        ,-0.213              ,-0.237              ,-3048.067       ,-0.208            ,-0.133                
08:16:53.725786     ,0.000       ,0.000       ,5.180       ,5.300       ,-0.187      ,-0.024        ,2147483331    ,332.139         ,64.000        ,-0.223              ,-0.237              ,-3048.042       ,-0.208            ,-0.133                
08:16:53.752538     ,0.000       ,0.000       ,5.180       ,5.300       ,-0.187      ,-0.021        ,2147483379    ,336.357         ,67.000        ,-0.234              ,-0.237              ,-3048.004       ,-0.208            ,-0.133                
08:16:53.770523     ,0.000       ,0.000       ,5.180       ,5.300       ,-0.181      ,-0.018        ,2147483410    ,339.082         ,69.000        ,-0.241              ,-0.266              ,-3047.979       ,-0.164            ,-0.161                
08:16:53.788678     ,0.000       ,0.000       ,5.100       ,5.300       ,-0.181      ,-0.016        ,2147483441    ,341.807         ,70.000        ,-0.244              ,-0.266              ,-3047.966       ,-0.164            ,-0.161                
08:16:53.806521     ,0.000       ,0.000       ,5.100       ,5.300       ,-0.181      ,-0.014        ,2147483468    ,344.180         ,71.000        ,-0.248              ,-0.266              ,-3047.940       ,-0.164            ,-0.161                
08:16:53.824634     ,0.000       ,0.000       ,5.100       ,5.300       ,-0.181      ,-0.012        ,2147483492    ,346.289         ,72.000        ,-0.251              ,-0.266              ,-3047.915       ,-0.164            ,-0.161                
08:16:53.851428     ,0.000       ,0.000       ,5.100       ,5.300       ,-0.153      ,-0.009        ,2147483527    ,349.365         ,74.000        ,-0.258              ,-0.284              ,-3047.874       ,-0.121            ,-0.179                
08:16:53.869128     ,0.000       ,0.000       ,5.100       ,5.300       ,-0.153      ,-0.008        ,2147483548    ,351.211         ,76.000        ,-0.265              ,-0.284              ,-3047.859       ,-0.121            ,-0.179                
08:16:53.886934     ,0.000       ,0.000       ,5.080       ,5.300       ,-0.153      ,-0.006        ,2147483567    ,352.881         ,77.000        ,-0.269              ,-0.284              ,-3047.829       ,-0.121            ,-0.179                
08:16:53.904717     ,0.000       ,0.000       ,5.080       ,5.300       ,-0.153      ,-0.005        ,2147483585    ,354.463         ,79.000        ,-0.276              ,-0.284              ,-3047.801       ,-0.121            ,-0.179                
08:16:53.931413     ,0.000       ,0.000       ,5.080       ,5.300       ,-0.153      ,-0.003        ,2147483607    ,356.396         ,80.000        ,-0.279              ,-0.284              ,-3047.762       ,-0.121            ,-0.179                
08:16:53.949311     ,0.000       ,0.000       ,5.080       ,5.300       ,-0.153      ,-0.002        ,2147483620    ,357.539         ,79.000        ,-0.276              ,-0.284              ,-3047.749       ,-0.121            ,-0.179                
08:16:53.967246     ,0.000       ,0.000       ,5.080       ,5.300       ,-0.120      ,-0.001        ,2147483632    ,358.594         ,79.000        ,-0.276              ,-0.288              ,-3047.722       ,-0.094            ,-0.183                
