Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:14.854381     ,0.051       ,0.880       ,0.869       ,16.140      ,16.137      ,16.172      ,0.008       ,0.042       ,0.000       ,0.832       ,0.832       ,880.000     ,0.008       ,16.180      ,0.07401       ,2482          ,218.145         ,-0.800        ,0.003               ,0.041               ,23921.873       ,0.00766           ,-0.01371              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:14.869428     ,0.051       ,0.880       ,0.918       ,16.030      ,16.097      ,16.172      ,-0.035      ,-0.175      ,0.000       ,0.881       ,0.706       ,880.000     ,-0.035      ,16.137      ,0.07394       ,2481          ,218.057         ,-1.000        ,0.003               ,0.027               ,23921.873       ,0.01535           ,-0.00892              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.874381     ,0.051       ,0.880       ,0.918       ,16.030      ,16.085      ,16.172      ,-0.035      ,-0.175      ,0.000       ,0.881       ,0.706       ,880.000     ,-0.035      ,16.137      ,0.07386       ,2480          ,217.969         ,-1.000        ,0.003               ,0.027               ,23921.873       ,0.01535           ,-0.00892              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.888304     ,0.049       ,0.880       ,0.885       ,16.070      ,16.082      ,16.172      ,-0.087      ,-0.434      ,0.000       ,-0.168      ,-0.602      ,880.000     ,-0.087      ,16.085      ,0.07371       ,2478          ,217.793         ,-1.000        ,0.003               ,0.020               ,23921.873       ,0.00766           ,-0.00678              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.894372     ,0.049       ,0.880       ,0.885       ,16.080      ,16.081      ,16.172      ,-0.089      ,-0.446      ,0.000       ,0.988       ,0.542       ,880.000     ,-0.089      ,16.082      ,0.07363       ,2477          ,217.705         ,-1.000        ,0.003               ,0.014               ,23921.873       ,0.01536           ,-0.00461              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.907160     ,0.051       ,0.880       ,0.885       ,16.070      ,16.074      ,16.172      ,-0.091      ,-0.455      ,0.000       ,0.011       ,-0.444      ,880.000     ,-0.091      ,16.081      ,0.07355       ,2476          ,217.617         ,-1.000        ,0.003               ,0.008               ,23921.873       ,0.00766           ,-0.00265              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.914391     ,0.051       ,0.880       ,0.869       ,16.060      ,16.076      ,16.172      ,-0.098      ,-0.489      ,0.000       ,-0.100      ,-0.589      ,880.000     ,-0.098      ,16.074      ,0.07348       ,2475          ,217.529         ,-1.000        ,0.003               ,0.003               ,23921.873       ,0.00767           ,-0.00087              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:14.926851     ,0.049       ,0.880       ,0.869       ,16.040      ,16.066      ,16.172      ,-0.096      ,-0.478      ,0.000       ,0.181       ,-0.298      ,880.000     ,-0.096      ,16.076      ,0.07340       ,2474          ,217.441         ,-1.000        ,0.003               ,-0.002              ,23921.873       ,0.00767           ,0.00064               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:14.934395     ,0.051       ,0.880       ,0.885       ,16.020      ,16.045      ,16.172      ,-0.106      ,-0.530      ,0.000       ,-0.252      ,-0.782      ,880.000     ,-0.106      ,16.066      ,0.07332       ,2473          ,217.354         ,-1.000        ,0.003               ,-0.006              ,23921.873       ,0.00766           ,0.00192               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:14.946417     ,0.049       ,0.880       ,0.885       ,15.980      ,16.022      ,16.172      ,-0.127      ,-0.636      ,0.000       ,-0.214      ,-0.849      ,880.000     ,-0.127      ,16.045      ,0.07332       ,2473          ,217.354         ,-1.000        ,0.003               ,-0.009              ,23921.871       ,0.00768           ,0.00301               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:14.954376     ,0.051       ,0.880       ,0.869       ,15.980      ,16.010      ,16.172      ,-0.150      ,-0.748      ,0.000       ,-0.029      ,-0.777      ,880.000     ,-0.150      ,16.022      ,0.07325       ,2472          ,217.266         ,-1.000        ,0.003               ,-0.011              ,23921.871       ,0.00000           ,0.00383               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:14.968447     ,0.049       ,0.880       ,0.869       ,16.020      ,16.009      ,16.172      ,-0.162      ,-0.815      ,0.000       ,0.232       ,-0.609      ,880.000     ,-0.162      ,16.010      ,0.07317       ,2471          ,217.178         ,-1.000        ,0.003               ,-0.014              ,23921.871       ,0.00767           ,0.00452               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:14.974417     ,0.049       ,0.880       ,0.885       ,16.060      ,16.015      ,16.172      ,-0.163      ,-0.815      ,0.000       ,0.232       ,-0.583      ,880.000     ,-0.163      ,16.009      ,0.07317       ,2471          ,217.178         ,-1.000        ,0.003               ,-0.015              ,23921.871       ,0.00768           ,0.00499               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:14.987240     ,0.051       ,0.880       ,0.869       ,16.030      ,16.013      ,16.172      ,-0.157      ,-0.785      ,0.000       ,0.138       ,-0.646      ,880.000     ,-0.157      ,16.015      ,0.07317       ,2471          ,217.178         ,-1.000        ,0.003               ,-0.016              ,23921.871       ,0.00000           ,0.00528               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:14.994363     ,0.051       ,0.880       ,0.885       ,16.020      ,16.014      ,16.172      ,-0.159      ,-0.793      ,0.000       ,-0.157      ,-0.950      ,880.000     ,-0.159      ,16.013      ,0.07317       ,2471          ,217.178         ,-1.000        ,0.003               ,-0.016              ,23921.871       ,0.00000           ,0.00529               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.007973     ,0.051       ,0.880       ,0.885       ,16.000      ,16.011      ,16.172      ,-0.158      ,-0.788      ,0.000       ,0.056       ,-0.732      ,880.000     ,-0.158      ,16.014      ,0.07317       ,2471          ,217.178         ,-0.800        ,0.003               ,-0.016              ,23921.871       ,0.00000           ,0.00519               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.014389     ,0.049       ,0.880       ,0.853       ,16.020      ,16.008      ,16.172      ,-0.160      ,-0.802      ,0.000       ,-0.077      ,-0.880      ,880.000     ,-0.160      ,16.011      ,0.07317       ,2471          ,217.178         ,-0.600        ,0.002               ,-0.015              ,23921.871       ,0.00000           ,0.00499               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.027733     ,0.049       ,0.880       ,0.869       ,16.070      ,16.012      ,16.172      ,-0.160      ,-0.801      ,0.000       ,0.122       ,-0.678      ,880.000     ,-0.160      ,16.012      ,0.07317       ,2471          ,217.178         ,-0.400        ,0.001               ,-0.014              ,23921.871       ,0.00000           ,0.00470               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.034410     ,0.049       ,0.880       ,0.869       ,16.120      ,16.030      ,16.172      ,-0.160      ,-0.801      ,0.000       ,0.122       ,-0.678      ,880.000     ,-0.160      ,16.012      ,0.07317       ,2471          ,217.178         ,-0.200        ,0.001               ,-0.013              ,23921.871       ,0.00000           ,0.00434               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.045409     ,0.051       ,0.880       ,0.869       ,16.190      ,16.059      ,16.172      ,-0.141      ,-0.707      ,0.000       ,0.311       ,-0.396      ,880.000     ,-0.141      ,16.030      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.012              ,23921.871       ,0.00000           ,0.00392               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.054389     ,0.049       ,0.880       ,0.869       ,16.210      ,16.091      ,16.172      ,-0.112      ,-0.561      ,0.000       ,0.208       ,-0.353      ,880.000     ,-0.112      ,16.059      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.011              ,23921.871       ,0.00000           ,0.00356               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.069763     ,0.051       ,0.880       ,0.885       ,16.210      ,16.118      ,16.172      ,-0.081      ,-0.404      ,0.000       ,0.044       ,-0.360      ,880.000     ,-0.081      ,16.091      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.009              ,23921.871       ,0.00000           ,0.00314               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.074363     ,0.051       ,0.880       ,0.885       ,16.210      ,16.140      ,16.172      ,-0.054      ,-0.270      ,0.000       ,-0.091      ,-0.362      ,880.000     ,-0.054      ,16.118      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.009              ,23921.871       ,0.00000           ,0.00314               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.090703     ,0.049       ,0.880       ,0.853       ,16.180      ,16.158      ,16.172      ,-0.031      ,-0.156      ,0.000       ,-0.079      ,-0.235      ,880.000     ,-0.031      ,16.140      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.007              ,23921.871       ,0.00000           ,0.00227               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.094363     ,0.049       ,0.880       ,0.853       ,16.150      ,16.165      ,16.172      ,-0.014      ,-0.071      ,0.000       ,-0.117      ,-0.187      ,880.000     ,-0.014      ,16.158      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.007              ,23921.871       ,0.00000           ,0.00227               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.109548     ,0.049       ,0.880       ,0.885       ,16.120      ,16.169      ,16.172      ,-0.006      ,-0.032      ,0.000       ,-0.057      ,-0.057      ,880.000     ,-0.006      ,16.165      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.005              ,23921.871       ,0.00000           ,0.00164               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.114385     ,0.049       ,0.880       ,0.885       ,16.100      ,16.167      ,16.172      ,-0.003      ,-0.013      ,0.000       ,-0.026      ,-0.026      ,880.000     ,-0.003      ,16.169      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.005              ,23921.871       ,0.00000           ,0.00164               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.127155     ,0.049       ,0.880       ,0.853       ,16.100      ,16.157      ,16.172      ,-0.005      ,-0.024      ,0.000       ,-0.024      ,-0.024      ,880.000     ,-0.005      ,16.167      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.004              ,23921.871       ,0.00000           ,0.00119               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.134473     ,0.051       ,0.880       ,0.869       ,16.100      ,16.141      ,16.172      ,-0.015      ,-0.075      ,0.000       ,-0.165      ,-0.240      ,880.000     ,-0.015      ,16.157      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.003              ,23921.871       ,0.00000           ,0.00101               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.148158     ,0.049       ,0.880       ,0.869       ,16.120      ,16.126      ,16.172      ,-0.030      ,-0.152      ,0.000       ,-0.101      ,-0.253      ,880.000     ,-0.030      ,16.141      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.003              ,23921.871       ,0.00000           ,0.00086               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.154407     ,0.051       ,0.880       ,0.885       ,16.140      ,16.113      ,16.172      ,-0.046      ,-0.231      ,0.000       ,-0.006      ,-0.237      ,880.000     ,-0.046      ,16.126      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.002              ,23921.871       ,0.00000           ,0.00073               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.166911     ,0.051       ,0.880       ,0.885       ,16.150      ,16.106      ,16.172      ,-0.058      ,-0.292      ,0.000       ,0.069       ,-0.223      ,880.000     ,-0.058      ,16.113      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.002              ,23921.871       ,0.00000           ,0.00062               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.174407     ,0.049       ,0.880       ,0.869       ,16.150      ,16.104      ,16.172      ,-0.065      ,-0.327      ,0.000       ,0.103       ,-0.224      ,880.000     ,-0.065      ,16.106      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.002              ,23921.871       ,0.00000           ,0.00053               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.185593     ,0.051       ,0.880       ,0.869       ,16.140      ,16.108      ,16.172      ,-0.068      ,-0.338      ,0.000       ,0.099       ,-0.238      ,880.000     ,-0.068      ,16.104      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00045               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.194372     ,0.051       ,0.880       ,0.869       ,16.150      ,16.118      ,16.172      ,-0.063      ,-0.316      ,0.000       ,0.126       ,-0.190      ,880.000     ,-0.063      ,16.108      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00038               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.206426     ,0.049       ,0.880       ,0.885       ,16.150      ,16.129      ,16.172      ,-0.053      ,-0.266      ,0.000       ,0.115       ,-0.151      ,880.000     ,-0.053      ,16.118      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00032               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.214387     ,0.051       ,0.880       ,0.869       ,16.130      ,16.135      ,16.172      ,-0.042      ,-0.212      ,0.000       ,0.015       ,-0.197      ,880.000     ,-0.042      ,16.129      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00027               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.226337     ,0.049       ,0.880       ,0.885       ,16.130      ,16.140      ,16.172      ,-0.032      ,-0.160      ,0.000       ,-0.039      ,-0.198      ,880.000     ,-0.032      ,16.140      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00023               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.234405     ,0.049       ,0.880       ,0.869       ,16.130      ,16.141      ,16.172      ,-0.032      ,-0.160      ,0.000       ,-0.039      ,-0.198      ,880.000     ,-0.032      ,16.140      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00020               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.247194     ,0.051       ,0.880       ,0.869       ,16.130      ,16.136      ,16.172      ,-0.030      ,-0.152      ,0.000       ,-0.056      ,-0.208      ,880.000     ,-0.030      ,16.141      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.001              ,23921.871       ,0.00000           ,0.00017               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.254390     ,0.049       ,0.880       ,0.869       ,16.150      ,16.132      ,16.172      ,-0.035      ,-0.177      ,0.000       ,-0.133      ,-0.310      ,880.000     ,-0.035      ,16.136      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00014               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.264920     ,0.051       ,0.880       ,0.869       ,16.160      ,16.132      ,16.172      ,-0.040      ,-0.198      ,0.000       ,0.018       ,-0.180      ,880.000     ,-0.040      ,16.132      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00012               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.274380     ,0.051       ,0.880       ,0.885       ,16.180      ,16.135      ,16.172      ,-0.040      ,-0.200      ,0.000       ,0.078       ,-0.122      ,880.000     ,-0.040      ,16.132      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00010               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.284478     ,0.051       ,0.880       ,0.885       ,16.160      ,16.136      ,16.172      ,-0.037      ,-0.184      ,0.000       ,0.068       ,-0.117      ,880.000     ,-0.037      ,16.135      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00010               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.294363     ,0.049       ,0.880       ,0.869       ,16.160      ,16.141      ,16.172      ,-0.030      ,-0.152      ,0.000       ,0.068       ,-0.083      ,880.000     ,-0.030      ,16.141      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00009               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.304373     ,0.049       ,0.880       ,0.869       ,16.160      ,16.146      ,16.172      ,-0.030      ,-0.152      ,0.000       ,0.068       ,-0.083      ,880.000     ,-0.030      ,16.141      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00009               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.314374     ,0.051       ,0.880       ,0.885       ,16.160      ,16.151      ,16.172      ,-0.020      ,-0.102      ,0.000       ,0.070       ,-0.032      ,880.000     ,-0.020      ,16.151      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00007               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.324366     ,0.051       ,0.880       ,0.885       ,16.160      ,16.153      ,16.172      ,-0.020      ,-0.102      ,0.000       ,0.070       ,-0.032      ,880.000     ,-0.020      ,16.151      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00007               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.334444     ,0.049       ,0.880       ,0.869       ,16.140      ,16.154      ,16.172      ,-0.020      ,-0.102      ,0.000       ,0.070       ,-0.032      ,880.000     ,-0.020      ,16.151      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00006               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.344377     ,0.051       ,0.880       ,0.869       ,16.140      ,16.152      ,16.172      ,-0.020      ,-0.100      ,0.000       ,-0.086      ,-0.186      ,880.000     ,-0.020      ,16.152      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00005               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.354379     ,0.049       ,0.880       ,0.869       ,16.140      ,16.147      ,16.172      ,-0.024      ,-0.122      ,0.000       ,-0.051      ,-0.172      ,880.000     ,-0.024      ,16.147      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00005               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.364397     ,0.049       ,0.880       ,0.869       ,16.140      ,16.141      ,16.172      ,-0.024      ,-0.122      ,0.000       ,-0.051      ,-0.172      ,880.000     ,-0.024      ,16.147      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00005               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.381695     ,0.051       ,0.880       ,0.885       ,16.130      ,16.133      ,16.172      ,-0.024      ,-0.122      ,0.000       ,-0.051      ,-0.172      ,880.000     ,-0.024      ,16.147      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00004               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.384471     ,0.051       ,0.880       ,0.885       ,16.130      ,16.130      ,16.172      ,-0.038      ,-0.192      ,0.000       ,-0.191      ,-0.383      ,880.000     ,-0.038      ,16.133      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00004               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.400638     ,0.049       ,0.880       ,0.869       ,16.130      ,16.126      ,16.172      ,-0.038      ,-0.192      ,0.000       ,-0.191      ,-0.383      ,880.000     ,-0.038      ,16.133      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00003               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.404379     ,0.049       ,0.880       ,0.869       ,16.120      ,16.122      ,16.172      ,-0.045      ,-0.226      ,0.000       ,0.145       ,-0.082      ,880.000     ,-0.045      ,16.126      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00003               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.419468     ,0.049       ,0.880       ,0.885       ,16.120      ,16.119      ,16.172      ,-0.050      ,-0.248      ,0.000       ,0.051       ,-0.197      ,880.000     ,-0.050      ,16.122      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.424368     ,0.049       ,0.880       ,0.885       ,16.120      ,16.118      ,16.172      ,-0.050      ,-0.248      ,0.000       ,0.051       ,-0.197      ,880.000     ,-0.050      ,16.122      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.438155     ,0.051       ,0.880       ,0.885       ,16.150      ,16.121      ,16.172      ,-0.054      ,-0.269      ,0.000       ,0.001       ,-0.268      ,880.000     ,-0.054      ,16.118      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.444365     ,0.049       ,0.880       ,0.885       ,16.140      ,16.121      ,16.172      ,-0.050      ,-0.252      ,0.000       ,0.153       ,-0.098      ,880.000     ,-0.050      ,16.121      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.456839     ,0.049       ,0.880       ,0.869       ,16.180      ,16.130      ,16.172      ,-0.050      ,-0.252      ,0.000       ,-0.069      ,-0.321      ,880.000     ,-0.050      ,16.121      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.464393     ,0.049       ,0.880       ,0.869       ,16.150      ,16.132      ,16.172      ,-0.042      ,-0.209      ,0.000       ,0.170       ,-0.039      ,880.000     ,-0.042      ,16.130      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.475400     ,0.049       ,0.880       ,0.869       ,16.160      ,16.138      ,16.172      ,-0.040      ,-0.198      ,0.000       ,-0.126      ,-0.325      ,880.000     ,-0.040      ,16.132      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.484407     ,0.049       ,0.880       ,0.869       ,16.160      ,16.141      ,16.172      ,-0.034      ,-0.168      ,0.000       ,0.077       ,-0.091      ,880.000     ,-0.034      ,16.138      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.494415     ,0.049       ,0.880       ,0.869       ,16.130      ,16.143      ,16.172      ,-0.031      ,-0.155      ,0.000       ,-0.067      ,-0.222      ,880.000     ,-0.031      ,16.141      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.504380     ,0.049       ,0.880       ,0.869       ,16.130      ,16.139      ,16.172      ,-0.033      ,-0.164      ,0.000       ,-0.090      ,-0.254      ,880.000     ,-0.033      ,16.139      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.514389     ,0.049       ,0.880       ,0.869       ,16.100      ,16.136      ,16.172      ,-0.033      ,-0.164      ,0.000       ,-0.090      ,-0.254      ,880.000     ,-0.033      ,16.139      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.532446     ,0.051       ,0.880       ,0.869       ,16.100      ,16.129      ,16.172      ,-0.033      ,-0.164      ,0.000       ,-0.090      ,-0.254      ,880.000     ,-0.033      ,16.139      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:15.534368     ,0.051       ,0.880       ,0.869       ,16.080      ,16.116      ,16.172      ,-0.043      ,-0.214      ,0.000       ,-0.163      ,-0.377      ,880.000     ,-0.043      ,16.129      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:15.551432     ,0.051       ,0.880       ,0.885       ,16.080      ,16.106      ,16.172      ,-0.066      ,-0.331      ,0.000       ,-0.270      ,-0.600      ,880.000     ,-0.066      ,16.106      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.554405     ,0.051       ,0.880       ,0.885       ,16.090      ,16.094      ,16.172      ,-0.066      ,-0.331      ,0.000       ,-0.270      ,-0.600      ,880.000     ,-0.066      ,16.106      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.570322     ,0.049       ,0.880       ,0.869       ,16.100      ,16.088      ,16.172      ,-0.066      ,-0.331      ,0.000       ,-0.270      ,-0.600      ,880.000     ,-0.066      ,16.106      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.574362     ,0.049       ,0.880       ,0.869       ,16.120      ,16.085      ,16.172      ,-0.083      ,-0.417      ,0.000       ,0.124       ,-0.293      ,880.000     ,-0.083      ,16.088      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.589320     ,0.051       ,0.880       ,0.885       ,16.120      ,16.086      ,16.172      ,-0.087      ,-0.433      ,0.000       ,0.281       ,-0.152      ,880.000     ,-0.087      ,16.085      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
