Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:00:22.021765     ,0.049       ,0.880       ,0.885       ,16.030      ,16.034      ,16.039      ,-0.005      ,-0.024      ,0.000       ,-0.054      ,-0.054      ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.031782     ,0.049       ,0.880       ,0.885       ,16.040      ,16.036      ,16.039      ,-0.005      ,-0.024      ,0.000       ,-0.054      ,-0.054      ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.047714     ,0.049       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,-0.005      ,-0.024      ,0.000       ,-0.054      ,-0.054      ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.051759     ,0.049       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.002      ,-0.009      ,0.000       ,0.161       ,0.161       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.067422     ,0.049       ,0.880       ,0.869       ,16.040      ,16.032      ,16.039      ,-0.002      ,-0.009      ,0.000       ,0.161       ,0.161       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.071761     ,0.049       ,0.880       ,0.869       ,16.040      ,16.032      ,16.039      ,-0.007      ,-0.033      ,0.000       ,-0.025      ,-0.025      ,880.000     ,-0.007      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.086249     ,0.051       ,0.880       ,0.869       ,16.040      ,16.031      ,16.039      ,-0.006      ,-0.031      ,0.000       ,0.225       ,0.225       ,880.000     ,-0.006      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.091767     ,0.051       ,0.880       ,0.869       ,16.040      ,16.030      ,16.039      ,-0.006      ,-0.031      ,0.000       ,0.225       ,0.225       ,880.000     ,-0.006      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.103818     ,0.049       ,0.880       ,0.869       ,16.040      ,16.030      ,16.039      ,-0.009      ,-0.044      ,0.000       ,0.117       ,0.117       ,880.000     ,-0.009      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.111766     ,0.051       ,0.880       ,0.869       ,16.040      ,16.031      ,16.039      ,-0.009      ,-0.043      ,0.000       ,0.228       ,0.228       ,880.000     ,-0.009      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.122637     ,0.049       ,0.880       ,0.869       ,16.030      ,16.030      ,16.039      ,-0.008      ,-0.040      ,0.000       ,0.171       ,0.171       ,880.000     ,-0.008      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.131769     ,0.049       ,0.880       ,0.869       ,16.040      ,16.031      ,16.039      ,-0.009      ,-0.044      ,0.000       ,0.145       ,0.145       ,880.000     ,-0.009      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.141759     ,0.051       ,0.880       ,0.869       ,16.040      ,16.031      ,16.039      ,-0.008      ,-0.039      ,0.000       ,0.192       ,0.192       ,880.000     ,-0.008      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.151755     ,0.049       ,0.880       ,0.885       ,16.040      ,16.031      ,16.039      ,-0.007      ,-0.037      ,0.000       ,0.134       ,0.134       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.161751     ,0.049       ,0.880       ,0.885       ,16.060      ,16.033      ,16.039      ,-0.008      ,-0.039      ,0.000       ,0.145       ,0.145       ,880.000     ,-0.008      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:22.171757     ,0.049       ,0.880       ,0.885       ,16.060      ,16.037      ,16.039      ,-0.002      ,-0.008      ,0.000       ,0.166       ,0.166       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:22.181751     ,0.049       ,0.880       ,0.885       ,16.030      ,16.034      ,16.039      ,-0.002      ,-0.008      ,0.000       ,0.166       ,0.166       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.197178     ,0.053       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,-0.002      ,-0.008      ,0.000       ,0.166       ,0.166       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.201760     ,0.053       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.004      ,-0.020      ,0.000       ,-0.094      ,-0.094      ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.214904     ,0.051       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,-0.004      ,-0.020      ,0.000       ,-0.094      ,-0.094      ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.221769     ,0.049       ,0.880       ,0.869       ,16.030      ,16.031      ,16.039      ,-0.007      ,-0.036      ,0.000       ,0.077       ,0.077       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.233624     ,0.051       ,0.880       ,0.885       ,16.040      ,16.034      ,16.039      ,-0.007      ,-0.036      ,0.000       ,0.077       ,0.077       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.241772     ,0.049       ,0.880       ,0.869       ,16.030      ,16.031      ,16.039      ,-0.007      ,-0.036      ,0.000       ,0.021       ,0.021       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.253396     ,0.049       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.007      ,-0.036      ,0.000       ,0.021       ,0.021       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.261770     ,0.049       ,0.880       ,0.869       ,16.040      ,16.027      ,16.039      ,-0.011      ,-0.056      ,0.000       ,-0.002      ,-0.058      ,880.000     ,-0.011      ,16.027      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.271770     ,0.051       ,0.880       ,0.885       ,16.040      ,16.028      ,16.039      ,-0.011      ,-0.054      ,0.000       ,0.047       ,-0.007      ,880.000     ,-0.011      ,16.028      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.281770     ,0.049       ,0.880       ,0.869       ,16.040      ,16.027      ,16.039      ,-0.012      ,-0.058      ,0.000       ,-0.023      ,-0.080      ,880.000     ,-0.012      ,16.027      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.292099     ,0.049       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.012      ,-0.058      ,0.000       ,-0.023      ,-0.080      ,880.000     ,-0.012      ,16.027      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.301757     ,0.049       ,0.880       ,0.869       ,16.060      ,16.033      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.246       ,0.246       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.313914     ,0.051       ,0.880       ,0.869       ,16.040      ,16.034      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.246       ,0.246       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.321780     ,0.051       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,-0.004      ,-0.020      ,0.000       ,-0.017      ,-0.017      ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.332488     ,0.051       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.004      ,-0.020      ,0.000       ,-0.017      ,-0.017      ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.341760     ,0.049       ,0.880       ,0.869       ,16.060      ,16.040      ,16.039      ,0.001       ,0.006       ,0.000       ,0.038       ,0.038       ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.353150     ,0.049       ,0.880       ,0.885       ,16.040      ,16.036      ,16.039      ,0.001       ,0.006       ,0.000       ,0.038       ,0.038       ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:22.361764     ,0.049       ,0.880       ,0.885       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.136       ,0.136       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:22.371765     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.033       ,0.033       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.381783     ,0.049       ,0.880       ,0.869       ,16.030      ,16.034      ,16.039      ,-0.004      ,-0.020      ,0.000       ,0.040       ,0.040       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.391761     ,0.051       ,0.880       ,0.869       ,16.060      ,16.034      ,16.039      ,-0.004      ,-0.020      ,0.000       ,0.120       ,0.120       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.401772     ,0.049       ,0.880       ,0.885       ,16.040      ,16.034      ,16.039      ,-0.004      ,-0.022      ,0.000       ,0.081       ,0.081       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.413430     ,0.049       ,0.880       ,0.885       ,16.060      ,16.037      ,16.039      ,-0.004      ,-0.022      ,0.000       ,0.081       ,0.081       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.421753     ,0.051       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.003      ,-0.013      ,0.000       ,-0.028      ,-0.028      ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.432040     ,0.049       ,0.880       ,0.885       ,16.040      ,16.037      ,16.039      ,-0.003      ,-0.013      ,0.000       ,-0.028      ,-0.028      ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.441764     ,0.051       ,0.880       ,0.869       ,16.040      ,16.034      ,16.039      ,-0.004      ,-0.022      ,0.000       ,-0.007      ,-0.007      ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.451998     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.004      ,-0.022      ,0.000       ,-0.007      ,-0.007      ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.461757     ,0.051       ,0.880       ,0.869       ,16.030      ,16.032      ,16.039      ,-0.007      ,-0.033      ,0.000       ,0.019       ,0.019       ,880.000     ,-0.007      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.472803     ,0.051       ,0.880       ,0.853       ,16.040      ,16.033      ,16.039      ,-0.007      ,-0.033      ,0.000       ,0.019       ,0.019       ,880.000     ,-0.007      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:22.481775     ,0.049       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.006      ,-0.028      ,0.000       ,0.077       ,0.077       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:22.492653     ,0.049       ,0.880       ,0.853       ,16.040      ,16.031      ,16.039      ,-0.006      ,-0.028      ,0.000       ,0.077       ,0.077       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.501760     ,0.051       ,0.880       ,0.869       ,16.030      ,16.028      ,16.039      ,-0.011      ,-0.053      ,0.000       ,-0.037      ,-0.090      ,880.000     ,-0.011      ,16.028      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.512276     ,0.049       ,0.880       ,0.869       ,16.060      ,16.032      ,16.039      ,-0.011      ,-0.053      ,0.000       ,-0.037      ,-0.090      ,880.000     ,-0.011      ,16.028      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.521761     ,0.051       ,0.880       ,0.869       ,16.060      ,16.034      ,16.039      ,-0.005      ,-0.023      ,0.000       ,0.042       ,0.042       ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.531769     ,0.049       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.056       ,0.056       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.541757     ,0.051       ,0.880       ,0.869       ,16.060      ,16.038      ,16.039      ,-0.001      ,-0.004      ,0.000       ,0.123       ,0.123       ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.551760     ,0.051       ,0.880       ,0.869       ,16.040      ,16.041      ,16.039      ,-0.001      ,-0.004      ,0.000       ,0.123       ,0.123       ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.568001     ,0.051       ,0.880       ,0.869       ,16.040      ,16.039      ,16.039      ,-0.001      ,-0.004      ,0.000       ,0.123       ,0.123       ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.571758     ,0.051       ,0.880       ,0.869       ,16.040      ,16.038      ,16.039      ,0.000       ,0.000       ,0.000       ,-0.073      ,-0.073      ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.585652     ,0.049       ,0.880       ,0.869       ,16.040      ,16.040      ,16.039      ,0.000       ,0.005       ,0.000       ,-0.020      ,-0.073      ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.591761     ,0.051       ,0.880       ,0.853       ,16.060      ,16.039      ,16.039      ,0.001       ,0.004       ,0.000       ,-0.039      ,-0.039      ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.604570     ,0.049       ,0.880       ,0.853       ,16.040      ,16.038      ,16.039      ,0.001       ,0.004       ,0.000       ,-0.039      ,-0.039      ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.611750     ,0.049       ,0.880       ,0.853       ,16.060      ,16.039      ,16.039      ,0.001       ,0.003       ,0.000       ,-0.012      ,-0.012      ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.623303     ,0.049       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,0.001       ,0.003       ,0.000       ,-0.012      ,-0.012      ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.631758     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.076       ,0.076       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.641757     ,0.049       ,0.880       ,0.853       ,16.040      ,16.034      ,16.039      ,-0.005      ,-0.023      ,0.000       ,0.054       ,0.054       ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.651769     ,0.049       ,0.880       ,0.885       ,16.030      ,16.034      ,16.039      ,-0.004      ,-0.021      ,0.000       ,0.145       ,0.145       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.661755     ,0.049       ,0.880       ,0.885       ,16.030      ,16.031      ,16.039      ,-0.004      ,-0.021      ,0.000       ,0.145       ,0.145       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.671774     ,0.049       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.006      ,-0.030      ,0.000       ,0.071       ,0.071       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.681782     ,0.049       ,0.880       ,0.885       ,16.040      ,16.032      ,16.039      ,-0.006      ,-0.030      ,0.000       ,0.071       ,0.071       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.691763     ,0.051       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.009      ,-0.045      ,0.000       ,0.157       ,0.157       ,880.000     ,-0.009      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.701757     ,0.051       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.009      ,-0.045      ,0.000       ,0.157       ,0.157       ,880.000     ,-0.009      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.718923     ,0.049       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.009      ,-0.045      ,0.000       ,0.157       ,0.157       ,880.000     ,-0.009      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.721763     ,0.049       ,0.880       ,0.869       ,16.040      ,16.028      ,16.039      ,-0.010      ,-0.049      ,0.000       ,0.243       ,0.243       ,880.000     ,-0.010      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:22.737504     ,0.051       ,0.880       ,0.869       ,16.040      ,16.029      ,16.039      ,-0.010      ,-0.049      ,0.000       ,0.243       ,0.243       ,880.000     ,-0.010      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
17:00:22.741757     ,0.051       ,0.880       ,0.869       ,16.040      ,16.030      ,16.039      ,-0.010      ,-0.048      ,0.000       ,0.208       ,0.208       ,880.000     ,-0.010      ,16.029      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
17:00:22.756311     ,0.051       ,0.880       ,0.885       ,16.040      ,16.032      ,16.039      ,-0.008      ,-0.040      ,0.000       ,0.191       ,0.191       ,880.000     ,-0.008      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.761748     ,0.051       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.008      ,-0.040      ,0.000       ,0.191       ,0.191       ,880.000     ,-0.008      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.775004     ,0.049       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.006      ,-0.029      ,0.000       ,0.130       ,0.130       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
