Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:12:11.229432     ,0.000       ,0.000       ,0.000       ,16.210      ,16.201      ,16.092      ,0.109       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-9.000        ,0.031               ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.092        ,-0.088        
19:12:11.241911     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.092      ,0.111       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-8.200        ,0.029               ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.093        ,-0.090        
19:12:11.249529     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.092      ,0.112       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-7.800        ,0.027               ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.094        ,-0.090        
19:12:11.260358     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.092      ,0.112       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-7.200        ,0.025               ,0.000               ,34514.184       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.093        
19:12:11.269474     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.092      ,0.111       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.800        ,0.024               ,0.000               ,34514.184       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.096        ,-0.093        
19:12:11.282236     ,0.000       ,0.000       ,0.000       ,16.220      ,16.206      ,16.092      ,0.114       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.400        ,0.022               ,0.000               ,34514.180       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.097        ,-0.094        
19:12:11.288490     ,0.000       ,0.000       ,0.000       ,16.240      ,16.210      ,16.092      ,0.118       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.200        ,0.022               ,0.000               ,34514.180       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.098        ,-0.094        
19:12:11.300969     ,0.000       ,0.000       ,0.000       ,16.220      ,16.209      ,16.092      ,0.118       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.200        ,0.022               ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.098        ,-0.098        
19:12:11.309455     ,0.000       ,0.000       ,0.000       ,16.240      ,16.213      ,16.092      ,0.121       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.400        ,0.022               ,0.000               ,34514.172       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
19:12:11.319743     ,0.000       ,0.000       ,0.000       ,16.240      ,16.217      ,16.092      ,0.126       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-7.000        ,0.024               ,0.000               ,34514.168       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.099        
19:12:11.329422     ,0.000       ,0.000       ,0.000       ,16.220      ,16.218      ,16.092      ,0.126       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-7.600        ,0.027               ,0.000               ,34514.168       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.099        
19:12:11.340444     ,0.000       ,0.000       ,0.000       ,16.220      ,16.217      ,16.092      ,0.125       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-8.800        ,0.031               ,0.000               ,34514.160       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.100        
19:12:11.348474     ,0.000       ,0.000       ,0.000       ,16.220      ,16.220      ,16.092      ,0.128       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-9.800        ,0.034               ,0.000               ,34514.156       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.100        
19:12:11.359371     ,0.000       ,0.000       ,0.000       ,16.210      ,16.218      ,16.092      ,0.126       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-11.600       ,0.040               ,0.000               ,34514.148       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.098        
19:12:11.377868     ,0.000       ,0.000       ,0.000       ,16.210      ,16.214      ,16.092      ,0.122       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-13.000       ,0.045               ,0.000               ,34514.141       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.102        
19:12:11.380090     ,0.000       ,0.000       ,0.000       ,16.220      ,16.214      ,16.092      ,0.122       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-15.400       ,0.054               ,0.000               ,34514.133       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.102        
19:12:11.395801     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.092      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-17.200       ,0.060               ,0.000               ,34514.121       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
19:12:11.399397     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.092      ,0.117       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-20.200       ,0.071               ,0.000               ,34514.109       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.094        
19:12:11.415758     ,0.000       ,0.000       ,0.000       ,16.240      ,16.211      ,16.092      ,0.119       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-23.800       ,0.083               ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.100        
19:12:11.418407     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.092      ,0.118       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-27.400       ,0.096               ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.098        ,-0.100        
19:12:11.433663     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.092      ,0.118       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-31.600       ,0.110               ,0.000               ,34514.059       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.098        ,-0.098        
19:12:11.438160     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.092      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-35.800       ,0.125               ,0.000               ,34514.059       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.097        ,-0.098        
19:12:11.452493     ,0.000       ,0.000       ,0.000       ,16.220      ,16.215      ,16.092      ,0.123       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-40.400       ,0.141               ,0.000               ,34514.027       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.096        ,-0.099        
19:12:11.459343     ,0.000       ,0.000       ,0.000       ,16.210      ,16.212      ,16.092      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-43.600       ,0.152               ,0.000               ,34514.027       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
19:12:11.472532     ,0.000       ,0.000       ,0.000       ,16.240      ,16.217      ,16.092      ,0.125       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-48.200       ,0.168               ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.094        ,-0.095        
19:12:11.479345     ,0.000       ,0.000       ,0.000       ,16.220      ,16.216      ,16.092      ,0.124       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-51.200       ,0.179               ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.093        ,-0.095        
19:12:11.491589     ,0.000       ,0.000       ,0.000       ,16.210      ,16.213      ,16.092      ,0.121       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-55.400       ,0.193               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.092        ,-0.091        
19:12:11.499435     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.092      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-58.000       ,0.202               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.090        ,-0.091        
19:12:11.509121     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.092      ,0.121       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-61.200       ,0.214               ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.091        
19:12:11.518368     ,0.000       ,0.000       ,0.000       ,16.210      ,16.207      ,16.092      ,0.115       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-63.000       ,0.220               ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.088        ,-0.091        
