Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:32:48.395534     ,0.881       ,0.880       ,24.056      ,14.830      ,14.632      ,16.230      ,-1.672      ,-0.836      ,0.143       ,-0.002      ,-0.232      ,880.000     ,-1.672      ,14.557      ,-0.02531      ,2147483416    ,339.609         ,4.200         ,-0.015              ,0.071               ,23922.014       ,-0.06136          ,-0.02357              ,0.000         ,0.000         ,-0.219        ,-0.243        
15:32:48.400194     ,0.881       ,0.880       ,24.056      ,14.860      ,14.712      ,16.230      ,-1.598      ,-0.799      ,0.141       ,0.000       ,-0.219      ,880.000     ,-1.598      ,14.632      ,-0.02462      ,2147483425    ,340.400         ,5.400         ,-0.019              ,0.083               ,23922.016       ,-0.06903          ,-0.02774              ,0.000         ,0.000         ,-0.219        ,-0.243        
15:32:48.416547     ,0.881       ,0.880       ,24.056      ,15.040      ,14.811      ,16.230      ,-1.518      ,-0.759      ,0.139       ,0.000       ,-0.206      ,880.000     ,-1.518      ,14.712      ,-0.02393      ,2147483434    ,341.191         ,6.600         ,-0.023              ,0.095               ,23922.021       ,-0.06893          ,-0.03175              ,0.000         ,0.000         ,-0.190        ,-0.225        
15:32:48.420181     ,0.881       ,0.880       ,24.056      ,15.120      ,14.879      ,16.230      ,-1.419      ,-0.709      ,0.138       ,0.001       ,-0.190      ,880.000     ,-1.419      ,14.811      ,-0.02316      ,2147483444    ,342.070         ,7.400         ,-0.026              ,0.107               ,23922.021       ,-0.06905          ,-0.03562              ,0.000         ,0.000         ,-0.190        ,-0.225        
15:32:48.439739     ,0.876       ,0.880       ,24.007      ,15.160      ,14.943      ,16.230      ,-1.286      ,-0.643      ,0.135       ,-0.000      ,-0.169      ,880.000     ,-1.286      ,14.943      ,-0.02240      ,2147483454    ,342.949         ,8.600         ,-0.030              ,0.118               ,23922.031       ,-0.07668          ,-0.03948              ,0.000         ,0.000         ,-0.169        ,-0.197        
15:32:48.440194     ,0.876       ,0.880       ,24.007      ,15.180      ,15.012      ,16.230      ,-1.286      ,-0.643      ,0.135       ,-0.000      ,-0.169      ,880.000     ,-1.286      ,14.943      ,-0.02155      ,2147483465    ,343.916         ,9.400         ,-0.033              ,0.130               ,23922.031       ,-0.07670          ,-0.04322              ,0.000         ,0.000         ,-0.169        ,-0.197        
15:32:48.455049     ,0.876       ,0.880       ,24.007      ,15.370      ,15.106      ,16.230      ,-1.217      ,-0.609      ,0.134       ,0.000       ,-0.158      ,880.000     ,-1.217      ,15.012      ,-0.02071      ,2147483476    ,344.883         ,10.600        ,-0.037              ,0.141               ,23922.035       ,-0.08452          ,-0.04686              ,0.000         ,0.000         ,-0.143        ,-0.170        
15:32:48.460188     ,0.876       ,0.880       ,24.007      ,15.440      ,15.175      ,16.230      ,-1.124      ,-0.562      ,0.133       ,0.001       ,-0.143      ,880.000     ,-1.124      ,15.106      ,-0.01987      ,2147483487    ,345.850         ,11.400        ,-0.040              ,0.152               ,23922.037       ,-0.08423          ,-0.05053              ,0.000         ,0.000         ,-0.143        ,-0.170        
15:32:48.477105     ,0.876       ,0.880       ,24.007      ,15.500      ,15.246      ,16.230      ,-1.055      ,-0.527      ,0.132       ,-0.001      ,-0.132      ,880.000     ,-1.055      ,15.175      ,-0.01894      ,2147483499    ,346.904         ,12.600        ,-0.044              ,0.162               ,23922.045       ,-0.08444          ,-0.05400              ,0.000         ,0.000         ,-0.132        ,-0.141        
15:32:48.481424     ,0.876       ,0.880       ,24.007      ,15.500      ,15.246      ,16.230      ,-0.984      ,-0.492      ,0.131       ,0.000       ,-0.120      ,880.000     ,-0.984      ,15.246      ,-0.01802      ,2147483511    ,347.959         ,13.400        ,-0.047              ,0.172               ,23922.045       ,-0.09195          ,-0.05740              ,0.000         ,0.000         ,-0.122        ,-0.141        
15:32:48.495900     ,0.876       ,0.880       ,24.007      ,15.680      ,15.347      ,16.230      ,-0.984      ,-0.492      ,0.130       ,-0.004      ,-0.122      ,880.000     ,-0.984      ,15.246      ,-0.01703      ,2147483524    ,349.102         ,14.600        ,-0.051              ,0.182               ,23922.051       ,-0.09210          ,-0.06076              ,0.000         ,0.000         ,-0.102        ,-0.114        
15:32:48.500186     ,0.876       ,0.880       ,24.007      ,15.800      ,15.463      ,16.230      ,-0.883      ,-0.441      ,0.129       ,0.005       ,-0.102      ,880.000     ,-0.883      ,15.347      ,-0.01611      ,2147483536    ,350.156         ,15.400        ,-0.054              ,0.192               ,23922.055       ,-0.09981          ,-0.06407              ,0.000         ,0.000         ,-0.102        ,-0.114        
15:32:48.514863     ,0.876       ,0.880       ,24.007      ,15.930      ,15.566      ,16.230      ,-0.766      ,-0.383      ,0.128       ,0.001       ,-0.085      ,880.000     ,-0.766      ,15.463      ,-0.01503      ,2147483550    ,351.387         ,16.400        ,-0.057              ,0.202               ,23922.061       ,-0.09197          ,-0.06723              ,0.000         ,0.000         ,-0.068        ,-0.089        
15:32:48.520186     ,0.876       ,0.880       ,24.007      ,15.960      ,15.666      ,16.230      ,-0.663      ,-0.332      ,0.128       ,-0.001      ,-0.068      ,880.000     ,-0.663      ,15.566      ,-0.01404      ,2147483563    ,352.529         ,17.000        ,-0.059              ,0.211               ,23922.062       ,-0.10734          ,-0.07049              ,0.000         ,0.000         ,-0.068        ,-0.089        
15:32:48.540457     ,0.876       ,0.880       ,24.007      ,16.080      ,15.783      ,16.230      ,-0.447      ,-0.223      ,0.127       ,0.001       ,-0.032      ,880.000     ,-0.447      ,15.783      ,-0.01296      ,2147483577    ,353.760         ,18.000        ,-0.063              ,0.221               ,23922.072       ,-0.09977          ,-0.07361              ,0.000         ,0.000         ,-0.032        ,-0.052        
15:32:48.540516     ,0.876       ,0.880       ,24.007      ,16.190      ,15.889      ,16.230      ,-0.447      ,-0.223      ,0.127       ,0.001       ,-0.032      ,880.000     ,-0.447      ,15.783      ,-0.01189      ,2147483591    ,354.990         ,18.600        ,-0.065              ,0.230               ,23922.072       ,-0.10740          ,-0.07672              ,0.000         ,0.000         ,-0.032        ,-0.052        
15:32:48.556512     ,0.876       ,0.880       ,24.007      ,16.190      ,15.889      ,16.230      ,-0.341      ,-0.170      ,0.126       ,-0.001      ,-0.015      ,880.000     ,-0.341      ,15.889      ,-0.01074      ,2147483606    ,356.309         ,19.400        ,-0.068              ,0.239               ,23922.082       ,-0.10734          ,-0.07971              ,0.000         ,0.000         ,-0.017        ,-0.027        
15:32:48.560189     ,0.876       ,0.880       ,24.007      ,16.380      ,16.009      ,16.230      ,-0.341      ,-0.170      ,0.126       ,-0.005      ,-0.017      ,880.000     ,-0.341      ,15.889      ,-0.00966      ,2147483620    ,357.539         ,20.000        ,-0.070              ,0.248               ,23922.082       ,-0.11483          ,-0.08271              ,0.000         ,0.000         ,-0.017        ,-0.027        
15:32:48.576207     ,0.876       ,0.880       ,24.007      ,16.500      ,16.125      ,16.230      ,-0.220      ,-0.110      ,0.126       ,0.006       ,0.007       ,880.000     ,-0.220      ,16.009      ,-0.00851      ,2147483635    ,358.857         ,21.000        ,-0.073              ,0.257               ,23922.092       ,-0.10770          ,-0.08560              ,0.000         ,0.000         ,0.024         ,0.004         
15:32:48.580180     ,0.876       ,0.880       ,24.007      ,16.620      ,16.253      ,16.230      ,-0.105      ,-0.052      ,0.126       ,-0.000      ,0.024       ,880.000     ,-0.105      ,16.125      ,-0.00729      ,3             ,0.264           ,21.600        ,-0.075              ,0.265               ,23922.092       ,-0.11473          ,-0.08841              ,0.000         ,0.000         ,0.024         ,0.004         
15:32:48.593772     ,0.876       ,0.880       ,24.007      ,16.850      ,16.395      ,16.230      ,0.023       ,0.012       ,0.126       ,0.001       ,0.046       ,880.000     ,0.023       ,16.253      ,-0.00614      ,18            ,1.582           ,22.400        ,-0.078              ,0.274               ,23922.098       ,-0.12309          ,-0.09126              ,0.000         ,0.000         ,0.070         ,0.033         
15:32:48.600184     ,0.876       ,0.880       ,24.007      ,16.920      ,16.525      ,16.230      ,0.165       ,0.083       ,0.126       ,0.001       ,0.070       ,880.000     ,0.165       ,16.395      ,-0.00499      ,33            ,2.900           ,23.000        ,-0.080              ,0.282               ,23922.102       ,-0.11503          ,-0.09391              ,0.000         ,0.000         ,0.070         ,0.033         
15:32:48.614929     ,0.876       ,0.880       ,24.007      ,17.040      ,16.649      ,16.230      ,0.296       ,0.148       ,0.126       ,-0.001      ,0.091       ,880.000     ,0.296       ,16.525      ,-0.00383      ,48            ,4.219           ,23.800        ,-0.083              ,0.290               ,23922.105       ,-0.11504          ,-0.09650              ,0.000         ,0.000         ,0.091         ,0.065         
15:32:48.620181     ,0.876       ,0.880       ,24.007      ,17.150      ,16.781      ,16.230      ,0.419       ,0.209       ,0.127       ,-0.000      ,0.112       ,880.000     ,0.419       ,16.649      ,-0.00268      ,63            ,5.537           ,24.200        ,-0.084              ,0.296               ,23922.111       ,-0.11485          ,-0.09882              ,0.000         ,0.000         ,0.112         ,0.065         
15:32:48.637126     ,0.879       ,0.880       ,23.909      ,17.360      ,16.934      ,16.230      ,0.705       ,0.352       ,0.128       ,0.001       ,0.160       ,880.000     ,0.705       ,16.934      ,-0.00153      ,78            ,6.855           ,24.800        ,-0.087              ,0.303               ,23922.117       ,-0.11527          ,-0.10103              ,0.000         ,0.000         ,0.160         ,0.097         
15:32:48.640186     ,0.879       ,0.880       ,23.909      ,17.430      ,17.059      ,16.230      ,0.705       ,0.352       ,0.128       ,0.001       ,0.160       ,880.000     ,0.705       ,16.934      ,-0.00038      ,93            ,8.174           ,25.200        ,-0.088              ,0.309               ,23922.121       ,-0.11503          ,-0.10302              ,0.000         ,0.000         ,0.160         ,0.097         
15:32:48.651244     ,0.879       ,0.880       ,23.909      ,17.570      ,17.199      ,16.230      ,0.830       ,0.415       ,0.129       ,-0.001      ,0.181       ,880.000     ,0.830       ,17.059      ,0.00077       ,108           ,9.492           ,25.600        ,-0.089              ,0.314               ,23922.125       ,-0.11506          ,-0.10483              ,0.000         ,0.000         ,0.205         ,0.119         
15:32:48.660184     ,0.879       ,0.880       ,23.909      ,17.620      ,17.322      ,16.230      ,0.969       ,0.485       ,0.130       ,0.001       ,0.205       ,880.000     ,0.969       ,17.199      ,0.00199       ,124           ,10.898          ,25.800        ,-0.090              ,0.319               ,23922.129       ,-0.11503          ,-0.10636              ,0.000         ,0.000         ,0.205         ,0.119         
15:32:48.670943     ,0.879       ,0.880       ,23.909      ,17.620      ,17.424      ,16.230      ,1.093       ,0.546       ,0.131       ,-0.001      ,0.225       ,880.000     ,1.093       ,17.322      ,0.00314       ,139           ,12.217          ,26.000        ,-0.091              ,0.324               ,23922.131       ,-0.12245          ,-0.10789              ,0.000         ,0.000         ,0.225         ,0.100         
15:32:48.680187     ,0.879       ,0.880       ,23.909      ,17.480      ,17.468      ,16.230      ,1.194       ,0.597       ,0.132       ,-0.001      ,0.243       ,880.000     ,1.194       ,17.424      ,0.00437       ,155           ,13.623          ,26.000        ,-0.091              ,0.328               ,23922.129       ,-0.11532          ,-0.10920              ,0.000         ,0.000         ,0.243         ,0.100         
15:32:48.690520     ,0.879       ,0.880       ,23.909      ,17.340      ,17.488      ,16.230      ,1.238       ,0.619       ,0.133       ,-0.003      ,0.250       ,880.000     ,1.238       ,17.468      ,0.00560       ,171           ,15.029          ,25.200        ,-0.088              ,0.331               ,23922.129       ,-0.12273          ,-0.11031              ,0.000         ,0.000         ,0.250         ,0.093         
15:32:48.700188     ,0.879       ,0.880       ,23.909      ,17.390      ,17.498      ,16.230      ,1.259       ,0.629       ,0.134       ,-0.001      ,0.254       ,880.000     ,1.259       ,17.488      ,0.00690       ,188           ,16.523          ,24.400        ,-0.085              ,0.334               ,23922.129       ,-0.12268          ,-0.11136              ,0.000         ,0.000         ,0.254         ,0.093         
15:32:48.711202     ,0.879       ,0.880       ,23.909      ,17.620      ,17.528      ,16.230      ,1.268       ,0.634       ,0.136       ,-0.001      ,0.256       ,880.000     ,1.268       ,17.498      ,0.00821       ,205           ,18.018          ,22.600        ,-0.079              ,0.337               ,23922.129       ,-0.13043          ,-0.11249              ,0.000         ,0.000         ,0.262         ,0.098         
15:32:48.720187     ,0.879       ,0.880       ,23.909      ,17.650      ,17.536      ,16.230      ,1.299       ,0.649       ,0.137       ,0.001       ,0.262       ,880.000     ,1.299       ,17.528      ,0.00959       ,223           ,19.600          ,20.800        ,-0.073              ,0.341               ,23922.129       ,-0.13036          ,-0.11368              ,0.000         ,0.000         ,0.262         ,0.098         
15:32:48.735349     ,0.874       ,0.880       ,23.974      ,17.770      ,17.567      ,16.230      ,1.337       ,0.669       ,0.140       ,0.001       ,0.270       ,880.000     ,1.337       ,17.567      ,0.01097       ,241           ,21.182          ,18.400        ,-0.064              ,0.345               ,23922.129       ,-0.13807          ,-0.11504              ,0.000         ,0.000         ,0.270         ,0.127         
15:32:48.740185     ,0.874       ,0.880       ,23.974      ,18.000      ,17.642      ,16.230      ,1.337       ,0.669       ,0.140       ,0.001       ,0.270       ,880.000     ,1.337       ,17.567      ,0.01235       ,259           ,22.764          ,16.800        ,-0.059              ,0.350               ,23922.135       ,-0.13792          ,-0.11653              ,0.000         ,0.000         ,0.270         ,0.127         
15:32:48.750420     ,0.874       ,0.880       ,23.974      ,18.310      ,17.750      ,16.230      ,1.412       ,0.706       ,0.141       ,0.002       ,0.283       ,880.000     ,1.412       ,17.642      ,0.01381       ,278           ,24.434          ,15.400        ,-0.054              ,0.354               ,23922.141       ,-0.13807          ,-0.11815              ,0.000         ,0.000         ,0.283         ,0.175         
15:32:48.760187     ,0.874       ,0.880       ,23.974      ,18.270      ,17.821      ,16.230      ,1.521       ,0.760       ,0.143       ,0.002       ,0.302       ,880.000     ,1.521       ,17.750      ,0.01519       ,296           ,26.016          ,15.000        ,-0.052              ,0.360               ,23922.146       ,-0.14585          ,-0.11999              ,0.000         ,0.000         ,0.302         ,0.175         
15:32:48.771040     ,0.874       ,0.880       ,23.974      ,18.070      ,17.896      ,16.230      ,1.592       ,0.796       ,0.144       ,-0.002      ,0.313       ,880.000     ,1.592       ,17.821      ,0.01664       ,315           ,27.686          ,15.200        ,-0.053              ,0.365               ,23922.152       ,-0.13778          ,-0.12178              ,0.000         ,0.000         ,0.326         ,0.216         
15:32:48.780183     ,0.874       ,0.880       ,23.974      ,18.130      ,18.004      ,16.230      ,1.666       ,0.833       ,0.146       ,0.000       ,0.326       ,880.000     ,1.666       ,17.896      ,0.01810       ,334           ,29.355          ,16.000        ,-0.056              ,0.371               ,23922.158       ,-0.14607          ,-0.12376              ,0.000         ,0.000         ,0.326         ,0.216         
15:32:48.791581     ,0.874       ,0.880       ,23.974      ,18.390      ,18.138      ,16.230      ,1.775       ,0.887       ,0.148       ,0.002       ,0.346       ,880.000     ,1.775       ,18.004      ,0.01956       ,353           ,31.025          ,17.600        ,-0.061              ,0.377               ,23922.164       ,-0.14570          ,-0.12579              ,0.000         ,0.000         ,0.368         ,0.251         
15:32:48.800183     ,0.874       ,0.880       ,23.974      ,18.500      ,18.229      ,16.230      ,1.909       ,0.954       ,0.149       ,0.001       ,0.368       ,880.000     ,1.909       ,18.138      ,0.02102       ,372           ,32.695          ,19.000        ,-0.066              ,0.384               ,23922.170       ,-0.14570          ,-0.12786              ,0.000         ,0.000         ,0.368         ,0.251         
15:32:48.810189     ,0.874       ,0.880       ,23.974      ,18.550      ,18.319      ,16.230      ,2.000       ,1.000       ,0.151       ,-0.002      ,0.383       ,880.000     ,2.000       ,18.229      ,0.02255       ,392           ,34.453          ,20.800        ,-0.073              ,0.390               ,23922.176       ,-0.14579          ,-0.12985              ,0.000         ,0.000         ,0.383         ,0.292         
15:32:48.820179     ,0.874       ,0.880       ,23.974      ,18.570      ,18.418      ,16.230      ,2.090       ,1.045       ,0.154       ,-0.000      ,0.399       ,880.000     ,2.090       ,18.319      ,0.02401       ,411           ,36.123          ,22.000        ,-0.077              ,0.396               ,23922.182       ,-0.15340          ,-0.13189              ,0.000         ,0.000         ,0.399         ,0.292         
15:32:48.833679     ,0.879       ,0.880       ,23.991      ,18.710      ,18.500      ,16.230      ,2.270       ,1.135       ,0.158       ,-0.001      ,0.431       ,880.000     ,2.270       ,18.500      ,0.02554       ,431           ,37.881          ,23.600        ,-0.082              ,0.401               ,23922.189       ,-0.14569          ,-0.13374              ,0.000         ,0.000         ,0.431         ,0.328         
15:32:48.846139     ,0.879       ,0.880       ,23.991      ,18.750      ,18.532      ,16.230      ,2.270       ,1.135       ,0.158       ,-0.001      ,0.431       ,880.000     ,2.270       ,18.500      ,0.02700       ,450           ,39.551          ,24.800        ,-0.087              ,0.407               ,23922.201       ,-0.15291          ,-0.13553              ,0.000         ,0.000         ,0.431         ,0.363         
15:32:48.850181     ,0.879       ,0.880       ,23.991      ,18.800      ,18.572      ,16.230      ,2.302       ,1.151       ,0.160       ,-0.002      ,0.436       ,880.000     ,2.302       ,18.532      ,0.02853       ,470           ,41.309          ,26.000        ,-0.091              ,0.412               ,23922.201       ,-0.14623          ,-0.13718              ,0.000         ,0.000         ,0.436         ,0.363         
15:32:48.864694     ,0.879       ,0.880       ,23.991      ,18.840      ,18.634      ,16.230      ,2.342       ,1.171       ,0.163       ,0.000       ,0.445       ,880.000     ,2.342       ,18.572      ,0.03007       ,490           ,43.066          ,27.200        ,-0.095              ,0.416               ,23922.209       ,-0.15340          ,-0.13869              ,0.000         ,0.000         ,0.445         ,0.400         
15:32:48.870181     ,0.879       ,0.880       ,23.991      ,19.060      ,18.744      ,16.230      ,2.404       ,1.202       ,0.165       ,0.001       ,0.456       ,880.000     ,2.404       ,18.634      ,0.03152       ,509           ,44.736          ,28.400        ,-0.099              ,0.421               ,23922.215       ,-0.15308          ,-0.14021              ,0.000         ,0.000         ,0.456         ,0.400         
15:32:48.883303     ,0.879       ,0.880       ,23.991      ,19.180      ,18.846      ,16.230      ,2.515       ,1.257       ,0.168       ,0.002       ,0.476       ,880.000     ,2.515       ,18.744      ,0.03298       ,528           ,46.406          ,29.400        ,-0.103              ,0.424               ,23922.221       ,-0.14605          ,-0.14149              ,0.000         ,0.000         ,0.493         ,0.436         
15:32:48.890187     ,0.879       ,0.880       ,23.991      ,19.270      ,18.952      ,16.230      ,2.617       ,1.308       ,0.170       ,-0.000      ,0.493       ,880.000     ,2.617       ,18.846      ,0.03444       ,547           ,48.076          ,30.000        ,-0.105              ,0.428               ,23922.227       ,-0.14572          ,-0.14259              ,0.000         ,0.000         ,0.493         ,0.436         
15:32:48.901747     ,0.879       ,0.880       ,23.991      ,19.270      ,19.041      ,16.230      ,2.722       ,1.361       ,0.173       ,0.000       ,0.511       ,880.000     ,2.722       ,18.952      ,0.03590       ,566           ,49.746          ,30.800        ,-0.108              ,0.431               ,23922.232       ,-0.14573          ,-0.14352              ,0.000         ,0.000         ,0.527         ,0.472         
15:32:48.910188     ,0.879       ,0.880       ,23.991      ,19.330      ,19.134      ,16.230      ,2.812       ,1.406       ,0.176       ,-0.001      ,0.527       ,880.000     ,2.812       ,19.041      ,0.03728       ,584           ,51.328          ,31.200        ,-0.109              ,0.433               ,23922.238       ,-0.14574          ,-0.14431              ,0.000         ,0.000         ,0.527         ,0.472         
15:32:48.921466     ,0.879       ,0.880       ,23.991      ,19.400      ,19.202      ,16.230      ,2.904       ,1.452       ,0.179       ,0.000       ,0.544       ,880.000     ,2.904       ,19.134      ,0.03858       ,601           ,52.822          ,31.800        ,-0.111              ,0.434               ,23922.244       ,-0.13806          ,-0.14475              ,0.000         ,0.000         ,0.544         ,0.502         
15:32:48.933739     ,0.878       ,0.880       ,24.105      ,19.540      ,19.282      ,16.230      ,3.052       ,1.526       ,0.185       ,0.001       ,0.570       ,880.000     ,3.052       ,19.282      ,0.03988       ,618           ,54.316          ,32.200        ,-0.112              ,0.435               ,23922.250       ,-0.13036          ,-0.14490              ,0.000         ,0.000         ,0.570         ,0.502         
15:32:48.942960     ,0.878       ,0.880       ,24.105      ,19.600      ,19.358      ,16.230      ,3.052       ,1.526       ,0.185       ,0.001       ,0.570       ,880.000     ,3.052       ,19.282      ,0.04119       ,635           ,55.811          ,32.600        ,-0.114              ,0.434               ,23922.256       ,-0.13040          ,-0.14469              ,0.000         ,0.000         ,0.584         ,0.541         
15:32:48.950185     ,0.878       ,0.880       ,24.105      ,19.750      ,19.458      ,16.230      ,3.128       ,1.564       ,0.188       ,-0.000      ,0.584       ,880.000     ,3.128       ,19.358      ,0.04234       ,650           ,57.129          ,32.800        ,-0.114              ,0.433               ,23922.262       ,-0.13040          ,-0.14427              ,0.000         ,0.000         ,0.584         ,0.541         
15:32:48.961393     ,0.878       ,0.880       ,24.105      ,19.810      ,19.548      ,16.230      ,3.229       ,1.614       ,0.191       ,0.001       ,0.602       ,880.000     ,3.229       ,19.458      ,0.04349       ,665           ,58.447          ,33.000        ,-0.115              ,0.430               ,23922.266       ,-0.11504          ,-0.14334              ,0.000         ,0.000         ,0.618         ,0.564         
15:32:48.970183     ,0.878       ,0.880       ,24.105      ,19.850      ,19.629      ,16.230      ,3.319       ,1.659       ,0.194       ,-0.001      ,0.618       ,880.000     ,3.319       ,19.548      ,0.04456       ,679           ,59.678          ,33.000        ,-0.115              ,0.426               ,23922.270       ,-0.11505          ,-0.14197              ,0.000         ,0.000         ,0.618         ,0.564         
15:32:48.982105     ,0.878       ,0.880       ,24.105      ,19.850      ,19.687      ,16.230      ,3.399       ,1.700       ,0.198       ,-0.000      ,0.632       ,880.000     ,3.399       ,19.629      ,0.04556       ,692           ,60.820          ,32.800        ,-0.114              ,0.421               ,23922.275       ,-0.10738          ,-0.14024              ,0.000         ,0.000         ,0.643         ,0.592         
15:32:48.990187     ,0.878       ,0.880       ,24.105      ,19.840      ,19.744      ,16.230      ,3.457       ,1.729       ,0.201       ,-0.001      ,0.643       ,880.000     ,3.457       ,19.687      ,0.04648       ,704           ,61.875          ,32.600        ,-0.114              ,0.414               ,23922.279       ,-0.09971          ,-0.13807              ,0.000         ,0.000         ,0.643         ,0.592         
15:32:49.000180     ,0.878       ,0.880       ,24.105      ,19.860      ,19.786      ,16.230      ,3.514       ,1.757       ,0.205       ,-0.000      ,0.654       ,880.000     ,3.514       ,19.744      ,0.04725       ,714           ,62.754          ,32.200        ,-0.112              ,0.406               ,23922.281       ,-0.09184          ,-0.13542              ,0.000         ,0.000         ,0.654         ,0.611         
15:32:49.010191     ,0.878       ,0.880       ,24.105      ,19.970      ,19.840      ,16.230      ,3.556       ,1.778       ,0.208       ,-0.001      ,0.662       ,880.000     ,3.556       ,19.786      ,0.04801       ,724           ,63.633          ,31.800        ,-0.111              ,0.396               ,23922.285       ,-0.07686          ,-0.13213              ,0.000         ,0.000         ,0.662         ,0.611         
15:32:49.020180     ,0.878       ,0.880       ,24.105      ,20.030      ,19.890      ,16.230      ,3.611       ,1.805       ,0.212       ,0.001       ,0.673       ,880.000     ,3.611       ,19.840      ,0.04870       ,733           ,64.424          ,31.000        ,-0.108              ,0.385               ,23922.287       ,-0.07671          ,-0.12842              ,0.000         ,0.000         ,0.673         ,0.620         
15:32:49.040275     ,0.878       ,0.880       ,24.072      ,20.080      ,19.936      ,16.230      ,3.707       ,1.853       ,0.219       ,-0.000      ,0.691       ,880.000     ,3.707       ,19.936      ,0.04932       ,741           ,65.127          ,30.000        ,-0.105              ,0.373               ,23922.293       ,-0.06902          ,-0.12434              ,0.000         ,0.000         ,0.691         ,0.634         
15:32:49.040352     ,0.878       ,0.880       ,24.072      ,20.060      ,19.970      ,16.230      ,3.707       ,1.853       ,0.219       ,-0.000      ,0.691       ,880.000     ,3.707       ,19.936      ,0.04985       ,748           ,65.742          ,29.000        ,-0.101              ,0.360               ,23922.293       ,-0.06136          ,-0.11984              ,0.000         ,0.000         ,0.691         ,0.634         
15:32:49.057464     ,0.878       ,0.880       ,24.072      ,20.020      ,19.990      ,16.230      ,3.740       ,1.870       ,0.223       ,-0.001      ,0.698       ,880.000     ,3.740       ,19.970      ,0.05024       ,753           ,66.182          ,27.800        ,-0.097              ,0.345               ,23922.297       ,-0.05367          ,-0.11487              ,0.000         ,0.000         ,0.702         ,0.640         
15:32:49.060198     ,0.878       ,0.880       ,24.072      ,20.010      ,19.996      ,16.230      ,3.761       ,1.880       ,0.227       ,-0.001      ,0.702       ,880.000     ,3.761       ,19.990      ,0.05054       ,757           ,66.533          ,26.600        ,-0.093              ,0.328               ,23922.297       ,-0.03832          ,-0.10948              ,0.000         ,0.000         ,0.702         ,0.640         
15:32:49.078155     ,0.878       ,0.880       ,24.072      ,19.930      ,19.989      ,16.230      ,3.766       ,1.883       ,0.231       ,-0.001      ,0.704       ,880.000     ,3.766       ,19.996      ,0.05077       ,760           ,66.797          ,25.000        ,-0.087              ,0.311               ,23922.297       ,-0.03071          ,-0.10365              ,0.000         ,0.000         ,0.704         ,0.638         
15:32:49.080252     ,0.878       ,0.880       ,24.072      ,19.930      ,19.983      ,16.230      ,3.759       ,1.880       ,0.234       ,-0.001      ,0.704       ,880.000     ,3.759       ,19.989      ,0.05093       ,762           ,66.973          ,23.800        ,-0.083              ,0.292               ,23922.297       ,-0.02299          ,-0.09742              ,0.000         ,0.000         ,0.704         ,0.638         
15:32:49.095897     ,0.878       ,0.880       ,24.072      ,19.960      ,19.987      ,16.230      ,3.754       ,1.877       ,0.238       ,0.000       ,0.705       ,880.000     ,3.754       ,19.983      ,0.05100       ,763           ,67.061          ,22.000        ,-0.077              ,0.273               ,23922.297       ,-0.01535          ,-0.09086              ,0.000         ,0.000         ,0.707         ,0.639         
15:32:49.100196     ,0.878       ,0.880       ,24.072      ,19.930      ,19.980      ,16.230      ,3.757       ,1.879       ,0.242       ,0.000       ,0.707       ,880.000     ,3.757       ,19.987      ,0.05100       ,763           ,67.061          ,20.600        ,-0.072              ,0.252               ,23922.297       ,-0.00767          ,-0.08402              ,0.000         ,0.000         ,0.707         ,0.639         
15:32:49.114622     ,0.878       ,0.880       ,24.072      ,19.600      ,19.907      ,16.230      ,3.751       ,1.875       ,0.246       ,-0.000      ,0.707       ,880.000     ,3.751       ,19.980      ,0.05093       ,762           ,66.973          ,18.600        ,-0.065              ,0.231               ,23922.297       ,0.00000           ,-0.07705              ,0.000         ,0.000         ,0.695         ,0.625         
15:32:49.120182     ,0.878       ,0.880       ,24.072      ,19.380      ,19.815      ,16.230      ,3.678       ,1.839       ,0.249       ,-0.003      ,0.695       ,880.000     ,3.678       ,19.907      ,0.05070       ,759           ,66.709          ,17.400        ,-0.061              ,0.210               ,23922.297       ,0.00767           ,-0.06987              ,0.000         ,0.000         ,0.695         ,0.625         
15:32:49.135648     ,0.878       ,0.880       ,23.991      ,19.320      ,19.717      ,16.230      ,3.487       ,1.744       ,0.256       ,-0.000      ,0.667       ,880.000     ,3.487       ,19.717      ,0.05047       ,756           ,66.445          ,15.600        ,-0.054              ,0.187               ,23922.295       ,0.02283           ,-0.06238              ,0.000         ,0.000         ,0.667         ,0.617         
15:32:49.140200     ,0.878       ,0.880       ,23.991      ,19.300      ,19.607      ,16.230      ,3.487       ,1.744       ,0.256       ,-0.000      ,0.667       ,880.000     ,3.487       ,19.717      ,0.05008       ,751           ,66.006          ,14.400        ,-0.050              ,0.164               ,23922.295       ,0.02319           ,-0.05475              ,0.000         ,0.000         ,0.667         ,0.617         
