Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:26:55.096678     ,0.000       ,0.000       ,5.840       ,5.266       ,-0.117      ,-0.190        ,2147481136    ,139.219         ,-20.000       ,0.070               ,0.034               ,-3336.429       ,-0.228            ,0.138                 
08:26:55.114413     ,0.000       ,0.000       ,5.840       ,5.266       ,-0.117      ,-0.185        ,2147481203    ,145.107         ,-18.000       ,0.063               ,0.034               ,-3336.429       ,-0.228            ,0.138                 
08:26:55.132150     ,0.000       ,0.000       ,5.720       ,5.266       ,-0.117      ,-0.180        ,2147481272    ,151.172         ,-15.000       ,0.052               ,0.034               ,-3336.429       ,-0.228            ,0.138                 
08:26:55.151244     ,0.000       ,0.000       ,5.720       ,5.266       ,-0.117      ,-0.174        ,2147481343    ,157.412         ,-12.000       ,0.042               ,0.034               ,-3336.429       ,-0.228            ,0.138                 
08:26:55.176915     ,0.000       ,0.000       ,5.720       ,5.266       ,-0.166      ,-0.166        ,2147481451    ,166.904         ,-9.000        ,0.031               ,-0.025              ,-3336.429       ,-0.261            ,0.080                 
08:26:55.194613     ,0.000       ,0.000       ,5.720       ,5.266       ,-0.166      ,-0.161        ,2147481521    ,173.057         ,-8.000        ,0.028               ,-0.025              ,-3336.429       ,-0.261            ,0.080                 
08:26:55.212559     ,0.000       ,0.000       ,5.720       ,5.266       ,-0.166      ,-0.155        ,2147481595    ,179.561         ,-7.000        ,0.024               ,-0.025              ,-3336.428       ,-0.261            ,0.080                 
08:26:55.239152     ,0.000       ,0.000       ,5.610       ,5.266       ,-0.166      ,-0.146        ,2147481707    ,189.404         ,-4.000        ,0.014               ,-0.025              ,-3336.425       ,-0.261            ,0.080                 
08:26:55.257091     ,0.000       ,0.000       ,5.610       ,5.266       ,-0.206      ,-0.140        ,2147481783    ,196.084         ,-1.000        ,0.003               ,-0.089              ,-3336.421       ,-0.285            ,0.015                 
08:26:55.274915     ,0.000       ,0.000       ,5.610       ,5.266       ,-0.206      ,-0.135        ,2147481856    ,202.500         ,1.000         ,-0.003              ,-0.089              ,-3336.416       ,-0.285            ,0.015                 
08:26:55.292791     ,0.000       ,0.000       ,5.610       ,5.266       ,-0.206      ,-0.129        ,2147481933    ,209.268         ,3.000         ,-0.010              ,-0.089              ,-3336.406       ,-0.285            ,0.015                 
08:26:55.319392     ,0.000       ,0.000       ,5.610       ,5.266       ,-0.206      ,-0.120        ,2147482048    ,219.375         ,12.000        ,-0.042              ,-0.089              ,-3336.391       ,-0.285            ,0.015                 
08:26:55.337305     ,0.000       ,0.000       ,5.530       ,5.266       ,-0.206      ,-0.114        ,2147482126    ,226.230         ,19.000        ,-0.066              ,-0.089              ,-3336.375       ,-0.285            ,0.015                 
08:26:55.355032     ,0.000       ,0.000       ,5.530       ,5.266       ,-0.206      ,-0.108        ,2147482202    ,232.910         ,21.000        ,-0.073              ,-0.089              ,-3336.358       ,-0.285            ,0.015                 
08:26:55.372802     ,0.000       ,0.000       ,5.530       ,5.266       ,-0.234      ,-0.103        ,2147482275    ,239.326         ,26.000        ,-0.091              ,-0.156              ,-3336.343       ,-0.325            ,-0.051                
08:26:55.390762     ,0.000       ,0.000       ,5.530       ,5.266       ,-0.234      ,-0.097        ,2147482351    ,246.006         ,30.000        ,-0.105              ,-0.156              ,-3336.330       ,-0.325            ,-0.051                
08:26:55.417169     ,0.000       ,0.000       ,5.530       ,5.266       ,-0.234      ,-0.088        ,2147482465    ,256.025         ,33.000        ,-0.115              ,-0.156              ,-3336.313       ,-0.325            ,-0.051                
08:26:55.434883     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.234      ,-0.082        ,2147482539    ,262.529         ,36.000        ,-0.126              ,-0.156              ,-3336.292       ,-0.325            ,-0.051                
08:26:55.453037     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.252      ,-0.077        ,2147482610    ,268.770         ,41.000        ,-0.143              ,-0.218              ,-3336.269       ,-0.325            ,-0.113                
08:26:55.470975     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.252      ,-0.071        ,2147482683    ,275.186         ,46.000        ,-0.161              ,-0.218              ,-3336.246       ,-0.325            ,-0.113                
08:26:55.497441     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.252      ,-0.063        ,2147482791    ,284.678         ,53.000        ,-0.185              ,-0.218              ,-3336.219       ,-0.325            ,-0.113                
08:26:55.515130     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.252      ,-0.058        ,2147482862    ,290.918         ,56.000        ,-0.195              ,-0.218              ,-3336.193       ,-0.325            ,-0.113                
08:26:55.532886     ,0.000       ,0.000       ,5.370       ,5.266       ,-0.252      ,-0.052        ,2147482931    ,296.982         ,60.000        ,-0.209              ,-0.218              ,-3336.169       ,-0.325            ,-0.113                
08:26:55.550857     ,0.000       ,0.000       ,5.370       ,5.266       ,-0.252      ,-0.047        ,2147482996    ,302.695         ,62.000        ,-0.216              ,-0.218              ,-3336.143       ,-0.325            ,-0.113                
08:26:55.577314     ,0.000       ,0.000       ,5.370       ,5.266       ,-0.253      ,-0.040        ,2147483096    ,311.484         ,66.000        ,-0.230              ,-0.275              ,-3336.116       ,-0.313            ,-0.170                
08:26:55.595172     ,0.000       ,0.000       ,5.370       ,5.266       ,-0.253      ,-0.035        ,2147483162    ,317.285         ,69.000        ,-0.241              ,-0.275              ,-3336.089       ,-0.313            ,-0.170                
08:26:55.612902     ,0.000       ,0.000       ,5.370       ,5.266       ,-0.253      ,-0.030        ,2147483227    ,322.998         ,71.000        ,-0.248              ,-0.275              ,-3336.061       ,-0.313            ,-0.170                
08:26:55.630824     ,0.000       ,0.000       ,5.300       ,5.266       ,-0.253      ,-0.025        ,2147483287    ,328.271         ,73.000        ,-0.255              ,-0.275              ,-3336.034       ,-0.313            ,-0.170                
08:26:55.657338     ,0.000       ,0.000       ,5.300       ,5.266       ,-0.241      ,-0.018        ,2147483381    ,336.533         ,76.000        ,-0.265              ,-0.319              ,-3336.005       ,-0.284            ,-0.214                
08:26:55.675230     ,0.000       ,0.000       ,5.300       ,5.266       ,-0.241      ,-0.013        ,2147483442    ,341.895         ,77.000        ,-0.269              ,-0.319              ,-3335.976       ,-0.284            ,-0.214                
08:26:55.692951     ,0.000       ,0.000       ,5.300       ,5.266       ,-0.241      ,-0.009        ,2147483502    ,347.168         ,79.000        ,-0.276              ,-0.319              ,-3335.943       ,-0.284            ,-0.214                
08:26:55.710914     ,0.000       ,0.000       ,5.300       ,5.266       ,-0.241      ,-0.004        ,2147483558    ,352.090         ,82.000        ,-0.286              ,-0.319              ,-3335.910       ,-0.284            ,-0.214                
08:26:55.737518     ,0.000       ,0.000       ,5.160       ,5.266       ,-0.241      ,0.002         ,2147483644    ,359.648         ,87.000        ,-0.304              ,-0.319              ,-3335.875       ,-0.284            ,-0.214                
08:26:55.755252     ,0.000       ,0.000       ,5.160       ,5.266       ,-0.241      ,0.007         ,53            ,4.658           ,89.000        ,-0.311              ,-0.319              ,-3335.840       ,-0.284            ,-0.214                
08:26:55.772997     ,0.000       ,0.000       ,5.160       ,5.266       ,-0.217      ,0.011         ,107           ,9.404           ,92.000        ,-0.321              ,-0.354              ,-3335.805       ,-0.270            ,-0.249                
08:26:55.799813     ,0.000       ,0.000       ,5.160       ,5.266       ,-0.217      ,0.017         ,182           ,15.996          ,95.000        ,-0.332              ,-0.354              ,-3335.771       ,-0.270            ,-0.249                
08:26:55.817505     ,0.000       ,0.000       ,5.160       ,5.266       ,-0.217      ,0.020         ,231           ,20.303          ,96.000        ,-0.335              ,-0.354              ,-3335.738       ,-0.270            ,-0.249                
08:26:55.835291     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.180      ,0.024         ,279           ,24.521          ,98.000        ,-0.342              ,-0.371              ,-3335.702       ,-0.233            ,-0.266                
08:26:55.853001     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.180      ,0.027         ,324           ,28.477          ,98.000        ,-0.342              ,-0.371              ,-3335.668       ,-0.233            ,-0.266                
08:26:55.879681     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.180      ,0.032         ,387           ,34.014          ,99.000        ,-0.346              ,-0.371              ,-3335.633       ,-0.233            ,-0.266                
08:26:55.897465     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.180      ,0.035         ,427           ,37.529          ,101.000       ,-0.353              ,-0.371              ,-3335.596       ,-0.233            ,-0.266                
08:26:55.915175     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.180      ,0.038         ,466           ,40.957          ,103.000       ,-0.360              ,-0.371              ,-3335.558       ,-0.233            ,-0.266                
08:26:55.933334     ,0.000       ,0.000       ,5.060       ,5.266       ,-0.180      ,0.041         ,502           ,44.121          ,104.000       ,-0.363              ,-0.371              ,-3335.521       ,-0.233            ,-0.266                
08:26:55.959902     ,0.000       ,0.000       ,5.060       ,5.266       ,-0.135      ,0.045         ,553           ,48.604          ,105.000       ,-0.367              ,-0.377              ,-3335.486       ,-0.199            ,-0.272                
08:26:55.977644     ,0.000       ,0.000       ,5.060       ,5.266       ,-0.135      ,0.047         ,583           ,51.240          ,106.000       ,-0.370              ,-0.377              ,-3335.451       ,-0.199            ,-0.272                
08:26:55.995596     ,0.000       ,0.000       ,5.060       ,5.266       ,-0.135      ,0.050         ,612           ,53.789          ,105.000       ,-0.367              ,-0.377              ,-3335.418       ,-0.199            ,-0.272                
08:26:56.013340     ,0.000       ,0.000       ,5.060       ,5.266       ,-0.135      ,0.052         ,639           ,56.162          ,104.000       ,-0.363              ,-0.377              ,-3335.385       ,-0.199            ,-0.272                
08:26:56.039927     ,0.000       ,0.000       ,5.030       ,5.266       ,-0.086      ,0.054         ,676           ,59.414          ,104.000       ,-0.363              ,-0.366              ,-3335.330       ,-0.121            ,-0.262                
