Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:13:54.446718     ,0.883       ,0.880       ,19.389      ,12.840      ,13.109      ,16.183      ,-2.921      ,-1.460      ,0.130       ,-0.003      ,-0.444      ,880.000     ,-2.921      ,13.263      ,-0.02684      ,2147483298    ,329.238         ,-42.800       ,0.149               ,-0.650              ,23921.971       ,0.18415           ,0.21671               ,0.000         ,0.000         ,-0.470        ,-0.417        
15:13:54.455872     ,0.878       ,0.880       ,19.356      ,12.650      ,13.010      ,16.183      ,-3.174      ,-1.587      ,0.124       ,0.003       ,-0.487      ,880.000     ,-3.174      ,13.010      ,-0.02853      ,2147483276    ,327.305         ,-43.200       ,0.151               ,-0.646              ,23921.965       ,0.19154           ,0.21550               ,0.000         ,0.000         ,-0.487        ,-0.417        
15:13:54.466225     ,0.879       ,0.880       ,19.389      ,12.680      ,12.965      ,16.183      ,-3.174      ,-1.587      ,0.124       ,0.003       ,-0.487      ,880.000     ,-3.174      ,13.010      ,-0.03030      ,2147483253    ,325.283         ,-43.800       ,0.153               ,-0.641              ,23921.957       ,0.16894           ,0.21366               ,0.000         ,0.000         ,-0.495        ,-0.458        
15:13:54.475857     ,0.879       ,0.880       ,19.406      ,12.680      ,12.895      ,16.183      ,-3.288      ,-1.644      ,0.117       ,-0.001      ,-0.509      ,880.000     ,-3.288      ,12.895      ,-0.03191      ,2147483232    ,323.438         ,-44.200       ,0.154               ,-0.634              ,23921.951       ,0.17634           ,0.21141               ,0.000         ,0.000         ,-0.509        ,-0.458        
15:13:54.486941     ,0.883       ,0.880       ,19.356      ,12.570      ,12.818      ,16.183      ,-3.288      ,-1.644      ,0.117       ,-0.001      ,-0.509      ,880.000     ,-3.288      ,12.895      ,-0.03336      ,2147483213    ,321.768         ,-44.400       ,0.155               ,-0.626              ,23921.943       ,0.16104           ,0.20869               ,0.000         ,0.000         ,-0.509        ,-0.495        
15:13:54.495858     ,0.881       ,0.880       ,19.356      ,12.440      ,12.728      ,16.183      ,-3.455      ,-1.728      ,0.110       ,-0.001      ,-0.539      ,880.000     ,-3.455      ,12.728      ,-0.03482      ,2147483194    ,320.098         ,-44.400       ,0.155               ,-0.616              ,23921.939       ,0.14582           ,0.20534               ,0.000         ,0.000         ,-0.539        ,-0.495        
15:13:54.505860     ,0.879       ,0.880       ,19.324      ,12.430      ,12.647      ,16.183      ,-3.536      ,-1.768      ,0.107       ,0.000       ,-0.554      ,880.000     ,-3.536      ,12.647      ,-0.03613      ,2147483177    ,318.604         ,-44.200       ,0.154               ,-0.604              ,23921.934       ,0.14553           ,0.20135               ,0.000         ,0.000         ,-0.554        ,-0.523        
15:13:54.515863     ,0.881       ,0.880       ,19.373      ,12.370      ,12.541      ,16.183      ,-3.643      ,-1.821      ,0.103       ,-0.001      ,-0.573      ,880.000     ,-3.643      ,12.541      ,-0.03728      ,2147483162    ,317.285         ,-43.800       ,0.153               ,-0.590              ,23921.928       ,0.13055           ,0.19680               ,0.000         ,0.000         ,-0.573        ,-0.523        
15:13:54.526608     ,0.881       ,0.880       ,19.356      ,12.300      ,12.437      ,16.183      ,-3.643      ,-1.821      ,0.103       ,-0.001      ,-0.573      ,880.000     ,-3.643      ,12.541      ,-0.03843      ,2147483147    ,315.967         ,-43.000       ,0.150               ,-0.575              ,23921.924       ,0.11496           ,0.19156               ,0.000         ,0.000         ,-0.591        ,-0.538        
15:13:54.535867     ,0.879       ,0.880       ,19.373      ,12.220      ,12.363      ,16.183      ,-3.821      ,-1.910      ,0.096       ,0.001       ,-0.604      ,880.000     ,-3.821      ,12.363      ,-0.03935      ,2147483135    ,314.912         ,-42.400       ,0.148               ,-0.557              ,23921.918       ,0.11510           ,0.18583               ,0.000         ,0.000         ,-0.604        ,-0.538        
15:13:54.547272     ,0.881       ,0.880       ,19.373      ,12.280      ,12.337      ,16.183      ,-3.821      ,-1.910      ,0.096       ,0.001       ,-0.604      ,880.000     ,-3.821      ,12.363      ,-0.04027      ,2147483123    ,313.857         ,-41.200       ,0.144               ,-0.539              ,23921.914       ,0.09209           ,0.17959               ,0.000         ,0.000         ,-0.610        ,-0.565        
15:13:54.555867     ,0.881       ,0.880       ,19.373      ,12.420      ,12.336      ,16.183      ,-3.848      ,-1.924      ,0.088       ,0.001       ,-0.612      ,880.000     ,-3.848      ,12.336      ,-0.04096      ,2147483114    ,313.066         ,-40.200       ,0.140               ,-0.518              ,23921.912       ,0.09197           ,0.17278               ,0.000         ,0.000         ,-0.612        ,-0.565        
15:13:54.566851     ,0.881       ,0.880       ,19.373      ,12.430      ,12.338      ,16.183      ,-3.848      ,-1.924      ,0.088       ,0.001       ,-0.612      ,880.000     ,-3.848      ,12.336      ,-0.04157      ,2147483106    ,312.363         ,-38.600       ,0.135               ,-0.497              ,23921.908       ,0.06908           ,0.16550               ,0.000         ,0.000         ,-0.612        ,-0.573        
15:13:54.575866     ,0.883       ,0.880       ,19.356      ,12.310      ,12.325      ,16.183      ,-3.858      ,-1.929      ,0.080       ,-0.001      ,-0.617      ,880.000     ,-3.858      ,12.325      ,-0.04203      ,2147483100    ,311.836         ,-37.400       ,0.131               ,-0.473              ,23921.906       ,0.06135           ,0.15759               ,0.000         ,0.000         ,-0.617        ,-0.573        
15:13:54.587485     ,0.883       ,0.880       ,19.406      ,12.280      ,12.325      ,16.183      ,-3.858      ,-1.929      ,0.080       ,-0.001      ,-0.617      ,880.000     ,-3.858      ,12.325      ,-0.04234      ,2147483096    ,311.484         ,-35.200       ,0.123               ,-0.447              ,23921.906       ,0.04602           ,0.14914               ,0.000         ,0.000         ,-0.617        ,-0.574        
15:13:54.595861     ,0.881       ,0.880       ,19.389      ,12.390      ,12.338      ,16.183      ,-3.845      ,-1.923      ,0.073       ,0.001       ,-0.616      ,880.000     ,-3.845      ,12.338      ,-0.04249      ,2147483094    ,311.309         ,-33.600       ,0.117               ,-0.421              ,23921.906       ,0.03067           ,0.14023               ,0.000         ,0.000         ,-0.616        ,-0.574        
15:13:54.607259     ,0.883       ,0.880       ,19.324      ,12.490      ,12.349      ,16.183      ,-3.845      ,-1.923      ,0.073       ,0.001       ,-0.616      ,880.000     ,-3.845      ,12.338      ,-0.04257      ,2147483093    ,311.221         ,-31.200       ,0.109               ,-0.392              ,23921.906       ,0.01534           ,0.13070               ,0.000         ,0.000         ,-0.616        ,-0.565        
15:13:54.615865     ,0.881       ,0.880       ,19.389      ,12.790      ,12.414      ,16.183      ,-3.769      ,-1.885      ,0.065       ,0.003       ,-0.606      ,880.000     ,-3.769      ,12.414      ,-0.04241      ,2147483095    ,311.396         ,-29.400       ,0.103               ,-0.362              ,23921.906       ,0.00768           ,0.12076               ,0.000         ,0.000         ,-0.606        ,-0.565        
15:13:54.626907     ,0.883       ,0.880       ,19.340      ,13.040      ,12.533      ,16.183      ,-3.769      ,-1.885      ,0.065       ,0.003       ,-0.606      ,880.000     ,-3.769      ,12.414      ,-0.04218      ,2147483098    ,311.660         ,-26.600       ,0.093               ,-0.331              ,23921.906       ,-0.01534          ,0.11035               ,0.000         ,0.000         ,-0.606        ,-0.551        
15:13:54.635862     ,0.883       ,0.880       ,19.389      ,13.510      ,12.722      ,16.183      ,-3.462      ,-1.731      ,0.058       ,0.003       ,-0.557      ,880.000     ,-3.462      ,12.722      ,-0.04172      ,2147483104    ,312.188         ,-24.800       ,0.087               ,-0.298              ,23921.908       ,-0.02301          ,0.09944               ,0.000         ,0.000         ,-0.557        ,-0.551        
15:13:54.647496     ,0.878       ,0.880       ,19.389      ,13.550      ,12.883      ,16.183      ,-3.462      ,-1.731      ,0.058       ,0.003       ,-0.557      ,880.000     ,-3.462      ,12.722      ,-0.04172      ,2147483104    ,312.188         ,-21.800       ,0.076               ,-0.264              ,23921.914       ,-0.04604          ,0.08809               ,0.000         ,0.000         ,-0.532        ,-0.521        
15:13:54.655864     ,0.879       ,0.880       ,19.389      ,13.510      ,13.041      ,16.183      ,-3.142      ,-1.571      ,0.051       ,-0.000      ,-0.507      ,880.000     ,-3.142      ,13.041      ,-0.04050      ,2147483120    ,313.594         ,-19.600       ,0.068               ,-0.229              ,23921.914       ,-0.04604          ,0.07637               ,0.000         ,0.000         ,-0.507        ,-0.521        
15:13:54.665867     ,0.881       ,0.880       ,19.389      ,13.630      ,13.207      ,16.183      ,-2.976      ,-1.488      ,0.048       ,0.000       ,-0.480      ,880.000     ,-2.976      ,13.207      ,-0.03973      ,2147483130    ,314.473         ,-16.400       ,0.057               ,-0.193              ,23921.918       ,-0.06136          ,0.06445               ,0.000         ,0.000         ,-0.480        ,-0.503        
15:13:54.675860     ,0.878       ,0.880       ,19.389      ,13.970      ,13.426      ,16.183      ,-2.758      ,-1.379      ,0.046       ,0.003       ,-0.444      ,880.000     ,-2.758      ,13.426      ,-0.03889      ,2147483141    ,315.439         ,-14.200       ,0.050               ,-0.157              ,23921.922       ,-0.07668          ,0.05225               ,0.000         ,0.000         ,-0.444        ,-0.503        
15:13:54.685858     ,0.883       ,0.880       ,19.373      ,14.010      ,13.579      ,16.183      ,-2.604      ,-1.302      ,0.043       ,-0.003      ,-0.421      ,880.000     ,-2.604      ,13.579      ,-0.03789      ,2147483154    ,316.582         ,-10.800       ,0.038               ,-0.120              ,23921.926       ,-0.08435          ,0.03993               ,0.000         ,0.000         ,-0.421        ,-0.471        
15:13:54.703312     ,0.879       ,0.880       ,19.356      ,14.090      ,13.748      ,16.183      ,-2.436      ,-1.218      ,0.041       ,0.001       ,-0.392      ,880.000     ,-2.436      ,13.748      ,-0.03682      ,2147483168    ,317.812         ,-7.600        ,0.027               ,-0.082              ,23921.936       ,-0.09972          ,0.02750               ,0.000         ,0.000         ,-0.392        ,-0.429        
15:13:54.705862     ,0.881       ,0.880       ,19.406      ,14.210      ,13.924      ,16.183      ,-2.260      ,-1.130      ,0.038       ,0.000       ,-0.364      ,880.000     ,-2.260      ,13.924      ,-0.03559      ,2147483184    ,319.219         ,-4.400        ,0.015               ,-0.045              ,23921.936       ,-0.10734          ,0.01509               ,0.000         ,0.000         ,-0.364        ,-0.429        
15:13:54.723210     ,0.879       ,0.880       ,19.389      ,14.550      ,14.101      ,16.183      ,-2.260      ,-1.130      ,0.038       ,0.000       ,-0.364      ,880.000     ,-2.260      ,13.924      ,-0.03428      ,2147483201    ,320.713         ,-1.000        ,0.003               ,-0.008              ,23921.947       ,-0.12281          ,0.00259               ,0.000         ,0.000         ,-0.364        ,-0.389        
15:13:54.725852     ,0.879       ,0.880       ,19.389      ,14.590      ,14.194      ,16.183      ,-2.083      ,-1.041      ,0.036       ,0.000       ,-0.335      ,880.000     ,-2.083      ,14.101      ,-0.03290      ,2147483219    ,322.295         ,2.400         ,-0.008              ,-0.008              ,23921.947       ,-0.12281          ,0.00259               ,0.000         ,0.000         ,-0.335        ,-0.389        
15:13:54.743251     ,0.881       ,0.880       ,19.389      ,14.540      ,14.276      ,16.183      ,-1.907      ,-0.954      ,0.034       ,-0.000      ,-0.306      ,880.000     ,-1.907      ,14.276      ,-0.03145      ,2147483238    ,323.965         ,5.800         ,-0.020              ,0.029               ,23921.961       ,-0.13040          ,-0.00977              ,0.000         ,0.000         ,-0.306        ,-0.337        
15:13:54.745854     ,0.883       ,0.880       ,19.406      ,14.600      ,14.372      ,16.183      ,-1.907      ,-0.954      ,0.034       ,-0.000      ,-0.306      ,880.000     ,-1.907      ,14.276      ,-0.02991      ,2147483258    ,325.723         ,8.200         ,-0.029              ,0.066               ,23921.961       ,-0.14588          ,-0.02211              ,0.000         ,0.000         ,-0.306        ,-0.337        
15:13:54.761927     ,0.883       ,0.880       ,19.406      ,14.910      ,14.515      ,16.183      ,-1.668      ,-0.834      ,0.033       ,0.003       ,-0.266      ,880.000     ,-1.668      ,14.515      ,-0.02823      ,2147483280    ,327.656         ,11.600        ,-0.040              ,0.066               ,23921.977       ,-0.14588          ,-0.02211              ,0.000         ,0.000         ,-0.266        ,-0.296        
15:13:54.765882     ,0.883       ,0.880       ,19.373      ,15.090      ,14.630      ,16.183      ,-1.554      ,-0.777      ,0.031       ,-0.006      ,-0.251      ,880.000     ,-1.554      ,14.630      ,-0.02654      ,2147483302    ,329.590         ,13.800        ,-0.048              ,0.103               ,23921.977       ,-0.16879          ,-0.03445              ,0.000         ,0.000         ,-0.251        ,-0.296        
15:13:54.775919     ,0.883       ,0.880       ,19.406      ,15.310      ,14.780      ,16.183      ,-1.554      ,-0.777      ,0.031       ,-0.006      ,-0.251      ,880.000     ,-1.554      ,14.630      ,-0.02477      ,2147483325    ,331.611         ,16.000        ,-0.056              ,0.140               ,23921.984       ,-0.16877          ,-0.04677              ,0.000         ,0.000         ,-0.251        ,-0.296        
15:13:54.785861     ,0.883       ,0.880       ,19.406      ,15.390      ,14.944      ,16.183      ,-1.239      ,-0.620      ,0.030       ,0.010       ,-0.193      ,880.000     ,-1.239      ,14.944      ,-0.02286      ,2147483350    ,333.809         ,18.000        ,-0.063              ,0.140               ,23921.992       ,-0.16877          ,-0.04677              ,0.000         ,0.000         ,-0.193        ,-0.234        
15:13:54.801278     ,0.879       ,0.880       ,19.356      ,15.550      ,15.115      ,16.183      ,-1.239      ,-0.620      ,0.030       ,0.010       ,-0.193      ,880.000     ,-1.239      ,14.944      ,-0.02094      ,2147483375    ,336.006         ,21.000        ,-0.073              ,0.178               ,23922.010       ,-0.19194          ,-0.05921              ,0.000         ,0.000         ,-0.193        ,-0.179        
15:13:54.805869     ,0.883       ,0.880       ,19.406      ,15.630      ,15.241      ,16.183      ,-0.942      ,-0.471      ,0.028       ,-0.002      ,-0.148      ,880.000     ,-0.942      ,15.241      ,-0.01894      ,2147483401    ,338.291         ,23.000        ,-0.080              ,0.214               ,23922.010       ,-0.19150          ,-0.07150              ,0.000         ,0.000         ,-0.148        ,-0.179        
15:13:54.821091     ,0.881       ,0.880       ,19.422      ,15.810      ,15.383      ,16.183      ,-0.942      ,-0.471      ,0.028       ,-0.002      ,-0.148      ,880.000     ,-0.942      ,15.241      ,-0.01687      ,2147483428    ,340.664         ,26.000        ,-0.091              ,0.251               ,23922.029       ,-0.19986          ,-0.08368              ,0.000         ,0.000         ,-0.148        ,-0.122        
15:13:54.825852     ,0.881       ,0.880       ,19.422      ,15.900      ,15.515      ,16.183      ,-0.669      ,-0.334      ,0.027       ,0.007       ,-0.100      ,880.000     ,-0.669      ,15.515      ,-0.01473      ,2147483456    ,343.125         ,29.000        ,-0.101              ,0.251               ,23922.029       ,-0.19986          ,-0.08368              ,0.000         ,0.000         ,-0.100        ,-0.122        
15:13:54.841909     ,0.881       ,0.880       ,19.373      ,16.120      ,15.679      ,16.183      ,-0.669      ,-0.334      ,0.027       ,0.007       ,-0.100      ,880.000     ,-0.669      ,15.515      ,-0.01250      ,2147483485    ,345.674         ,31.800        ,-0.111              ,0.287               ,23922.049       ,-0.21489          ,-0.09576              ,0.000         ,0.000         ,-0.100        ,-0.055        
15:13:54.845854     ,0.883       ,0.880       ,19.389      ,16.300      ,15.839      ,16.183      ,-0.345      ,-0.172      ,0.026       ,-0.000      ,-0.049      ,880.000     ,-0.345      ,15.839      ,-0.01028      ,2147483514    ,348.223         ,33.600        ,-0.117              ,0.323               ,23922.049       ,-0.22245          ,-0.10775              ,0.000         ,0.000         ,-0.049        ,-0.055        
15:13:54.855877     ,0.881       ,0.880       ,19.356      ,16.680      ,16.039      ,16.183      ,-0.345      ,-0.172      ,0.026       ,-0.000      ,-0.049      ,880.000     ,-0.345      ,15.839      ,-0.00798      ,2147483544    ,350.859         ,35.400        ,-0.124              ,0.358               ,23922.057       ,-0.22212          ,-0.11944              ,0.000         ,0.000         ,-0.049        ,-0.055        
15:13:54.865868     ,0.881       ,0.880       ,19.356      ,16.810      ,16.212      ,16.183      ,0.028       ,0.014       ,0.026       ,0.011       ,0.017       ,880.000     ,0.028       ,16.212      ,-0.00560      ,2147483575    ,353.584         ,37.000        ,-0.129              ,0.358               ,23922.068       ,-0.22212          ,-0.11944              ,0.000         ,0.000         ,0.017         ,0.011         
15:13:54.882282     ,0.876       ,0.880       ,19.373      ,16.980      ,16.398      ,16.183      ,0.214       ,0.107       ,0.027       ,-0.009      ,0.041       ,880.000     ,0.214       ,16.398      ,-0.00330      ,2147483605    ,356.221         ,39.400        ,-0.138              ,0.393               ,23922.088       ,-0.23760          ,-0.13098              ,0.000         ,0.000         ,0.041         ,0.064         
15:13:54.885856     ,0.878       ,0.880       ,19.389      ,17.130      ,16.579      ,16.183      ,0.395       ,0.198       ,0.027       ,-0.000      ,0.075       ,880.000     ,0.395       ,16.579      ,-0.00084      ,2147483637    ,359.033         ,41.000        ,-0.143              ,0.426               ,23922.088       ,-0.23019          ,-0.14206              ,0.000         ,0.000         ,0.075         ,0.064         
15:13:54.900849     ,0.881       ,0.880       ,19.373      ,17.570      ,16.820      ,16.183      ,0.395       ,0.198       ,0.027       ,-0.000      ,0.075       ,880.000     ,0.395       ,16.579      ,0.00161       ,21            ,1.846           ,43.000        ,-0.150              ,0.458               ,23922.107       ,-0.24551          ,-0.15262              ,0.000         ,0.000         ,0.075         ,0.130         
15:13:54.905860     ,0.878       ,0.880       ,19.373      ,17.780      ,17.035      ,16.183      ,0.852       ,0.426       ,0.029       ,-0.001      ,0.151       ,880.000     ,0.852       ,17.035      ,0.00407       ,53            ,4.658           ,45.000        ,-0.157              ,0.488               ,23922.107       ,-0.24524          ,-0.16275              ,0.000         ,0.000         ,0.151         ,0.130         
15:13:54.922667     ,0.883       ,0.880       ,19.356      ,17.830      ,17.249      ,16.183      ,0.852       ,0.426       ,0.029       ,-0.001      ,0.151       ,880.000     ,0.852       ,17.035      ,0.00652       ,85            ,7.471           ,46.400        ,-0.162              ,0.516               ,23922.119       ,-0.24566          ,-0.17216              ,0.000         ,0.000         ,0.151         ,0.109         
15:13:54.925850     ,0.883       ,0.880       ,19.356      ,17.690      ,17.420      ,16.183      ,1.066       ,0.533       ,0.030       ,-0.000      ,0.187       ,880.000     ,1.066       ,17.249      ,0.00905       ,118           ,10.371          ,47.000        ,-0.164              ,0.516               ,23922.119       ,-0.24566          ,-0.17216              ,0.000         ,0.000         ,0.187         ,0.109         
15:13:54.935860     ,0.881       ,0.880       ,19.356      ,17.670      ,17.573      ,16.183      ,1.390       ,0.695       ,0.031       ,0.006       ,0.244       ,880.000     ,1.390       ,17.573      ,0.01166       ,152           ,13.359          ,47.600        ,-0.166              ,0.543               ,23922.119       ,-0.24534          ,-0.18097              ,0.000         ,0.000         ,0.244         ,0.109         
15:13:54.945857     ,0.879       ,0.880       ,19.340      ,17.730      ,17.662      ,16.183      ,1.390       ,0.695       ,0.031       ,0.006       ,0.244       ,880.000     ,1.390       ,17.573      ,0.01427       ,186           ,16.348          ,46.400        ,-0.162              ,0.568               ,23922.119       ,-0.26112          ,-0.18938              ,0.000         ,0.000         ,0.244         ,0.110         
15:13:54.955864     ,0.879       ,0.880       ,19.340      ,17.950      ,17.751      ,16.183      ,1.568       ,0.784       ,0.033       ,-0.007      ,0.270       ,880.000     ,1.568       ,17.751      ,0.01687       ,220           ,19.336          ,45.200        ,-0.158              ,0.568               ,23922.119       ,-0.26112          ,-0.18938              ,0.000         ,0.000         ,0.270         ,0.110         
15:13:54.965865     ,0.883       ,0.880       ,19.356      ,18.420      ,17.888      ,16.183      ,1.705       ,0.852       ,0.034       ,-0.002      ,0.295       ,880.000     ,1.705       ,17.888      ,0.01956       ,255           ,22.412          ,42.800        ,-0.149              ,0.592               ,23922.129       ,-0.26094          ,-0.19721              ,0.000         ,0.000         ,0.295         ,0.217         
15:13:54.982128     ,0.881       ,0.880       ,19.373      ,18.970      ,18.097      ,16.183      ,1.705       ,0.852       ,0.034       ,-0.002      ,0.295       ,880.000     ,1.705       ,17.888      ,0.02217       ,289           ,25.400          ,41.200        ,-0.144              ,0.614               ,23922.154       ,-0.26829          ,-0.20456              ,0.000         ,0.000         ,0.295         ,0.291         
15:13:54.985864     ,0.881       ,0.880       ,19.373      ,18.770      ,18.225      ,16.183      ,2.042       ,1.021       ,0.036       ,0.010       ,0.356       ,880.000     ,2.042       ,18.225      ,0.02485       ,324           ,28.477          ,39.600        ,-0.138              ,0.614               ,23922.154       ,-0.26829          ,-0.20456              ,0.000         ,0.000         ,0.356         ,0.291         
15:13:55.000863     ,0.881       ,0.880       ,19.422      ,18.770      ,18.354      ,16.183      ,2.171       ,1.085       ,0.039       ,-0.010      ,0.371       ,880.000     ,2.171       ,18.354      ,0.02761       ,360           ,31.641          ,40.400        ,-0.141              ,0.635               ,23922.178       ,-0.26842          ,-0.21150              ,0.000         ,0.000         ,0.371         ,0.363         
15:13:55.005870     ,0.879       ,0.880       ,19.389      ,19.030      ,18.530      ,16.183      ,2.347       ,1.173       ,0.041       ,0.002       ,0.405       ,880.000     ,2.347       ,18.530      ,0.03030       ,395           ,34.717          ,41.200        ,-0.144              ,0.654               ,23922.178       ,-0.27590          ,-0.21798              ,0.000         ,0.000         ,0.405         ,0.363         
15:13:55.020731     ,0.881       ,0.880       ,19.422      ,19.270      ,18.708      ,16.183      ,2.347       ,1.173       ,0.041       ,0.002       ,0.405       ,880.000     ,2.347       ,18.530      ,0.03306       ,431           ,37.881          ,43.800        ,-0.153              ,0.672               ,23922.201       ,-0.26858          ,-0.22405              ,0.000         ,0.000         ,0.405         ,0.439         
15:13:55.025858     ,0.881       ,0.880       ,19.422      ,19.150      ,18.810      ,16.183      ,2.626       ,1.313       ,0.043       ,0.005       ,0.454       ,880.000     ,2.626       ,18.810      ,0.03582       ,467           ,41.045          ,45.600        ,-0.159              ,0.672               ,23922.201       ,-0.26858          ,-0.22405              ,0.000         ,0.000         ,0.454         ,0.439         
15:13:55.038686     ,0.881       ,0.880       ,19.373      ,19.160      ,18.983      ,16.183      ,2.626       ,1.313       ,0.043       ,0.005       ,0.454       ,880.000     ,2.626       ,18.810      ,0.03858       ,503           ,44.209          ,48.200        ,-0.168              ,0.689               ,23922.225       ,-0.27606          ,-0.22968              ,0.000         ,0.000         ,0.480         ,0.509         
15:13:55.045858     ,0.879       ,0.880       ,19.373      ,19.540      ,19.198      ,16.183      ,3.014       ,1.507       ,0.049       ,0.002       ,0.519       ,880.000     ,3.014       ,19.198      ,0.04126       ,538           ,47.285          ,49.800        ,-0.174              ,0.705               ,23922.225       ,-0.27623          ,-0.23493              ,0.000         ,0.000         ,0.519         ,0.509         
15:13:55.057453     ,0.879       ,0.880       ,19.406      ,20.300      ,19.438      ,16.183      ,3.014       ,1.507       ,0.049       ,0.002       ,0.519       ,880.000     ,3.014       ,19.198      ,0.04403       ,574           ,50.449          ,52.000        ,-0.182              ,0.719               ,23922.240       ,-0.26845          ,-0.23973              ,0.000         ,0.000         ,0.519         ,0.574         
15:13:55.065876     ,0.879       ,0.880       ,19.406      ,20.320      ,19.579      ,16.183      ,3.396       ,1.698       ,0.053       ,0.008       ,0.586       ,880.000     ,3.396       ,19.579      ,0.04671       ,609           ,53.525          ,53.400        ,-0.186              ,0.719               ,23922.248       ,-0.26845          ,-0.23973              ,0.000         ,0.000         ,0.586         ,0.574         
15:13:55.077086     ,0.881       ,0.880       ,19.356      ,20.200      ,19.716      ,16.183      ,3.396       ,1.698       ,0.053       ,0.008       ,0.586       ,880.000     ,3.396       ,19.579      ,0.04947       ,645           ,56.689          ,55.400        ,-0.193              ,0.732               ,23922.262       ,-0.26824          ,-0.24415              ,0.000         ,0.000         ,0.586         ,0.649         
15:13:55.085857     ,0.879       ,0.880       ,19.406      ,20.330      ,19.898      ,16.183      ,3.714       ,1.857       ,0.060       ,0.002       ,0.640       ,880.000     ,3.714       ,19.898      ,0.05216       ,680           ,59.766          ,56.600        ,-0.198              ,0.744               ,23922.270       ,-0.27595          ,-0.24813              ,0.000         ,0.000         ,0.640         ,0.649         
15:13:55.095861     ,0.879       ,0.880       ,19.373      ,20.690      ,20.107      ,16.183      ,3.714       ,1.857       ,0.060       ,0.002       ,0.640       ,880.000     ,3.714       ,19.898      ,0.05476       ,714           ,62.754          ,58.200        ,-0.203              ,0.755               ,23922.287       ,-0.26883          ,-0.25164              ,0.000         ,0.000         ,0.676         ,0.715         
15:13:55.105859     ,0.881       ,0.880       ,19.373      ,20.680      ,20.215      ,16.183      ,4.032       ,2.016       ,0.068       ,-0.005      ,0.693       ,880.000     ,4.032       ,20.215      ,0.05737       ,748           ,65.742          ,59.200        ,-0.207              ,0.764               ,23922.295       ,-0.26055          ,-0.25450              ,0.000         ,0.000         ,0.693         ,0.715         
15:13:55.115863     ,0.881       ,0.880       ,19.373      ,20.910      ,20.408      ,16.183      ,4.225       ,2.112       ,0.072       ,0.004       ,0.730       ,880.000     ,4.225       ,20.408      ,0.05998       ,782           ,68.730          ,60.400        ,-0.211              ,0.770               ,23922.305       ,-0.26099          ,-0.25682              ,0.000         ,0.000         ,0.730         ,0.775         
15:13:55.131817     ,0.883       ,0.880       ,19.389      ,21.070      ,20.642      ,16.183      ,4.459       ,2.229       ,0.077       ,0.002       ,0.769       ,880.000     ,4.459       ,20.642      ,0.06251       ,815           ,71.631          ,61.000        ,-0.213              ,0.776               ,23922.326       ,-0.26062          ,-0.25857              ,0.000         ,0.000         ,0.769         ,0.828         
15:13:55.135857     ,0.883       ,0.880       ,19.389      ,21.450      ,20.877      ,16.183      ,4.693       ,2.347       ,0.081       ,0.000       ,0.809       ,880.000     ,4.693       ,20.877      ,0.06489       ,846           ,74.355          ,61.600        ,-0.215              ,0.779               ,23922.326       ,-0.25308          ,-0.25982              ,0.000         ,0.000         ,0.809         ,0.828         
15:13:55.151630     ,0.883       ,0.880       ,19.373      ,21.630      ,21.035      ,16.183      ,4.851       ,2.426       ,0.086       ,-0.004      ,0.836       ,880.000     ,4.851       ,21.035      ,0.06727       ,877           ,77.080          ,61.800        ,-0.216              ,0.781               ,23922.346       ,-0.23794          ,-0.26031              ,0.000         ,0.000         ,0.836         ,0.897         
15:13:55.155856     ,0.876       ,0.880       ,19.406      ,21.610      ,21.181      ,16.183      ,4.997       ,2.499       ,0.091       ,-0.001      ,0.863       ,880.000     ,4.997       ,21.181      ,0.06957       ,907           ,79.717          ,62.000        ,-0.216              ,0.780               ,23922.346       ,-0.23763          ,-0.26015              ,0.000         ,0.000         ,0.863         ,0.897         
15:13:55.171595     ,0.881       ,0.880       ,19.373      ,21.560      ,21.288      ,16.183      ,4.997       ,2.499       ,0.091       ,-0.001      ,0.863       ,880.000     ,4.997       ,21.181      ,0.07179       ,936           ,82.266          ,62.000        ,-0.216              ,0.778               ,23922.365       ,-0.23026          ,-0.25944              ,0.000         ,0.000         ,0.863         ,0.946         
15:13:55.175858     ,0.878       ,0.880       ,19.389      ,21.910      ,21.456      ,16.183      ,5.272       ,2.636       ,0.102       ,0.003       ,0.914       ,880.000     ,5.272       ,21.456      ,0.07394       ,964           ,84.727          ,62.000        ,-0.216              ,0.774               ,23922.365       ,-0.22239          ,-0.25814              ,0.000         ,0.000         ,0.914         ,0.946         
