Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:39:45.243022     ,0.876       ,0.880       ,20.093      ,16.840      ,16.742      ,16.207      ,0.501       ,0.334       ,0.008       ,-0.001      ,0.341       ,880.000     ,0.000       ,0.501       ,16.709      ,0.00008       ,5532          ,126.211         ,0.000         ,-0.000              ,0.001               ,23925.564       ,-0.00767          ,-0.00048              ,0.000         ,0.000         ,0.341         ,0.004         
17:39:45.249340     ,0.876       ,0.880       ,20.093      ,16.840      ,16.767      ,16.207      ,0.534       ,0.356       ,0.008       ,0.000       ,0.365       ,880.000     ,0.000       ,0.534       ,16.742      ,0.00008       ,5532          ,126.211         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,0.365         ,0.004         
17:39:45.261702     ,0.876       ,0.880       ,20.093      ,16.850      ,16.795      ,16.207      ,0.560       ,0.373       ,0.009       ,-0.001      ,0.382       ,880.000     ,0.000       ,0.560       ,16.767      ,0.00008       ,5532          ,126.211         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00077              ,0.000         ,0.000         ,0.382         ,0.004         
17:39:45.269339     ,0.876       ,0.880       ,20.093      ,16.850      ,16.815      ,16.207      ,0.588       ,0.392       ,0.010       ,0.000       ,0.402       ,880.000     ,0.000       ,0.588       ,16.795      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.003               ,23925.564       ,0.00000           ,-0.00089              ,0.000         ,0.000         ,0.402         ,0.004         
17:39:45.281527     ,0.876       ,0.880       ,20.093      ,16.850      ,16.832      ,16.207      ,0.608       ,0.405       ,0.011       ,-0.001      ,0.416       ,880.000     ,0.000       ,0.608       ,16.815      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.003               ,23925.564       ,-0.00767          ,-0.00110              ,0.000         ,0.000         ,0.416         ,0.001         
17:39:45.292919     ,0.881       ,0.880       ,20.093      ,16.830      ,16.835      ,16.207      ,0.628       ,0.419       ,0.013       ,-0.001      ,0.431       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00128              ,0.000         ,0.000         ,0.431         ,0.001         
17:39:45.299323     ,0.881       ,0.880       ,20.093      ,16.810      ,16.834      ,16.207      ,0.628       ,0.419       ,0.013       ,-0.001      ,0.431       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00143              ,0.000         ,0.000         ,0.431         ,0.001         
17:39:45.309333     ,0.881       ,0.880       ,20.093      ,16.800      ,16.828      ,16.207      ,0.627       ,0.418       ,0.014       ,-0.000      ,0.432       ,880.000     ,0.000       ,0.627       ,16.834      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00145              ,0.000         ,0.000         ,0.432         ,0.001         
17:39:45.319334     ,0.881       ,0.880       ,20.093      ,16.780      ,16.817      ,16.207      ,0.621       ,0.414       ,0.015       ,-0.000      ,0.429       ,880.000     ,0.000       ,0.621       ,16.828      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00146              ,0.000         ,0.000         ,0.429         ,0.004         
17:39:45.329342     ,0.881       ,0.880       ,20.093      ,16.770      ,16.803      ,16.207      ,0.610       ,0.407       ,0.017       ,-0.000      ,0.423       ,880.000     ,0.000       ,0.610       ,16.817      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00147              ,0.000         ,0.000         ,0.423         ,0.004         
17:39:45.339338     ,0.881       ,0.880       ,20.093      ,16.750      ,16.789      ,16.207      ,0.596       ,0.397       ,0.018       ,-0.000      ,0.415       ,880.000     ,0.000       ,0.596       ,16.803      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00137              ,0.000         ,0.000         ,0.415         ,0.001         
17:39:45.349340     ,0.881       ,0.880       ,20.093      ,16.770      ,16.779      ,16.207      ,0.581       ,0.388       ,0.018       ,-0.000      ,0.406       ,880.000     ,0.000       ,0.581       ,16.789      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00128              ,0.000         ,0.000         ,0.406         ,0.001         
17:39:45.359339     ,0.881       ,0.880       ,20.093      ,16.790      ,16.773      ,16.207      ,0.572       ,0.381       ,0.019       ,0.000       ,0.401       ,880.000     ,0.000       ,0.572       ,16.779      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.004               ,23925.564       ,0.00000           ,-0.00120              ,0.000         ,0.000         ,0.401         ,0.014         
17:39:45.369331     ,0.881       ,0.880       ,20.093      ,16.810      ,16.771      ,16.207      ,0.565       ,0.377       ,0.020       ,0.000       ,0.397       ,880.000     ,0.000       ,0.565       ,16.773      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.003               ,23925.564       ,0.00000           ,-0.00114              ,0.000         ,0.000         ,0.397         ,0.014         
17:39:45.379337     ,0.881       ,0.880       ,20.093      ,16.850      ,16.778      ,16.207      ,0.564       ,0.376       ,0.021       ,0.000       ,0.398       ,880.000     ,0.000       ,0.564       ,16.771      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.003               ,23925.564       ,0.00000           ,-0.00096              ,0.000         ,0.000         ,0.398         ,-0.000        
17:39:45.399062     ,0.878       ,0.880       ,20.126      ,16.870      ,16.792      ,16.207      ,0.585       ,0.390       ,0.023       ,0.000       ,0.414       ,880.000     ,0.000       ,0.585       ,16.792      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00082              ,0.000         ,0.000         ,0.414         ,0.001         
17:39:45.399329     ,0.878       ,0.880       ,20.126      ,16.870      ,16.805      ,16.207      ,0.585       ,0.390       ,0.023       ,0.000       ,0.414       ,880.000     ,0.000       ,0.585       ,16.792      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00070              ,0.000         ,0.000         ,0.414         ,0.001         
17:39:45.415318     ,0.878       ,0.880       ,20.126      ,16.870      ,16.820      ,16.207      ,0.598       ,0.398       ,0.024       ,-0.000      ,0.423       ,880.000     ,0.000       ,0.598       ,16.805      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00059              ,0.000         ,0.000         ,0.423         ,0.001         
17:39:45.419350     ,0.878       ,0.880       ,20.126      ,16.860      ,16.834      ,16.207      ,0.612       ,0.408       ,0.025       ,0.000       ,0.434       ,880.000     ,0.000       ,0.612       ,16.820      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00050              ,0.000         ,0.000         ,0.434         ,0.001         
17:39:45.429316     ,0.878       ,0.880       ,20.126      ,16.860      ,16.846      ,16.207      ,0.627       ,0.418       ,0.026       ,0.000       ,0.444       ,880.000     ,0.000       ,0.627       ,16.834      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.444         ,0.001         
17:39:45.439322     ,0.878       ,0.880       ,20.126      ,16.860      ,16.854      ,16.207      ,0.638       ,0.426       ,0.027       ,-0.000      ,0.453       ,880.000     ,0.000       ,0.638       ,16.846      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00036              ,0.000         ,0.000         ,0.453         ,0.003         
17:39:45.454633     ,0.878       ,0.880       ,20.126      ,16.860      ,16.861      ,16.207      ,0.647       ,0.431       ,0.028       ,-0.000      ,0.460       ,880.000     ,0.000       ,0.647       ,16.854      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00031              ,0.000         ,0.000         ,0.465         ,0.001         
17:39:45.459317     ,0.878       ,0.880       ,20.126      ,16.870      ,16.864      ,16.207      ,0.653       ,0.436       ,0.030       ,-0.000      ,0.465       ,880.000     ,0.000       ,0.653       ,16.861      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00026              ,0.000         ,0.000         ,0.465         ,0.001         
17:39:45.474281     ,0.878       ,0.880       ,20.126      ,16.900      ,16.869      ,16.207      ,0.657       ,0.438       ,0.031       ,-0.000      ,0.468       ,880.000     ,0.000       ,0.657       ,16.864      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00022              ,0.000         ,0.000         ,0.473         ,0.005         
17:39:45.479380     ,0.878       ,0.880       ,20.126      ,16.870      ,16.864      ,16.207      ,0.661       ,0.441       ,0.032       ,0.000       ,0.473       ,880.000     ,0.000       ,0.661       ,16.869      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00019              ,0.000         ,0.000         ,0.473         ,0.005         
17:39:45.498374     ,0.881       ,0.880       ,20.126      ,16.860      ,16.859      ,16.207      ,0.652       ,0.434       ,0.034       ,-0.000      ,0.468       ,880.000     ,0.000       ,0.652       ,16.859      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00016              ,0.000         ,0.000         ,0.468         ,0.001         
17:39:45.499316     ,0.881       ,0.880       ,20.126      ,16.850      ,16.855      ,16.207      ,0.652       ,0.434       ,0.034       ,-0.000      ,0.468       ,880.000     ,0.000       ,0.652       ,16.859      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00014              ,0.000         ,0.000         ,0.468         ,0.001         
17:39:45.515643     ,0.881       ,0.880       ,20.126      ,16.840      ,16.852      ,16.207      ,0.648       ,0.432       ,0.035       ,0.000       ,0.467       ,880.000     ,0.000       ,0.648       ,16.855      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.466         ,0.001         
17:39:45.519320     ,0.881       ,0.880       ,20.126      ,16.810      ,16.840      ,16.207      ,0.644       ,0.430       ,0.036       ,0.000       ,0.466       ,880.000     ,0.000       ,0.644       ,16.852      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00010              ,0.000         ,0.000         ,0.466         ,0.001         
17:39:45.534093     ,0.881       ,0.880       ,20.126      ,16.810      ,16.836      ,16.207      ,0.633       ,0.422       ,0.037       ,-0.001      ,0.459       ,880.000     ,0.000       ,0.633       ,16.840      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00008              ,0.000         ,0.000         ,0.458         ,-0.000        
17:39:45.539320     ,0.881       ,0.880       ,20.126      ,16.830      ,16.835      ,16.207      ,0.629       ,0.419       ,0.038       ,0.000       ,0.458       ,880.000     ,0.000       ,0.629       ,16.836      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00007              ,0.000         ,0.000         ,0.458         ,-0.000        
17:39:45.552853     ,0.881       ,0.880       ,20.126      ,16.830      ,16.829      ,16.207      ,0.627       ,0.418       ,0.039       ,0.000       ,0.458       ,880.000     ,0.000       ,0.627       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.455         ,0.001         
17:39:45.559328     ,0.881       ,0.880       ,20.126      ,16.850      ,16.825      ,16.207      ,0.622       ,0.415       ,0.040       ,-0.000      ,0.455       ,880.000     ,0.000       ,0.622       ,16.829      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.455         ,0.001         
17:39:45.571390     ,0.881       ,0.880       ,20.126      ,16.850      ,16.824      ,16.207      ,0.618       ,0.412       ,0.041       ,0.000       ,0.453       ,880.000     ,0.000       ,0.618       ,16.825      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.454         ,0.005         
17:39:45.579338     ,0.881       ,0.880       ,20.126      ,16.860      ,16.826      ,16.207      ,0.617       ,0.411       ,0.042       ,0.000       ,0.454       ,880.000     ,0.000       ,0.617       ,16.824      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.454         ,0.005         
17:39:45.593634     ,0.878       ,0.880       ,20.093      ,16.860      ,16.827      ,16.207      ,0.620       ,0.413       ,0.044       ,-0.000      ,0.458       ,880.000     ,0.000       ,0.620       ,16.827      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.458         ,0.009         
17:39:45.599331     ,0.878       ,0.880       ,20.093      ,16.870      ,16.835      ,16.207      ,0.620       ,0.413       ,0.044       ,-0.000      ,0.458       ,880.000     ,0.000       ,0.620       ,16.827      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.458         ,0.009         
17:39:45.611169     ,0.878       ,0.880       ,20.093      ,16.860      ,16.841      ,16.207      ,0.628       ,0.418       ,0.045       ,0.000       ,0.464       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.469         ,0.001         
17:39:45.619379     ,0.878       ,0.880       ,20.093      ,16.860      ,16.849      ,16.207      ,0.633       ,0.422       ,0.046       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.633       ,16.841      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.469         ,0.001         
17:39:45.630252     ,0.878       ,0.880       ,20.093      ,16.850      ,16.852      ,16.207      ,0.641       ,0.428       ,0.048       ,0.000       ,0.475       ,880.000     ,0.000       ,0.641       ,16.849      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.478         ,0.001         
17:39:45.639349     ,0.878       ,0.880       ,20.093      ,16.850      ,16.855      ,16.207      ,0.645       ,0.430       ,0.049       ,-0.000      ,0.478       ,880.000     ,0.000       ,0.645       ,16.852      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.478         ,0.001         
17:39:45.650183     ,0.878       ,0.880       ,20.093      ,16.840      ,16.851      ,16.207      ,0.647       ,0.432       ,0.050       ,-0.000      ,0.481       ,880.000     ,0.000       ,0.647       ,16.855      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.479         ,-0.000        
17:39:45.659334     ,0.878       ,0.880       ,20.093      ,16.840      ,16.847      ,16.207      ,0.643       ,0.429       ,0.051       ,-0.000      ,0.479       ,880.000     ,0.000       ,0.643       ,16.851      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.479         ,-0.000        
17:39:45.669873     ,0.878       ,0.880       ,20.093      ,16.840      ,16.841      ,16.207      ,0.639       ,0.426       ,0.052       ,0.000       ,0.478       ,880.000     ,0.000       ,0.639       ,16.847      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.475         ,0.005         
17:39:45.679347     ,0.878       ,0.880       ,20.093      ,16.830      ,16.835      ,16.207      ,0.634       ,0.423       ,0.053       ,-0.000      ,0.475       ,880.000     ,0.000       ,0.634       ,16.841      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.475         ,0.005         
17:39:45.692976     ,0.881       ,0.880       ,20.110      ,16.830      ,16.829      ,16.207      ,0.622       ,0.415       ,0.055       ,0.000       ,0.470       ,880.000     ,0.000       ,0.622       ,16.829      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.470         ,0.014         
17:39:45.699324     ,0.881       ,0.880       ,20.110      ,16.830      ,16.826      ,16.207      ,0.622       ,0.415       ,0.055       ,0.000       ,0.470       ,880.000     ,0.000       ,0.622       ,16.829      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.470         ,0.014         
17:39:45.709330     ,0.881       ,0.880       ,20.110      ,16.840      ,16.825      ,16.207      ,0.619       ,0.413       ,0.056       ,0.000       ,0.469       ,880.000     ,0.000       ,0.619       ,16.826      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,-0.000        
17:39:45.719346     ,0.881       ,0.880       ,20.110      ,16.850      ,16.826      ,16.207      ,0.618       ,0.412       ,0.057       ,0.000       ,0.469       ,880.000     ,0.000       ,0.618       ,16.825      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,-0.000        
17:39:45.729332     ,0.881       ,0.880       ,20.110      ,16.840      ,16.827      ,16.207      ,0.619       ,0.413       ,0.058       ,0.000       ,0.471       ,880.000     ,0.000       ,0.619       ,16.826      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,-0.001        
17:39:45.739360     ,0.881       ,0.880       ,20.110      ,16.860      ,16.832      ,16.207      ,0.620       ,0.413       ,0.059       ,-0.000      ,0.472       ,880.000     ,0.000       ,0.620       ,16.827      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,-0.001        
17:39:45.794993     ,0.881       ,0.880       ,20.110      ,16.850      ,16.835      ,16.207      ,0.625       ,0.417       ,0.060       ,0.000       ,0.477       ,880.000     ,0.000       ,0.625       ,16.832      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.477         ,0.015         
17:39:45.805368     ,0.881       ,0.880       ,20.110      ,16.840      ,16.835      ,16.207      ,0.628       ,0.418       ,0.061       ,-0.000      ,0.480       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.480         ,0.001         
17:39:45.815062     ,0.881       ,0.880       ,20.110      ,16.840      ,16.835      ,16.207      ,0.628       ,0.418       ,0.062       ,-0.000      ,0.480       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.480         ,0.001         
17:39:45.829307     ,0.881       ,0.880       ,20.110      ,16.840      ,16.835      ,16.207      ,0.628       ,0.418       ,0.062       ,-0.000      ,0.480       ,880.000     ,0.000       ,0.628       ,16.835      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.480         ,0.001         
17:39:45.851906     ,0.879       ,0.880       ,20.110      ,16.840      ,16.834      ,16.207      ,0.627       ,0.418       ,0.064       ,-0.000      ,0.482       ,880.000     ,0.000       ,0.627       ,16.834      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.482         ,0.004         
17:39:45.852840     ,0.879       ,0.880       ,20.110      ,16.840      ,16.834      ,16.207      ,0.627       ,0.418       ,0.064       ,-0.000      ,0.482       ,880.000     ,0.000       ,0.627       ,16.834      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.483         ,0.004         
17:39:45.872811     ,0.879       ,0.880       ,20.110      ,16.830      ,16.830      ,16.207      ,0.627       ,0.418       ,0.065       ,0.000       ,0.483       ,880.000     ,0.000       ,0.627       ,16.834      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.481         ,0.004         
17:39:45.885877     ,0.879       ,0.880       ,20.110      ,16.840      ,16.830      ,16.207      ,0.623       ,0.415       ,0.066       ,-0.000      ,0.481       ,880.000     ,0.000       ,0.623       ,16.830      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.483         ,0.003         
17:39:45.892744     ,0.879       ,0.880       ,20.110      ,16.830      ,16.826      ,16.207      ,0.622       ,0.415       ,0.067       ,0.000       ,0.483       ,880.000     ,0.000       ,0.622       ,16.830      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.481         ,0.003         
17:39:45.904529     ,0.879       ,0.880       ,20.110      ,16.810      ,16.821      ,16.207      ,0.619       ,0.412       ,0.068       ,-0.000      ,0.481       ,880.000     ,0.000       ,0.619       ,16.826      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.478         ,0.001         
17:39:45.912765     ,0.879       ,0.880       ,20.110      ,16.810      ,16.817      ,16.207      ,0.613       ,0.409       ,0.069       ,-0.000      ,0.478       ,880.000     ,0.000       ,0.613       ,16.821      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.477         ,0.001         
17:39:45.924043     ,0.879       ,0.880       ,20.110      ,16.800      ,16.814      ,16.207      ,0.610       ,0.407       ,0.071       ,0.000       ,0.477       ,880.000     ,0.000       ,0.610       ,16.817      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.477         ,0.001         
17:39:45.932831     ,0.879       ,0.880       ,20.110      ,16.790      ,16.807      ,16.207      ,0.607       ,0.404       ,0.072       ,0.000       ,0.476       ,880.000     ,0.000       ,0.607       ,16.814      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.001         
17:39:45.942765     ,0.879       ,0.880       ,20.110      ,16.790      ,16.800      ,16.207      ,0.599       ,0.400       ,0.073       ,-0.000      ,0.472       ,880.000     ,0.000       ,0.599       ,16.807      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,0.003         
17:39:45.956491     ,0.881       ,0.880       ,20.126      ,16.780      ,16.794      ,16.207      ,0.587       ,0.391       ,0.074       ,0.000       ,0.466       ,880.000     ,0.000       ,0.587       ,16.794      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.466         ,0.003         
17:39:45.962921     ,0.881       ,0.880       ,20.126      ,16.770      ,16.785      ,16.207      ,0.587       ,0.391       ,0.074       ,0.000       ,0.466       ,880.000     ,0.000       ,0.587       ,16.794      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.003         
17:39:45.978635     ,0.881       ,0.880       ,20.126      ,16.740      ,16.772      ,16.207      ,0.578       ,0.385       ,0.075       ,-0.000      ,0.460       ,880.000     ,0.000       ,0.578       ,16.785      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.453         ,0.004         
17:39:45.982997     ,0.881       ,0.880       ,20.126      ,16.730      ,16.761      ,16.207      ,0.565       ,0.377       ,0.076       ,-0.000      ,0.453       ,880.000     ,0.000       ,0.565       ,16.772      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.446         ,0.004         
17:39:45.997180     ,0.881       ,0.880       ,20.126      ,16.680      ,16.742      ,16.207      ,0.554       ,0.369       ,0.077       ,0.000       ,0.446       ,880.000     ,0.000       ,0.554       ,16.761      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.434         ,0.005         
17:39:46.002830     ,0.881       ,0.880       ,20.126      ,16.670      ,16.724      ,16.207      ,0.534       ,0.356       ,0.078       ,-0.001      ,0.434       ,880.000     ,0.000       ,0.534       ,16.742      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.424         ,0.005         
17:39:46.014763     ,0.881       ,0.880       ,20.126      ,16.660      ,16.707      ,16.207      ,0.517       ,0.345       ,0.079       ,0.000       ,0.424       ,880.000     ,0.000       ,0.517       ,16.724      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.413         ,0.003         
17:39:46.022879     ,0.881       ,0.880       ,20.126      ,16.650      ,16.691      ,16.207      ,0.500       ,0.333       ,0.080       ,-0.000      ,0.413       ,880.000     ,0.000       ,0.500       ,16.707      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.403         ,0.003         
17:39:46.034522     ,0.881       ,0.880       ,20.126      ,16.600      ,16.665      ,16.207      ,0.483       ,0.322       ,0.081       ,0.000       ,0.403       ,880.000     ,0.000       ,0.483       ,16.691      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.403         ,0.009         
