Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:02.898762     ,0.881       ,0.880       ,19.193      ,16.840      ,16.813      ,16.158      ,0.649       ,0.432       ,0.021       ,0.000       ,0.454       ,880.000     ,0.000       ,0.649       ,16.806      ,0.00176       ,21            ,1.846           ,2.000         ,-0.007              ,0.021               ,23924.006       ,-0.00767          ,-0.00700              ,0.000         ,0.000         ,0.454         ,0.033         
17:21:02.916032     ,0.881       ,0.880       ,19.193      ,16.800      ,16.813      ,16.158      ,0.656       ,0.437       ,0.022       ,-0.001      ,0.458       ,880.000     ,0.000       ,0.656       ,16.813      ,0.00184       ,22            ,1.934           ,2.000         ,-0.007              ,0.021               ,23924.008       ,0.00000           ,-0.00698              ,0.000         ,0.000         ,0.459         ,0.024         
17:21:02.918785     ,0.881       ,0.880       ,19.193      ,16.800      ,16.810      ,16.158      ,0.655       ,0.437       ,0.023       ,-0.001      ,0.459       ,880.000     ,0.000       ,0.655       ,16.813      ,0.00184       ,22            ,1.934           ,2.000         ,-0.007              ,0.021               ,23924.008       ,-0.00767          ,-0.00697              ,0.000         ,0.000         ,0.459         ,0.024         
17:21:02.934678     ,0.881       ,0.880       ,19.193      ,16.830      ,16.814      ,16.158      ,0.652       ,0.435       ,0.024       ,-0.000      ,0.459       ,880.000     ,0.000       ,0.652       ,16.810      ,0.00192       ,23            ,2.021           ,2.000         ,-0.007              ,0.021               ,23924.008       ,0.00000           ,-0.00685              ,0.000         ,0.000         ,0.463         ,0.027         
17:21:02.938789     ,0.881       ,0.880       ,19.193      ,16.840      ,16.817      ,16.158      ,0.656       ,0.437       ,0.025       ,0.000       ,0.463       ,880.000     ,0.000       ,0.656       ,16.814      ,0.00192       ,23            ,2.021           ,2.000         ,-0.007              ,0.020               ,23924.008       ,-0.00766          ,-0.00674              ,0.000         ,0.000         ,0.463         ,0.027         
17:21:02.958949     ,0.881       ,0.880       ,19.144      ,16.840      ,16.819      ,16.158      ,0.662       ,0.441       ,0.027       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.662       ,16.819      ,0.00199       ,24            ,2.109           ,1.800         ,-0.006              ,0.020               ,23924.008       ,0.00000           ,-0.00653              ,0.000         ,0.000         ,0.469         ,0.027         
17:21:02.959007     ,0.881       ,0.880       ,19.144      ,16.840      ,16.826      ,16.158      ,0.662       ,0.441       ,0.027       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.662       ,16.819      ,0.00199       ,24            ,2.109           ,1.600         ,-0.006              ,0.019               ,23924.008       ,-0.00767          ,-0.00636              ,0.000         ,0.000         ,0.469         ,0.027         
17:21:02.968780     ,0.881       ,0.880       ,19.144      ,16.850      ,16.830      ,16.158      ,0.668       ,0.445       ,0.029       ,0.000       ,0.474       ,880.000     ,0.000       ,0.668       ,16.826      ,0.00199       ,24            ,2.109           ,1.400         ,-0.005              ,0.018               ,23924.008       ,0.00000           ,-0.00610              ,0.000         ,0.000         ,0.474         ,0.028         
17:21:02.978768     ,0.881       ,0.880       ,19.144      ,16.830      ,16.825      ,16.158      ,0.672       ,0.448       ,0.030       ,-0.000      ,0.478       ,880.000     ,0.000       ,0.672       ,16.830      ,0.00207       ,25            ,2.197           ,1.200         ,-0.004              ,0.017               ,23924.008       ,0.00000           ,-0.00576              ,0.000         ,0.000         ,0.478         ,0.028         
17:21:02.994964     ,0.881       ,0.880       ,19.144      ,16.780      ,16.814      ,16.158      ,0.667       ,0.445       ,0.031       ,-0.001      ,0.475       ,880.000     ,0.000       ,0.667       ,16.825      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.016               ,23924.008       ,-0.00767          ,-0.00547              ,0.000         ,0.000         ,0.469         ,0.028         
17:21:02.998761     ,0.881       ,0.880       ,19.144      ,16.800      ,16.811      ,16.158      ,0.656       ,0.437       ,0.032       ,-0.000      ,0.469       ,880.000     ,0.000       ,0.656       ,16.814      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.015               ,23924.008       ,0.00000           ,-0.00511              ,0.000         ,0.000         ,0.469         ,0.028         
17:21:03.014597     ,0.881       ,0.880       ,19.144      ,16.810      ,16.812      ,16.158      ,0.654       ,0.436       ,0.033       ,0.001       ,0.469       ,880.000     ,0.000       ,0.654       ,16.811      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.014               ,23924.008       ,0.00000           ,-0.00480              ,0.000         ,0.000         ,0.470         ,0.028         
17:21:03.018775     ,0.881       ,0.880       ,19.144      ,16.800      ,16.806      ,16.158      ,0.654       ,0.436       ,0.034       ,0.000       ,0.470       ,880.000     ,0.000       ,0.654       ,16.812      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.013               ,23924.008       ,0.00000           ,-0.00443              ,0.000         ,0.000         ,0.470         ,0.028         
17:21:03.034534     ,0.881       ,0.880       ,19.144      ,16.770      ,16.796      ,16.158      ,0.648       ,0.432       ,0.035       ,-0.000      ,0.467       ,880.000     ,0.000       ,0.648       ,16.806      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.012               ,23924.008       ,0.00000           ,-0.00411              ,0.000         ,0.000         ,0.467         ,0.028         
17:21:03.038786     ,0.881       ,0.880       ,19.144      ,16.740      ,16.788      ,16.158      ,0.638       ,0.426       ,0.036       ,-0.000      ,0.462       ,880.000     ,0.000       ,0.638       ,16.796      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.011               ,23924.008       ,0.00000           ,-0.00372              ,0.000         ,0.000         ,0.462         ,0.028         
17:21:03.060180     ,0.883       ,0.880       ,19.193      ,16.720      ,16.771      ,16.158      ,0.613       ,0.409       ,0.038       ,-0.001      ,0.446       ,880.000     ,0.000       ,0.613       ,16.771      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.010               ,23924.008       ,0.00000           ,-0.00339              ,0.000         ,0.000         ,0.446         ,0.027         
17:21:03.060228     ,0.883       ,0.880       ,19.193      ,16.710      ,16.751      ,16.158      ,0.593       ,0.396       ,0.039       ,-0.000      ,0.435       ,880.000     ,0.000       ,0.593       ,16.751      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.008               ,23924.008       ,0.00000           ,-0.00266              ,0.000         ,0.000         ,0.435         ,0.027         
17:21:03.068774     ,0.883       ,0.880       ,19.193      ,16.720      ,16.736      ,16.158      ,0.593       ,0.396       ,0.039       ,-0.000      ,0.435       ,880.000     ,0.000       ,0.593       ,16.751      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.008               ,23924.008       ,0.00000           ,-0.00266              ,0.000         ,0.000         ,0.435         ,0.036         
17:21:03.078766     ,0.883       ,0.880       ,19.193      ,16.730      ,16.728      ,16.158      ,0.593       ,0.396       ,0.039       ,-0.000      ,0.435       ,880.000     ,0.000       ,0.593       ,16.751      ,0.00207       ,25            ,2.197           ,1.000         ,-0.003              ,0.008               ,23924.008       ,0.00000           ,-0.00266              ,0.000         ,0.000         ,0.435         ,0.036         
17:21:03.094825     ,0.883       ,0.880       ,19.193      ,16.780      ,16.731      ,16.158      ,0.570       ,0.380       ,0.040       ,-0.000      ,0.420       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00207       ,25            ,2.197           ,0.800         ,-0.003              ,0.007               ,23924.008       ,0.00000           ,-0.00238              ,0.000         ,0.000         ,0.425         ,0.028         
17:21:03.098757     ,0.883       ,0.880       ,19.193      ,16.790      ,16.735      ,16.158      ,0.573       ,0.382       ,0.041       ,0.002       ,0.425       ,880.000     ,0.000       ,0.573       ,16.731      ,0.00207       ,25            ,2.197           ,0.600         ,-0.002              ,0.006               ,23924.008       ,0.00000           ,-0.00202              ,0.000         ,0.000         ,0.425         ,0.028         
17:21:03.108766     ,0.883       ,0.880       ,19.193      ,16.810      ,16.744      ,16.158      ,0.577       ,0.385       ,0.042       ,0.000       ,0.427       ,880.000     ,0.000       ,0.577       ,16.735      ,0.00207       ,25            ,2.197           ,0.400         ,-0.001              ,0.005               ,23924.008       ,0.00000           ,-0.00172              ,0.000         ,0.000         ,0.427         ,0.028         
17:21:03.118766     ,0.883       ,0.880       ,19.193      ,16.800      ,16.751      ,16.158      ,0.586       ,0.391       ,0.043       ,0.000       ,0.434       ,880.000     ,0.000       ,0.586       ,16.744      ,0.00207       ,25            ,2.197           ,0.200         ,-0.001              ,0.004               ,23924.008       ,0.00000           ,-0.00146              ,0.000         ,0.000         ,0.434         ,0.028         
17:21:03.128761     ,0.883       ,0.880       ,19.193      ,16.800      ,16.763      ,16.158      ,0.594       ,0.396       ,0.044       ,-0.000      ,0.440       ,880.000     ,0.000       ,0.594       ,16.751      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.004               ,23924.008       ,0.00000           ,-0.00124              ,0.000         ,0.000         ,0.440         ,0.028         
17:21:03.138787     ,0.883       ,0.880       ,19.193      ,16.780      ,16.769      ,16.158      ,0.606       ,0.404       ,0.045       ,0.000       ,0.449       ,880.000     ,0.000       ,0.606       ,16.763      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.003               ,23924.008       ,0.00000           ,-0.00106              ,0.000         ,0.000         ,0.449         ,0.028         
17:21:03.159220     ,0.879       ,0.880       ,19.160      ,16.750      ,16.773      ,16.158      ,0.615       ,0.410       ,0.047       ,-0.000      ,0.457       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.003               ,23924.008       ,0.00000           ,-0.00090              ,0.000         ,0.000         ,0.457         ,0.028         
17:21:03.159266     ,0.879       ,0.880       ,19.160      ,16.750      ,16.775      ,16.158      ,0.615       ,0.410       ,0.047       ,-0.000      ,0.457       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00076              ,0.000         ,0.000         ,0.457         ,0.028         
17:21:03.168762     ,0.879       ,0.880       ,19.160      ,16.730      ,16.771      ,16.158      ,0.617       ,0.411       ,0.048       ,-0.000      ,0.459       ,880.000     ,0.000       ,0.617       ,16.775      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00065              ,0.000         ,0.000         ,0.459         ,0.028         
17:21:03.178762     ,0.879       ,0.880       ,19.160      ,16.730      ,16.762      ,16.158      ,0.614       ,0.409       ,0.049       ,-0.000      ,0.458       ,880.000     ,0.000       ,0.614       ,16.771      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.002               ,23924.008       ,0.00000           ,-0.00055              ,0.000         ,0.000         ,0.458         ,0.027         
17:21:03.194789     ,0.879       ,0.880       ,19.160      ,16.720      ,16.749      ,16.158      ,0.605       ,0.403       ,0.050       ,-0.000      ,0.453       ,880.000     ,0.000       ,0.605       ,16.762      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00047              ,0.000         ,0.000         ,0.445         ,0.028         
17:21:03.198761     ,0.879       ,0.880       ,19.160      ,16.730      ,16.738      ,16.158      ,0.591       ,0.394       ,0.051       ,-0.000      ,0.445       ,880.000     ,0.000       ,0.591       ,16.749      ,0.00207       ,25            ,2.197           ,0.000         ,-0.000              ,0.001               ,23924.008       ,0.00000           ,-0.00040              ,0.000         ,0.000         ,0.445         ,0.028         
