Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:06:07.790082     ,0.000       ,0.000       ,6.440       ,5.312       ,-0.617      ,-0.38250      ,2147475774    ,27.949          ,45.000        ,-0.157              ,-0.417              ,-4805.849       ,-0.38348          ,-0.31201              
11:06:07.810114     ,0.000       ,0.000       ,6.440       ,5.312       ,-0.630      ,-0.37429      ,2147475881    ,37.354          ,52.000        ,-0.182              ,-0.447              ,-4805.821       ,-0.41041          ,-0.34222              
11:06:07.830073     ,0.000       ,0.000       ,6.440       ,5.312       ,-0.642      ,-0.36562      ,2147475994    ,47.285          ,57.000        ,-0.199              ,-0.475              ,-4805.796       ,-0.43342          ,-0.37064              
11:06:07.850097     ,0.000       ,0.000       ,6.440       ,5.312       ,-0.649      ,-0.35650      ,2147476113    ,57.744          ,60.000        ,-0.209              ,-0.488              ,-4805.771       ,-0.43342          ,-0.38371              
11:06:07.870089     ,0.000       ,0.000       ,6.220       ,5.312       ,-0.642      ,-0.34706      ,2147476236    ,68.555          ,63.000        ,-0.220              ,-0.514              ,-4805.745       ,-0.45602          ,-0.40941              
11:06:07.890076     ,0.000       ,0.000       ,6.220       ,5.312       ,-0.617      ,-0.33725      ,2147476364    ,79.805          ,66.000        ,-0.230              ,-0.537              ,-4805.716       ,-0.47192          ,-0.43250              
11:06:07.910095     ,0.000       ,0.000       ,6.220       ,5.312       ,-0.591      ,-0.32720      ,2147476495    ,91.318          ,70.000        ,-0.244              ,-0.558              ,-4805.685       ,-0.49093          ,-0.45340              
11:06:07.930083     ,0.000       ,0.000       ,6.220       ,5.312       ,-0.566      ,-0.31684      ,2147476630    ,103.184         ,73.000        ,-0.255              ,-0.576              ,-4805.655       ,-0.50244          ,-0.47166              
11:06:07.950092     ,0.000       ,0.000       ,6.220       ,5.312       ,-0.540      ,-0.30634      ,2147476767    ,115.225         ,76.000        ,-0.265              ,-0.593              ,-4805.628       ,-0.51773          ,-0.48818              
11:06:07.970080     ,0.000       ,0.000       ,5.850       ,5.312       ,-0.506      ,-0.29567      ,2147476906    ,127.441         ,80.000        ,-0.279              ,-0.607              ,-4805.594       ,-0.52526          ,-0.50227              
11:06:07.990083     ,0.000       ,0.000       ,5.850       ,5.312       ,-0.441      ,-0.28486      ,2147477047    ,139.834         ,84.000        ,-0.293              ,-0.624              ,-4805.560       ,-0.54057          ,-0.51937              
11:06:08.010095     ,0.000       ,0.000       ,5.850       ,5.312       ,-0.398      ,-0.27405      ,2147477188    ,152.227         ,87.000        ,-0.304              ,-0.633              ,-4805.528       ,-0.54068          ,-0.52803              
11:06:08.030098     ,0.000       ,0.000       ,5.850       ,5.312       ,-0.355      ,-0.26323      ,2147477329    ,164.619         ,88.000        ,-0.307              ,-0.639              ,-4805.498       ,-0.54092          ,-0.53416              
11:06:08.050093     ,0.000       ,0.000       ,5.850       ,5.312       ,-0.312      ,-0.25242      ,2147477470    ,177.012         ,89.000        ,-0.311              ,-0.642              ,-4805.467       ,-0.54044          ,-0.53752              
11:06:08.070088     ,0.000       ,0.000       ,5.530       ,5.312       ,-0.275      ,-0.24168      ,2147477610    ,189.316         ,89.000        ,-0.311              ,-0.644              ,-4805.437       ,-0.53674          ,-0.53889              
11:06:08.090092     ,0.000       ,0.000       ,5.530       ,5.312       ,-0.238      ,-0.23094      ,2147477750    ,201.621         ,89.000        ,-0.311              ,-0.643              ,-4805.408       ,-0.53709          ,-0.53875              
11:06:08.110107     ,0.000       ,0.000       ,5.530       ,5.312       ,-0.201      ,-0.22036      ,2147477888    ,213.750         ,89.000        ,-0.311              ,-0.642              ,-4805.376       ,-0.52836          ,-0.53745              
11:06:08.130102     ,0.000       ,0.000       ,5.530       ,5.312       ,-0.164      ,-0.20985      ,2147478025    ,225.791         ,91.000        ,-0.318              ,-0.640              ,-4805.342       ,-0.52611          ,-0.53481              
11:06:08.150101     ,0.000       ,0.000       ,5.530       ,5.312       ,-0.127      ,-0.19949      ,2147478160    ,237.656         ,93.000        ,-0.325              ,-0.636              ,-4805.309       ,-0.51783          ,-0.53079              
11:06:08.170092     ,0.000       ,0.000       ,5.380       ,5.312       ,-0.109      ,-0.18929      ,2147478293    ,249.346         ,93.000        ,-0.325              ,-0.631              ,-4805.279       ,-0.51049          ,-0.52587              
11:06:08.190145     ,0.000       ,0.000       ,5.380       ,5.312       ,-0.092      ,-0.17925      ,2147478424    ,260.859         ,93.000        ,-0.325              ,-0.624              ,-4805.249       ,-0.50223          ,-0.51968              
11:06:08.210116     ,0.000       ,0.000       ,5.380       ,5.312       ,-0.074      ,-0.16935      ,2147478553    ,272.197         ,92.000        ,-0.321              ,-0.617              ,-4805.219       ,-0.49484          ,-0.51268              
11:06:08.230098     ,0.000       ,0.000       ,5.380       ,5.312       ,-0.057      ,-0.15976      ,2147478678    ,283.184         ,91.000        ,-0.318              ,-0.610              ,-4805.191       ,-0.47938          ,-0.50482              
11:06:08.250101     ,0.000       ,0.000       ,5.380       ,5.312       ,-0.039      ,-0.15025      ,2147478802    ,294.082         ,89.000        ,-0.311              ,-0.600              ,-4805.165       ,-0.47535          ,-0.49572              
11:06:08.270125     ,0.000       ,0.000       ,5.210       ,5.312       ,-0.020      ,-0.14105      ,2147478922    ,304.629         ,88.000        ,-0.307              ,-0.591              ,-4805.137       ,-0.46027          ,-0.48606              
11:06:08.290119     ,0.000       ,0.000       ,5.210       ,5.312       ,-0.000      ,-0.13208      ,2147479039    ,314.912         ,87.000        ,-0.304              ,-0.581              ,-4805.108       ,-0.44874          ,-0.47610              
11:06:08.310090     ,0.000       ,0.000       ,5.210       ,5.312       ,0.020       ,-0.12341      ,2147479152    ,324.844         ,87.000        ,-0.304              ,-0.360              ,-4805.079       ,-0.43342          ,-0.46469              
11:06:08.330093     ,0.000       ,0.000       ,5.210       ,5.312       ,0.039       ,-0.11505      ,2147479261    ,334.424         ,86.000        ,-0.300              ,-0.347              ,-4805.057       ,-0.41804          ,-0.45207              
11:06:08.350087     ,0.000       ,0.000       ,5.210       ,5.312       ,0.049       ,-0.10700      ,2147479366    ,343.652         ,75.000        ,-0.262              ,-0.341              ,-4805.058       ,-0.41804          ,-0.44555              
11:06:08.370093     ,0.000       ,0.000       ,5.080       ,5.312       ,0.067       ,-0.09925      ,2147479467    ,352.529         ,61.000        ,-0.213              ,-0.326              ,-4805.059       ,-0.40243          ,-0.43121              
11:06:08.390084     ,0.000       ,0.000       ,5.080       ,5.312       ,0.082       ,-0.09925      ,2147479467    ,352.529         ,49.000        ,-0.171              ,-0.312              ,-4805.058       ,-0.38739          ,-0.41634              
11:06:08.410097     ,0.000       ,0.000       ,5.080       ,5.312       ,0.097       ,-0.08460      ,2147479658    ,9.316           ,41.000        ,-0.143              ,-0.299              ,-4805.056       ,-0.38739          ,-0.40374              
11:06:08.430094     ,0.000       ,0.000       ,5.080       ,5.312       ,0.112       ,-0.07770      ,2147479748    ,17.227          ,36.000        ,-0.126              ,-0.287              ,-4805.050       ,-0.36627          ,-0.39198              
11:06:08.450084     ,0.000       ,0.000       ,5.080       ,5.312       ,0.127       ,-0.07118      ,2147479833    ,24.697          ,34.000        ,-0.119              ,-0.274              ,-4805.039       ,-0.34508          ,-0.37848              
11:06:08.470079     ,0.000       ,0.000       ,5.010       ,5.312       ,0.139       ,-0.06489      ,2147479915    ,31.904          ,35.000        ,-0.122              ,-0.257              ,-4805.023       ,-0.32589          ,-0.36139              
11:06:08.490078     ,0.000       ,0.000       ,5.010       ,5.312       ,0.147       ,-0.05898      ,2147479992    ,38.672          ,37.000        ,-0.129              ,-0.239              ,-4805.008       ,-0.31449          ,-0.34420              
11:06:08.510103     ,0.000       ,0.000       ,5.010       ,5.312       ,0.155       ,-0.05338      ,2147480065    ,45.088          ,38.000        ,-0.133              ,-0.223              ,-4804.995       ,-0.29530          ,-0.32758              
11:06:08.530083     ,0.000       ,0.000       ,5.010       ,5.312       ,0.163       ,-0.04801      ,2147480135    ,51.240          ,37.000        ,-0.129              ,-0.207              ,-4804.984       ,-0.28000          ,-0.31140              
11:06:08.550087     ,0.000       ,0.000       ,5.010       ,5.312       ,0.171       ,-0.04303      ,2147480200    ,56.953          ,36.000        ,-0.126              ,-0.191              ,-4804.976       ,-0.26798          ,-0.29564              
11:06:08.570080     ,0.000       ,0.000       ,5.010       ,5.312       ,0.175       ,-0.03827      ,2147480262    ,62.402          ,34.000        ,-0.119              ,-0.176              ,-4804.970       ,-0.24980          ,-0.28032              
11:06:08.590080     ,0.000       ,0.000       ,5.010       ,5.312       ,0.175       ,-0.03382      ,2147480320    ,67.500          ,30.000        ,-0.105              ,-0.153              ,-4804.966       ,-0.22241          ,-0.25763              
11:06:08.610102     ,0.000       ,0.000       ,5.010       ,5.312       ,0.175       ,-0.02976      ,2147480373    ,72.158          ,27.000        ,-0.094              ,-0.138              ,-4804.962       ,-0.20323          ,-0.24278              
11:06:08.630107     ,0.000       ,0.000       ,5.010       ,5.312       ,0.175       ,-0.02592      ,2147480423    ,76.553          ,24.000        ,-0.084              ,-0.123              ,-4804.958       ,-0.19187          ,-0.22729              
11:06:08.650112     ,0.000       ,0.000       ,5.010       ,5.312       ,0.175       ,-0.02247      ,2147480468    ,80.508          ,22.000        ,-0.077              ,-0.107              ,-4804.955       ,-0.17247          ,-0.21166              
