Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:02:30.720377     ,0.879       ,0.880       ,19.209      ,16.840      ,16.837      ,16.209      ,0.628       ,0.419       ,0.272       ,-0.000      ,0.690       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.690         ,0.003         
18:02:30.731652     ,0.879       ,0.880       ,19.209      ,16.840      ,16.837      ,16.209      ,0.628       ,0.419       ,0.272       ,-0.000      ,0.690       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.690         ,0.003         
18:02:30.743899     ,0.878       ,0.880       ,19.225      ,16.840      ,16.837      ,16.209      ,0.628       ,0.419       ,0.273       ,0.000       ,0.692       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.004         
18:02:30.750385     ,0.878       ,0.880       ,19.225      ,16.830      ,16.834      ,16.209      ,0.628       ,0.419       ,0.273       ,0.000       ,0.692       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.690         ,0.004         
18:02:30.760401     ,0.878       ,0.880       ,19.225      ,16.810      ,16.827      ,16.209      ,0.617       ,0.412       ,0.275       ,-0.000      ,0.687       ,880.000     ,0.000       ,0.617       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.687         ,0.004         
18:02:30.770369     ,0.878       ,0.880       ,19.225      ,16.830      ,16.826      ,16.209      ,0.616       ,0.411       ,0.276       ,0.000       ,0.688       ,880.000     ,0.000       ,0.616       ,16.826      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.688         ,0.001         
18:02:30.780367     ,0.878       ,0.880       ,19.225      ,16.830      ,16.823      ,16.209      ,0.614       ,0.409       ,0.277       ,-0.000      ,0.686       ,880.000     ,0.000       ,0.614       ,16.823      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.686         ,0.001         
18:02:30.790371     ,0.878       ,0.880       ,19.225      ,16.830      ,16.820      ,16.209      ,0.611       ,0.407       ,0.278       ,-0.000      ,0.685       ,880.000     ,0.000       ,0.611       ,16.820      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.685         ,0.006         
18:02:30.807807     ,0.878       ,0.880       ,19.225      ,16.830      ,16.818      ,16.209      ,0.609       ,0.406       ,0.279       ,0.000       ,0.685       ,880.000     ,0.000       ,0.609       ,16.818      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.685         ,0.001         
18:02:30.810353     ,0.878       ,0.880       ,19.225      ,16.840      ,16.822      ,16.209      ,0.613       ,0.408       ,0.280       ,0.000       ,0.689       ,880.000     ,0.000       ,0.613       ,16.822      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.001         
18:02:30.826403     ,0.878       ,0.880       ,19.225      ,16.840      ,16.821      ,16.209      ,0.612       ,0.408       ,0.281       ,-0.000      ,0.689       ,880.000     ,0.000       ,0.612       ,16.821      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.014         
18:02:30.830355     ,0.878       ,0.880       ,19.225      ,16.840      ,16.822      ,16.209      ,0.613       ,0.409       ,0.282       ,0.000       ,0.691       ,880.000     ,0.000       ,0.613       ,16.822      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.691         ,0.014         
18:02:30.849531     ,0.881       ,0.880       ,19.242      ,16.840      ,16.825      ,16.209      ,0.617       ,0.412       ,0.284       ,-0.000      ,0.696       ,880.000     ,0.000       ,0.617       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.001         
18:02:30.850427     ,0.881       ,0.880       ,19.242      ,16.830      ,16.827      ,16.209      ,0.617       ,0.412       ,0.284       ,-0.000      ,0.696       ,880.000     ,0.000       ,0.617       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.001         
18:02:30.865554     ,0.881       ,0.880       ,19.242      ,16.840      ,16.829      ,16.209      ,0.619       ,0.413       ,0.285       ,0.000       ,0.698       ,880.000     ,0.000       ,0.619       ,16.829      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.003         
18:02:30.870383     ,0.881       ,0.880       ,19.242      ,16.830      ,16.829      ,16.209      ,0.619       ,0.413       ,0.286       ,-0.000      ,0.699       ,880.000     ,0.000       ,0.619       ,16.829      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.003         
18:02:30.886345     ,0.881       ,0.880       ,19.242      ,16.810      ,16.825      ,16.209      ,0.619       ,0.413       ,0.286       ,-0.000      ,0.699       ,880.000     ,0.000       ,0.619       ,16.829      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.003         
18:02:30.890369     ,0.881       ,0.880       ,19.242      ,16.810      ,16.821      ,16.209      ,0.611       ,0.408       ,0.288       ,-0.000      ,0.696       ,880.000     ,0.000       ,0.611       ,16.821      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.003         
18:02:30.907174     ,0.881       ,0.880       ,19.242      ,16.810      ,16.817      ,16.209      ,0.611       ,0.408       ,0.288       ,-0.000      ,0.696       ,880.000     ,0.000       ,0.611       ,16.821      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.005         
18:02:30.910356     ,0.881       ,0.880       ,19.242      ,16.800      ,16.809      ,16.209      ,0.600       ,0.400       ,0.289       ,-0.000      ,0.689       ,880.000     ,0.000       ,0.600       ,16.809      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.005         
18:02:30.925880     ,0.881       ,0.880       ,19.242      ,16.810      ,16.805      ,16.209      ,0.596       ,0.397       ,0.290       ,0.000       ,0.688       ,880.000     ,0.000       ,0.596       ,16.805      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.688         ,0.006         
18:02:30.930355     ,0.881       ,0.880       ,19.242      ,16.790      ,16.800      ,16.209      ,0.590       ,0.394       ,0.291       ,-0.000      ,0.685       ,880.000     ,0.000       ,0.590       ,16.800      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.685         ,0.006         
18:02:30.951245     ,0.881       ,0.880       ,19.242      ,16.800      ,16.796      ,16.209      ,0.585       ,0.390       ,0.293       ,0.000       ,0.683       ,880.000     ,0.000       ,0.585       ,16.794      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.683         ,0.001         
18:02:30.958361     ,0.881       ,0.880       ,19.242      ,16.810      ,16.794      ,16.209      ,0.585       ,0.390       ,0.293       ,0.000       ,0.683       ,880.000     ,0.000       ,0.585       ,16.794      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.684         ,0.001         
18:02:30.966613     ,0.881       ,0.880       ,19.242      ,16.810      ,16.794      ,16.209      ,0.585       ,0.390       ,0.294       ,0.000       ,0.684       ,880.000     ,0.000       ,0.585       ,16.794      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.684         ,0.001         
18:02:30.970381     ,0.881       ,0.880       ,19.242      ,16.830      ,16.796      ,16.209      ,0.587       ,0.391       ,0.295       ,0.000       ,0.687       ,880.000     ,0.000       ,0.587       ,16.796      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.687         ,0.001         
18:02:30.986450     ,0.881       ,0.880       ,19.242      ,16.830      ,16.802      ,16.209      ,0.593       ,0.395       ,0.296       ,0.000       ,0.692       ,880.000     ,0.000       ,0.593       ,16.802      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.001         
18:02:30.990370     ,0.881       ,0.880       ,19.242      ,16.810      ,16.803      ,16.209      ,0.594       ,0.396       ,0.297       ,-0.000      ,0.693       ,880.000     ,0.000       ,0.594       ,16.803      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.693         ,0.001         
18:02:31.006370     ,0.881       ,0.880       ,19.242      ,16.830      ,16.808      ,16.209      ,0.598       ,0.399       ,0.298       ,0.000       ,0.698       ,880.000     ,0.000       ,0.598       ,16.808      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.001         
18:02:31.010360     ,0.881       ,0.880       ,19.242      ,16.810      ,16.810      ,16.209      ,0.600       ,0.400       ,0.299       ,-0.000      ,0.699       ,880.000     ,0.000       ,0.600       ,16.810      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.001         
18:02:31.020392     ,0.881       ,0.880       ,19.242      ,16.810      ,16.809      ,16.209      ,0.600       ,0.400       ,0.300       ,-0.000      ,0.700       ,880.000     ,0.000       ,0.600       ,16.809      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.001         
18:02:31.030365     ,0.881       ,0.880       ,19.242      ,16.800      ,16.807      ,16.209      ,0.598       ,0.398       ,0.301       ,-0.000      ,0.700       ,880.000     ,0.000       ,0.598       ,16.807      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.003         
18:02:31.049059     ,0.879       ,0.880       ,19.225      ,16.810      ,16.809      ,16.209      ,0.600       ,0.400       ,0.302       ,0.000       ,0.702       ,880.000     ,0.000       ,0.600       ,16.809      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.702         ,0.005         
18:02:31.050405     ,0.879       ,0.880       ,19.225      ,16.800      ,16.803      ,16.209      ,0.594       ,0.396       ,0.303       ,-0.001      ,0.699       ,880.000     ,0.000       ,0.594       ,16.803      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.005         
18:02:31.067607     ,0.879       ,0.880       ,19.225      ,16.810      ,16.802      ,16.209      ,0.594       ,0.396       ,0.303       ,-0.001      ,0.699       ,880.000     ,0.000       ,0.594       ,16.803      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.003         
18:02:31.070397     ,0.879       ,0.880       ,19.225      ,16.810      ,16.799      ,16.209      ,0.590       ,0.393       ,0.304       ,0.000       ,0.698       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.003         
18:02:31.086210     ,0.879       ,0.880       ,19.225      ,16.810      ,16.798      ,16.209      ,0.590       ,0.393       ,0.304       ,0.000       ,0.698       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.005         
18:02:31.090369     ,0.879       ,0.880       ,19.225      ,16.800      ,16.795      ,16.209      ,0.585       ,0.390       ,0.306       ,-0.000      ,0.696       ,880.000     ,0.000       ,0.585       ,16.795      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.005         
18:02:31.107125     ,0.879       ,0.880       ,19.225      ,16.810      ,16.796      ,16.209      ,0.587       ,0.391       ,0.307       ,0.000       ,0.699       ,880.000     ,0.000       ,0.587       ,16.796      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.003         
18:02:31.110358     ,0.879       ,0.880       ,19.225      ,16.830      ,16.800      ,16.209      ,0.591       ,0.394       ,0.308       ,0.000       ,0.702       ,880.000     ,0.000       ,0.591       ,16.800      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.702         ,0.003         
18:02:31.120393     ,0.879       ,0.880       ,19.225      ,16.830      ,16.804      ,16.209      ,0.595       ,0.397       ,0.309       ,-0.000      ,0.706       ,880.000     ,0.000       ,0.595       ,16.804      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.706         ,0.003         
18:02:31.130366     ,0.879       ,0.880       ,19.225      ,16.830      ,16.808      ,16.209      ,0.599       ,0.399       ,0.310       ,-0.000      ,0.709       ,880.000     ,0.000       ,0.599       ,16.808      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.709         ,0.005         
18:02:31.143919     ,0.879       ,0.880       ,19.225      ,16.830      ,16.813      ,16.209      ,0.604       ,0.403       ,0.311       ,0.000       ,0.714       ,880.000     ,0.000       ,0.604       ,16.813      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.714         ,0.005         
18:02:31.150397     ,0.879       ,0.880       ,19.225      ,16.810      ,16.814      ,16.209      ,0.604       ,0.403       ,0.312       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.604       ,16.814      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.005         
18:02:31.166924     ,0.879       ,0.880       ,19.225      ,16.810      ,16.812      ,16.209      ,0.602       ,0.402       ,0.313       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.602       ,16.812      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.005         
18:02:31.170375     ,0.879       ,0.880       ,19.225      ,16.810      ,16.811      ,16.209      ,0.602       ,0.401       ,0.314       ,0.000       ,0.715       ,880.000     ,0.000       ,0.602       ,16.811      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.005         
18:02:31.185663     ,0.879       ,0.880       ,19.225      ,16.830      ,16.813      ,16.209      ,0.602       ,0.401       ,0.314       ,0.000       ,0.715       ,880.000     ,0.000       ,0.602       ,16.811      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.718         ,0.003         
18:02:31.190372     ,0.879       ,0.880       ,19.225      ,16.800      ,16.808      ,16.209      ,0.599       ,0.399       ,0.316       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.599       ,16.808      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.003         
18:02:31.205465     ,0.879       ,0.880       ,19.225      ,16.810      ,16.808      ,16.209      ,0.599       ,0.399       ,0.316       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.599       ,16.808      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.717         ,0.014         
18:02:31.210361     ,0.879       ,0.880       ,19.225      ,16.800      ,16.804      ,16.209      ,0.595       ,0.397       ,0.318       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.595       ,16.804      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.014         
18:02:31.225359     ,0.879       ,0.880       ,19.225      ,16.810      ,16.802      ,16.209      ,0.595       ,0.397       ,0.318       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.595       ,16.804      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.001         
18:02:31.230356     ,0.879       ,0.880       ,19.225      ,16.800      ,16.795      ,16.209      ,0.586       ,0.391       ,0.320       ,-0.000      ,0.711       ,880.000     ,0.000       ,0.586       ,16.795      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.711         ,0.001         
18:02:31.248596     ,0.881       ,0.880       ,19.258      ,16.830      ,16.801      ,16.209      ,0.591       ,0.394       ,0.321       ,0.001       ,0.716       ,880.000     ,0.000       ,0.591       ,16.801      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.001         
18:02:31.250433     ,0.881       ,0.880       ,19.258      ,16.800      ,16.798      ,16.209      ,0.589       ,0.392       ,0.322       ,-0.001      ,0.714       ,880.000     ,0.000       ,0.589       ,16.798      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.714         ,0.001         
18:02:31.263840     ,0.881       ,0.880       ,19.258      ,16.800      ,16.798      ,16.209      ,0.589       ,0.392       ,0.322       ,-0.001      ,0.714       ,880.000     ,0.000       ,0.589       ,16.798      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.003         
18:02:31.270363     ,0.881       ,0.880       ,19.258      ,16.810      ,16.799      ,16.209      ,0.589       ,0.393       ,0.324       ,0.000       ,0.717       ,880.000     ,0.000       ,0.589       ,16.799      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.717         ,0.003         
18:02:31.282661     ,0.881       ,0.880       ,19.258      ,16.800      ,16.799      ,16.209      ,0.589       ,0.393       ,0.324       ,0.000       ,0.717       ,880.000     ,0.000       ,0.589       ,16.799      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.718         ,0.001         
18:02:31.290386     ,0.881       ,0.880       ,19.258      ,16.800      ,16.795      ,16.209      ,0.585       ,0.390       ,0.326       ,-0.000      ,0.716       ,880.000     ,0.000       ,0.585       ,16.795      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.001         
18:02:31.300492     ,0.881       ,0.880       ,19.258      ,16.800      ,16.796      ,16.209      ,0.585       ,0.390       ,0.326       ,-0.000      ,0.716       ,880.000     ,0.000       ,0.585       ,16.795      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.718         ,0.001         
18:02:31.310365     ,0.881       ,0.880       ,19.258      ,16.790      ,16.794      ,16.209      ,0.585       ,0.390       ,0.328       ,-0.000      ,0.718       ,880.000     ,0.000       ,0.585       ,16.794      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.718         ,0.001         
18:02:31.322975     ,0.881       ,0.880       ,19.258      ,16.790      ,16.790      ,16.209      ,0.585       ,0.390       ,0.328       ,-0.000      ,0.718       ,880.000     ,0.000       ,0.585       ,16.794      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.001         
18:02:31.330362     ,0.881       ,0.880       ,19.258      ,16.790      ,16.788      ,16.209      ,0.579       ,0.386       ,0.330       ,0.000       ,0.716       ,880.000     ,0.000       ,0.579       ,16.788      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.001         
18:02:31.345476     ,0.881       ,0.880       ,19.225      ,16.790      ,16.785      ,16.209      ,0.576       ,0.384       ,0.331       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.576       ,16.785      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,-0.000        
18:02:31.350378     ,0.881       ,0.880       ,19.225      ,16.800      ,16.784      ,16.209      ,0.575       ,0.383       ,0.332       ,0.000       ,0.715       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,-0.000        
18:02:31.360791     ,0.881       ,0.880       ,19.225      ,16.790      ,16.783      ,16.209      ,0.575       ,0.383       ,0.333       ,-0.000      ,0.715       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.006         
18:02:31.370365     ,0.881       ,0.880       ,19.225      ,16.800      ,16.784      ,16.209      ,0.575       ,0.383       ,0.334       ,0.000       ,0.717       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.717         ,0.006         
18:02:31.381524     ,0.881       ,0.880       ,19.225      ,16.800      ,16.785      ,16.209      ,0.575       ,0.383       ,0.334       ,0.000       ,0.717       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.719         ,0.001         
18:02:31.390378     ,0.881       ,0.880       ,19.225      ,16.790      ,16.785      ,16.209      ,0.576       ,0.384       ,0.336       ,-0.000      ,0.719       ,880.000     ,0.000       ,0.576       ,16.785      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.719         ,0.001         
18:02:31.401368     ,0.881       ,0.880       ,19.225      ,16.800      ,16.786      ,16.209      ,0.576       ,0.384       ,0.336       ,-0.000      ,0.719       ,880.000     ,0.000       ,0.576       ,16.785      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.719         ,0.001         
18:02:31.410365     ,0.881       ,0.880       ,19.225      ,16.790      ,16.787      ,16.209      ,0.577       ,0.385       ,0.338       ,0.000       ,0.723       ,880.000     ,0.000       ,0.577       ,16.787      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.723         ,0.001         
18:02:31.422276     ,0.881       ,0.880       ,19.225      ,16.790      ,16.786      ,16.209      ,0.577       ,0.385       ,0.338       ,0.000       ,0.723       ,880.000     ,0.000       ,0.577       ,16.787      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.723         ,0.001         
18:02:31.430359     ,0.881       ,0.880       ,19.225      ,16.780      ,16.783      ,16.209      ,0.574       ,0.383       ,0.340       ,-0.000      ,0.722       ,880.000     ,0.000       ,0.574       ,16.783      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.722         ,0.001         
18:02:31.445837     ,0.883       ,0.880       ,19.258      ,16.790      ,16.784      ,16.209      ,0.575       ,0.383       ,0.340       ,0.000       ,0.724       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.724         ,0.005         
18:02:31.450382     ,0.883       ,0.880       ,19.258      ,16.780      ,16.780      ,16.209      ,0.571       ,0.381       ,0.341       ,-0.000      ,0.722       ,880.000     ,0.000       ,0.571       ,16.780      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.722         ,0.005         
