Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:53:11.937550     ,0.000       ,0.000       ,5.720       ,5.286       ,-0.208      ,-0.16291      ,2147482603    ,268.154         ,-188.000      ,0.656               ,0.391               ,-3521.416       ,-1.39209          ,0.49586               
08:53:11.955194     ,0.000       ,0.000       ,5.560       ,5.286       ,-0.208      ,-0.15716      ,2147482678    ,274.746         ,-166.000      ,0.579               ,0.391               ,-3521.367       ,-1.39209          ,0.49586               
08:53:11.973293     ,0.000       ,0.000       ,5.560       ,5.286       ,-0.244      ,-0.15140      ,2147482753    ,281.338         ,-109.000      ,0.380               ,-0.574              ,-3521.295       ,-2.35083          ,-0.46901              
08:53:11.999974     ,0.000       ,0.000       ,5.560       ,5.286       ,-0.244      ,-0.14281      ,2147482865    ,291.182         ,-26.000       ,0.091               ,-0.574              ,-3521.226       ,-2.35083          ,-0.46901              
08:53:12.017725     ,0.000       ,0.000       ,5.560       ,5.286       ,-0.244      ,-0.13729      ,2147482937    ,297.510         ,22.000        ,-0.077              ,-0.574              ,-3521.138       ,-2.35083          ,-0.46901              
08:53:12.035458     ,0.000       ,0.000       ,5.560       ,5.286       ,-0.244      ,-0.13146      ,2147483013    ,304.189         ,50.000        ,-0.175              ,-0.574              ,-3521.008       ,-2.35083          ,-0.46901              
08:53:12.053537     ,0.000       ,0.000       ,5.380       ,5.286       ,-0.244      ,-0.12563      ,2147483089    ,310.869         ,113.000       ,-0.394              ,-0.574              ,-3520.860       ,-2.35083          ,-0.46901              
08:53:12.080342     ,0.000       ,0.000       ,5.380       ,5.286       ,-0.244      ,-0.11689      ,2147483203    ,320.889         ,197.000       ,-0.688              ,-0.574              ,-3520.715       ,-2.35083          ,-0.46901              
08:53:12.098097     ,0.000       ,0.000       ,5.380       ,5.286       ,-0.263      ,-0.11106      ,2147483279    ,327.568         ,238.000       ,-0.831              ,-1.397              ,-3520.578       ,-2.70172          ,-1.29276              
08:53:12.115901     ,0.000       ,0.000       ,5.380       ,5.286       ,-0.263      ,-0.10523      ,2147483355    ,334.248         ,254.000       ,-0.887              ,-1.397              ,-3520.446       ,-2.70172          ,-1.29276              
08:53:12.133598     ,0.000       ,0.000       ,5.380       ,5.286       ,-0.263      ,-0.09979      ,2147483426    ,340.488         ,280.000       ,-0.977              ,-1.397              ,-3520.310       ,-2.70172          ,-1.29276              
08:53:12.160259     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.263      ,-0.09112      ,2147483539    ,350.420         ,327.000       ,-1.141              ,-1.397              ,-3520.136       ,-2.70172          ,-1.29276              
08:53:12.178020     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.265      ,-0.08537      ,2147483614    ,357.012         ,375.000       ,-1.309              ,-2.140              ,-3519.927       ,-3.04112          ,-2.03559              
08:53:12.195933     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.265      ,-0.07992      ,37            ,3.252           ,400.000       ,-1.396              ,-2.140              ,-3519.710       ,-3.04112          ,-2.03559              
08:53:12.213767     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.265      ,-0.07424      ,111           ,9.756           ,445.000       ,-1.553              ,-2.140              ,-3519.493       ,-3.04112          ,-2.03559              
08:53:12.240491     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.265      ,-0.06581      ,221           ,19.424          ,504.000       ,-1.759              ,-2.140              ,-3519.259       ,-3.04112          ,-2.03559              
08:53:12.258549     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.265      ,-0.06021      ,294           ,25.840          ,546.000       ,-1.906              ,-2.140              ,-3519.008       ,-3.04112          ,-2.03559              
08:53:12.276315     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.265      ,-0.05476      ,365           ,32.080          ,567.000       ,-1.979              ,-2.140              ,-3518.754       ,-3.04112          ,-2.03559              
08:53:12.294114     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.255      ,-0.04932      ,436           ,38.320          ,602.000       ,-2.101              ,-2.625              ,-3518.500       ,-3.11398          ,-2.51995              
08:53:12.320840     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.255      ,-0.04149      ,538           ,47.285          ,643.000       ,-2.244              ,-2.625              ,-3518.248       ,-3.11398          ,-2.51995              
08:53:12.338783     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.255      ,-0.03628      ,606           ,53.262          ,663.000       ,-2.314              ,-2.625              ,-3517.996       ,-3.11398          ,-2.51995              
08:53:12.356513     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.255      ,-0.03106      ,674           ,59.238          ,673.000       ,-2.349              ,-2.625              ,-3517.734       ,-3.11398          ,-2.51995              
08:53:12.374465     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.235      ,-0.02592      ,741           ,65.127          ,696.000       ,-2.429              ,-2.971              ,-3517.455       ,-3.12357          ,-2.86624              
08:53:12.401608     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.235      ,-0.01848      ,838           ,73.652          ,734.000       ,-2.562              ,-2.971              ,-3517.172       ,-3.12357          ,-2.86624              
08:53:12.419353     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.235      ,-0.01358      ,902           ,79.277          ,750.000       ,-2.618              ,-2.971              ,-3516.901       ,-3.12357          ,-2.86624              
08:53:12.437137     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.235      ,-0.00890      ,963           ,84.639          ,756.000       ,-2.639              ,-2.971              ,-3516.628       ,-3.12357          ,-2.86624              
08:53:12.454812     ,0.000       ,0.000       ,5.080       ,5.286       ,-0.235      ,-0.00453      ,1020          ,89.648          ,769.000       ,-2.684              ,-2.971              ,-3516.339       ,-3.12357          ,-2.86624              
08:53:12.481491     ,0.000       ,0.000       ,5.080       ,5.286       ,-0.235      ,0.00207       ,1106          ,97.207          ,799.000       ,-2.789              ,-2.971              ,-3515.885       ,-3.12357          ,-2.86624              
08:53:12.499408     ,0.000       ,0.000       ,5.080       ,5.286       ,-0.203      ,0.00621       ,1160          ,101.953         ,819.000       ,-2.859              ,-3.114              ,-3515.735       ,-3.06604          ,-3.00929              
08:53:12.517212     ,0.000       ,0.000       ,5.080       ,5.286       ,-0.203      ,0.01020       ,1212          ,106.523         ,826.000       ,-2.883              ,-3.114              ,-3515.438       ,-3.06604          ,-3.00929              
08:53:12.535074     ,0.000       ,0.000       ,5.080       ,5.286       ,-0.203      ,0.01404       ,1262          ,110.918         ,838.000       ,-2.925              ,-3.114              ,-3515.141       ,-3.06604          ,-3.00929              
08:53:12.561729     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.152      ,0.01933       ,1331          ,116.982         ,851.000       ,-2.971              ,-3.145              ,-3514.845       ,-2.85896          ,-3.04073              
08:53:12.579485     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.152      ,0.02270       ,1375          ,120.850         ,856.000       ,-2.988              ,-3.145              ,-3514.555       ,-2.85896          ,-3.04073              
08:53:12.597382     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.152      ,0.02592       ,1417          ,124.541         ,860.000       ,-3.002              ,-3.145              ,-3514.262       ,-2.85896          ,-3.04073              
08:53:12.615131     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.152      ,0.02892       ,1456          ,127.969         ,861.000       ,-3.005              ,-3.145              ,-3513.972       ,-2.85896          ,-3.04073              
08:53:12.642260     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.152      ,0.03290       ,1508          ,132.539         ,861.000       ,-3.005              ,-3.145              ,-3513.690       ,-2.85896          ,-3.04073              
08:53:12.659983     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.152      ,0.03559       ,1543          ,135.615         ,859.000       ,-2.998              ,-3.145              ,-3513.405       ,-2.85896          ,-3.04073              
08:53:12.677838     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.152      ,0.03781       ,1572          ,138.164         ,860.000       ,-3.002              ,-3.145              ,-3513.115       ,-2.85896          ,-3.04073              
08:53:12.695588     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.092      ,0.03996       ,1600          ,140.625         ,861.000       ,-3.005              ,-3.069              ,-3512.823       ,-2.65954          ,-2.96442              
08:53:12.713902     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.092      ,0.04188       ,1625          ,142.822         ,863.000       ,-3.012              ,-3.069              ,-3512.543       ,-2.65954          ,-2.96442              
08:53:12.740405     ,0.000       ,0.000       ,4.960       ,5.286       ,-0.092      ,0.04441       ,1658          ,145.723         ,847.000       ,-2.957              ,-3.069              ,-3512.292       ,-2.65954          ,-2.96442              
08:53:12.758176     ,0.000       ,0.000       ,4.930       ,5.286       ,-0.031      ,0.04579       ,1676          ,147.305         ,830.000       ,-2.897              ,-2.879              ,-3512.041       ,-2.16291          ,-2.77420              
08:53:12.775980     ,0.000       ,0.000       ,4.930       ,5.286       ,-0.031      ,0.04702       ,1692          ,148.711         ,824.000       ,-2.876              ,-2.879              ,-3511.780       ,-2.16291          ,-2.77420              
08:53:12.794052     ,0.000       ,0.000       ,4.930       ,5.286       ,-0.031      ,0.04794       ,1704          ,149.766         ,816.000       ,-2.848              ,-2.879              ,-3511.526       ,-2.16291          ,-2.77420              
08:53:12.820891     ,0.000       ,0.000       ,4.930       ,5.286       ,-0.031      ,0.04901       ,1718          ,150.996         ,783.000       ,-2.733              ,-2.879              ,-3511.323       ,-2.16291          ,-2.77420              
08:53:12.838555     ,0.000       ,0.000       ,4.930       ,5.286       ,-0.031      ,0.04947       ,1724          ,151.523         ,748.000       ,-2.611              ,-2.879              ,-3511.129       ,-2.16291          ,-2.77420              
08:53:12.856452     ,0.000       ,0.000       ,4.950       ,5.286       ,-0.031      ,0.04970       ,1727          ,151.787         ,735.000       ,-2.566              ,-2.879              ,-3510.916       ,-2.16291          ,-2.77420              
08:53:12.883311     ,0.000       ,0.000       ,4.950       ,5.286       ,0.026       ,0.04978       ,1728          ,151.875         ,713.000       ,-2.489              ,-2.406              ,-3510.576       ,-1.80818          ,-2.51113              
08:53:12.901236     ,0.000       ,0.000       ,4.950       ,5.286       ,0.026       ,0.04955       ,1725          ,151.611         ,709.000       ,-2.475              ,-2.406              ,-3510.458       ,-1.80818          ,-2.51113              
08:53:12.918978     ,0.000       ,0.000       ,4.950       ,5.286       ,0.026       ,0.04924       ,1721          ,151.260         ,705.000       ,-2.461              ,-2.406              ,-3510.234       ,-1.80818          ,-2.51113              
08:53:12.936729     ,0.000       ,0.000       ,4.950       ,5.286       ,0.026       ,0.04878       ,1715          ,150.732         ,695.000       ,-2.426              ,-2.406              ,-3510.065       ,-1.80818          ,-2.51113              
08:53:12.963390     ,0.000       ,0.000       ,5.030       ,5.286       ,0.071       ,0.04801       ,1705          ,149.854         ,644.000       ,-2.248              ,-2.011              ,-3509.821       ,-1.08721          ,-2.11536              
08:53:12.981296     ,0.000       ,0.000       ,5.030       ,5.286       ,0.071       ,0.04748       ,1698          ,149.238         ,619.000       ,-2.161              ,-2.011              ,-3509.732       ,-1.08721          ,-2.11536              
08:53:12.998994     ,0.000       ,0.000       ,5.030       ,5.286       ,0.071       ,0.04686       ,1690          ,148.535         ,593.000       ,-2.070              ,-2.011              ,-3509.583       ,-1.08721          ,-2.11536              
08:53:13.016766     ,0.000       ,0.000       ,5.030       ,5.286       ,0.071       ,0.04633       ,1683          ,147.920         ,575.000       ,-2.007              ,-2.011              ,-3509.462       ,-1.08721          ,-2.11536              
08:53:13.043406     ,0.000       ,0.000       ,5.140       ,5.286       ,0.071       ,0.04541       ,1671          ,146.865         ,524.000       ,-1.829              ,-2.011              ,-3509.262       ,-1.08721          ,-2.11536              
08:53:13.061143     ,0.000       ,0.000       ,5.140       ,5.286       ,0.071       ,0.04487       ,1664          ,146.250         ,505.000       ,-1.763              ,-2.011              ,-3509.188       ,-1.08721          ,-2.11536              
08:53:13.078894     ,0.000       ,0.000       ,5.140       ,5.286       ,0.102       ,0.04433       ,1657          ,145.635         ,494.000       ,-1.724              ,-1.574              ,-3509.037       ,-0.67495          ,-1.67856              
08:53:13.096646     ,0.000       ,0.000       ,5.140       ,5.286       ,0.102       ,0.04395       ,1652          ,145.195         ,490.000       ,-1.710              ,-1.574              ,-3508.885       ,-0.67495          ,-1.67856              
08:53:13.123474     ,0.000       ,0.000       ,5.140       ,5.286       ,0.102       ,0.04341       ,1645          ,144.580         ,475.000       ,-1.658              ,-1.574              ,-3508.707       ,-0.67495          ,-1.67856              
08:53:13.141362     ,0.000       ,0.000       ,5.140       ,5.286       ,0.102       ,0.04310       ,1641          ,144.229         ,442.000       ,-1.543              ,-1.574              ,-3508.673       ,-0.67495          ,-1.67856              
08:53:13.159314     ,0.000       ,0.000       ,5.240       ,5.286       ,0.116       ,0.04287       ,1638          ,143.965         ,401.000       ,-1.400              ,-1.063              ,-3508.603       ,-0.10546          ,-1.16774              
08:53:13.177070     ,0.000       ,0.000       ,5.240       ,5.286       ,0.116       ,0.04264       ,1635          ,143.701         ,385.000       ,-1.344              ,-1.063              ,-3508.516       ,-0.10546          ,-1.16774              
08:53:13.195133     ,0.000       ,0.000       ,5.240       ,5.286       ,0.116       ,0.04257       ,1634          ,143.613         ,360.000       ,-1.257              ,-1.063              ,-3508.456       ,-0.10546          ,-1.16774              
08:53:13.221603     ,0.000       ,0.000       ,5.240       ,5.286       ,0.116       ,0.04249       ,1633          ,143.525         ,301.000       ,-1.051              ,-1.063              ,-3508.428       ,-0.10546          ,-1.16774              
08:53:13.239325     ,0.000       ,0.000       ,5.240       ,5.286       ,0.116       ,0.04249       ,1633          ,143.525         ,266.000       ,-0.929              ,-1.063              ,-3508.390       ,-0.10546          ,-1.16774              
08:53:13.257103     ,0.000       ,0.000       ,5.220       ,5.286       ,0.116       ,0.04249       ,1633          ,143.525         ,245.000       ,-0.855              ,-1.063              ,-3508.334       ,-0.10546          ,-1.16774              
08:53:13.274974     ,0.000       ,0.000       ,5.220       ,5.286       ,0.120       ,0.04257       ,1634          ,143.613         ,238.000       ,-0.831              ,-0.613              ,-3508.271       ,0.08820           ,-0.71752              
08:53:13.301694     ,0.000       ,0.000       ,5.220       ,5.286       ,0.120       ,0.04287       ,1638          ,143.965         ,224.000       ,-0.782              ,-0.613              ,-3508.190       ,0.08820           ,-0.71752              
08:53:13.319424     ,0.000       ,0.000       ,5.220       ,5.286       ,0.120       ,0.04303       ,1640          ,144.141         ,204.000       ,-0.712              ,-0.613              ,-3508.186       ,0.08820           ,-0.71752              
08:53:13.337229     ,0.000       ,0.000       ,5.220       ,5.286       ,0.120       ,0.04326       ,1643          ,144.404         ,188.000       ,-0.656              ,-0.613              ,-3508.187       ,0.08820           ,-0.71752              
08:53:13.355109     ,0.000       ,0.000       ,5.260       ,5.286       ,0.123       ,0.04349       ,1646          ,144.668         ,155.000       ,-0.541              ,-0.216              ,-3508.183       ,0.17641           ,-0.32060              
08:53:13.381703     ,0.000       ,0.000       ,5.260       ,5.286       ,0.123       ,0.04380       ,1650          ,145.020         ,118.000       ,-0.412              ,-0.216              ,-3508.178       ,0.17641           ,-0.32060              
08:53:13.399416     ,0.000       ,0.000       ,5.260       ,5.286       ,0.123       ,0.04403       ,1653          ,145.283         ,94.000        ,-0.328              ,-0.216              ,-3508.186       ,0.17641           ,-0.32060              
08:53:13.417169     ,0.000       ,0.000       ,5.260       ,5.286       ,0.123       ,0.04418       ,1655          ,145.459         ,84.000        ,-0.293              ,-0.216              ,-3508.186       ,0.17641           ,-0.32060              
08:53:13.435059     ,0.000       ,0.000       ,5.260       ,5.286       ,0.123       ,0.04426       ,1656          ,145.547         ,69.000        ,-0.241              ,-0.216              ,-3508.186       ,0.17641           ,-0.32060              
08:53:13.461628     ,0.000       ,0.000       ,5.310       ,5.286       ,0.123       ,0.04426       ,1656          ,145.547         ,50.000        ,-0.175              ,-0.216              ,-3508.187       ,0.17641           ,-0.32060              
08:53:13.479359     ,0.000       ,0.000       ,5.310       ,5.286       ,0.119       ,0.04426       ,1656          ,145.547         ,41.000        ,-0.143              ,0.024               ,-3508.188       ,0.11313           ,-0.08053              
08:53:13.497254     ,0.000       ,0.000       ,5.310       ,5.286       ,0.119       ,0.04426       ,1656          ,145.547         ,33.000        ,-0.115              ,0.024               ,-3508.190       ,0.11313           ,-0.08053              
08:53:13.523898     ,0.000       ,0.000       ,5.310       ,5.286       ,0.119       ,0.04403       ,1653          ,145.283         ,25.000        ,-0.087              ,0.024               ,-3508.202       ,0.11313           ,-0.08053              
08:53:13.541653     ,0.000       ,0.000       ,5.310       ,5.286       ,0.106       ,0.04387       ,1651          ,145.107         ,15.000        ,-0.052              ,0.159               ,-3508.208       ,-0.00192          ,0.05407               
08:53:13.559633     ,0.000       ,0.000       ,5.340       ,5.286       ,0.106       ,0.04372       ,1649          ,144.932         ,5.000         ,-0.017              ,0.159               ,-3508.222       ,-0.00192          ,0.05407               
