Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:41:14.896827     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.916818     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.936818     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.956796     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.976810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.996812     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.016814     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.036853     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.056848     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.076818     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.096812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.116799     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.136796     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.156845     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.176811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.196809     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.216810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.237122     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.257945     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.278838     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.299610     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:15.320317     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.341174     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.361924     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.382796     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.403615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.424197     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.444979     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.456795     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.476817     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.496807     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.516807     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.536805     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.556851     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.576811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.596808     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.616811     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
10:41:15.636806     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.521       ,0.00000           ,0.00000               
