Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:03:38.328973     ,0.798       ,0.880       ,17.211      ,18.480      ,18.330      ,16.160      ,2.082       ,1.041       ,-0.046      ,-0.000      ,0.994       ,880.000     ,2.082       ,18.242      ,0.01450       ,187           ,16.436          ,13.200        ,-0.046              ,0.220               ,23922.031       ,-0.06141          ,-0.07344              ,0.000         ,0.000         ,-0.025        ,-0.245        
10:03:38.332145     ,0.798       ,0.880       ,17.211      ,18.590      ,18.389      ,16.160      ,2.170       ,1.085       ,-0.044      ,0.003       ,1.043       ,880.000     ,2.170       ,18.330      ,0.01511       ,195           ,17.139          ,13.400        ,-0.047              ,0.220               ,23922.033       ,-0.06141          ,-0.07344              ,0.000         ,0.000         ,-0.025        ,-0.245        
10:03:38.349041     ,0.799       ,0.880       ,17.211      ,18.630      ,18.448      ,16.160      ,2.229       ,1.114       ,-0.042      ,-0.002      ,1.071       ,880.000     ,2.229       ,18.389      ,0.01565       ,202           ,17.754          ,13.600        ,-0.047              ,0.218               ,23922.035       ,-0.06131          ,-0.07262              ,0.000         ,0.000         ,-0.026        ,-0.259        
10:03:38.352206     ,0.799       ,0.880       ,17.211      ,18.660      ,18.507      ,16.160      ,2.229       ,1.114       ,-0.042      ,-0.002      ,1.071       ,880.000     ,2.229       ,18.389      ,0.01618       ,209           ,18.369          ,13.800        ,-0.048              ,0.218               ,23922.039       ,-0.06131          ,-0.07262              ,0.000         ,0.000         ,-0.026        ,-0.259        
10:03:38.370247     ,0.803       ,0.880       ,17.211      ,18.670      ,18.548      ,16.160      ,2.347       ,1.173       ,-0.040      ,0.003       ,1.137       ,880.000     ,2.347       ,18.507      ,0.01672       ,216           ,18.984          ,14.000        ,-0.049              ,0.216               ,23922.039       ,-0.05366          ,-0.07185              ,0.000         ,0.000         ,-0.027        ,-0.274        
10:03:38.372154     ,0.803       ,0.880       ,17.211      ,18.670      ,18.588      ,16.160      ,2.388       ,1.194       ,-0.037      ,-0.004      ,1.153       ,880.000     ,2.388       ,18.548      ,0.01718       ,222           ,19.512          ,14.000        ,-0.049              ,0.216               ,23922.041       ,-0.05366          ,-0.07185              ,0.000         ,0.000         ,-0.027        ,-0.274        
10:03:38.382042     ,0.801       ,0.880       ,17.179      ,18.690      ,18.618      ,16.160      ,2.458       ,1.229       ,-0.035      ,0.001       ,1.195       ,880.000     ,2.458       ,18.618      ,0.01764       ,228           ,20.039          ,14.000        ,-0.049              ,0.213               ,23922.041       ,-0.05374          ,-0.07085              ,0.000         ,0.000         ,-0.027        ,-0.274        
10:03:38.392049     ,0.801       ,0.880       ,17.179      ,18.730      ,18.652      ,16.160      ,2.458       ,1.229       ,-0.035      ,0.001       ,1.195       ,880.000     ,2.458       ,18.618      ,0.01802       ,233           ,20.479          ,14.000        ,-0.049              ,0.213               ,23922.045       ,-0.05374          ,-0.07085              ,0.000         ,0.000         ,-0.028        ,-0.284        
10:03:38.402270     ,0.803       ,0.880       ,17.195      ,18.770      ,18.686      ,16.160      ,2.458       ,1.229       ,-0.035      ,0.001       ,1.195       ,880.000     ,2.458       ,18.618      ,0.01841       ,238           ,20.918          ,14.000        ,-0.049              ,0.209               ,23922.047       ,-0.04602          ,-0.06966              ,0.000         ,0.000         ,-0.028        ,-0.284        
10:03:38.412047     ,0.803       ,0.880       ,17.195      ,18.810      ,18.718      ,16.160      ,2.525       ,1.263       ,-0.032      ,-0.000      ,1.230       ,880.000     ,2.525       ,18.686      ,0.01879       ,243           ,21.357          ,13.800        ,-0.048              ,0.209               ,23922.049       ,-0.04602          ,-0.06966              ,0.000         ,0.000         ,-0.029        ,-0.288        
10:03:38.422041     ,0.798       ,0.880       ,17.179      ,18.830      ,18.746      ,16.160      ,2.585       ,1.293       ,-0.030      ,-0.000      ,1.262       ,880.000     ,2.585       ,18.746      ,0.01902       ,246           ,21.621          ,13.600        ,-0.047              ,0.204               ,23922.049       ,-0.03835          ,-0.06807              ,0.000         ,0.000         ,-0.029        ,-0.288        
10:03:38.432045     ,0.798       ,0.880       ,17.179      ,18.790      ,18.759      ,16.160      ,2.585       ,1.293       ,-0.030      ,-0.000      ,1.262       ,880.000     ,2.585       ,18.746      ,0.01933       ,250           ,21.973          ,13.200        ,-0.046              ,0.204               ,23922.049       ,-0.03835          ,-0.06807              ,0.000         ,0.000         ,-0.029        ,-0.293        
10:03:38.442056     ,0.798       ,0.880       ,17.195      ,18.790      ,18.759      ,16.160      ,2.585       ,1.293       ,-0.030      ,-0.000      ,1.262       ,880.000     ,2.585       ,18.746      ,0.01956       ,253           ,22.236          ,12.800        ,-0.045              ,0.198               ,23922.051       ,-0.02302          ,-0.06603              ,0.000         ,0.000         ,-0.029        ,-0.293        
10:03:38.453269     ,0.798       ,0.880       ,17.195      ,18.800      ,18.775      ,16.160      ,2.605       ,1.303       ,-0.027      ,-0.002      ,1.274       ,880.000     ,2.605       ,18.766      ,0.01971       ,255           ,22.412          ,12.200        ,-0.043              ,0.198               ,23922.051       ,-0.02302          ,-0.06603              ,0.000         ,0.000         ,-0.030        ,-0.296        
10:03:38.462058     ,0.799       ,0.880       ,17.195      ,18.810      ,18.783      ,16.160      ,2.623       ,1.311       ,-0.025      ,-0.000      ,1.287       ,880.000     ,2.623       ,18.783      ,0.01987       ,257           ,22.588          ,11.800        ,-0.041              ,0.190               ,23922.051       ,-0.02302          ,-0.06348              ,0.000         ,0.000         ,-0.030        ,-0.296        
10:03:38.473178     ,0.799       ,0.880       ,17.195      ,18.830      ,18.792      ,16.160      ,2.623       ,1.311       ,-0.025      ,-0.000      ,1.287       ,880.000     ,2.623       ,18.783      ,0.01994       ,258           ,22.676          ,11.200        ,-0.039              ,0.182               ,23922.053       ,-0.01534          ,-0.06052              ,0.000         ,0.000         ,-0.029        ,-0.288        
10:03:38.482044     ,0.799       ,0.880       ,17.179      ,18.830      ,18.805      ,16.160      ,2.644       ,1.322       ,-0.019      ,0.000       ,1.303       ,880.000     ,2.644       ,18.805      ,0.02002       ,259           ,22.764          ,10.800        ,-0.038              ,0.172               ,23922.053       ,-0.00768          ,-0.05719              ,0.000         ,0.000         ,-0.029        ,-0.288        
10:03:38.493974     ,0.798       ,0.880       ,17.244      ,18.810      ,18.810      ,16.160      ,2.644       ,1.322       ,-0.019      ,0.000       ,1.303       ,880.000     ,2.644       ,18.805      ,0.02002       ,259           ,22.764          ,10.000        ,-0.035              ,0.161               ,23922.053       ,-0.00767          ,-0.05356              ,0.000         ,0.000         ,-0.030        ,-0.297        
10:03:38.502040     ,0.803       ,0.880       ,17.228      ,18.770      ,18.802      ,16.160      ,2.642       ,1.321       ,-0.014      ,-0.001      ,1.306       ,880.000     ,2.642       ,18.802      ,0.02002       ,259           ,22.764          ,9.400         ,-0.033              ,0.149               ,23922.053       ,0.00000           ,-0.04956              ,0.000         ,0.000         ,-0.030        ,-0.297        
10:03:38.515990     ,0.801       ,0.880       ,17.211      ,18.510      ,18.750      ,16.160      ,2.642       ,1.321       ,-0.014      ,-0.001      ,1.306       ,880.000     ,2.642       ,18.802      ,0.02002       ,259           ,22.764          ,8.600         ,-0.030              ,0.136               ,23922.053       ,0.00000           ,-0.04534              ,0.000         ,0.000         ,-0.029        ,-0.293        
10:03:38.522087     ,0.799       ,0.880       ,17.179      ,18.390      ,18.687      ,16.160      ,2.590       ,1.264       ,-0.009      ,-0.001      ,1.282       ,880.000     ,2.590       ,18.750      ,0.01994       ,258           ,22.676          ,8.000         ,-0.028              ,0.123               ,23922.053       ,0.00000           ,-0.04096              ,0.000         ,0.000         ,-0.029        ,-0.293        
10:03:38.534900     ,0.798       ,0.880       ,17.228      ,18.420      ,18.636      ,16.160      ,2.527       ,1.264       ,-0.009      ,-0.001      ,1.254       ,880.000     ,2.527       ,18.687      ,0.01987       ,257           ,22.588          ,7.000         ,-0.024              ,0.109               ,23922.051       ,0.00766           ,-0.03643              ,0.000         ,0.000         ,-0.029        ,-0.295        
10:03:38.542025     ,0.801       ,0.880       ,17.211      ,18.430      ,18.580      ,16.160      ,2.420       ,1.210       ,-0.004      ,-0.000      ,1.206       ,880.000     ,2.420       ,18.580      ,0.01971       ,255           ,22.412          ,6.400         ,-0.022              ,0.096               ,23922.051       ,0.00767           ,-0.03188              ,0.000         ,0.000         ,-0.029        ,-0.295        
10:03:38.552531     ,0.799       ,0.880       ,17.228      ,18.310      ,18.496      ,16.160      ,2.420       ,1.210       ,-0.004      ,-0.000      ,1.206       ,880.000     ,2.420       ,18.580      ,0.01963       ,254           ,22.324          ,5.600         ,-0.020              ,0.082               ,23922.051       ,0.01534           ,-0.02745              ,0.000         ,0.000         ,-0.029        ,-0.287        
10:03:38.562028     ,0.799       ,0.880       ,17.195      ,18.240      ,18.435      ,16.160      ,2.274       ,1.137       ,0.001       ,0.001       ,1.139       ,880.000     ,2.274       ,18.435      ,0.01948       ,252           ,22.148          ,5.000         ,-0.017              ,0.070               ,23922.051       ,0.00768           ,-0.02321              ,0.000         ,0.000         ,-0.029        ,-0.287        
10:03:38.572473     ,0.801       ,0.880       ,17.211      ,18.220      ,18.377      ,16.160      ,2.216       ,1.108       ,0.003       ,0.000       ,1.111       ,880.000     ,2.216       ,18.377      ,0.01940       ,251           ,22.061          ,4.200         ,-0.015              ,0.057               ,23922.049       ,0.01531           ,-0.01916              ,0.000         ,0.000         ,-0.028        ,-0.283        
10:03:38.582040     ,0.799       ,0.880       ,17.195      ,18.210      ,18.306      ,16.160      ,2.146       ,1.073       ,0.005       ,-0.001      ,1.077       ,880.000     ,2.146       ,18.306      ,0.01925       ,249           ,21.885          ,3.800         ,-0.013              ,0.046               ,23922.049       ,0.00768           ,-0.01548              ,0.000         ,0.000         ,-0.028        ,-0.283        
10:03:38.593540     ,0.801       ,0.880       ,17.179      ,18.070      ,18.220      ,16.160      ,2.146       ,1.073       ,0.005       ,-0.001      ,1.077       ,880.000     ,2.146       ,18.306      ,0.01910       ,247           ,21.709          ,3.000         ,-0.010              ,0.036               ,23922.049       ,0.01533           ,-0.01201              ,0.000         ,0.000         ,-0.028        ,-0.279        
10:03:38.602056     ,0.798       ,0.880       ,17.195      ,18.010      ,18.163      ,16.160      ,2.003       ,1.001       ,0.009       ,0.001       ,1.012       ,880.000     ,2.003       ,18.163      ,0.01894       ,245           ,21.533          ,2.400         ,-0.008              ,0.026               ,23922.049       ,0.01534           ,-0.00883              ,0.000         ,0.000         ,-0.028        ,-0.279        
10:03:38.612331     ,0.801       ,0.880       ,17.228      ,17.980      ,18.122      ,16.160      ,2.003       ,1.001       ,0.009       ,0.001       ,1.012       ,880.000     ,2.003       ,18.163      ,0.01879       ,243           ,21.357          ,1.800         ,-0.006              ,0.018               ,23922.049       ,0.01535           ,-0.00589              ,0.000         ,0.000         ,-0.028        ,-0.279        
10:03:38.622023     ,0.798       ,0.880       ,17.211      ,18.000      ,18.088      ,16.160      ,1.928       ,0.964       ,0.013       ,0.000       ,0.977       ,880.000     ,1.928       ,18.088      ,0.01864       ,241           ,21.182          ,1.400         ,-0.005              ,0.010               ,23922.047       ,0.01533           ,-0.00317              ,0.000         ,0.000         ,-0.028        ,-0.279        
10:03:38.633004     ,0.801       ,0.880       ,17.228      ,17.950      ,18.041      ,16.160      ,1.928       ,0.964       ,0.013       ,0.000       ,0.977       ,880.000     ,1.928       ,18.088      ,0.01848       ,239           ,21.006          ,0.800         ,-0.003              ,0.002               ,23922.047       ,0.01535           ,-0.00074              ,0.000         ,0.000         ,-0.027        ,-0.272        
10:03:38.642035     ,0.801       ,0.880       ,17.179      ,17.890      ,18.004      ,16.160      ,1.844       ,0.922       ,0.017       ,0.000       ,0.939       ,880.000     ,1.844       ,18.004      ,0.01833       ,237           ,20.830          ,0.600         ,-0.002              ,-0.004              ,23922.047       ,0.01533           ,0.00144               ,0.000         ,0.000         ,-0.027        ,-0.272        
10:03:38.652851     ,0.801       ,0.880       ,17.211      ,17.810      ,17.957      ,16.160      ,1.844       ,0.922       ,0.017       ,0.000       ,0.939       ,880.000     ,1.844       ,18.004      ,0.01818       ,235           ,20.654          ,0.200         ,-0.001              ,-0.010              ,23922.045       ,0.01534           ,0.00330               ,0.000         ,0.000         ,-0.026        ,-0.257        
10:03:38.662035     ,0.801       ,0.880       ,17.195      ,17.790      ,17.911      ,16.160      ,1.797       ,0.898       ,0.018       ,-0.000      ,0.916       ,880.000     ,1.797       ,17.957      ,0.01802       ,233           ,20.479          ,-0.200        ,0.001               ,-0.015              ,23922.045       ,0.01534           ,0.00499               ,0.000         ,0.000         ,-0.026        ,-0.257        
10:03:38.672718     ,0.801       ,0.880       ,17.195      ,17.730      ,17.854      ,16.160      ,1.751       ,0.875       ,0.020       ,0.000       ,0.896       ,880.000     ,1.751       ,17.911      ,0.01787       ,231           ,20.303          ,-0.800        ,0.003               ,-0.019              ,23922.043       ,0.01535           ,0.00643               ,0.000         ,0.000         ,-0.026        ,-0.262        
10:03:38.682024     ,0.801       ,0.880       ,17.244      ,17.670      ,17.801      ,16.160      ,1.641       ,0.821       ,0.024       ,0.000       ,0.844       ,880.000     ,1.641       ,17.801      ,0.01772       ,229           ,20.127          ,-1.200        ,0.004               ,-0.023              ,23922.043       ,0.01535           ,0.00776               ,0.000         ,0.000         ,-0.026        ,-0.262        
10:03:38.693755     ,0.799       ,0.880       ,17.211      ,17.630      ,17.756      ,16.160      ,1.641       ,0.821       ,0.024       ,0.000       ,0.844       ,880.000     ,1.641       ,17.801      ,0.01749       ,226           ,19.863          ,-1.600        ,0.006               ,-0.027              ,23922.041       ,0.01534           ,0.00890               ,0.000         ,0.000         ,-0.026        ,-0.257        
10:03:38.702031     ,0.803       ,0.880       ,17.195      ,17.610      ,17.721      ,16.160      ,1.560       ,0.780       ,0.027       ,0.000       ,0.807       ,880.000     ,1.560       ,17.721      ,0.01733       ,224           ,19.688          ,-1.800        ,0.006               ,-0.030              ,23922.041       ,0.02301           ,0.00998               ,0.000         ,0.000         ,-0.026        ,-0.257        
10:03:38.715666     ,0.803       ,0.880       ,17.162      ,17.590      ,17.679      ,16.160      ,1.560       ,0.780       ,0.027       ,0.000       ,0.807       ,880.000     ,1.560       ,17.721      ,0.01710       ,221           ,19.424          ,-2.200        ,0.008               ,-0.033              ,23922.039       ,0.01534           ,0.01090               ,0.000         ,0.000         ,-0.025        ,-0.253        
10:03:38.722087     ,0.803       ,0.880       ,17.195      ,17.530      ,17.635      ,16.160      ,1.519       ,0.760       ,0.028       ,-0.000      ,0.787       ,880.000     ,1.519       ,17.679      ,0.01695       ,219           ,19.248          ,-2.400        ,0.008               ,-0.035              ,23922.039       ,0.02301           ,0.01180               ,0.000         ,0.000         ,-0.025        ,-0.253        
10:03:38.734263     ,0.796       ,0.880       ,17.211      ,17.430      ,17.583      ,16.160      ,1.474       ,0.737       ,0.030       ,-0.000      ,0.767       ,880.000     ,1.474       ,17.635      ,0.01672       ,216           ,18.984          ,-2.600        ,0.009               ,-0.038              ,23922.039       ,0.01535           ,0.01256               ,0.000         ,0.000         ,-0.024        ,-0.244        
10:03:38.742568     ,0.799       ,0.880       ,17.211      ,17.390      ,17.534      ,16.160      ,1.423       ,0.711       ,0.031       ,-0.000      ,0.742       ,880.000     ,1.423       ,17.583      ,0.01649       ,213           ,18.721          ,-2.800        ,0.010               ,-0.040              ,23922.039       ,0.02299           ,0.01332               ,0.000         ,0.000         ,-0.024        ,-0.244        
10:03:38.752909     ,0.803       ,0.880       ,17.228      ,17.360      ,17.487      ,16.160      ,1.374       ,0.687       ,0.033       ,0.000       ,0.720       ,880.000     ,1.374       ,17.534      ,0.01626       ,210           ,18.457          ,-3.000        ,0.010               ,-0.042              ,23922.037       ,0.02302           ,0.01408               ,0.000         ,0.000         ,-0.024        ,-0.236        
10:03:38.762024     ,0.796       ,0.880       ,17.244      ,17.340      ,17.440      ,16.160      ,1.280       ,0.640       ,0.035       ,0.000       ,0.675       ,880.000     ,1.280       ,17.440      ,0.01603       ,207           ,18.193          ,-3.000        ,0.010               ,-0.045              ,23922.035       ,0.02300           ,0.01485               ,0.000         ,0.000         ,-0.024        ,-0.236        
10:03:38.772769     ,0.799       ,0.880       ,17.211      ,17.270      ,17.392      ,16.160      ,1.280       ,0.640       ,0.035       ,0.000       ,0.675       ,880.000     ,1.280       ,17.440      ,0.01580       ,204           ,17.930          ,-3.200        ,0.011               ,-0.047              ,23922.033       ,0.02301           ,0.01561               ,0.000         ,0.000         ,-0.023        ,-0.231        
10:03:38.782028     ,0.798       ,0.880       ,17.195      ,17.240      ,17.354      ,16.160      ,1.194       ,0.597       ,0.038       ,0.001       ,0.635       ,880.000     ,1.194       ,17.354      ,0.01549       ,200           ,17.578          ,-3.400        ,0.012               ,-0.049              ,23922.033       ,0.02303           ,0.01638               ,0.000         ,0.000         ,-0.023        ,-0.231        
10:03:38.792022     ,0.799       ,0.880       ,17.179      ,17.190      ,17.310      ,16.160      ,1.150       ,0.575       ,0.039       ,-0.000      ,0.613       ,880.000     ,1.150       ,17.310      ,0.01519       ,196           ,17.227          ,-3.800        ,0.013               ,-0.052              ,23922.031       ,0.03066           ,0.01726               ,0.000         ,0.000         ,-0.022        ,-0.221        
10:03:38.802062     ,0.801       ,0.880       ,17.211      ,17.130      ,17.260      ,16.160      ,1.100       ,0.550       ,0.040       ,-0.000      ,0.589       ,880.000     ,1.100       ,17.260      ,0.01488       ,192           ,16.875          ,-4.200        ,0.015               ,-0.054              ,23922.031       ,0.03069           ,0.01812               ,0.000         ,0.000         ,-0.022        ,-0.221        
10:03:38.812571     ,0.801       ,0.880       ,17.211      ,17.030      ,17.199      ,16.160      ,1.100       ,0.550       ,0.040       ,-0.000      ,0.589       ,880.000     ,1.100       ,17.260      ,0.01457       ,188           ,16.523          ,-4.600        ,0.016               ,-0.054              ,23922.029       ,0.03069           ,0.01812               ,0.000         ,0.000         ,-0.021        ,-0.211        
10:03:38.822094     ,0.796       ,0.880       ,17.211      ,17.020      ,17.153      ,16.160      ,1.100       ,0.550       ,0.040       ,-0.000      ,0.589       ,880.000     ,1.100       ,17.260      ,0.01427       ,184           ,16.172          ,-4.800        ,0.017               ,-0.057              ,23922.027       ,0.03067           ,0.01908               ,0.000         ,0.000         ,-0.021        ,-0.211        
10:03:38.832383     ,0.798       ,0.880       ,17.228      ,16.980      ,17.105      ,16.160      ,0.993       ,0.496       ,0.041       ,-0.003      ,0.534       ,880.000     ,0.993       ,17.153      ,0.01388       ,179           ,15.732          ,-5.200        ,0.018               ,-0.060              ,23922.025       ,0.03062           ,0.02002               ,0.000         ,0.000         ,-0.020        ,-0.201        
10:03:38.842023     ,0.798       ,0.880       ,17.228      ,16.950      ,17.059      ,16.160      ,0.898       ,0.449       ,0.042       ,0.001       ,0.491       ,880.000     ,0.898       ,17.059      ,0.01358       ,175           ,15.381          ,-5.400        ,0.019               ,-0.060              ,23922.025       ,0.03062           ,0.02002               ,0.000         ,0.000         ,-0.020        ,-0.201        
10:03:38.854269     ,0.796       ,0.880       ,17.211      ,16.870      ,17.006      ,16.160      ,0.898       ,0.449       ,0.042       ,0.001       ,0.491       ,880.000     ,0.898       ,17.059      ,0.01319       ,170           ,14.941          ,-5.600        ,0.020               ,-0.063              ,23922.021       ,0.03068           ,0.02104               ,0.000         ,0.000         ,-0.019        ,-0.189        
10:03:38.862085     ,0.803       ,0.880       ,17.211      ,16.830      ,16.963      ,16.160      ,0.846       ,0.423       ,0.043       ,0.002       ,0.467       ,880.000     ,0.846       ,17.006      ,0.01281       ,165           ,14.502          ,-5.800        ,0.020               ,-0.066              ,23922.021       ,0.03830           ,0.02214               ,0.000         ,0.000         ,-0.019        ,-0.189        
10:03:38.874212     ,0.803       ,0.880       ,17.179      ,16.740      ,16.904      ,16.160      ,0.803       ,0.401       ,0.043       ,0.000       ,0.445       ,880.000     ,0.803       ,16.963      ,0.01235       ,159           ,13.975          ,-6.200        ,0.022               ,-0.070              ,23922.018       ,0.03838           ,0.02330               ,0.000         ,0.000         ,-0.018        ,-0.175        
10:03:38.882030     ,0.799       ,0.880       ,17.195      ,16.680      ,16.845      ,16.160      ,0.685       ,0.343       ,0.045       ,0.000       ,0.387       ,880.000     ,0.685       ,16.845      ,0.01197       ,154           ,13.535          ,-6.400        ,0.022               ,-0.074              ,23922.018       ,0.04604           ,0.02464               ,0.000         ,0.000         ,-0.018        ,-0.175        
10:03:38.893152     ,0.803       ,0.880       ,17.179      ,16.630      ,16.786      ,16.160      ,0.685       ,0.313       ,0.045       ,-0.000      ,0.387       ,880.000     ,0.685       ,16.845      ,0.01150       ,148           ,13.008          ,-6.800        ,0.024               ,-0.078              ,23922.016       ,0.03828           ,0.02600               ,0.000         ,0.000         ,-0.017        ,-0.165        
10:03:38.902063     ,0.799       ,0.880       ,17.195      ,16.600      ,16.737      ,16.160      ,0.577       ,0.288       ,0.046       ,0.000       ,0.335       ,880.000     ,0.577       ,16.737      ,0.01112       ,143           ,12.568          ,-7.200        ,0.025               ,-0.083              ,23922.014       ,0.04609           ,0.02751               ,0.000         ,0.000         ,-0.017        ,-0.165        
10:03:38.913875     ,0.799       ,0.880       ,17.179      ,16.510      ,16.676      ,16.160      ,0.577       ,0.288       ,0.046       ,0.000       ,0.335       ,880.000     ,0.577       ,16.737      ,0.01066       ,137           ,12.041          ,-7.800        ,0.027               ,-0.087              ,23922.010       ,0.03836           ,0.02890               ,0.000         ,0.000         ,-0.015        ,-0.150        
10:03:38.922030     ,0.799       ,0.880       ,17.195      ,16.460      ,16.621      ,16.160      ,0.460       ,0.230       ,0.047       ,0.000       ,0.277       ,880.000     ,0.460       ,16.621      ,0.01012       ,130           ,11.426          ,-8.200        ,0.029               ,-0.091              ,23922.010       ,0.04598           ,0.03032               ,0.000         ,0.000         ,-0.015        ,-0.150        
10:03:38.934737     ,0.801       ,0.880       ,17.211      ,16.420      ,16.566      ,16.160      ,0.460       ,0.230       ,0.047       ,0.000       ,0.277       ,880.000     ,0.460       ,16.621      ,0.00966       ,124           ,10.898          ,-8.600        ,0.030               ,-0.096              ,23922.004       ,0.05376           ,0.03187               ,0.000         ,0.000         ,-0.013        ,-0.133        
10:03:38.942027     ,0.799       ,0.880       ,17.228      ,16.380      ,16.511      ,16.160      ,0.350       ,0.175       ,0.048       ,-0.000      ,0.223       ,880.000     ,0.350       ,16.511      ,0.00913       ,117           ,10.283          ,-8.800        ,0.031               ,-0.100              ,23922.004       ,0.04600           ,0.03342               ,0.000         ,0.000         ,-0.013        ,-0.133        
10:03:38.952276     ,0.799       ,0.880       ,17.211      ,16.250      ,16.439      ,16.160      ,0.350       ,0.175       ,0.048       ,-0.000      ,0.223       ,880.000     ,0.350       ,16.511      ,0.00859       ,110           ,9.668           ,-9.200        ,0.032               ,-0.105              ,23922.002       ,0.05368           ,0.03508               ,0.000         ,0.000         ,-0.012        ,-0.118        
10:03:38.962031     ,0.803       ,0.880       ,17.244      ,16.190      ,16.378      ,16.160      ,0.218       ,0.109       ,0.048       ,0.001       ,0.157       ,880.000     ,0.218       ,16.378      ,0.00805       ,103           ,9.053           ,-9.400        ,0.033               ,-0.110              ,23922.000       ,0.05367           ,0.03672               ,0.000         ,0.000         ,-0.012        ,-0.118        
10:03:38.974123     ,0.799       ,0.880       ,17.195      ,16.150      ,16.320      ,16.160      ,0.160       ,0.080       ,0.048       ,0.000       ,0.128       ,880.000     ,0.160       ,16.320      ,0.00752       ,96            ,8.438           ,-9.800        ,0.034               ,-0.115              ,23921.996       ,0.05372           ,0.03835               ,0.000         ,0.000         ,-0.010        ,-0.100        
10:03:38.982024     ,0.799       ,0.880       ,17.211      ,16.100      ,16.260      ,16.160      ,0.099       ,0.050       ,0.048       ,-0.000      ,0.098       ,880.000     ,0.099       ,16.260      ,0.00690       ,88            ,7.734           ,-10.200       ,0.036               ,-0.120              ,23921.996       ,0.05360           ,0.03984               ,0.000         ,0.000         ,-0.010        ,-0.100        
10:03:38.995167     ,0.801       ,0.880       ,17.211      ,15.930      ,16.175      ,16.160      ,0.099       ,0.050       ,0.048       ,-0.000      ,0.098       ,880.000     ,0.099       ,16.260      ,0.00621       ,79            ,6.943           ,-10.800       ,0.038               ,-0.124              ,23921.990       ,0.06146           ,0.04146               ,0.000         ,0.000         ,-0.008        ,-0.079        
10:03:39.003401     ,0.801       ,0.880       ,17.244      ,15.930      ,16.175      ,16.160      ,0.015       ,0.008       ,0.048       ,-0.001      ,0.055       ,880.000     ,0.015       ,16.175      ,0.00560       ,71            ,6.240           ,-11.200       ,0.039               ,-0.130              ,23921.990       ,0.06900           ,0.04318               ,0.000         ,0.000         ,-0.008        ,-0.079        
10:03:39.014924     ,0.803       ,0.880       ,17.228      ,15.770      ,16.090      ,16.160      ,0.015       ,0.008       ,0.048       ,0.004       ,0.060       ,880.000     ,0.015       ,16.175      ,0.00491       ,62            ,5.449           ,-11.800       ,0.041               ,-0.135              ,23921.984       ,0.06138           ,0.04499               ,0.000         ,0.000         ,-0.006        ,-0.060        
10:03:39.022100     ,0.803       ,0.880       ,17.195      ,15.720      ,16.006      ,16.160      ,-0.070      ,-0.035      ,0.048       ,-0.004      ,0.009       ,880.000     ,-0.070      ,16.090      ,0.00422       ,53            ,4.658           ,-12.200       ,0.043               ,-0.141              ,23921.984       ,0.06903           ,0.04687               ,0.000         ,0.000         ,-0.006        ,-0.060        
10:03:39.033744     ,0.801       ,0.880       ,17.244      ,15.600      ,15.904      ,16.160      ,-0.154      ,-0.077      ,0.048       ,0.000       ,-0.029      ,880.000     ,-0.154      ,16.006      ,0.00353       ,44            ,3.867           ,-12.800       ,0.045               ,-0.146              ,23921.979       ,0.06909           ,0.04870               ,0.000         ,0.000         ,-0.004        ,-0.039        
10:03:39.042111     ,0.799       ,0.880       ,17.244      ,15.510      ,15.794      ,16.160      ,-0.256      ,-0.128      ,0.048       ,-0.001      ,-0.081      ,880.000     ,-0.256      ,15.904      ,0.00276       ,34            ,2.988           ,-13.200       ,0.046               ,-0.152              ,23921.979       ,0.06898           ,0.05060               ,0.000         ,0.000         ,-0.004        ,-0.039        
10:03:39.053530     ,0.798       ,0.880       ,17.244      ,15.450      ,15.700      ,16.160      ,-0.366      ,-0.183      ,0.048       ,-0.000      ,-0.136      ,880.000     ,-0.366      ,15.794      ,0.00199       ,24            ,2.109           ,-13.800       ,0.048               ,-0.158              ,23921.973       ,0.07670           ,0.05256               ,0.000         ,0.000         ,-0.002        ,-0.018        
10:03:39.062040     ,0.801       ,0.880       ,17.211      ,15.400      ,15.617      ,16.160      ,-0.460      ,-0.230      ,0.047       ,0.001       ,-0.182      ,880.000     ,-0.460      ,15.700      ,0.00123       ,14            ,1.230           ,-14.200       ,0.050               ,-0.164              ,23921.969       ,0.07675           ,0.05457               ,0.000         ,0.000         ,-0.002        ,-0.018        
10:03:39.072305     ,0.801       ,0.880       ,17.211      ,15.210      ,15.502      ,16.160      ,-0.543      ,-0.272      ,0.047       ,0.001       ,-0.225      ,880.000     ,-0.543      ,15.617      ,0.00046       ,4             ,0.352           ,-14.800       ,0.052               ,-0.170              ,23921.967       ,0.07668           ,0.05662               ,0.000         ,0.000         ,0.000         ,0.001         
