Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:27:21.907243     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.67925       ,7317          ,283.096         ,29.600        ,-0.103              ,0.000               ,-2820.767       ,0.00000           ,0.00000               
11:27:21.927734     ,0.051       ,0.000       ,0.853       ,5.240       ,0.000       ,0.000       ,0.68116       ,7342          ,285.293         ,30.200        ,-0.105              ,0.000               ,-2820.756       ,0.00000           ,0.00000               
11:27:21.948482     ,0.051       ,0.000       ,0.853       ,5.240       ,0.000       ,0.000       ,0.68300       ,7366          ,287.402         ,30.600        ,-0.107              ,0.000               ,-2820.746       ,0.00000           ,0.00000               
11:27:21.969008     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.68485       ,7390          ,289.512         ,31.000        ,-0.108              ,0.000               ,-2820.735       ,0.00000           ,0.00000               
11:27:21.989703     ,0.051       ,0.000       ,0.869       ,5.240       ,0.000       ,0.000       ,0.68669       ,7414          ,291.621         ,31.000        ,-0.108              ,0.000               ,-2820.724       ,0.00000           ,0.00000               
11:27:22.010161     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.68853       ,7438          ,293.730         ,31.000        ,-0.108              ,0.000               ,-2820.710       ,0.00000           ,0.00000               
11:27:22.031721     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.69029       ,7461          ,295.752         ,31.000        ,-0.108              ,0.000               ,-2820.701       ,0.00000           ,0.00000               
11:27:22.043227     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.69213       ,7485          ,297.861         ,31.000        ,-0.108              ,0.000               ,-2820.698       ,0.00000           ,0.00000               
11:27:22.063274     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.69390       ,7508          ,299.883         ,30.600        ,-0.107              ,0.000               ,-2820.689       ,0.00000           ,0.00000               
11:27:22.083232     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.69566       ,7531          ,301.904         ,29.800        ,-0.104              ,0.000               ,-2820.681       ,0.00000           ,0.00000               
11:27:22.103296     ,0.049       ,0.000       ,0.869       ,5.220       ,0.000       ,0.000       ,0.69742       ,7554          ,303.926         ,28.800        ,-0.101              ,0.000               ,-2820.671       ,0.00000           ,0.00000               
11:27:22.123220     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.69919       ,7577          ,305.947         ,28.200        ,-0.098              ,0.000               ,-2820.659       ,0.00000           ,0.00000               
11:27:22.143220     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.70088       ,7599          ,307.881         ,28.800        ,-0.101              ,0.000               ,-2820.647       ,0.00000           ,0.00000               
11:27:22.163259     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.70264       ,7622          ,309.902         ,30.000        ,-0.105              ,0.000               ,-2820.636       ,0.00000           ,0.00000               
11:27:22.183221     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.70433       ,7644          ,311.836         ,30.800        ,-0.108              ,0.000               ,-2820.626       ,0.00000           ,0.00000               
11:27:22.203218     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.70601       ,7666          ,313.770         ,31.000        ,-0.108              ,0.000               ,-2820.615       ,0.00000           ,0.00000               
11:27:22.223222     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.70770       ,7688          ,315.703         ,31.000        ,-0.108              ,0.000               ,-2820.604       ,0.00000           ,0.00000               
11:27:22.243226     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.70939       ,7710          ,317.637         ,31.400        ,-0.110              ,0.000               ,-2820.592       ,0.00000           ,0.00000               
11:27:22.263249     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.71100       ,7731          ,319.482         ,31.800        ,-0.111              ,0.000               ,-2820.583       ,0.00000           ,0.00000               
11:27:22.283240     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.71269       ,7753          ,321.416         ,31.600        ,-0.110              ,0.000               ,-2820.575       ,0.00000           ,0.00000               
11:27:22.303238     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.71430       ,7774          ,323.262         ,30.800        ,-0.108              ,0.000               ,-2820.568       ,0.00000           ,0.00000               
11:27:22.323218     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.71599       ,7796          ,325.195         ,29.800        ,-0.104              ,0.000               ,-2820.559       ,0.00000           ,0.00000               
11:27:22.343237     ,0.049       ,0.000       ,0.885       ,5.240       ,0.000       ,0.000       ,0.71760       ,7817          ,327.041         ,28.800        ,-0.101              ,0.000               ,-2820.549       ,0.00000           ,0.00000               
11:27:22.363232     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.71928       ,7839          ,328.975         ,28.600        ,-0.100              ,0.000               ,-2820.537       ,0.00000           ,0.00000               
11:27:22.383312     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.72089       ,7860          ,330.820         ,29.200        ,-0.102              ,0.000               ,-2820.525       ,0.00000           ,0.00000               
11:27:22.403236     ,0.051       ,0.000       ,0.885       ,5.220       ,0.000       ,0.000       ,0.72250       ,7881          ,332.666         ,30.000        ,-0.105              ,0.000               ,-2820.515       ,0.00000           ,0.00000               
11:27:22.423233     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.72412       ,7902          ,334.512         ,30.600        ,-0.107              ,0.000               ,-2820.506       ,0.00000           ,0.00000               
11:27:22.443625     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.72573       ,7923          ,336.357         ,30.800        ,-0.108              ,0.000               ,-2820.496       ,0.00000           ,0.00000               
11:27:22.464357     ,0.053       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.72726       ,7943          ,338.115         ,30.600        ,-0.107              ,0.000               ,-2820.484       ,0.00000           ,0.00000               
11:27:22.485061     ,0.049       ,0.000       ,0.885       ,5.220       ,0.000       ,0.000       ,0.72887       ,7964          ,339.961         ,30.600        ,-0.107              ,0.000               ,-2820.473       ,0.00000           ,0.00000               
11:27:22.504910     ,0.049       ,0.000       ,0.885       ,5.220       ,0.000       ,0.000       ,0.73040       ,7984          ,341.719         ,31.000        ,-0.108              ,0.000               ,-2820.465       ,0.00000           ,0.00000               
11:27:22.525674     ,0.049       ,0.000       ,0.820       ,5.210       ,0.000       ,0.000       ,0.73194       ,8004          ,343.477         ,30.600        ,-0.107              ,0.000               ,-2820.458       ,0.00000           ,0.00000               
11:27:22.545418     ,0.049       ,0.000       ,0.820       ,5.220       ,0.000       ,0.000       ,0.73347       ,8024          ,345.234         ,29.600        ,-0.103              ,0.000               ,-2820.450       ,0.00000           ,0.00000               
11:27:22.566271     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.73493       ,8043          ,346.904         ,28.400        ,-0.099              ,0.000               ,-2820.440       ,0.00000           ,0.00000               
11:27:22.588317     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.73646       ,8063          ,348.662         ,28.200        ,-0.098              ,0.000               ,-2820.429       ,0.00000           ,0.00000               
11:27:22.608159     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.73792       ,8082          ,350.332         ,28.600        ,-0.100              ,0.000               ,-2820.417       ,0.00000           ,0.00000               
11:27:22.628801     ,0.051       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.73938       ,8101          ,352.002         ,29.200        ,-0.102              ,0.000               ,-2820.405       ,0.00000           ,0.00000               
11:27:22.649661     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.74084       ,8120          ,353.672         ,29.800        ,-0.104              ,0.000               ,-2820.393       ,0.00000           ,0.00000               
11:27:22.670554     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.74229       ,8139          ,355.342         ,30.800        ,-0.108              ,0.000               ,-2820.379       ,0.00000           ,0.00000               
11:27:22.691393     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.74375       ,8158          ,357.012         ,31.600        ,-0.110              ,0.000               ,-2820.367       ,0.00000           ,0.00000               
11:27:22.703244     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.74513       ,8176          ,358.594         ,32.000        ,-0.112              ,0.000               ,-2820.361       ,0.00000           ,0.00000               
11:27:22.731705     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.74651       ,8194          ,0.176           ,32.000        ,-0.112              ,0.000               ,-2820.346       ,0.00000           ,0.00000               
11:27:22.743227     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.74789       ,8212          ,1.758           ,32.000        ,-0.112              ,0.000               ,-2820.342       ,0.00000           ,0.00000               
11:27:22.763246     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.74927       ,8230          ,3.340           ,31.600        ,-0.110              ,0.000               ,-2820.333       ,0.00000           ,0.00000               
11:27:22.783250     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.75065       ,8248          ,4.922           ,31.200        ,-0.109              ,0.000               ,-2820.323       ,0.00000           ,0.00000               
11:27:22.803236     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.75196       ,8265          ,6.416           ,30.600        ,-0.107              ,0.000               ,-2820.313       ,0.00000           ,0.00000               
11:27:22.823229     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.75334       ,8283          ,7.998           ,30.200        ,-0.105              ,0.000               ,-2820.304       ,0.00000           ,0.00000               
11:27:22.843247     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.75464       ,8300          ,9.492           ,30.000        ,-0.105              ,0.000               ,-2820.295       ,0.00000           ,0.00000               
11:27:22.863260     ,0.051       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.75595       ,8317          ,10.986          ,29.600        ,-0.103              ,0.000               ,-2820.284       ,0.00000           ,0.00000               
11:27:22.883234     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.75717       ,8333          ,12.393          ,29.600        ,-0.103              ,0.000               ,-2820.272       ,0.00000           ,0.00000               
11:27:22.903227     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.75848       ,8350          ,13.887          ,30.200        ,-0.105              ,0.000               ,-2820.262       ,0.00000           ,0.00000               
11:27:22.923235     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.75970       ,8366          ,15.293          ,30.800        ,-0.108              ,0.000               ,-2820.253       ,0.00000           ,0.00000               
11:27:22.943223     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.76093       ,8382          ,16.699          ,30.600        ,-0.107              ,0.000               ,-2820.243       ,0.00000           ,0.00000               
11:27:22.963238     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.76216       ,8398          ,18.105          ,30.200        ,-0.105              ,0.000               ,-2820.232       ,0.00000           ,0.00000               
11:27:22.983243     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.76339       ,8414          ,19.512          ,30.000        ,-0.105              ,0.000               ,-2820.223       ,0.00000           ,0.00000               
11:27:23.003229     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.76461       ,8430          ,20.918          ,30.000        ,-0.105              ,0.000               ,-2820.214       ,0.00000           ,0.00000               
11:27:23.023218     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.76576       ,8445          ,22.236          ,29.600        ,-0.103              ,0.000               ,-2820.204       ,0.00000           ,0.00000               
11:27:23.043229     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.76691       ,8460          ,23.555          ,29.200        ,-0.102              ,0.000               ,-2820.195       ,0.00000           ,0.00000               
11:27:23.063218     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.76806       ,8475          ,24.873          ,29.000        ,-0.101              ,0.000               ,-2820.187       ,0.00000           ,0.00000               
11:27:23.083291     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.76921       ,8490          ,26.191          ,28.800        ,-0.101              ,0.000               ,-2820.178       ,0.00000           ,0.00000               
11:27:23.103219     ,0.053       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.77037       ,8505          ,27.510          ,28.400        ,-0.099              ,0.000               ,-2820.167       ,0.00000           ,0.00000               
11:27:23.124825     ,0.049       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.77152       ,8520          ,28.828          ,28.400        ,-0.099              ,0.000               ,-2820.154       ,0.00000           ,0.00000               
11:27:23.145430     ,0.049       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.77259       ,8534          ,30.059          ,29.400        ,-0.103              ,0.000               ,-2820.143       ,0.00000           ,0.00000               
11:27:23.166091     ,0.049       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.77366       ,8548          ,31.289          ,30.600        ,-0.107              ,0.000               ,-2820.133       ,0.00000           ,0.00000               
11:27:23.186718     ,0.049       ,0.000       ,0.820       ,5.200       ,0.000       ,0.000       ,0.77474       ,8562          ,32.520          ,31.000        ,-0.108              ,0.000               ,-2820.123       ,0.00000           ,0.00000               
11:27:23.208237     ,0.049       ,0.000       ,0.820       ,5.210       ,0.000       ,0.000       ,0.77581       ,8576          ,33.750          ,31.000        ,-0.108              ,0.000               ,-2820.112       ,0.00000           ,0.00000               
11:27:23.227689     ,0.049       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.77681       ,8589          ,34.893          ,31.000        ,-0.108              ,0.000               ,-2820.101       ,0.00000           ,0.00000               
11:27:23.248246     ,0.051       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.77780       ,8602          ,36.035          ,31.000        ,-0.108              ,0.000               ,-2820.090       ,0.00000           ,0.00000               
11:27:23.267771     ,0.051       ,0.000       ,0.885       ,5.220       ,0.000       ,0.000       ,0.77880       ,8615          ,37.178          ,31.000        ,-0.108              ,0.000               ,-2820.080       ,0.00000           ,0.00000               
11:27:23.288272     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.77980       ,8628          ,38.320          ,31.000        ,-0.108              ,0.000               ,-2820.071       ,0.00000           ,0.00000               
11:27:23.309239     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.78072       ,8640          ,39.375          ,30.600        ,-0.107              ,0.000               ,-2820.064       ,0.00000           ,0.00000               
11:27:23.329911     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.78164       ,8652          ,40.430          ,29.600        ,-0.103              ,0.000               ,-2820.051       ,0.00000           ,0.00000               
11:27:23.350599     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.78248       ,8663          ,41.396          ,28.600        ,-0.100              ,0.000               ,-2820.040       ,0.00000           ,0.00000               
11:27:23.371480     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.78340       ,8675          ,42.451          ,28.800        ,-0.101              ,0.000               ,-2820.028       ,0.00000           ,0.00000               
11:27:23.383241     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.78425       ,8686          ,43.418          ,29.600        ,-0.103              ,0.000               ,-2820.023       ,0.00000           ,0.00000               
11:27:23.403237     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.78501       ,8696          ,44.297          ,30.000        ,-0.105              ,0.000               ,-2820.014       ,0.00000           ,0.00000               
11:27:23.423230     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.78586       ,8707          ,45.264          ,30.000        ,-0.105              ,0.000               ,-2820.005       ,0.00000           ,0.00000               
11:27:23.443242     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.78586       ,8707          ,45.264          ,29.600        ,-0.103              ,0.000               ,-2819.994       ,0.00000           ,0.00000               
11:27:23.463261     ,0.051       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.78739       ,8727          ,47.021          ,29.600        ,-0.103              ,0.000               ,-2819.983       ,0.00000           ,0.00000               
11:27:23.483248     ,0.051       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.78808       ,8736          ,47.812          ,29.800        ,-0.104              ,0.000               ,-2819.973       ,0.00000           ,0.00000               
11:27:23.503238     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.78877       ,8745          ,48.604          ,30.000        ,-0.105              ,0.000               ,-2819.964       ,0.00000           ,0.00000               
11:27:23.523247     ,0.047       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.78946       ,8754          ,49.395          ,30.000        ,-0.105              ,0.000               ,-2819.955       ,0.00000           ,0.00000               
11:27:23.543247     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79015       ,8763          ,50.186          ,29.600        ,-0.103              ,0.000               ,-2819.947       ,0.00000           ,0.00000               
11:27:23.563261     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79077       ,8771          ,50.889          ,29.200        ,-0.102              ,0.000               ,-2819.938       ,0.00000           ,0.00000               
11:27:23.583309     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79138       ,8779          ,51.592          ,28.600        ,-0.100              ,0.000               ,-2819.928       ,0.00000           ,0.00000               
11:27:23.603239     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79199       ,8787          ,52.295          ,28.600        ,-0.100              ,0.000               ,-2819.916       ,0.00000           ,0.00000               
11:27:23.623251     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.79253       ,8794          ,52.910          ,29.200        ,-0.102              ,0.000               ,-2819.905       ,0.00000           ,0.00000               
11:27:23.643243     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.79307       ,8801          ,53.525          ,29.800        ,-0.104              ,0.000               ,-2819.895       ,0.00000           ,0.00000               
11:27:23.663276     ,0.049       ,0.000       ,0.869       ,5.210       ,0.000       ,0.000       ,0.79360       ,8808          ,54.141          ,30.000        ,-0.105              ,0.000               ,-2819.885       ,0.00000           ,0.00000               
11:27:23.683257     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.79414       ,8815          ,54.756          ,30.000        ,-0.105              ,0.000               ,-2819.874       ,0.00000           ,0.00000               
11:27:23.703225     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79460       ,8821          ,55.283          ,30.400        ,-0.106              ,0.000               ,-2819.862       ,0.00000           ,0.00000               
11:27:23.723233     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79506       ,8827          ,55.811          ,31.200        ,-0.109              ,0.000               ,-2819.852       ,0.00000           ,0.00000               
11:27:23.743231     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.79545       ,8832          ,56.250          ,31.400        ,-0.110              ,0.000               ,-2819.842       ,0.00000           ,0.00000               
11:27:23.763243     ,0.051       ,0.000       ,0.869       ,5.220       ,0.000       ,0.000       ,0.79583       ,8837          ,56.689          ,31.200        ,-0.109              ,0.000               ,-2819.832       ,0.00000           ,0.00000               
11:27:23.783231     ,0.051       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.79621       ,8842          ,57.129          ,31.000        ,-0.108              ,0.000               ,-2819.823       ,0.00000           ,0.00000               
11:27:23.803228     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79660       ,8847          ,57.568          ,30.800        ,-0.108              ,0.000               ,-2819.814       ,0.00000           ,0.00000               
11:27:23.823222     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.79690       ,8851          ,57.920          ,30.200        ,-0.105              ,0.000               ,-2819.805       ,0.00000           ,0.00000               
11:27:23.843482     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79721       ,8855          ,58.271          ,29.400        ,-0.103              ,0.000               ,-2819.796       ,0.00000           ,0.00000               
11:27:23.863846     ,0.047       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79752       ,8859          ,58.623          ,29.000        ,-0.101              ,0.000               ,-2819.785       ,0.00000           ,0.00000               
11:27:23.884599     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79775       ,8862          ,58.887          ,29.200        ,-0.102              ,0.000               ,-2819.775       ,0.00000           ,0.00000               
11:27:23.905229     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79798       ,8865          ,59.150          ,29.600        ,-0.103              ,0.000               ,-2819.765       ,0.00000           ,0.00000               
11:27:23.925068     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79821       ,8868          ,59.414          ,30.000        ,-0.105              ,0.000               ,-2819.755       ,0.00000           ,0.00000               
11:27:23.945487     ,0.051       ,0.000       ,0.820       ,5.210       ,0.000       ,0.000       ,0.79844       ,8871          ,59.678          ,30.000        ,-0.105              ,0.000               ,-2819.744       ,0.00000           ,0.00000               
11:27:23.965973     ,0.051       ,0.000       ,0.820       ,5.220       ,0.000       ,0.000       ,0.79859       ,8873          ,59.854          ,30.000        ,-0.105              ,0.000               ,-2819.734       ,0.00000           ,0.00000               
11:27:23.987903     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.79874       ,8875          ,60.029          ,30.000        ,-0.105              ,0.000               ,-2819.724       ,0.00000           ,0.00000               
11:27:24.008390     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79890       ,8877          ,60.205          ,30.000        ,-0.105              ,0.000               ,-2819.712       ,0.00000           ,0.00000               
11:27:24.029058     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79897       ,8878          ,60.293          ,30.000        ,-0.105              ,0.000               ,-2819.703       ,0.00000           ,0.00000               
11:27:24.049768     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.79913       ,8880          ,60.469          ,30.000        ,-0.105              ,0.000               ,-2819.691       ,0.00000           ,0.00000               
11:27:24.070309     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79920       ,8881          ,60.557          ,29.800        ,-0.104              ,0.000               ,-2819.682       ,0.00000           ,0.00000               
11:27:24.090901     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.79928       ,8882          ,60.645          ,29.200        ,-0.102              ,0.000               ,-2819.673       ,0.00000           ,0.00000               
11:27:24.111649     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79928       ,8882          ,60.645          ,28.600        ,-0.100              ,0.000               ,-2819.661       ,0.00000           ,0.00000               
11:27:24.123221     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,28.600        ,-0.100              ,0.000               ,-2819.655       ,0.00000           ,0.00000               
11:27:24.143229     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,29.400        ,-0.103              ,0.000               ,-2819.643       ,0.00000           ,0.00000               
11:27:24.163224     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,30.200        ,-0.105              ,0.000               ,-2819.633       ,0.00000           ,0.00000               
11:27:24.183229     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,30.800        ,-0.108              ,0.000               ,-2819.622       ,0.00000           ,0.00000               
11:27:24.203221     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,31.000        ,-0.108              ,0.000               ,-2819.612       ,0.00000           ,0.00000               
11:27:24.223292     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,31.000        ,-0.108              ,0.000               ,-2819.600       ,0.00000           ,0.00000               
11:27:24.243226     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.79936       ,8883          ,60.732          ,31.400        ,-0.110              ,0.000               ,-2819.590       ,0.00000           ,0.00000               
