Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:39:34.207251     ,0.803       ,0.880       ,17.080      ,16.900      ,16.796      ,16.184      ,0.581       ,0.969       ,0.000       ,0.052       ,3.062       ,880.000     ,0.581       ,16.765      ,0.00184       ,204           ,17.930          ,1.600         ,-0.006              ,0.021               ,23921.955       ,-0.01534          ,-0.00685              ,0.000         ,0.000         ,-0.003        ,-0.030        
09:39:34.215926     ,0.803       ,0.880       ,17.097      ,16.980      ,16.840      ,16.184      ,0.656       ,1.094       ,0.000       ,0.086       ,3.540       ,880.000     ,0.656       ,16.840      ,0.00207       ,207           ,18.193          ,1.800         ,-0.006              ,0.023               ,23921.955       ,-0.02302          ,-0.00767              ,0.000         ,0.000         ,-0.003        ,-0.030        
09:39:34.225926     ,0.799       ,0.880       ,17.048      ,17.020      ,16.880      ,16.184      ,0.696       ,1.161       ,0.000       ,-0.026      ,3.405       ,880.000     ,0.696       ,16.880      ,0.00230       ,210           ,18.457          ,2.200         ,-0.008              ,0.026               ,23921.957       ,-0.02300          ,-0.00859              ,0.000         ,0.000         ,-0.004        ,-0.038        
09:39:34.235914     ,0.801       ,0.880       ,17.129      ,17.080      ,16.927      ,16.184      ,0.743       ,1.238       ,0.000       ,0.043       ,3.846       ,880.000     ,0.743       ,16.927      ,0.00253       ,213           ,18.721          ,2.400         ,-0.008              ,0.029               ,23921.959       ,-0.02303          ,-0.00960              ,0.000         ,0.000         ,-0.004        ,-0.038        
09:39:34.247795     ,0.799       ,0.880       ,17.064      ,17.100      ,16.968      ,16.184      ,0.743       ,1.238       ,0.000       ,0.043       ,3.846       ,880.000     ,0.743       ,16.927      ,0.00276       ,216           ,18.984          ,2.600         ,-0.009              ,0.032               ,23921.959       ,-0.02299          ,-0.01069              ,0.000         ,0.000         ,-0.005        ,-0.048        
09:39:34.255913     ,0.801       ,0.880       ,17.113      ,17.180      ,17.023      ,16.184      ,0.840       ,1.399       ,0.000       ,0.090       ,4.468       ,880.000     ,0.840       ,17.023      ,0.00307       ,220           ,19.336          ,2.800         ,-0.010              ,0.036               ,23921.961       ,-0.02302          ,-0.01185              ,0.000         ,0.000         ,-0.005        ,-0.048        
09:39:34.267877     ,0.803       ,0.880       ,17.064      ,17.220      ,17.069      ,16.184      ,0.840       ,1.399       ,0.000       ,0.090       ,4.468       ,880.000     ,0.840       ,17.023      ,0.00337       ,224           ,19.688          ,3.200         ,-0.011              ,0.039               ,23921.961       ,-0.03066          ,-0.01306              ,0.000         ,0.000         ,-0.006        ,-0.056        
09:39:34.275938     ,0.796       ,0.880       ,17.129      ,17.270      ,17.119      ,16.184      ,0.935       ,1.558       ,0.000       ,0.020       ,4.735       ,880.000     ,0.935       ,17.119      ,0.00368       ,228           ,20.039          ,3.400         ,-0.012              ,0.043               ,23921.961       ,-0.03071          ,-0.01444              ,0.000         ,0.000         ,-0.006        ,-0.056        
09:39:34.287637     ,0.803       ,0.880       ,17.080      ,17.310      ,17.165      ,16.184      ,0.935       ,1.558       ,0.000       ,0.020       ,4.735       ,880.000     ,0.935       ,17.119      ,0.00399       ,232           ,20.391          ,3.800         ,-0.013              ,0.048               ,23921.965       ,-0.03052          ,-0.01584              ,0.000         ,0.000         ,-0.007        ,-0.067        
09:39:34.295923     ,0.801       ,0.880       ,17.113      ,17.390      ,17.223      ,16.184      ,1.039       ,1.732       ,0.000       ,0.076       ,5.426       ,880.000     ,1.039       ,17.223      ,0.00437       ,237           ,20.830          ,4.200         ,-0.015              ,0.052               ,23921.967       ,-0.03082          ,-0.01726              ,0.000         ,0.000         ,-0.007        ,-0.067        
09:39:34.306317     ,0.796       ,0.880       ,17.146      ,17.440      ,17.274      ,16.184      ,1.039       ,1.732       ,0.000       ,0.076       ,5.426       ,880.000     ,1.039       ,17.223      ,0.00468       ,241           ,21.182          ,4.800         ,-0.017              ,0.056               ,23921.969       ,-0.03834          ,-0.01881              ,0.000         ,0.000         ,-0.008        ,-0.083        
09:39:34.315917     ,0.796       ,0.880       ,17.129      ,17.510      ,17.330      ,16.184      ,1.146       ,1.910       ,0.000       ,0.037       ,5.843       ,880.000     ,1.146       ,17.330      ,0.00506       ,246           ,21.621          ,5.200         ,-0.018              ,0.061               ,23921.969       ,-0.03069          ,-0.02025              ,0.000         ,0.000         ,-0.008        ,-0.083        
09:39:34.325932     ,0.801       ,0.880       ,17.097      ,17.540      ,17.382      ,16.184      ,1.199       ,1.998       ,0.000       ,-0.026      ,5.914       ,880.000     ,1.199       ,17.382      ,0.00545       ,251           ,22.061          ,5.600         ,-0.020              ,0.065               ,23921.971       ,-0.03837          ,-0.02170              ,0.000         ,0.000         ,-0.009        ,-0.088        
09:39:34.335906     ,0.798       ,0.880       ,17.129      ,17.620      ,17.443      ,16.184      ,1.259       ,2.098       ,0.000       ,0.054       ,6.455       ,880.000     ,1.259       ,17.443      ,0.00583       ,256           ,22.500          ,5.800         ,-0.020              ,0.069               ,23921.973       ,-0.03835          ,-0.02316              ,0.000         ,0.000         ,-0.009        ,-0.088        
09:39:34.345904     ,0.801       ,0.880       ,17.113      ,17.650      ,17.494      ,16.184      ,1.310       ,2.184       ,0.000       ,-0.060      ,6.370       ,880.000     ,1.310       ,17.494      ,0.00629       ,262           ,23.027          ,6.200         ,-0.022              ,0.074               ,23921.975       ,-0.03832          ,-0.02463              ,0.000         ,0.000         ,-0.010        ,-0.102        
09:39:34.355903     ,0.796       ,0.880       ,17.064      ,17.720      ,17.551      ,16.184      ,1.367       ,2.279       ,0.000       ,0.039       ,6.954       ,880.000     ,1.367       ,17.551      ,0.00667       ,267           ,23.467          ,6.400         ,-0.022              ,0.079               ,23921.979       ,-0.04605          ,-0.02623              ,0.000         ,0.000         ,-0.010        ,-0.102        
09:39:34.367588     ,0.799       ,0.880       ,17.064      ,17.750      ,17.602      ,16.184      ,1.367       ,2.279       ,0.000       ,0.039       ,6.954       ,880.000     ,1.367       ,17.551      ,0.00713       ,273           ,23.994          ,6.800         ,-0.024              ,0.083               ,23921.979       ,-0.03836          ,-0.02770              ,0.000         ,0.000         ,-0.012        ,-0.116        
09:39:34.375922     ,0.803       ,0.880       ,17.064      ,17.810      ,17.659      ,16.184      ,1.475       ,2.458       ,0.000       ,0.042       ,7.500       ,880.000     ,1.475       ,17.659      ,0.00759       ,279           ,24.521          ,7.200         ,-0.025              ,0.088               ,23921.980       ,-0.04603          ,-0.02919              ,0.000         ,0.000         ,-0.012        ,-0.116        
09:39:34.387179     ,0.799       ,0.880       ,17.097      ,17.860      ,17.709      ,16.184      ,1.475       ,2.458       ,0.000       ,0.042       ,7.500       ,880.000     ,1.475       ,17.659      ,0.00805       ,285           ,25.049          ,7.800         ,-0.027              ,0.092               ,23921.982       ,-0.04601          ,-0.03068              ,0.000         ,0.000         ,-0.013        ,-0.131        
09:39:34.395918     ,0.803       ,0.880       ,17.097      ,17.920      ,17.763      ,16.184      ,1.579       ,2.632       ,0.000       ,0.031       ,7.990       ,880.000     ,1.579       ,17.763      ,0.00851       ,291           ,25.576          ,8.200         ,-0.029              ,0.097               ,23921.986       ,-0.04601          ,-0.03217              ,0.000         ,0.000         ,-0.013        ,-0.131        
09:39:34.405902     ,0.801       ,0.880       ,17.080      ,17.950      ,17.809      ,16.184      ,1.625       ,2.709       ,0.000       ,-0.059      ,7.948       ,880.000     ,1.625       ,17.809      ,0.00905       ,298           ,26.191          ,8.600         ,-0.030              ,0.101               ,23921.986       ,-0.04602          ,-0.03356              ,0.000         ,0.000         ,-0.014        ,-0.144        
09:39:34.415909     ,0.799       ,0.880       ,17.048      ,18.000      ,17.859      ,16.184      ,1.675       ,2.792       ,0.000       ,0.027       ,8.457       ,880.000     ,1.675       ,17.859      ,0.00951       ,304           ,26.719          ,8.800         ,-0.031              ,0.105               ,23921.990       ,-0.05367          ,-0.03508              ,0.000         ,0.000         ,-0.014        ,-0.144        
09:39:34.425947     ,0.799       ,0.880       ,17.048      ,18.030      ,17.903      ,16.184      ,1.675       ,2.792       ,0.000       ,0.027       ,8.457       ,880.000     ,1.675       ,17.859      ,0.00997       ,310           ,27.246          ,9.200         ,-0.032              ,0.105               ,23921.992       ,-0.05367          ,-0.03508              ,0.000         ,0.000         ,-0.016        ,-0.157        
09:39:34.441969     ,0.799       ,0.880       ,17.064      ,18.130      ,17.957      ,16.184      ,1.675       ,2.955       ,0.000       ,0.322       ,8.457       ,880.000     ,1.675       ,17.859      ,0.01051       ,317           ,27.861          ,9.600         ,-0.034              ,0.109               ,23921.996       ,-0.04602          ,-0.03649              ,0.000         ,0.000         ,-0.017        ,-0.169        
09:39:34.445926     ,0.799       ,0.880       ,17.064      ,18.150      ,18.002      ,16.184      ,1.773       ,2.955       ,0.000       ,0.322       ,9.832       ,880.000     ,1.773       ,17.957      ,0.01104       ,324           ,28.477          ,10.000        ,-0.035              ,0.109               ,23921.996       ,-0.04602          ,-0.03649              ,0.000         ,0.000         ,-0.017        ,-0.169        
09:39:34.461679     ,0.799       ,0.880       ,17.064      ,18.250      ,18.060      ,16.184      ,1.773       ,2.955       ,0.000       ,0.322       ,9.832       ,880.000     ,1.773       ,17.957      ,0.01150       ,330           ,29.004          ,10.400        ,-0.036              ,0.114               ,23921.998       ,-0.05368          ,-0.03792              ,0.000         ,0.000         ,-0.018        ,-0.183        
09:39:34.465917     ,0.799       ,0.880       ,17.064      ,18.310      ,18.118      ,16.184      ,1.877       ,3.128       ,0.000       ,0.036       ,9.491       ,880.000     ,1.877       ,18.060      ,0.01204       ,337           ,29.619          ,10.800        ,-0.038              ,0.114               ,23922.002       ,-0.05368          ,-0.03792              ,0.000         ,0.000         ,-0.018        ,-0.183        
09:39:34.481926     ,0.803       ,0.880       ,17.097      ,18.330      ,18.174      ,16.184      ,1.934       ,3.224       ,0.000       ,-0.306      ,8.755       ,880.000     ,1.934       ,18.118      ,0.01258       ,344           ,30.234          ,11.200        ,-0.039              ,0.121               ,23922.004       ,-0.05372          ,-0.04050              ,0.000         ,0.000         ,-0.019        ,-0.193        
09:39:34.485911     ,0.803       ,0.880       ,17.097      ,18.340      ,18.216      ,16.184      ,1.934       ,3.224       ,0.000       ,-0.306      ,8.755       ,880.000     ,1.934       ,18.118      ,0.01304       ,350           ,30.762          ,11.400        ,-0.040              ,0.121               ,23922.004       ,-0.05372          ,-0.04050              ,0.000         ,0.000         ,-0.019        ,-0.193        
09:39:34.500995     ,0.799       ,0.880       ,17.113      ,18.420      ,18.274      ,16.184      ,2.032       ,3.387       ,0.000       ,0.268       ,10.963      ,880.000     ,2.032       ,18.216      ,0.01358       ,357           ,31.377          ,11.600        ,-0.040              ,0.125               ,23922.008       ,-0.04601          ,-0.04167              ,0.000         ,0.000         ,-0.021        ,-0.210        
09:39:34.505901     ,0.798       ,0.880       ,17.113      ,18.450      ,18.320      ,16.184      ,2.090       ,3.484       ,0.000       ,-0.263      ,9.663       ,880.000     ,2.090       ,18.274      ,0.01411       ,364           ,31.992          ,11.800        ,-0.041              ,0.128               ,23922.010       ,-0.05369          ,-0.04278              ,0.000         ,0.000         ,-0.021        ,-0.210        
09:39:34.520755     ,0.803       ,0.880       ,17.080      ,18.500      ,18.365      ,16.184      ,2.136       ,3.560       ,0.000       ,-0.084      ,10.430      ,880.000     ,2.136       ,18.320      ,0.01457       ,370           ,32.520          ,12.000        ,-0.042              ,0.132               ,23922.014       ,-0.05366          ,-0.04384              ,0.000         ,0.000         ,-0.023        ,-0.226        
09:39:34.525948     ,0.803       ,0.880       ,17.113      ,18.510      ,18.407      ,16.184      ,2.181       ,3.636       ,0.000       ,-0.005      ,10.892      ,880.000     ,2.181       ,18.365      ,0.01503       ,376           ,33.047          ,12.000        ,-0.042              ,0.134               ,23922.014       ,-0.04607          ,-0.04474              ,0.000         ,0.000         ,-0.023        ,-0.226        
09:39:34.539571     ,0.799       ,0.880       ,17.129      ,18.590      ,18.458      ,16.184      ,2.223       ,3.705       ,0.000       ,-0.021      ,11.052      ,880.000     ,2.223       ,18.407      ,0.01557       ,383           ,33.662          ,12.000        ,-0.042              ,0.137               ,23922.016       ,-0.04602          ,-0.04551              ,0.000         ,0.000         ,-0.024        ,-0.237        
09:39:34.545921     ,0.799       ,0.880       ,17.097      ,18.620      ,18.495      ,16.184      ,2.274       ,3.790       ,0.000       ,0.060       ,11.552      ,880.000     ,2.274       ,18.458      ,0.01603       ,389           ,34.189          ,12.000        ,-0.042              ,0.138               ,23922.020       ,-0.05361          ,-0.04616              ,0.000         ,0.000         ,-0.024        ,-0.237        
09:39:34.558123     ,0.796       ,0.880       ,17.129      ,18.690      ,18.538      ,16.184      ,2.311       ,3.851       ,0.000       ,-0.096      ,11.266      ,880.000     ,2.311       ,18.495      ,0.01657       ,396           ,34.805          ,12.200        ,-0.043              ,0.140               ,23922.021       ,-0.04607          ,-0.04671              ,0.000         ,0.000         ,-0.025        ,-0.251        
09:39:34.565972     ,0.799       ,0.880       ,17.113      ,18.710      ,18.575      ,16.184      ,2.354       ,3.923       ,0.000       ,0.044       ,11.901      ,880.000     ,2.354       ,18.538      ,0.01703       ,402           ,35.332          ,12.400        ,-0.043              ,0.142               ,23922.021       ,-0.05369          ,-0.04719              ,0.000         ,0.000         ,-0.025        ,-0.251        
09:39:34.579042     ,0.803       ,0.880       ,17.064      ,18.750      ,18.621      ,16.184      ,2.392       ,3.986       ,0.000       ,-0.036      ,11.849      ,880.000     ,2.392       ,18.575      ,0.01749       ,408           ,35.859          ,12.600        ,-0.044              ,0.143               ,23922.025       ,-0.04602          ,-0.04759              ,0.000         ,0.000         ,-0.026        ,-0.262        
09:39:34.585909     ,0.801       ,0.880       ,17.097      ,18.800      ,18.663      ,16.184      ,2.437       ,4.062       ,0.000       ,0.053       ,12.347      ,880.000     ,2.437       ,18.621      ,0.01795       ,414           ,36.387          ,12.800        ,-0.045              ,0.143               ,23922.027       ,-0.04604          ,-0.04781              ,0.000         ,0.000         ,-0.026        ,-0.262        
09:39:34.597874     ,0.796       ,0.880       ,17.097      ,18.910      ,18.721      ,16.184      ,2.479       ,4.132       ,0.000       ,-0.025      ,12.321      ,880.000     ,2.479       ,18.663      ,0.01841       ,420           ,36.914          ,12.800        ,-0.045              ,0.144               ,23922.029       ,-0.04599          ,-0.04800              ,0.000         ,0.000         ,-0.027        ,-0.274        
09:39:34.605901     ,0.803       ,0.880       ,17.097      ,18.930      ,18.768      ,16.184      ,2.537       ,4.229       ,0.000       ,0.107       ,13.006      ,880.000     ,2.537       ,18.721      ,0.01879       ,425           ,37.354          ,12.600        ,-0.044              ,0.144               ,23922.031       ,-0.04602          ,-0.04805              ,0.000         ,0.000         ,-0.027        ,-0.274        
09:39:34.616730     ,0.799       ,0.880       ,17.113      ,19.010      ,18.826      ,16.184      ,2.584       ,4.307       ,0.000       ,-0.073      ,12.702      ,880.000     ,2.584       ,18.768      ,0.01925       ,431           ,37.881          ,12.400        ,-0.043              ,0.144               ,23922.031       ,-0.03837          ,-0.04786              ,0.000         ,0.000         ,-0.029        ,-0.287        
09:39:34.625963     ,0.799       ,0.880       ,17.097      ,19.030      ,18.880      ,16.184      ,2.643       ,4.404       ,0.000       ,0.076       ,13.441      ,880.000     ,2.643       ,18.826      ,0.01963       ,436           ,38.320          ,12.200        ,-0.043              ,0.143               ,23922.035       ,-0.04601          ,-0.04770              ,0.000         ,0.000         ,-0.029        ,-0.287        
09:39:34.635911     ,0.799       ,0.880       ,17.097      ,19.090      ,18.936      ,16.184      ,2.696       ,4.493       ,0.000       ,-0.034      ,13.378      ,880.000     ,2.696       ,18.880      ,0.02010       ,442           ,38.848          ,12.000        ,-0.042              ,0.143               ,23922.037       ,-0.04601          ,-0.04770              ,0.000         ,0.000         ,-0.030        ,-0.297        
09:39:34.652115     ,0.798       ,0.880       ,17.080      ,19.120      ,18.979      ,16.184      ,2.696       ,4.493       ,0.000       ,-0.034      ,13.378      ,880.000     ,2.696       ,18.880      ,0.02048       ,447           ,39.287          ,12.000        ,-0.042              ,0.142               ,23922.039       ,-0.03836          ,-0.04745              ,0.000         ,0.000         ,-0.030        ,-0.305        
09:39:34.655900     ,0.798       ,0.880       ,17.080      ,19.150      ,19.028      ,16.184      ,2.795       ,4.659       ,0.000       ,0.306       ,14.893      ,880.000     ,2.795       ,18.979      ,0.02086       ,452           ,39.727          ,12.000        ,-0.042              ,0.142               ,23922.039       ,-0.03836          ,-0.04745              ,0.000         ,0.000         ,-0.030        ,-0.305        
09:39:34.670915     ,0.798       ,0.880       ,17.048      ,19.160      ,19.066      ,16.184      ,2.844       ,4.741       ,0.000       ,-0.333      ,13.224      ,880.000     ,2.844       ,19.028      ,0.02125       ,457           ,40.166          ,12.000        ,-0.042              ,0.140               ,23922.041       ,-0.03834          ,-0.04651              ,0.000         ,0.000         ,-0.031        ,-0.315        
09:39:34.675958     ,0.798       ,0.880       ,17.048      ,19.240      ,19.115      ,16.184      ,2.844       ,4.741       ,0.000       ,-0.333      ,13.224      ,880.000     ,2.844       ,19.028      ,0.02163       ,462           ,40.605          ,12.000        ,-0.042              ,0.140               ,23922.043       ,-0.03834          ,-0.04651              ,0.000         ,0.000         ,-0.031        ,-0.315        
09:39:34.690742     ,0.796       ,0.880       ,17.113      ,19.240      ,19.149      ,16.184      ,2.931       ,4.886       ,0.000       ,0.251       ,15.409      ,880.000     ,2.931       ,19.115      ,0.02201       ,467           ,41.045          ,11.800        ,-0.041              ,0.138               ,23922.045       ,-0.03837          ,-0.04586              ,0.000         ,0.000         ,-0.033        ,-0.325        
09:39:34.696297     ,0.796       ,0.880       ,17.113      ,19.280      ,19.182      ,16.184      ,2.965       ,4.942       ,0.000       ,-0.355      ,13.762      ,880.000     ,2.965       ,19.149      ,0.02240       ,472           ,41.484          ,11.600        ,-0.040              ,0.138               ,23922.047       ,-0.03837          ,-0.04586              ,0.000         ,0.000         ,-0.033        ,-0.325        
09:39:34.711592     ,0.798       ,0.880       ,17.129      ,19.320      ,19.215      ,16.184      ,2.999       ,4.998       ,0.000       ,-0.001      ,14.991      ,880.000     ,2.999       ,19.182      ,0.02270       ,476           ,41.836          ,11.400        ,-0.040              ,0.133               ,23922.049       ,-0.03627          ,-0.04448              ,0.000         ,0.000         ,-0.033        ,-0.334        
09:39:34.715911     ,0.798       ,0.880       ,17.129      ,19.360      ,19.252      ,16.184      ,3.032       ,5.053       ,0.000       ,-0.005      ,15.144      ,880.000     ,3.032       ,19.215      ,0.02309       ,481           ,42.275          ,11.200        ,-0.039              ,0.133               ,23922.049       ,-0.03627          ,-0.04448              ,0.000         ,0.000         ,-0.033        ,-0.334        
09:39:34.731503     ,0.799       ,0.880       ,17.064      ,19.390      ,19.278      ,16.184      ,3.094       ,5.157       ,0.000       ,-0.065      ,15.275      ,880.000     ,3.094       ,19.278      ,0.02339       ,485           ,42.627          ,11.000        ,-0.038              ,0.129               ,23922.051       ,-0.03832          ,-0.04287              ,0.000         ,0.000         ,-0.035        ,-0.345        
09:39:34.735918     ,0.799       ,0.880       ,17.064      ,19.450      ,19.318      ,16.184      ,3.094       ,5.157       ,0.000       ,-0.065      ,15.275      ,880.000     ,3.094       ,19.278      ,0.02370       ,489           ,42.979          ,11.000        ,-0.038              ,0.129               ,23922.053       ,-0.03832          ,-0.04287              ,0.000         ,0.000         ,-0.035        ,-0.345        
09:39:34.751450     ,0.799       ,0.880       ,17.048      ,19.450      ,19.350      ,16.184      ,3.134       ,5.223       ,0.000       ,0.088       ,15.933      ,880.000     ,3.134       ,19.318      ,0.02408       ,494           ,43.418          ,10.800        ,-0.038              ,0.124               ,23922.055       ,-0.03067          ,-0.04117              ,0.000         ,0.000         ,-0.035        ,-0.352        
09:39:34.755914     ,0.799       ,0.880       ,17.048      ,19.480      ,19.384      ,16.184      ,3.167       ,5.278       ,0.000       ,-0.046      ,15.694      ,880.000     ,3.167       ,19.350      ,0.02439       ,498           ,43.770          ,10.600        ,-0.037              ,0.124               ,23922.057       ,-0.03067          ,-0.04117              ,0.000         ,0.000         ,-0.035        ,-0.352        
09:39:34.771390     ,0.798       ,0.880       ,17.097      ,19.490      ,19.414      ,16.184      ,3.200       ,5.333       ,0.000       ,0.005       ,16.016      ,880.000     ,3.200       ,19.384      ,0.02470       ,502           ,44.121          ,10.400        ,-0.036              ,0.119               ,23922.057       ,-0.03067          ,-0.03962              ,0.000         ,0.000         ,-0.036        ,-0.361        
09:39:34.775947     ,0.798       ,0.880       ,17.097      ,19.540      ,19.449      ,16.184      ,3.230       ,5.384       ,0.000       ,-0.023      ,16.083      ,880.000     ,3.230       ,19.414      ,0.02500       ,506           ,44.473          ,10.200        ,-0.036              ,0.119               ,23922.057       ,-0.03067          ,-0.03962              ,0.000         ,0.000         ,-0.036        ,-0.361        
09:39:34.790027     ,0.803       ,0.880       ,17.097      ,19.560      ,19.474      ,16.184      ,3.265       ,5.441       ,0.000       ,0.030       ,16.414      ,880.000     ,3.265       ,19.449      ,0.02531       ,510           ,44.824          ,10.000        ,-0.035              ,0.114               ,23922.059       ,-0.03069          ,-0.03808              ,0.000         ,0.000         ,-0.037        ,-0.370        
09:39:34.795931     ,0.803       ,0.880       ,17.097      ,19.630      ,19.511      ,16.184      ,3.291       ,5.484       ,0.000       ,-0.058      ,16.278      ,880.000     ,3.291       ,19.474      ,0.02562       ,514           ,45.176          ,10.000        ,-0.035              ,0.112               ,23922.061       ,-0.03070          ,-0.03732              ,0.000         ,0.000         ,-0.037        ,-0.370        
09:39:34.808769     ,0.803       ,0.880       ,17.097      ,19.660      ,19.544      ,16.184      ,3.328       ,5.546       ,0.000       ,0.074       ,16.859      ,880.000     ,3.328       ,19.511      ,0.02592       ,518           ,45.527          ,9.800         ,-0.034              ,0.110               ,23922.062       ,-0.03068          ,-0.03658              ,0.000         ,0.000         ,-0.038        ,-0.377        
09:39:34.815918     ,0.803       ,0.880       ,17.113      ,19.740      ,19.586      ,16.184      ,3.360       ,5.600       ,0.000       ,-0.030      ,16.708      ,880.000     ,3.360       ,19.544      ,0.02623       ,522           ,45.879          ,9.600         ,-0.034              ,0.108               ,23922.064       ,-0.03067          ,-0.03592              ,0.000         ,0.000         ,-0.038        ,-0.377        
09:39:34.828560     ,0.801       ,0.880       ,17.113      ,19.780      ,19.625      ,16.184      ,3.441       ,5.735       ,0.000       ,-0.025      ,17.131      ,880.000     ,3.441       ,19.625      ,0.02654       ,526           ,46.230          ,9.400         ,-0.033              ,0.106               ,23922.066       ,-0.03070          ,-0.03525              ,0.000         ,0.000         ,-0.039        ,-0.390        
09:39:34.835910     ,0.803       ,0.880       ,17.113      ,19.840      ,19.673      ,16.184      ,3.441       ,5.735       ,0.000       ,-0.025      ,17.131      ,880.000     ,3.441       ,19.625      ,0.02684       ,530           ,46.582          ,9.200         ,-0.032              ,0.104               ,23922.066       ,-0.03062          ,-0.03468              ,0.000         ,0.000         ,-0.039        ,-0.390        
09:39:34.847400     ,0.798       ,0.880       ,17.113      ,19.840      ,19.712      ,16.184      ,3.489       ,5.815       ,0.000       ,0.063       ,17.634      ,880.000     ,3.489       ,19.673      ,0.02723       ,535           ,47.021          ,9.000         ,-0.031              ,0.103               ,23922.066       ,-0.03071          ,-0.03420              ,0.000         ,0.000         ,-0.040        ,-0.399        
09:39:34.855903     ,0.798       ,0.880       ,17.064      ,19.870      ,19.758      ,16.184      ,3.528       ,5.880       ,0.000       ,-0.061      ,17.458      ,880.000     ,3.528       ,19.712      ,0.02753       ,539           ,47.373          ,9.000         ,-0.031              ,0.101               ,23922.068       ,-0.03837          ,-0.03378              ,0.000         ,0.000         ,-0.040        ,-0.399        
09:39:34.868367     ,0.803       ,0.880       ,17.097      ,19.890      ,19.796      ,16.184      ,3.574       ,5.956       ,0.000       ,0.045       ,18.003      ,880.000     ,3.574       ,19.758      ,0.02792       ,544           ,47.812          ,9.000         ,-0.031              ,0.100               ,23922.070       ,-0.03066          ,-0.03343              ,0.000         ,0.000         ,-0.041        ,-0.409        
09:39:34.875965     ,0.801       ,0.880       ,17.097      ,19.950      ,19.840      ,16.184      ,3.613       ,6.021       ,0.000       ,-0.046      ,17.924      ,880.000     ,3.613       ,19.796      ,0.02830       ,549           ,48.252          ,9.000         ,-0.031              ,0.100               ,23922.072       ,-0.03836          ,-0.03325              ,0.000         ,0.000         ,-0.041        ,-0.409        
09:39:34.888204     ,0.801       ,0.880       ,17.064      ,19.970      ,19.874      ,16.184      ,3.657       ,6.151       ,0.000       ,-0.069      ,18.391      ,880.000     ,3.657       ,19.840      ,0.02869       ,554           ,48.691          ,9.000         ,-0.031              ,0.100               ,23922.074       ,-0.03836          ,-0.03321              ,0.000         ,0.000         ,-0.042        ,-0.419        
09:39:34.895914     ,0.799       ,0.880       ,17.113      ,20.030      ,19.915      ,16.184      ,3.691       ,6.151       ,0.000       ,-0.069      ,18.247      ,880.000     ,3.691       ,19.874      ,0.02907       ,559           ,49.131          ,9.000         ,-0.031              ,0.100               ,23922.076       ,-0.03834          ,-0.03329              ,0.000         ,0.000         ,-0.042        ,-0.419        
09:39:34.910227     ,0.803       ,0.880       ,17.113      ,20.070      ,19.951      ,16.184      ,3.731       ,6.219       ,0.000       ,0.045       ,18.792      ,880.000     ,3.731       ,19.915      ,0.02945       ,564           ,49.570          ,9.000         ,-0.031              ,0.100               ,23922.078       ,-0.03834          ,-0.03348              ,0.000         ,0.000         ,-0.043        ,-0.428        
09:39:34.915914     ,0.799       ,0.880       ,17.048      ,20.200      ,20.002      ,16.184      ,3.767       ,6.279       ,0.000       ,-0.032      ,18.740      ,880.000     ,3.767       ,19.951      ,0.02984       ,569           ,50.010          ,9.000         ,-0.031              ,0.101               ,23922.080       ,-0.03835          ,-0.03375              ,0.000         ,0.000         ,-0.043        ,-0.428        
09:39:34.931085     ,0.799       ,0.880       ,17.113      ,20.220      ,20.042      ,16.184      ,3.858       ,6.431       ,0.000       ,-0.072      ,19.077      ,880.000     ,3.858       ,20.042      ,0.03030       ,575           ,50.537          ,9.200         ,-0.032              ,0.102               ,23922.082       ,-0.03833          ,-0.03409              ,0.000         ,0.000         ,-0.044        ,-0.442        
09:39:34.935902     ,0.803       ,0.880       ,17.113      ,20.240      ,20.087      ,16.184      ,3.858       ,6.431       ,0.000       ,-0.072      ,19.077      ,880.000     ,3.858       ,20.042      ,0.03068       ,580           ,50.977          ,9.400         ,-0.033              ,0.104               ,23922.084       ,-0.04606          ,-0.03462              ,0.000         ,0.000         ,-0.044        ,-0.442        
09:39:34.950102     ,0.799       ,0.880       ,17.080      ,20.240      ,20.128      ,16.184      ,3.903       ,6.505       ,0.000       ,0.030       ,19.608      ,880.000     ,3.903       ,20.087      ,0.03114       ,586           ,51.504          ,9.600         ,-0.034              ,0.106               ,23922.084       ,-0.03835          ,-0.03518              ,0.000         ,0.000         ,-0.046        ,-0.457        
09:39:34.955946     ,0.801       ,0.880       ,17.080      ,20.270      ,20.176      ,16.184      ,3.945       ,6.574       ,0.000       ,-0.023      ,19.653      ,880.000     ,3.945       ,20.128      ,0.03152       ,591           ,51.943          ,9.800         ,-0.034              ,0.107               ,23922.088       ,-0.04599          ,-0.03577              ,0.000         ,0.000         ,-0.046        ,-0.457        
