Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:44.282356     ,0.878       ,0.880       ,20.192      ,16.830      ,16.819      ,16.233      ,0.583       ,0.389       ,0.279       ,0.000       ,0.668       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,0.001         
17:40:44.285136     ,0.878       ,0.880       ,20.192      ,16.830      ,16.819      ,16.233      ,0.586       ,0.391       ,0.280       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,0.001         
17:40:44.300889     ,0.878       ,0.880       ,20.192      ,16.810      ,16.816      ,16.233      ,0.586       ,0.391       ,0.281       ,-0.000      ,0.672       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,-0.001        
17:40:44.301461     ,0.878       ,0.880       ,20.192      ,16.810      ,16.816      ,16.233      ,0.583       ,0.389       ,0.282       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,-0.001        
17:40:44.320754     ,0.878       ,0.880       ,20.192      ,16.810      ,16.813      ,16.233      ,0.582       ,0.388       ,0.283       ,0.000       ,0.671       ,880.000     ,0.000       ,0.582       ,16.815      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,-0.000        
17:40:44.325014     ,0.878       ,0.880       ,20.192      ,16.810      ,16.811      ,16.233      ,0.580       ,0.387       ,0.284       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.580       ,16.813      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.671         ,-0.000        
17:40:44.344048     ,0.876       ,0.880       ,20.241      ,16.810      ,16.807      ,16.233      ,0.574       ,0.383       ,0.286       ,-0.000      ,0.669       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.669         ,0.013         
17:40:44.345051     ,0.876       ,0.880       ,20.241      ,16.830      ,16.809      ,16.233      ,0.574       ,0.383       ,0.286       ,-0.000      ,0.669       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.669         ,0.013         
17:40:44.360130     ,0.876       ,0.880       ,20.241      ,16.830      ,16.809      ,16.233      ,0.576       ,0.384       ,0.287       ,0.000       ,0.671       ,880.000     ,0.000       ,0.576       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.672         ,0.010         
17:40:44.364981     ,0.876       ,0.880       ,20.241      ,16.840      ,16.811      ,16.233      ,0.576       ,0.384       ,0.288       ,-0.000      ,0.672       ,880.000     ,0.000       ,0.576       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.672         ,0.010         
17:40:44.378672     ,0.876       ,0.880       ,20.241      ,16.830      ,16.812      ,16.233      ,0.578       ,0.385       ,0.289       ,0.000       ,0.674       ,880.000     ,0.000       ,0.578       ,16.811      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.676         ,-0.003        
17:40:44.385166     ,0.876       ,0.880       ,20.241      ,16.830      ,16.816      ,16.233      ,0.579       ,0.386       ,0.290       ,-0.000      ,0.676       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.676         ,-0.003        
17:40:44.397338     ,0.876       ,0.880       ,20.241      ,16.830      ,16.818      ,16.233      ,0.583       ,0.390       ,0.292       ,-0.000      ,0.680       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.682         ,0.001         
17:40:44.405115     ,0.876       ,0.880       ,20.241      ,16.830      ,16.821      ,16.233      ,0.585       ,0.390       ,0.292       ,-0.000      ,0.682       ,880.000     ,0.000       ,0.585       ,16.818      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.682         ,0.001         
17:40:44.415896     ,0.876       ,0.880       ,20.241      ,16.830      ,16.823      ,16.233      ,0.588       ,0.392       ,0.293       ,0.000       ,0.685       ,880.000     ,0.000       ,0.588       ,16.821      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.687         ,0.009         
17:40:44.425008     ,0.876       ,0.880       ,20.241      ,16.810      ,16.821      ,16.233      ,0.590       ,0.393       ,0.294       ,-0.000      ,0.687       ,880.000     ,0.000       ,0.590       ,16.823      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.687         ,0.009         
17:40:44.438793     ,0.883       ,0.880       ,20.306      ,16.830      ,16.822      ,16.233      ,0.589       ,0.393       ,0.296       ,0.000       ,0.689       ,880.000     ,0.000       ,0.589       ,16.822      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.011         
17:40:44.445015     ,0.883       ,0.880       ,20.306      ,16.830      ,16.821      ,16.233      ,0.589       ,0.393       ,0.296       ,0.000       ,0.689       ,880.000     ,0.000       ,0.589       ,16.822      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.011         
17:40:44.455919     ,0.883       ,0.880       ,20.306      ,16.830      ,16.819      ,16.233      ,0.588       ,0.392       ,0.297       ,-0.000      ,0.689       ,880.000     ,0.000       ,0.588       ,16.821      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.689         ,0.011         
17:40:44.465021     ,0.883       ,0.880       ,20.306      ,16.830      ,16.816      ,16.233      ,0.586       ,0.391       ,0.298       ,-0.000      ,0.688       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.688         ,0.011         
17:40:44.475404     ,0.883       ,0.880       ,20.306      ,16.830      ,16.819      ,16.233      ,0.584       ,0.389       ,0.299       ,0.000       ,0.688       ,880.000     ,0.000       ,0.584       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.688         ,0.008         
17:40:44.484918     ,0.883       ,0.880       ,20.306      ,16.810      ,16.814      ,16.233      ,0.586       ,0.390       ,0.300       ,0.000       ,0.690       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.690         ,0.008         
17:40:44.495030     ,0.883       ,0.880       ,20.306      ,16.830      ,16.816      ,16.233      ,0.581       ,0.388       ,0.301       ,-0.000      ,0.688       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.688         ,0.003         
17:40:44.504965     ,0.883       ,0.880       ,20.306      ,16.840      ,16.819      ,16.233      ,0.583       ,0.389       ,0.302       ,0.000       ,0.691       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.691         ,0.003         
17:40:44.514964     ,0.883       ,0.880       ,20.306      ,16.810      ,16.816      ,16.233      ,0.586       ,0.391       ,0.303       ,0.000       ,0.694       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.694         ,0.003         
17:40:44.531069     ,0.883       ,0.880       ,20.306      ,16.840      ,16.819      ,16.233      ,0.583       ,0.389       ,0.304       ,-0.000      ,0.692       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.013         
17:40:44.538447     ,0.879       ,0.880       ,20.339      ,16.830      ,16.822      ,16.233      ,0.589       ,0.393       ,0.306       ,0.000       ,0.698       ,880.000     ,0.000       ,0.589       ,16.822      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.013         
17:40:44.550645     ,0.879       ,0.880       ,20.339      ,16.810      ,16.817      ,16.233      ,0.589       ,0.393       ,0.306       ,0.000       ,0.698       ,880.000     ,0.000       ,0.589       ,16.822      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,-0.001        
17:40:44.555085     ,0.879       ,0.880       ,20.339      ,16.810      ,16.812      ,16.233      ,0.584       ,0.389       ,0.307       ,-0.001      ,0.695       ,880.000     ,0.000       ,0.584       ,16.817      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,-0.001        
17:40:44.570048     ,0.879       ,0.880       ,20.339      ,16.810      ,16.813      ,16.233      ,0.579       ,0.386       ,0.307       ,0.000       ,0.693       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.011         
17:40:44.575055     ,0.879       ,0.880       ,20.339      ,16.810      ,16.808      ,16.233      ,0.580       ,0.387       ,0.308       ,0.000       ,0.696       ,880.000     ,0.000       ,0.580       ,16.813      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.696         ,0.011         
17:40:44.588277     ,0.879       ,0.880       ,20.339      ,16.810      ,16.805      ,16.233      ,0.575       ,0.384       ,0.309       ,-0.000      ,0.693       ,880.000     ,0.000       ,0.575       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.008         
17:40:44.595027     ,0.879       ,0.880       ,20.339      ,16.800      ,16.804      ,16.233      ,0.573       ,0.382       ,0.310       ,0.000       ,0.692       ,880.000     ,0.000       ,0.573       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.008         
17:40:44.605865     ,0.879       ,0.880       ,20.339      ,16.810      ,16.802      ,16.233      ,0.571       ,0.380       ,0.311       ,0.000       ,0.692       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.010         
17:40:44.614967     ,0.879       ,0.880       ,20.339      ,16.810      ,16.800      ,16.233      ,0.569       ,0.380       ,0.312       ,0.000       ,0.692       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.010         
17:40:44.625318     ,0.879       ,0.880       ,20.339      ,16.830      ,16.802      ,16.233      ,0.567       ,0.378       ,0.313       ,-0.000      ,0.691       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.691         ,0.013         
17:40:44.638455     ,0.881       ,0.880       ,20.224      ,16.830      ,16.803      ,16.233      ,0.571       ,0.380       ,0.315       ,0.000       ,0.695       ,880.000     ,0.000       ,0.571       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,0.006         
17:40:44.645015     ,0.881       ,0.880       ,20.224      ,16.810      ,16.804      ,16.233      ,0.571       ,0.380       ,0.315       ,0.000       ,0.695       ,880.000     ,0.000       ,0.571       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,0.006         
17:40:44.654982     ,0.881       ,0.880       ,20.224      ,16.810      ,16.805      ,16.233      ,0.571       ,0.381       ,0.316       ,-0.000      ,0.697       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.697         ,0.006         
17:40:44.664974     ,0.881       ,0.880       ,20.224      ,16.810      ,16.807      ,16.233      ,0.572       ,0.381       ,0.317       ,-0.000      ,0.698       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.698         ,0.014         
17:40:44.681081     ,0.881       ,0.880       ,20.224      ,16.800      ,16.804      ,16.233      ,0.574       ,0.383       ,0.318       ,0.000       ,0.701       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.701         ,-0.001        
17:40:44.684990     ,0.881       ,0.880       ,20.224      ,16.800      ,16.802      ,16.233      ,0.571       ,0.381       ,0.319       ,-0.000      ,0.700       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,-0.001        
17:40:44.700732     ,0.881       ,0.880       ,20.224      ,16.810      ,16.804      ,16.233      ,0.569       ,0.379       ,0.320       ,0.000       ,0.699       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.702         ,0.014         
17:40:44.705029     ,0.881       ,0.880       ,20.224      ,16.810      ,16.802      ,16.233      ,0.571       ,0.380       ,0.321       ,0.000       ,0.702       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.702         ,0.014         
17:40:44.720142     ,0.881       ,0.880       ,20.224      ,16.800      ,16.798      ,16.233      ,0.569       ,0.380       ,0.322       ,-0.000      ,0.701       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.009         
17:40:44.725105     ,0.881       ,0.880       ,20.224      ,16.800      ,16.795      ,16.233      ,0.565       ,0.377       ,0.323       ,-0.000      ,0.699       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.699         ,0.009         
17:40:44.742088     ,0.883       ,0.880       ,20.241      ,16.810      ,16.795      ,16.233      ,0.562       ,0.375       ,0.325       ,0.000       ,0.700       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.010         
17:40:44.745025     ,0.883       ,0.880       ,20.241      ,16.800      ,16.793      ,16.233      ,0.562       ,0.375       ,0.325       ,0.000       ,0.700       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.010         
17:40:44.756962     ,0.883       ,0.880       ,20.241      ,16.810      ,16.793      ,16.233      ,0.560       ,0.373       ,0.326       ,-0.000      ,0.699       ,880.000     ,0.000       ,0.560       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.003         
17:40:44.764976     ,0.883       ,0.880       ,20.241      ,16.800      ,16.795      ,16.233      ,0.561       ,0.374       ,0.326       ,0.000       ,0.700       ,880.000     ,0.000       ,0.561       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.003         
17:40:44.775409     ,0.883       ,0.880       ,20.241      ,16.810      ,16.797      ,16.233      ,0.562       ,0.375       ,0.327       ,0.000       ,0.702       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.702         ,-0.001        
17:40:44.785030     ,0.883       ,0.880       ,20.241      ,16.810      ,16.797      ,16.233      ,0.565       ,0.376       ,0.328       ,0.000       ,0.705       ,880.000     ,0.000       ,0.565       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.705         ,-0.001        
17:40:44.796131     ,0.883       ,0.880       ,20.241      ,16.830      ,16.802      ,16.233      ,0.565       ,0.376       ,0.329       ,-0.000      ,0.706       ,880.000     ,0.000       ,0.565       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.710         ,0.011         
17:40:44.804923     ,0.883       ,0.880       ,20.241      ,16.810      ,16.801      ,16.233      ,0.570       ,0.380       ,0.330       ,0.000       ,0.710       ,880.000     ,0.000       ,0.570       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.710         ,0.011         
17:40:44.817587     ,0.883       ,0.880       ,20.241      ,16.810      ,16.803      ,16.233      ,0.568       ,0.379       ,0.331       ,-0.000      ,0.710       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.712         ,0.001         
17:40:44.824970     ,0.883       ,0.880       ,20.241      ,16.810      ,16.803      ,16.233      ,0.570       ,0.380       ,0.332       ,0.000       ,0.712       ,880.000     ,0.000       ,0.570       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.712         ,0.001         
17:40:44.840560     ,0.881       ,0.880       ,20.273      ,16.800      ,16.802      ,16.233      ,0.569       ,0.380       ,0.334       ,-0.000      ,0.714       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.714         ,0.001         
17:40:44.845020     ,0.881       ,0.880       ,20.273      ,16.810      ,16.801      ,16.233      ,0.569       ,0.380       ,0.334       ,-0.000      ,0.714       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.714         ,0.001         
17:40:44.855085     ,0.881       ,0.880       ,20.273      ,16.810      ,16.802      ,16.233      ,0.568       ,0.378       ,0.335       ,-0.000      ,0.713       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.713         ,0.014         
17:40:44.865019     ,0.881       ,0.880       ,20.273      ,16.810      ,16.802      ,16.233      ,0.569       ,0.380       ,0.336       ,0.000       ,0.716       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.014         
17:40:44.875291     ,0.881       ,0.880       ,20.273      ,16.810      ,16.801      ,16.233      ,0.569       ,0.380       ,0.337       ,-0.000      ,0.716       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.001         
17:40:44.885006     ,0.881       ,0.880       ,20.273      ,16.830      ,16.805      ,16.233      ,0.568       ,0.379       ,0.338       ,-0.000      ,0.717       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.717         ,0.001         
17:40:44.895214     ,0.881       ,0.880       ,20.273      ,16.810      ,16.802      ,16.233      ,0.572       ,0.381       ,0.339       ,0.000       ,0.720       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.720         ,0.001         
17:40:44.909982     ,0.881       ,0.880       ,20.273      ,16.810      ,16.802      ,16.233      ,0.569       ,0.380       ,0.340       ,-0.000      ,0.719       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.719         ,0.003         
17:40:44.915165     ,0.881       ,0.880       ,20.273      ,16.830      ,16.806      ,16.233      ,0.569       ,0.379       ,0.341       ,0.000       ,0.720       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.720         ,0.003         
17:40:44.927399     ,0.881       ,0.880       ,20.273      ,16.840      ,16.812      ,16.233      ,0.573       ,0.382       ,0.342       ,0.000       ,0.724       ,880.000     ,0.000       ,0.573       ,16.806      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.729         ,-0.003        
17:40:44.938852     ,0.881       ,0.880       ,20.339      ,16.830      ,16.812      ,16.233      ,0.579       ,0.386       ,0.344       ,-0.000      ,0.729       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.729         ,-0.003        
17:40:44.945904     ,0.881       ,0.880       ,20.339      ,16.830      ,16.817      ,16.233      ,0.579       ,0.386       ,0.344       ,-0.000      ,0.729       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.729         ,0.010         
17:40:44.955329     ,0.881       ,0.880       ,20.339      ,16.800      ,16.816      ,16.233      ,0.584       ,0.389       ,0.345       ,0.000       ,0.734       ,880.000     ,0.000       ,0.584       ,16.817      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.010         
17:40:44.965662     ,0.881       ,0.880       ,20.339      ,16.830      ,16.817      ,16.233      ,0.583       ,0.389       ,0.346       ,-0.000      ,0.734       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.010         
17:40:44.975290     ,0.881       ,0.880       ,20.339      ,16.810      ,16.813      ,16.233      ,0.585       ,0.390       ,0.346       ,0.000       ,0.736       ,880.000     ,0.000       ,0.585       ,16.817      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.736         ,0.010         
17:40:44.985325     ,0.881       ,0.880       ,20.339      ,16.810      ,16.811      ,16.233      ,0.580       ,0.387       ,0.347       ,-0.000      ,0.734       ,880.000     ,0.000       ,0.580       ,16.813      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.001         
17:40:44.995424     ,0.881       ,0.880       ,20.339      ,16.810      ,16.808      ,16.233      ,0.579       ,0.386       ,0.348       ,0.000       ,0.734       ,880.000     ,0.000       ,0.579       ,16.811      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.001         
17:40:45.004958     ,0.881       ,0.880       ,20.339      ,16.830      ,16.813      ,16.233      ,0.576       ,0.384       ,0.349       ,-0.000      ,0.733       ,880.000     ,0.000       ,0.576       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.733         ,0.013         
