Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:15:18.585105     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.012      ,-0.062      ,0.000       ,0.057       ,-0.005      ,880.000     ,-0.012      ,16.029      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.597533     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.011      ,-0.057      ,0.000       ,-0.003      ,-0.060      ,880.000     ,-0.011      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.605094     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.011      ,-0.055      ,0.000       ,-0.009      ,-0.064      ,880.000     ,-0.011      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.618358     ,0.000       ,0.880       ,0.000       ,16.040      ,16.032      ,16.041      ,-0.011      ,-0.048      ,0.000       ,0.220       ,-0.065      ,880.000     ,-0.011      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:18.625273     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.010      ,-0.048      ,0.000       ,0.220       ,0.220       ,880.000     ,-0.010      ,16.032      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:18.636941     ,0.000       ,0.880       ,0.000       ,16.030      ,16.029      ,16.041      ,-0.011      ,-0.053      ,0.000       ,-0.044      ,-0.097      ,880.000     ,-0.011      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.645113     ,0.000       ,0.880       ,0.000       ,16.040      ,16.029      ,16.041      ,-0.013      ,-0.063      ,0.000       ,-0.024      ,-0.086      ,880.000     ,-0.013      ,16.029      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.658674     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.012      ,-0.060      ,0.000       ,0.052       ,-0.009      ,880.000     ,-0.012      ,16.029      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.665116     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.012      ,-0.058      ,0.000       ,-0.002      ,-0.060      ,880.000     ,-0.012      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.677706     ,0.000       ,0.880       ,0.000       ,16.040      ,16.030      ,16.041      ,-0.011      ,-0.057      ,0.000       ,-0.005      ,-0.062      ,880.000     ,-0.011      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.685108     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.011      ,-0.057      ,0.000       ,-0.005      ,-0.062      ,880.000     ,-0.011      ,16.030      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.696543     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.010      ,-0.050      ,0.000       ,0.231       ,0.231       ,880.000     ,-0.010      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.705099     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.011      ,-0.053      ,0.000       ,-0.042      ,-0.095      ,880.000     ,-0.011      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.718554     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.011      ,-0.053      ,0.000       ,0.008       ,-0.044      ,880.000     ,-0.011      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.725263     ,0.000       ,0.880       ,0.000       ,16.040      ,16.031      ,16.041      ,-0.011      ,-0.053      ,0.000       ,0.008       ,-0.045      ,880.000     ,-0.011      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.738454     ,0.000       ,0.880       ,0.000       ,16.040      ,16.032      ,16.041      ,-0.010      ,-0.051      ,0.000       ,0.004       ,-0.047      ,880.000     ,-0.010      ,16.031      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.745117     ,0.000       ,0.880       ,0.000       ,16.060      ,16.035      ,16.041      ,-0.010      ,-0.049      ,0.000       ,0.195       ,0.195       ,880.000     ,-0.010      ,16.032      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.758165     ,0.000       ,0.880       ,0.000       ,16.060      ,16.038      ,16.041      ,-0.006      ,-0.031      ,0.000       ,0.188       ,0.188       ,880.000     ,-0.006      ,16.035      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.765120     ,0.000       ,0.880       ,0.000       ,16.040      ,16.037      ,16.041      ,-0.004      ,-0.018      ,0.000       ,0.052       ,0.052       ,880.000     ,-0.004      ,16.038      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.778080     ,0.000       ,0.880       ,0.000       ,16.060      ,16.041      ,16.041      ,-0.005      ,-0.023      ,0.000       ,0.021       ,0.021       ,880.000     ,-0.005      ,16.037      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.785104     ,0.000       ,0.880       ,0.000       ,16.040      ,16.041      ,16.041      ,-0.001      ,-0.004      ,0.000       ,0.110       ,0.110       ,880.000     ,-0.001      ,16.041      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.796076     ,0.000       ,0.880       ,0.000       ,16.060      ,16.042      ,16.041      ,-0.001      ,-0.003      ,0.000       ,-0.058      ,-0.058      ,880.000     ,-0.001      ,16.041      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.805101     ,0.000       ,0.880       ,0.000       ,16.040      ,16.040      ,16.041      ,0.001       ,0.003       ,0.000       ,0.004       ,0.004       ,880.000     ,0.001       ,16.042      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.817243     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,-0.001      ,-0.007      ,0.000       ,-0.038      ,-0.038      ,880.000     ,-0.001      ,16.040      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.825293     ,0.000       ,0.880       ,0.000       ,16.040      ,16.041      ,16.041      ,-0.001      ,-0.007      ,0.000       ,-0.038      ,-0.038      ,880.000     ,-0.001      ,16.040      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.838101     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,-0.000      ,-0.000      ,0.000       ,-0.025      ,-0.025      ,880.000     ,-0.000      ,16.041      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.845214     ,0.000       ,0.880       ,0.000       ,16.060      ,16.043      ,16.041      ,0.003       ,0.017       ,0.000       ,0.001       ,0.001       ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.856791     ,0.000       ,0.880       ,0.000       ,16.060      ,16.046      ,16.041      ,0.002       ,0.009       ,0.000       ,-0.135      ,-0.135      ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.865115     ,0.000       ,0.880       ,0.000       ,16.060      ,16.045      ,16.041      ,0.004       ,0.021       ,0.000       ,-0.006      ,-0.006      ,880.000     ,0.004       ,16.046      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.877560     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.003       ,0.016       ,0.000       ,-0.134      ,-0.134      ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.885148     ,0.000       ,0.880       ,0.000       ,16.060      ,16.049      ,16.041      ,0.007       ,0.035       ,0.000       ,-0.045      ,-0.045      ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.898476     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.007       ,0.037       ,0.000       ,-0.216      ,-0.216      ,880.000     ,0.007       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.905098     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.009       ,0.043       ,0.000       ,-0.156      ,-0.156      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:18.917318     ,0.000       ,0.880       ,0.000       ,16.040      ,16.049      ,16.041      ,0.010       ,0.051       ,0.000       ,0.003       ,0.053       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.925108     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.008       ,0.039       ,0.000       ,-0.230      ,-0.230      ,880.000     ,0.008       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.938032     ,0.000       ,0.880       ,0.000       ,16.070      ,16.052      ,16.041      ,0.009       ,0.044       ,0.000       ,-0.106      ,-0.106      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.945259     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.010       ,0.051       ,0.000       ,0.006       ,0.057       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:18.956651     ,0.000       ,0.880       ,0.000       ,16.070      ,16.051      ,16.041      ,0.009       ,0.044       ,0.000       ,-0.233      ,-0.233      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.965105     ,0.000       ,0.880       ,0.000       ,16.060      ,16.053      ,16.041      ,0.009       ,0.046       ,0.000       ,-0.144      ,-0.144      ,880.000     ,0.009       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:18.976434     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.011       ,0.057       ,0.000       ,0.039       ,0.096       ,880.000     ,0.011       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.985095     ,0.000       ,0.880       ,0.000       ,16.060      ,16.051      ,16.041      ,0.011       ,0.053       ,0.000       ,-0.062      ,-0.009      ,880.000     ,0.011       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:18.997367     ,0.000       ,0.880       ,0.000       ,16.040      ,16.050      ,16.041      ,0.010       ,0.049       ,0.000       ,-0.198      ,-0.198      ,880.000     ,0.010       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.005097     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.008       ,0.042       ,0.000       ,-0.177      ,-0.177      ,880.000     ,0.008       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.018303     ,0.000       ,0.880       ,0.000       ,16.070      ,16.053      ,16.041      ,0.009       ,0.045       ,0.000       ,-0.138      ,-0.138      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.025280     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.012       ,0.058       ,0.000       ,0.042       ,0.100       ,880.000     ,0.012       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.038167     ,0.000       ,0.880       ,0.000       ,16.070      ,16.052      ,16.041      ,0.010       ,0.052       ,0.000       ,-0.078      ,-0.025      ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.045097     ,0.000       ,0.880       ,0.000       ,16.070      ,16.055      ,16.041      ,0.010       ,0.052       ,0.000       ,0.023       ,0.075       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.056822     ,0.000       ,0.880       ,0.000       ,16.060      ,16.053      ,16.041      ,0.014       ,0.068       ,0.000       ,0.065       ,0.133       ,880.000     ,0.014       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.065106     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.012       ,0.059       ,0.000       ,-0.103      ,-0.044      ,880.000     ,0.012       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.078626     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.010       ,0.052       ,0.000       ,0.011       ,0.063       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.085090     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.013       ,0.063       ,0.000       ,0.070       ,0.133       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.098501     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.013       ,0.065       ,0.000       ,-0.035      ,0.029       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.105090     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.013       ,0.064       ,0.000       ,-0.009      ,0.056       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.118282     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.015       ,0.076       ,0.000       ,0.047       ,0.122       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.125115     ,0.000       ,0.880       ,0.000       ,16.080      ,16.058      ,16.041      ,0.016       ,0.078       ,0.000       ,-0.038      ,0.040       ,880.000     ,0.016       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.138281     ,0.000       ,0.880       ,0.000       ,16.070      ,16.058      ,16.041      ,0.017       ,0.085       ,0.000       ,0.020       ,0.105       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:19.145270     ,0.000       ,0.880       ,0.000       ,16.070      ,16.059      ,16.041      ,0.017       ,0.083       ,0.000       ,-0.034      ,0.049       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:19.156805     ,0.000       ,0.880       ,0.000       ,16.060      ,16.058      ,16.041      ,0.018       ,0.089       ,0.000       ,0.028       ,0.117       ,880.000     ,0.018       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.165253     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.017       ,0.084       ,0.000       ,-0.042      ,0.042       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.177522     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.019       ,0.095       ,0.000       ,0.065       ,0.160       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.005         
16:15:19.185106     ,0.000       ,0.880       ,0.000       ,16.080      ,16.064      ,16.041      ,0.019       ,0.097       ,0.000       ,-0.040      ,0.057       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.005         
16:15:19.198360     ,0.000       ,0.880       ,0.000       ,16.070      ,16.063      ,16.041      ,0.022       ,0.110       ,0.000       ,-0.071      ,0.039       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.205102     ,0.000       ,0.880       ,0.000       ,16.060      ,16.062      ,16.041      ,0.022       ,0.110       ,0.000       ,-0.071      ,0.039       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.218233     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.021       ,0.105       ,0.000       ,-0.011      ,0.093       ,880.000     ,0.021       ,16.062      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.225124     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.020       ,0.100       ,0.000       ,-0.000      ,0.099       ,880.000     ,0.020       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.237990     ,0.000       ,0.880       ,0.000       ,16.070      ,16.059      ,16.041      ,0.019       ,0.096       ,0.000       ,0.008       ,0.104       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:19.245108     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.017       ,0.087       ,0.000       ,-0.024      ,0.064       ,880.000     ,0.017       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:19.258765     ,0.000       ,0.880       ,0.000       ,16.070      ,16.062      ,16.041      ,0.018       ,0.091       ,0.000       ,0.050       ,0.141       ,880.000     ,0.018       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.265118     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.020       ,0.101       ,0.000       ,0.029       ,0.130       ,880.000     ,0.020       ,16.062      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:19.277465     ,0.000       ,0.880       ,0.000       ,16.060      ,16.060      ,16.041      ,0.020       ,0.100       ,0.000       ,-0.048      ,0.051       ,880.000     ,0.020       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:19.285171     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.018       ,0.091       ,0.000       ,-0.031      ,0.060       ,880.000     ,0.018       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:19.297363     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.019       ,0.093       ,0.000       ,0.045       ,0.138       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:19.305097     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.019       ,0.093       ,0.000       ,-0.006      ,0.087       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:19.317154     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.019       ,0.093       ,0.000       ,-0.005      ,0.088       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.325100     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.018       ,0.091       ,0.000       ,-0.002      ,0.089       ,880.000     ,0.018       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:19.336800     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.020       ,0.099       ,0.000       ,0.034       ,0.133       ,880.000     ,0.020       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
